ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
22834,9.75,0.25,1,321199.189687,4.86405778155648,4.78091148012665,1.48415830722062e-05,1.48415830722062e-05,1.09027235569928e-07,1.09027235569928e-07
22835,9.75,0.75,1,4751.1490297,24.4185883917629,23.8511612526555,8.00701316189721e-05,8.00701316189721e-05,1.09027235569928e-07,1.09027235569928e-07
22836,9.75,1.25,0,34417.6608665,102.024515936178,103.231455153886,0.224731074998958,0.222976002420148,329.609078746062,323.211388454242
22837,9.75,1.75,0,211269.5811079,118.782241434829,117.246330328013,0.203063474889961,0.204833028119807,1570.27782158745,1604.71135605511
22948,10.25,0.25,1,3660.1119365,27.9849618369378,27.2695571815557,8.88775873129958e-05,8.88775873129958e-05,1.09027235569928e-07,1.09027235569928e-07
22949,10.25,0.75,1,5587.0319132,52.7484062240036,52.4837863428648,7.50442709551905e-05,7.50442709551905e-05,1.09027235569928e-07,1.09027235569928e-07
22950,10.25,1.25,0,24460.8275273,152.00710678563,149.783364888287,0.172275517242592,0.173976438455903,120.528580858747,123.525672428615
22951,10.25,1.75,0,57605.8079628,166.625692647262,162.712226374152,0.16204594929972,0.164633937863379,243.568831131028,253.410542722834
22952,10.25,2.25,1,48002.4388537,127.903661563158,124.133284432131,3.17456835262546e-05,3.17456835262546e-05,1.09027235569928e-07,1.09027235569928e-07
22953,10.25,2.75,1,67290.2512197,83.0655430296899,80.5967940353592,2.77337849577985e-05,2.77337849577985e-05,1.09027235569928e-07,1.09027235569928e-07
23065,10.75,0.25,1,4529.7011647,32.5540414511433,31.4777739465847,8.16135338392349e-05,8.16135338392349e-05,1.09027235569928e-07,1.09027235569928e-07
23066,10.75,0.75,1,7685.6156431,70.6068571482137,69.7756346820005,6.60569532797944e-05,6.60569532797944e-05,1.09027235569928e-07,1.09027235569928e-07
23067,10.75,1.25,0,30275.7728937,131.021840190897,129.872869868999,0.19021161281625,0.19133181862305,191.094329532838,193.92027973584
23068,10.75,1.75,0,44425.571574,111.561931824703,113.357131105671,0.211733124909319,0.209491751187519,366.576848652028,356.952422148518
23069,10.75,2.25,1,44478.9548297,94.0279565260184,92.3427881535461,3.27286562132875e-05,3.27286562132875e-05,1.09027235569928e-07,1.09027235569928e-07
23070,10.75,2.75,1,56455.6043587,67.9284795268016,65.8780682663587,2.9751384404348e-05,2.9751384404348e-05,1.09027235569928e-07,1.09027235569928e-07
23180,11.25,0.25,1,5747.5383831,28.3436168689616,27.2633434936768,7.41988632111712e-05,7.41988632111712e-05,1.09027235569928e-07,1.09027235569928e-07
23181,11.25,0.75,1,8056.6215545,66.1922574647823,65.3093723494525,6.48229540062693e-05,6.48229540062693e-05,1.09027235569928e-07,1.09027235569928e-07
23182,11.25,1.25,0,38058.0175219,142.735465145136,142.75259885564,0.179657310834556,0.179642935110588,208.266006690396,208.224346891878
23183,11.25,1.75,0,97753.6435347,102.545946271742,102.660172280504,0.22396861265803,0.223802447684137,928.241208321509,926.520483261976
23184,11.25,2.25,1,59769.7262869,39.0319478052218,38.2370008524493,2.90802072182845e-05,2.90802072182845e-05,1.09027235569928e-07,1.09027235569928e-07
23185,11.25,2.75,1,66674.4690895,23.5551714522407,22.5089509586952,2.78359582978844e-05,2.78359582978844e-05,1.09027235569928e-07,1.09027235569928e-07
23292,11.75,0.25,1,3974.7032158,39.1026717450255,38.0476846797814,8.59939941839234e-05,8.59939941839234e-05,1.09027235569928e-07,1.09027235569928e-07
23293,11.75,0.75,1,6724.7654294,41.2998947614004,40.3590773926356,6.96817658148658e-05,6.96817658148658e-05,1.09027235569928e-07,1.09027235569928e-07
23294,11.75,1.25,1,29023.8025825,59.2320764680502,58.5070048262311,3.8822927341735e-05,3.8822927341735e-05,1.09027235569928e-07,1.09027235569928e-07
23295,11.75,1.75,1,25838.1247509,29.8756405066221,29.1866844829683,4.06710708546861e-05,4.06710708546861e-05,1.09027235569928e-07,1.09027235569928e-07
23296,11.75,2.25,1,54542.4255503,47.7451054194724,47.1014676012075,3.0164506510162e-05,3.0164506510162e-05,1.09027235569928e-07,1.09027235569928e-07
23297,11.75,2.75,1,71309.468586,33.5591032190885,32.6976987267454,2.70976184691467e-05,2.70976184691467e-05,1.09027235569928e-07,1.09027235569928e-07
23419,12.25,0.75,1,4696.9656132,41.5384032304759,40.5464666100384,8.0438331087511e-05,8.0438331087511e-05,1.09027235569928e-07,1.09027235569928e-07
23420,12.25,1.25,1,18711.3535811,36.7709386855999,35.8484030883173,4.62751591925846e-05,4.62751591925846e-05,1.09027235569928e-07,1.09027235569928e-07
23421,12.25,1.75,1,11048.2941633,32.9494048393011,32.0236494903557,5.71310113461951e-05,5.71310113461951e-05,1.09027235569928e-07,1.09027235569928e-07
23422,12.25,2.25,1,21642.2860957,34.1195461596692,33.3013251917224,4.36584939507764e-05,4.36584939507764e-05,1.09027235569928e-07,1.09027235569928e-07
