ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
20451,-3.75,5.25,1,1816576.793403,8.46010013124381,8.01252255444089,7.577480737294e-06,7.59717955435269e-06,1.14848639711786e-07,1.15596512054949e-07
20452,-3.75,5.75,1,166451.0424442,9.4848702557592,9.07307146483899,1.95458841956911e-05,1.95780710612989e-05,1.12456565082086e-07,1.12920102054291e-07
20453,-3.75,6.25,1,238280.3464775,8.63684529219276,8.24976508284151,1.70547951827698e-05,1.70865151706335e-05,1.14489190500547e-07,1.15022275628775e-07
20454,-3.75,6.75,1,216835.8705482,12.9351183014616,12.3264522982773,1.7367509795884e-05,1.7367509795884e-05,1.09027235569928e-07,1.09027235569928e-07
20455,-3.75,7.25,1,130636.7990952,18.7751046680118,17.8501493161761,2.12698188638867e-05,2.12698188638867e-05,1.09027235569928e-07,1.09027235569928e-07
20456,-3.75,7.75,1,72815.688879,42.263558865844,40.3206540702684,2.6872001721406e-05,2.6872001721406e-05,1.09027235569928e-07,1.09027235569928e-07
20457,-3.75,8.25,1,53292.1808033,72.5207387614316,69.3883582510529,3.04456048635576e-05,3.04456048635576e-05,1.09027235569928e-07,1.09027235569928e-07
20460,-3.75,9.75,1,52595.0365796,208.952546591563,203.53662994396,3.06063893766471e-05,3.06063893766471e-05,1.09027235569928e-07,1.09027235569928e-07
20461,-3.75,10.25,1,102587.6120777,211.15635884176,206.047993264205,2.34289073695354e-05,2.34289073695354e-05,1.09027235569928e-07,1.09027235569928e-07
20462,-3.75,10.75,1,127045.5018539,183.35119480395,178.297238131997,2.15083099541434e-05,2.15083099541434e-05,1.09027235569928e-07,1.09027235569928e-07
20463,-3.75,11.25,1,153538.720192,106.387894450493,101.845790405565,1.99389753825294e-05,1.99389753825294e-05,1.09027235569928e-07,1.09027235569928e-07
20538,-3.25,5.25,1,244304.0299776,21.4587175822253,20.9330385953881,1.65583764242399e-05,1.65583764242399e-05,1.09027235569928e-07,1.09027235569928e-07
20539,-3.25,5.75,1,161506.8940519,100.224803606598,98.6571180804984,1.95395059066431e-05,1.95395059066431e-05,1.09027235569928e-07,1.09027235569928e-07
20540,-3.25,6.25,1,182175.1236095,107.057011989643,105.079466772127,1.86206301694734e-05,1.86206301694734e-05,1.09027235569928e-07,1.09027235569928e-07
20541,-3.25,6.75,1,243482.9807968,85.7888853125427,83.8362960742395,1.65806884768967e-05,1.65806884768967e-05,1.09027235569928e-07,1.09027235569928e-07
20542,-3.25,7.25,1,207768.0186863,95.4409675156379,93.235872799085,1.76668257010045e-05,1.76668257010045e-05,1.09027235569928e-07,1.09027235569928e-07
20543,-3.25,7.75,1,132527.8641396,124.51800583431,121.636298025797,2.11478939628761e-05,2.11478939628761e-05,1.09027235569928e-07,1.09027235569928e-07
20544,-3.25,8.25,1,98163.956686,177.688323334007,173.97979823805,2.38456509009357e-05,2.38456509009357e-05,1.09027235569928e-07,1.09027235569928e-07
20545,-3.25,8.75,1,30584.1795035,176.736339424632,171.645337248097,3.80181754071632e-05,3.80181754071632e-05,1.09027235569928e-07,1.09027235569928e-07
20546,-3.25,9.25,1,39549.2108726,162.820974904166,156.806501906144,3.43032189000157e-05,3.43032189000157e-05,1.09027235569928e-07,1.09027235569928e-07
20547,-3.25,9.75,1,106744.5308856,282.987802701473,278.056728883659,2.30595989855759e-05,2.30595989855759e-05,1.09027235569928e-07,1.09027235569928e-07
20548,-3.25,10.25,1,140055.1941357,213.316702946354,208.553092541778,2.06857044683174e-05,2.06857044683174e-05,1.09027235569928e-07,1.09027235569928e-07
20549,-3.25,10.75,1,145541.2343864,214.583179319605,209.921924812326,2.03702135568125e-05,2.03702135568125e-05,1.09027235569928e-07,1.09027235569928e-07
20550,-3.25,11.25,1,181408.3514118,223.597550755295,219.437060732002,1.86520724209882e-05,1.86520724209882e-05,1.09027235569928e-07,1.09027235569928e-07
20551,-3.25,11.75,1,175444.7344418,116.144273726274,111.812412289664,1.89031364088485e-05,1.89031364088485e-05,1.09027235569928e-07,1.09027235569928e-07
20627,-2.75,5.25,1,266247.3544775,55.3478706462355,54.0149329322788,1.59983753986367e-05,1.59983753986367e-05,1.09027235569928e-07,1.09027235569928e-07
20628,-2.75,5.75,0,149093.4231033,478.277922882753,478.124272820843,0.145613379458989,0.145644574008024,482.527067852731,482.785537110195
20629,-2.75,6.25,0,251748.1046715,734.977408069624,732.239627853971,0.109346657235555,0.109619046092522,398.143819578237,400.627952222914
20630,-2.75,6.75,0,253945.869648,798.605073009796,795.74706226691,0.103458646989666,0.103706220808495,349.718116834615,351.814038823911
20631,-2.75,7.25,0,341175.3481483,702.753335414391,701.018263578969,0.112664275234314,0.112850100218142,581.437720267947,583.838200519008
20632,-2.75,7.75,0,303116.0689735,826.173030965584,825.545249284278,0.101144163793426,0.101195433673043,394.476396187443,394.976485519523
20633,-2.75,8.25,1,194068.4411411,194.930569926346,190.269111731869,1.81554925960371e-05,1.81554925960371e-05,1.09027235569928e-07,1.09027235569928e-07
20634,-2.75,8.75,1,51086.0967712,307.232006784632,301.743998751907,3.0964845326058e-05,3.0964845326058e-05,1.09027235569928e-07,1.09027235569928e-07
20635,-2.75,9.25,1,73443.0312924,377.677330052541,371.951898913934,2.67799502706765e-05,2.67799502706765e-05,1.09027235569928e-07,1.09027235569928e-07
20636,-2.75,10.25,0,137831.5970154,674.997735548235,674.349988007424,0.11573195611462,0.115806055217573,251.212944377318,251.615244531461
20637,-2.75,10.75,0,262552.7388248,1016.38589225645,1020.84424080083,0.0880945589148716,0.0878378807192861,241.907458002773,240.149212398906
20638,-2.75,11.25,1,151184.5347404,358.510931964808,354.689018844311,2.00625927067074e-05,2.00625927067074e-05,1.09027235569928e-07,1.09027235569928e-07
20639,-2.75,11.75,1,133113.6514835,117.647410036654,113.007569354637,2.11106188620586e-05,2.11106188620586e-05,1.09027235569928e-07,1.09027235569928e-07
20716,-2.25,5.25,0,226416.8937511,334.435477759524,334.587638052212,0.184833183094716,0.184777141168974,1330.20530699261,1329.19723156964
