ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
19594,-9.25,6.25,1,53222.4931207,380.384669437857,367.979926415289,3.04615443709937e-05,3.04615443709937e-05,1.09027235569928e-07,1.09027235569928e-07
19595,-9.25,6.75,1,135989.9556704,276.070575741521,264.575889039382,2.09308695398347e-05,2.09308695398347e-05,1.09027235569928e-07,1.09027235569928e-07
19596,-9.25,7.25,1,173516.0837383,202.173656230552,192.538998443212,1.89869020013776e-05,1.89869020013776e-05,1.09027235569928e-07,1.09027235569928e-07
19597,-9.25,7.75,1,142519.3178082,355.804757139274,344.496525995647,2.05418952240838e-05,2.05418952240838e-05,1.09027235569928e-07,1.09027235569928e-07
19656,-8.75,5.75,1,22222.1378012,460.774638611141,447.609164463222,4.31991965065491e-05,4.31991965065491e-05,1.09027235569928e-07,1.09027235569928e-07
19657,-8.75,6.25,1,35404.9556088,471.353273099143,459.488407890161,3.58562099382113e-05,3.58562099382113e-05,1.09027235569928e-07,1.09027235569928e-07
19658,-8.75,6.75,1,143489.8093719,426.168926833278,415.146127921517,2.04862081109876e-05,2.04862081109876e-05,1.09027235569928e-07,1.09027235569928e-07
19659,-8.75,7.25,1,273251.5536509,350.249019566227,339.60259810474,1.58330632866977e-05,1.58330632866977e-05,1.09027235569928e-07,1.09027235569928e-07
19660,-8.75,7.75,1,433299.7081585,492.165135118072,479.622608612942,1.31666304119148e-05,1.31666304119148e-05,1.09027235569928e-07,1.09027235569928e-07
19661,-8.75,8.25,1,116304.2604475,451.027026401294,439.525985759181,2.22818760525912e-05,2.22818760525912e-05,1.09027235569928e-07,1.09027235569928e-07
19662,-8.75,8.75,1,98299.3425441,257.355642260479,247.210407967727,2.38325086002205e-05,2.38325086002205e-05,1.09027235569928e-07,1.09027235569928e-07
19663,-8.75,9.25,1,84794.9252744,378.292430087743,369.359191863804,2.52837832707054e-05,2.52837832707054e-05,1.09027235569928e-07,1.09027235569928e-07
19664,-8.75,9.75,1,38515.3047218,344.051930266022,336.866454514924,3.46686290741015e-05,3.46686290741015e-05,1.09027235569928e-07,1.09027235569928e-07
19665,-8.75,10.25,1,48992.7811232,223.297290698038,217.140613674826,3.1487426471104e-05,3.1487426471104e-05,1.09027235569928e-07,1.09027235569928e-07
19666,-8.75,10.75,1,112027.462615,165.312850261962,160.364853571641,2.26183126978865e-05,2.26183126978865e-05,1.09027235569928e-07,1.09027235569928e-07
19728,-8.25,4.75,1,48945.801497,262.086094839407,250.983444253583,3.14995120167066e-05,3.14995120167066e-05,1.09027235569928e-07,1.09027235569928e-07
19729,-8.25,5.25,1,50177.9349074,463.040731726931,450.127613281266,3.11878107452608e-05,3.11878107452608e-05,1.09027235569928e-07,1.09027235569928e-07
19730,-8.25,5.75,1,58796.5392909,642.076613199463,629.089224194558,2.92717911464289e-05,2.92717911464289e-05,1.09027235569928e-07,1.09027235569928e-07
19731,-8.25,6.25,1,76042.4352226,482.678919345478,468.899295288914,2.64099510999299e-05,2.64099510999299e-05,1.09027235569928e-07,1.09027235569928e-07
19732,-8.25,6.75,0,262965.714016,877.573178918164,871.89501876287,0.108696045754375,0.109167452341078,409.725960837466,414.182797765348
19733,-8.25,7.25,0,284382.3487854,1169.02580044947,1160.22815528359,0.0897814417972022,0.0902347264357642,274.744537680048,278.225475445889
19734,-8.25,7.75,1,165020.9390373,613.011299419586,600.729462035598,1.9371996505523e-05,1.9371996505523e-05,1.09027235569928e-07,1.09027235569928e-07
19735,-8.25,8.25,1,70862.0103903,627.582880933359,617.296406467647,2.71659324181651e-05,2.71659324181651e-05,1.09027235569928e-07,1.09027235569928e-07
19736,-8.25,8.75,1,150256.7347803,525.105403171684,515.61261352247,2.01120539294213e-05,2.01120539294213e-05,1.09027235569928e-07,1.09027235569928e-07
19737,-8.25,9.25,1,68395.0447049,502.02238138569,494.824110683282,2.75537141481566e-05,2.75537141481566e-05,1.09027235569928e-07,1.09027235569928e-07
19738,-8.25,9.75,1,20863.3318801,431.646312081816,425.992892571477,4.43033469780765e-05,4.43033469780765e-05,1.09027235569928e-07,1.09027235569928e-07
19739,-8.25,10.25,1,25731.0753174,323.17851318446,318.638491240049,4.0738668389423e-05,4.0738668389423e-05,1.09027235569928e-07,1.09027235569928e-07
19740,-8.25,10.75,1,64393.5861144,184.885479298601,180.583147148602,2.82262353872449e-05,2.82262353872449e-05,1.09027235569928e-07,1.09027235569928e-07
19741,-8.25,11.25,1,100297.3938614,72.774011911753,69.4917655171783,2.36414518899672e-05,2.36414518899672e-05,1.09027235569928e-07,1.09027235569928e-07
19805,-7.75,4.75,1,134157.3047878,264.792393873411,255.273540062444,2.10447743664392e-05,2.10447743664392e-05,1.09027235569928e-07,1.09027235569928e-07
19806,-7.75,5.25,1,54353.7116213,578.906769778343,565.542695498808,3.02063549442323e-05,3.02063549442323e-05,1.09027235569928e-07,1.09027235569928e-07
19807,-7.75,5.75,1,52235.4032264,803.20930054186,788.125079130154,3.06905041816853e-05,3.06905041816853e-05,1.09027235569928e-07,1.09027235569928e-07
19808,-7.75,6.25,0,135075.9213648,1327.9643345633,1309.14669211623,0.0824666523904791,0.0832550203069362,105.519771815823,108.059762230702
19809,-7.75,6.75,0,257043.3049946,1196.06289783233,1181.72126902996,0.0884232813004061,0.0891372582146843,239.046756698305,243.901497352255
19810,-7.75,7.25,0,360183.1674213,984.536744118103,975.630735633795,0.100673388563515,0.101285122375876,463.308343365351,470.378591295174
19811,-7.75,7.75,0,197735.1301746,1176.10798503007,1165.45517345176,0.0894206537208262,0.0899647250198596,189.120421327033,192.010274111253
19812,-7.75,8.25,0,76987.9154339,864.993525729821,858.066314777731,0.109747356542543,0.110337228457203,122.876185999714,124.533940110323
19813,-7.75,8.75,0,56674.0620751,1006.31040805314,1002.78067855459,0.0992159122435126,0.0994485986856472,70.2906658820265,70.7035145999943
19814,-7.75,9.25,0,49330.7515159,740.24805890229,737.109239898192,0.121754341092844,0.122099739127392,102.067824873473,102.793241907017
19815,-7.75,9.75,0,55172.6584759,547.889094915973,545.714415994447,0.148801577478127,0.149196632843069,188.496261150432,189.749856754321
19816,-7.75,10.25,0,30560.3702478,605.391864533706,606.571504757703,0.13922319174812,0.139042628748284,88.4092217673499,88.1228486811452
19817,-7.75,10.75,1,46227.7197962,266.017510319196,262.095727501766,3.22276779272152e-05,3.22276779272152e-05,1.09027235569928e-07,1.09027235569928e-07
19818,-7.75,11.25,1,96140.2138052,96.6172627259052,92.8879755595901,2.40451765515994e-05,2.40451765515994e-05,1.09027235569928e-07,1.09027235569928e-07
19882,-7.25,4.75,0,151241.7014314,716.022658882081,703.322352885991,0.124485316807475,0.125979445560985,330.770574826147,340.785240773823
19883,-7.25,5.25,0,89693.4319038,985.563073195677,960.530988470357,0.100603484722309,0.102343842654623,115.173666675414,120.219503732197
19884,-7.25,5.75,0,84250.818819,1206.34290483852,1182.11285539071,0.0879202248441073,0.0891175720731669,77.242460044857,79.899210283869
19885,-7.25,6.25,0,158718.423899,938.858404907609,919.925963233677,0.103912846223593,0.105333711901795,220.98379872368,228.615570247442
19886,-7.25,6.75,0,388074.3833437,1164.18831615629,1123.85062463385,0.09002997895738,0.0921715544930295,377.522498855052,400.375272666228
19887,-7.25,7.25,0,335408.09935,1258.00363537548,1219.28395092074,0.0854964421030635,0.0872970164989805,286.750142425629,302.087002780041
19888,-7.25,7.75,0,98706.2733688,1251.85815523605,1233.00154436503,0.0857760199633682,0.0866483357874601,85.0784314171849,87.2580114477643
19889,-7.25,8.25,0,54402.8896923,935.84704264704,925.572151101243,0.104135640213916,0.104904903092411,76.1518464765878,77.5660055815773
19890,-7.25,8.75,0,32603.8749175,1021.20451260216,1011.69332628508,0.0982488531046421,0.0988636672450619,39.4591688423472,40.079380488459
19891,-7.25,9.25,0,36589.9352851,1029.6294935367,1023.19871831656,0.0977121696429619,0.0981211541412391,43.6810706175996,44.1395856984849
19892,-7.25,9.75,0,44960.3302274,726.562668261217,721.33224063665,0.123278474963645,0.123873690647912,95.9638397454915,97.1263741399458
19893,-7.25,10.25,0,42311.8073711,801.576643251051,803.838641126824,0.115462051646014,0.115245343510426,76.6689902816346,76.309750750724
19894,-7.25,10.75,1,67122.7655582,347.518791408706,343.366500595151,2.77614449554854e-05,2.77614449554854e-05,1.09027235569928e-07,1.09027235569928e-07
19895,-7.25,11.25,1,109819.4514866,102.546520598364,98.4152648766998,2.27991310849099e-05,2.27991310849099e-05,1.09027235569928e-07,1.09027235569928e-07
19962,-6.75,4.75,0,262008.3012055,578.529575306975,589.161799301204,0.143500119409232,0.141768448440755,817.533765433325,793.092802243241
19963,-6.75,5.25,0,263091.1249743,877.281477594155,857.661529117894,0.108720139141667,0.110371942551606,410.148557221642,425.905163069566
19964,-6.75,5.75,0,362728.4354553,654.987768237695,650.082697272579,0.132103354689058,0.132767028392807,920.293193577997,931.895428631623
19965,-6.75,6.25,0,275407.8473687,615.43980201791,612.702334685197,0.137703692646824,0.138113548237539,775.175910538369,780.956796673141
19966,-6.75,6.75,0,254034.4315388,410.953262146205,419.909250525193,0.180249617336898,0.177677463138593,1401.6463622671,1352.1766673577
19967,-6.75,7.25,0,241358.9421711,1326.26406333092,1227.44257562756,0.0825371188674352,0.0869097533353414,188.949891630496,214.978326789797
19968,-6.75,7.75,0,156140.5945549,870.945899495356,859.206257293403,0.10924674859655,0.110239614389279,246.375274388937,252.011311023301
19969,-6.75,8.25,0,73643.4861622,1080.99782484503,1068.60250719789,0.0945916409384098,0.0953217149064922,81.063663934291,82.6368868840341
