ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
21494,2.25,6.75,1,1002538.839592,103.932146311106,100.452898160351,9.41346519031861e-06,9.41346519031861e-06,1.09027235569928e-07,1.09027235569928e-07
21495,2.25,7.25,1,646434.8267932,105.652471417793,99.1110578360225,1.12196705650469e-05,1.12196705650469e-05,1.09027235569928e-07,1.09027235569928e-07
21496,2.25,7.75,1,196870.6452866,309.155308825816,294.210034763771,1.80516796478608e-05,1.80516796478608e-05,1.09027235569928e-07,1.09027235569928e-07
21497,2.25,8.25,1,181826.0435572,552.041378579505,530.886630883574,1.86349215228594e-05,1.86349215228594e-05,1.09027235569928e-07,1.09027235569928e-07
21498,2.25,8.75,1,114697.7898483,571.565514291995,553.832484272714,2.240618842785e-05,2.240618842785e-05,1.09027235569928e-07,1.09027235569928e-07
21499,2.25,9.25,1,122981.9635048,491.420471703687,476.601446971902,2.1789809561887e-05,2.1789809561887e-05,1.09027235569928e-07,1.09027235569928e-07
21500,2.25,9.75,1,126387.6586933,423.074178079784,408.399161199169,2.15530202121343e-05,2.15530202121343e-05,1.09027235569928e-07,1.09027235569928e-07
21573,2.75,6.75,1,1347567.3351791,173.316317793889,174.488374237162,8.36314860014304e-06,8.36314860014304e-06,1.09027235569928e-07,1.09027235569928e-07
21574,2.75,7.25,1,444322.5796051,526.138970581709,502.590102473366,1.30349884340255e-05,1.30349884340255e-05,1.09027235569928e-07,1.09027235569928e-07
21575,2.75,7.75,1,195842.4283562,918.634995949037,895.112357280906,1.80895302596536e-05,1.80895302596536e-05,1.09027235569928e-07,1.09027235569928e-07
21576,2.75,8.25,1,171872.1075935,1187.34980733834,1161.76681492072,1.90593393475566e-05,1.90593393475566e-05,1.09027235569928e-07,1.09027235569928e-07
21577,2.75,8.75,1,143040.333395,901.423827658717,882.344103568459,2.05119334217498e-05,2.05119334217498e-05,1.09027235569928e-07,1.09027235569928e-07
21578,2.75,9.25,1,361740.5040016,261.989056077237,253.303277151358,1.41524343165168e-05,1.41524343165168e-05,1.09027235569928e-07,1.09027235569928e-07
21579,2.75,9.75,1,115045.2172127,507.975253713766,492.850888094903,2.2379097907607e-05,2.2379097907607e-05,1.09027235569928e-07,1.09027235569928e-07
21580,2.75,10.25,1,125203.543848,510.860880779445,491.381560853984,2.16343252714255e-05,2.16343252714255e-05,1.09027235569928e-07,1.09027235569928e-07
