ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
20997,-0.75,14.25,1,118232.1795435,642.106798865565,612.144762197327,2.21358256468868e-05,2.21358256468868e-05,1.09027235569928e-07,1.09027235569928e-07
20998,-0.75,14.75,1,44561.5595694,859.214685991053,823.693073525001,3.27043747731748e-05,3.27043747731748e-05,1.09027235569928e-07,1.09027235569928e-07
20999,-0.75,15.25,1,12129.1581333,1125.15376800365,1077.88120043788,5.50373785856638e-05,5.50373785856638e-05,1.09027235569928e-07,1.09027235569928e-07
21086,-0.25,13.25,1,213499.35429,932.94371013231,882.109779516276,1.74755710988099e-05,1.74755710988099e-05,1.09027235569928e-07,1.09027235569928e-07
21087,-0.25,13.75,1,135163.458848,406.225105834953,379.812810561199,2.09819711198022e-05,2.09819711198022e-05,1.09027235569928e-07,1.09027235569928e-07
21088,-0.25,14.25,1,137539.7385249,479.88526355331,457.856203656633,2.08362100027229e-05,2.08362100027229e-05,1.09027235569928e-07,1.09027235569928e-07
21089,-0.25,14.75,1,75465.8932454,1136.05894104662,1099.60153473302,2.64904732447333e-05,2.64904732447333e-05,1.09027235569928e-07,1.09027235569928e-07
21090,-0.25,15.25,1,11479.2014475,1477.23733818877,1428.11407869831,5.62633170452411e-05,5.62633170452411e-05,1.09027235569928e-07,1.09027235569928e-07
21091,-0.25,15.75,1,12813.0873001,1508.30774539007,1443.78285139267,5.38429057638109e-05,5.38429057638109e-05,1.09027235569928e-07,1.09027235569928e-07
21175,0.25,12.75,1,142993.5880489,1589.85992325852,1513.65964814559,2.05146153417485e-05,2.05146153417485e-05,1.09027235569928e-07,1.09027235569928e-07
21176,0.25,13.25,1,95936.7057896,1528.98464363385,1463.34840801268,2.40655661431714e-05,2.40655661431714e-05,1.09027235569928e-07,1.09027235569928e-07
21177,0.25,13.75,1,123438.6468382,1502.15544228069,1445.05893793988,2.17575275832232e-05,2.17575275832232e-05,1.09027235569928e-07,1.09027235569928e-07
21178,0.25,14.25,1,126976.0089321,851.510665910193,815.525208149523,2.15130177095023e-05,2.15130177095023e-05,1.09027235569928e-07,1.09027235569928e-07
21179,0.25,14.75,0,66951.2855372,2680.92530306474,2641.95127404662,0.0832095231500283,0.0840258613762133,53.4874008798111,54.8089326659453
21180,0.25,15.25,1,13834.9097778,2048.55911662376,1973.42500364211,5.22155036211662e-05,5.22155036211662e-05,1.09027235569928e-07,1.09027235569928e-07
21181,0.25,15.75,1,37309.6304381,1834.90425260381,1750.67923091982,3.51124896965618e-05,3.51124896965618e-05,1.09027235569928e-07,1.09027235569928e-07
21259,0.75,12.25,1,82311.2386532,1809.54292218135,1726.21308095049,2.55862329026774e-05,2.55862329026774e-05,1.09027235569928e-07,1.09027235569928e-07
21260,0.75,12.75,1,69148.5890484,2059.3649474303,1968.97457814931,2.74332129370897e-05,2.74332129370897e-05,1.09027235569928e-07,1.09027235569928e-07
21261,0.75,13.25,1,102499.262105,2374.99579368644,2261.80090770294,2.34369831674257e-05,2.34369831674257e-05,1.09027235569928e-07,1.09027235569928e-07
21262,0.75,13.75,0,151840.1909349,3613.6043904753,3476.89197095029,0.0681923680725915,0.0699684163408474,73.7540991759292,78.650564334032
21263,0.75,14.25,0,170533.3547058,3529.4279579161,3408.84139803394,0.0692723564346056,0.0708965298929646,86.1527669206914,91.2918007208452
21264,0.75,14.75,0,74735.5147917,3542.01812365478,3440.00302191796,0.0691081058271336,0.0704677318291129,37.5326730587327,39.4060363851719
21265,0.75,15.25,1,28976.9211625,2728.38510742286,2614.25810560886,3.88480396207204e-05,3.88480396207204e-05,1.09027235569928e-07,1.09027235569928e-07
21266,0.75,15.75,1,49228.1475313,2413.26801059452,2299.99489548637,3.14271216248187e-05,3.14271216248187e-05,1.09027235569928e-07,1.09027235569928e-07
21342,1.25,11.75,1,89890.9998159,1437.05229890436,1366.85166831923,2.47003734393521e-05,2.47003734393521e-05,1.09027235569928e-07,1.09027235569928e-07
21343,1.25,12.25,1,64663.9253659,1927.60827753729,1843.09627716191,2.81789740983125e-05,2.81789740983125e-05,1.09027235569928e-07,1.09027235569928e-07
21344,1.25,12.75,1,62927.7576122,2390.35693867677,2285.20814797224,2.84874188586416e-05,2.84874188586416e-05,1.09027235569928e-07,1.09027235569928e-07
21345,1.25,13.25,0,102615.3956747,3354.64527678905,3187.22793475289,0.0716580698715229,0.074145948785257,56.4202856735435,61.4456414853762
