ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
29030,28.25,-2.75,1,276947.4017067,205.534479454183,198.71917010738,1.57482059484157e-05,1.57482059484157e-05,1.09027235569928e-07,1.09027235569928e-07
29031,28.25,-2.25,1,286393.0647593,215.381824045837,209.352400280252,1.55383537645085e-05,1.55383537645085e-05,1.09027235569928e-07,1.09027235569928e-07
29032,28.25,-1.75,1,83571.8903151,234.95744079621,229.211136038613,2.54311449617169e-05,2.54311449617169e-05,1.09027235569928e-07,1.09027235569928e-07
29033,28.25,-1.25,1,54610.8094988,259.646103894712,253.428283614794,3.01493919678261e-05,3.01493919678261e-05,1.09027235569928e-07,1.09027235569928e-07
29216,28.75,-3.25,1,274367.0463409,299.499662049586,292.067542777405,1.58072828505829e-05,1.58072828505829e-05,1.09027235569928e-07,1.09027235569928e-07
29217,28.75,-2.75,1,1329400.5057678,203.274755502726,196.650286048339,8.40867695027026e-06,8.40867695027026e-06,1.09027235569928e-07,1.09027235569928e-07
29218,28.75,-2.25,1,787094.5351866,142.911313204541,138.415056409155,1.0370011663071e-05,1.0370011663071e-05,1.09027235569928e-07,1.09027235569928e-07
29219,28.75,-1.75,1,529153.3868271,365.156535483005,359.941666180805,1.21550674071664e-05,1.21550674071664e-05,1.09027235569928e-07,1.09027235569928e-07
29220,28.75,-1.25,1,525040.1656351,276.192631806728,270.971449585141,1.21930679025457e-05,1.21930679025457e-05,1.09027235569928e-07,1.09027235569928e-07
29221,28.75,-0.75,1,78903.7246037,217.235478938971,209.929975051879,2.6022618924074e-05,2.6022618924074e-05,1.09027235569928e-07,1.09027235569928e-07
29400,29.25,-3.75,1,492036.6930447,230.954099617064,225.321071816783,1.25138517974593e-05,1.25138517974593e-05,1.09027235569928e-07,1.09027235569928e-07
29401,29.25,-3.25,1,1822930.3019466,86.8155150982635,84.6398793838219,7.41108813429965e-06,7.41108813429965e-06,1.09027235569928e-07,1.09027235569928e-07
29402,29.25,-2.75,1,1014816.6207445,505.144123544771,493.250273519363,9.3677431622385e-06,9.3677431622385e-06,1.09027235569928e-07,1.09027235569928e-07
29403,29.25,-2.25,0,947308.9291526,1069.99564810536,1063.53090003853,0.0560711539523413,0.0562981460344169,282.098227459533,284.96193775226
29404,29.25,-1.75,0,1572392.4297841,526.870717098281,532.218471508311,0.0899203786794229,0.0893170161520133,1524.98739331309,1499.53446029607
29405,29.25,-1.25,1,697190.6445742,150.061441666119,142.748977953342,1.08855250954161e-05,1.08855250954161e-05,1.09027235569928e-07,1.09027235569928e-07
29406,29.25,-0.75,1,396995.0799127,253.573553428882,245.122870055167,1.36356534119486e-05,1.36356534119486e-05,1.09027235569928e-07,1.09027235569928e-07
29585,29.75,-3.75,1,1048417.3888245,297.30892677672,290.433774729053,9.24647750610313e-06,9.24647750610313e-06,1.09027235569928e-07,1.09027235569928e-07
29586,29.75,-3.25,1,1768024.5949249,315.025043669958,308.104531150371,7.50230442557655e-06,7.50230442557655e-06,1.09027235569928e-07,1.09027235569928e-07
29587,29.75,-2.75,0,1802862.8053589,1023.12928569236,1024.33513020011,0.0577706371819021,0.0577252899913912,578.482951460657,577.348415976152
29588,29.75,-2.25,0,1631856.6947784,1239.03899419351,1204.85620995024,0.0508476459979381,0.0518048819010567,380.556495261975,398.720650168143
29589,29.75,-1.75,0,1712460.6908039,1232.3497638608,1195.54580346215,0.0510314816039889,0.0520734903981552,402.973090528832,423.859892998682
29590,29.75,-1.25,1,1120245.9814284,384.956266077561,372.125740960923,9.00460456839934e-06,9.00460456839934e-06,1.09027235569928e-07,1.09027235569928e-07
29591,29.75,-0.75,1,706218.9845466,311.985001618109,304.010478156772,1.08296456964775e-05,1.08296456964775e-05,1.09027235569928e-07,1.09027235569928e-07
29592,29.75,-0.25,1,169932.249596,231.171203981184,223.481185099809,1.91460717007571e-05,1.91460717007571e-05,1.09027235569928e-07,1.09027235569928e-07
29767,30.25,-3.75,1,737943.2293911,371.714720464162,361.100549975182,1.06409602948488e-05,1.06409602948488e-05,1.09027235569928e-07,1.09027235569928e-07
29768,30.25,-3.25,1,879150.1411591,432.869880043332,422.065465697621,9.9212132270609e-06,9.9212132270609e-06,1.09027235569928e-07,1.09027235569928e-07
29769,30.25,-2.75,1,1459891.9952278,697.315518480706,681.91715463051,8.09956533066182e-06,8.09956533066182e-06,1.09027235569928e-07,1.09027235569928e-07
29770,30.25,-2.25,0,1352497.565429,1209.83910867657,1182.12284993075,0.0516625401080345,0.0524669429394144,328.19795601776,341.122906777233
29771,30.25,-1.75,0,2371661.699254,614.971747048122,624.638918189055,0.0811130488132006,0.0802739823409382,1777.62252790901,1732.00743850363
29772,30.25,-1.25,0,930166.9459073,1025.52002352319,1009.09040160717,0.0576808172769609,0.058305221751543,297.303079002354,305.414408898698
29773,30.25,-0.75,1,992892.513607,231.963985562133,224.898654113433,9.44994126517783e-06,9.44994126517783e-06,1.09027235569928e-07,1.09027235569928e-07
29774,30.25,-0.25,1,586100.5997311,161.318393680686,154.60327455324,1.16681267279325e-05,1.16681267279325e-05,1.09027235569928e-07,1.09027235569928e-07
29949,30.75,-3.25,1,469185.0497153,354.992702824724,341.362234969759,1.27541740006176e-05,1.27541740006176e-05,1.09027235569928e-07,1.09027235569928e-07
29950,30.75,-2.75,1,290062.6966953,458.421523329587,444.823176765906,1.54594219705268e-05,1.54594219705268e-05,1.09027235569928e-07,1.09027235569928e-07
29951,30.75,-2.25,0,751468.5220885,984.239013117159,971.603298985463,0.059282582982443,0.0597954558518252,257.210432339261,262.809607356839
29952,30.75,-1.75,0,408447.0705538,984.245351129006,968.496816879866,0.0592823284835538,0.0599232513868614,139.800559841654,143.609841010302
29953,30.75,-1.25,1,404956.1731104,491.115152573493,484.036738532224,1.35277881736779e-05,1.35277881736779e-05,1.09027235569928e-07,1.09027235569928e-07
29954,30.75,-0.75,1,650124.2380365,156.315782799213,151.357420170262,1.11941587242024e-05,1.11941587242024e-05,1.09027235569928e-07,1.09027235569928e-07
29955,30.75,-0.25,1,439770.3447094,162.593590420686,156.673427546223,1.30887938532967e-05,1.30887938532967e-05,1.09027235569928e-07,1.09027235569928e-07
30126,31.25,-3.25,1,163164.2209136,290.071496241509,277.942824722953,1.94598743175798e-05,1.94598743175798e-05,1.09027235569928e-07,1.09027235569928e-07
30127,31.25,-2.75,1,203383.8647614,328.575741653121,318.534301291908,1.78181826061939e-05,1.78181826061939e-05,1.09027235569928e-07,1.09027235569928e-07
30128,31.25,-2.25,1,101338.0268282,420.874830997188,413.292436980687,2.35440421260056e-05,2.35440421260056e-05,1.09027235569928e-07,1.09027235569928e-07
30129,31.25,-1.75,1,296633.255396,262.489351400117,256.439150846476,1.53215276226436e-05,1.53215276226436e-05,1.09027235569928e-07,1.09027235569928e-07
30130,31.25,-1.25,1,254278.6390686,196.004084240528,191.512591094691,1.62954385291695e-05,1.62954385291695e-05,1.09027235569928e-07,1.09027235569928e-07
30131,31.25,-0.75,1,419221.3084031,150.400175557554,145.799846552389,1.33417458690219e-05,1.33417458690219e-05,1.09027235569928e-07,1.09027235569928e-07
30303,31.75,-2.75,1,383379.9506685,249.505057168735,239.612797038936,1.38273273594095e-05,1.38273273594095e-05,1.09027235569928e-07,1.09027235569928e-07
30304,31.75,-2.25,1,225928.861996,252.033467164813,244.156612436233,1.70844624171576e-05,1.70844624171576e-05,1.09027235569928e-07,1.09027235569928e-07
30305,31.75,-1.75,1,428115.2276664,107.459941569345,103.011224517967,1.32301794069135e-05,1.32301794069135e-05,1.09027235569928e-07,1.09027235569928e-07
30306,31.75,-1.25,1,459002.3118094,32.5437926315392,30.8634596229488,1.28666075486452e-05,1.28666075486452e-05,1.09027235569928e-07,1.09027235569928e-07
