ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
31682,35.75,14.25,1,69771.2139683,51.7206059280723,49.8072489564298,2.73350260365589e-05,2.73350260365589e-05,1.09027235569928e-07,1.09027235569928e-07
31683,35.75,14.75,1,49986.9400061,32.8321264994707,31.7974126035636,3.12354223711765e-05,3.12354223711765e-05,1.09027235569928e-07,1.09027235569928e-07
31684,35.75,15.25,1,223268.1564693,14.1484833562536,13.7005607491025,1.71656118936793e-05,1.71656118936793e-05,1.09027235569928e-07,1.09027235569928e-07
31685,35.75,15.75,1,154179.7438545,61.7117931815544,59.653620571893,1.99057743089542e-05,1.99057743089542e-05,1.09027235569928e-07,1.09027235569928e-07
31686,35.75,16.25,1,54944.8101025,149.166458836254,144.766150654125,3.00759485333111e-05,3.00759485333111e-05,1.09027235569928e-07,1.09027235569928e-07
31831,36.25,13.75,1,77442.4921379,130.135223315068,126.623922126184,2.62179225108795e-05,2.62179225108795e-05,1.09027235569928e-07,1.09027235569928e-07
31832,36.25,14.25,1,73866.1980629,126.913885281442,124.241155702465,2.67184773832949e-05,2.67184773832949e-05,1.09027235569928e-07,1.09027235569928e-07
31833,36.25,14.75,1,93442.4860401,162.095299153982,161.326782261495,2.43204860379113e-05,2.43204860379113e-05,1.09027235569928e-07,1.09027235569928e-07
31834,36.25,15.25,1,552972.7018528,76.7439710898989,75.9065409713394,1.19428650983965e-05,1.19428650983965e-05,1.09027235569928e-07,1.09027235569928e-07
31835,36.25,15.75,1,111618.7047596,107.327013765272,106.014485216664,2.26514084967998e-05,2.26514084967998e-05,1.09027235569928e-07,1.09027235569928e-07
31836,36.25,16.25,1,80191.8278656,199.081584798473,194.723832880559,2.58546080631404e-05,2.58546080631404e-05,1.09027235569928e-07,1.09027235569928e-07
31837,36.25,16.75,1,161672.232419,345.92535265767,335.569143682703,1.95315104168554e-05,1.95315104168554e-05,1.09027235569928e-07,1.09027235569928e-07
31838,36.25,17.25,1,47392.4504633,316.915968882129,301.666208136163,3.19084962533601e-05,3.19084962533601e-05,1.09027235569928e-07,1.09027235569928e-07
31984,36.75,13.75,1,87760.6408625,239.835627521745,235.112642427,2.49384862924224e-05,2.49384862924224e-05,1.09027235569928e-07,1.09027235569928e-07
31985,36.75,14.25,1,102420.2790356,235.955090306367,231.419521684548,2.34442110203625e-05,2.34442110203625e-05,1.09027235569928e-07,1.09027235569928e-07
31986,36.75,14.75,0,98992.0585232,548.954656849757,550.097521360491,0.1131022625637,0.11294555657824,170.348604036954,169.759161524929
31987,36.75,15.25,0,109821.3324261,487.267780879699,498.791833172922,0.122457055165311,0.12056355701433,230.518735320873,221.710790974475
