ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
22291,6.75,32.75,1,33740.2193204,2.76043418994222,2.61502263776851,3.6798689492952e-05,3.68326289455259e-05,1.10863548119717e-07,1.11119348754529e-07
22292,6.75,33.25,1,264571.8820775,0.227985342180968,0.216546334507976,2.31937124858793e-05,2.32497000423433e-05,2.74175946389861e-07,2.7583353391655e-07
22293,6.75,33.75,1,117121.4615568,0.434801519144925,0.416928089228954,2.80735690638228e-05,2.80778624986629e-05,1.95632293932894e-07,1.95707100136621e-07
22294,6.75,34.25,1,42385.165295,4.05554930950511,3.96306397610898,3.33660234897341e-05,3.33660234897341e-05,1.09027235569928e-07,1.09027235569928e-07
22295,6.75,34.75,1,43885.5106668,1.12182650408208,1.0783165225573,3.6031655445657e-05,3.60248411452188e-05,1.36801760826037e-07,1.36737090186631e-07
22384,7.25,32.25,1,2402.3824925,10.0704101774504,9.3451505314058,0.000105179994064839,0.000105179994064839,1.09027235569928e-07,1.09027235569928e-07
22385,7.25,32.75,1,4652.2617518,6.25813139213848,5.97984766528663,8.07466190569203e-05,8.07466190569203e-05,1.09027235569928e-07,1.09027235569928e-07
22386,7.25,33.25,1,42422.8235185,7.3945916718601,7.2443504573637,3.33541728881998e-05,3.33541728881998e-05,1.09027235569928e-07,1.09027235569928e-07
22387,7.25,33.75,1,51138.3272544,8.37199225935115,8.22596930320661,3.09521909844287e-05,3.09521909844287e-05,1.09027235569928e-07,1.09027235569928e-07
22388,7.25,34.25,1,14711.5692937,12.8550152533523,12.6991639827755,5.09479135238959e-05,5.09479135238959e-05,1.09027235569928e-07,1.09027235569928e-07
22389,7.25,34.75,1,37232.7710521,10.11554453964,9.98183196222801,3.51414647620449e-05,3.51414647620449e-05,1.09027235569928e-07,1.09027235569928e-07
22390,7.25,35.25,1,273071.3085785,0.470545279747108,0.450811931757406,1.97240217870718e-05,1.97300044459278e-05,1.88722963135143e-07,1.88866103563294e-07
22478,7.75,32.25,1,1036.2781458,21.9189988051831,19.6818352963197,0.000147231069864797,0.000147231069864797,1.09027235569928e-07,1.09027235569928e-07
22479,7.75,32.75,1,1087.9045502,27.2725135370677,25.6754826873344,0.000144395509134602,0.000144395509134602,1.09027235569928e-07,1.09027235569928e-07
22480,7.75,33.25,0,2521.1079326,40.8653710881969,40.7453988528815,0.672778396412479,0.674098384635215,374.396278924282,376.235391665204
22481,7.75,33.75,0,22798.6285509,91.2138702214449,91.4609187510502,0.393914299556009,0.393204635339971,888.122924657711,884.128288577384
22482,7.75,34.25,0,32413.2497255,114.82323561008,115.51448082763,0.337874810322525,0.336525554364782,860.343939573961,851.780488158374
22483,7.75,34.75,1,53317.4810662,14.7000475212473,14.4599873835801,3.04398252095004e-05,3.04398252095004e-05,1.09027235569928e-07,1.09027235569928e-07
22484,7.75,35.25,1,157891.8615463,1.61514522205215,1.54889047523777,2.07585281426526e-05,2.07600172718195e-05,1.23996986132326e-07,1.24019224879442e-07
22485,7.75,35.75,1,104228.4017582,1.45682343933465,1.39708583696746,2.47648160517593e-05,2.47666615316808e-05,1.27242981236752e-07,1.27266688003953e-07
22486,7.75,36.25,1,483071.7746429,2.60035478817208,2.51186596108145,1.2713152888684e-05,1.27076935714224e-05,1.11353745315681e-07,1.11234239231364e-07
22487,7.75,36.75,1,852072.3400296,1.10975688256826,1.07166018295163,1.10131304089999e-05,1.1005012599684e-05,1.37187143510815e-07,1.36934480679041e-07
22572,8.25,32.25,1,995.0961179,54.193833583439,45.8376621127124,0.000149638722162007,0.000149638722162007,1.09027235569928e-07,1.09027235569928e-07
22573,8.25,32.75,1,2745.3078274,61.6385974438402,54.6385445100524,9.97134136335737e-05,9.97134136335737e-05,1.09027235569928e-07,1.09027235569928e-07
22574,8.25,33.25,0,5230.1645883,89.5447407090193,89.1562995060642,0.398794303932692,0.399951790816845,210.110479385942,211.638396082424
22575,8.25,33.75,0,54919.3388132,128.7339266758,128.78691921364,0.313073992095452,0.312988104887592,1204.76618418399,1203.94007983367
