ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
22655,8.75,25.25,1,407.811373,38.9352555876531,38.3213530063562,0.000213799295792717,0.000213799295792717,1.09027235569928e-07,1.09027235569928e-07
22656,8.75,25.75,1,847.9782606,58.4416589848855,57.7352405201331,0.000159527704590982,0.000159527704590982,1.09027235569928e-07,1.09027235569928e-07
22657,8.75,26.25,1,921.4448747,37.8561045854956,37.0195127357772,0.000154312909648107,0.000154312909648107,1.09027235569928e-07,1.09027235569928e-07
22658,8.75,26.75,1,917.4443906,14.1890478944815,13.7188445915472,0.000155606489215785,0.000155269158677066,1.10843186354875e-07,1.10243435970383e-07
22762,9.25,24.25,1,977.5568569,6.94677174827439,6.5838612372367,0.000161569213562518,0.000161378876271084,1.29747364599506e-07,1.29365578583783e-07
22763,9.25,24.75,1,973.1307419,8.52725953438239,8.21849994548251,0.000158528112151543,0.00015811010723259,1.23167720336574e-07,1.22357407557672e-07
22764,9.25,25.25,1,925.2996971,67.9421937131997,67.5290505202698,0.000154055438921322,0.000154055438921322,1.09027235569928e-07,1.09027235569928e-07
22765,9.25,25.75,1,925.3751812,117.755719762799,117.777626921071,0.000154050412194443,0.000154050412194443,1.09027235569928e-07,1.09027235569928e-07
22766,9.25,26.25,1,948.304164,83.9213785804955,83.27502674965,0.000152549553436013,0.000152549553436013,1.09027235569928e-07,1.09027235569928e-07
22767,9.25,26.75,1,917.4443926,74.5493197492518,74.309213323149,0.000154581708656474,0.000154581708656474,1.09027235569928e-07,1.09027235569928e-07
22768,9.25,27.25,1,1068.712035,18.3889235982676,18.1720870946637,0.000145427227181432,0.000145427227181432,1.09027235569928e-07,1.09027235569928e-07
22769,9.25,27.75,1,1747.4824987,0.681954917217013,0.659385868334321,0.000197977470238254,0.000196328867361065,3.85489233146182e-07,3.77514145217608e-07
22774,9.25,30.25,1,725.033664,15.5282904301276,15.2376847848742,0.000169910507156536,0.000169842641243291,1.0913618127475e-07,1.09027235569928e-07
22775,9.25,30.75,1,377.2090674,20.7869920877696,20.575781345722,0.000220575439961348,0.000220575439961348,1.09027235569928e-07,1.09027235569928e-07
22776,9.25,31.25,1,564.1445765,1.33821496508955,1.30673023245909,0.000263375846787152,0.000261000934322925,2.540330783507e-07,2.48345081802915e-07
22777,9.25,31.75,1,759.094715,0.0921074501793926,0.0874458214771953,0.000527528698953974,0.000525108834819006,1.94075711743771e-06,1.91857716955293e-06
22878,9.75,23.75,1,917.6117367,35.504274786569,34.5868291417242,0.000154570431663693,0.000154570431663693,1.09027235569928e-07,1.09027235569928e-07
22879,9.75,24.25,1,977.5568566,24.1500312341122,23.3888732004993,0.000150706919633815,0.000150706919633815,1.09027235569928e-07,1.09027235569928e-07
22880,9.75,24.75,1,973.6768391,28.0148418479566,27.2721234752242,0.000150946854649611,0.000150946854649611,1.09027235569928e-07,1.09027235569928e-07
22881,9.75,25.25,1,948.9861655,86.6373463977678,86.0966122345232,0.000152505691273482,0.000152505691273482,1.09027235569928e-07,1.09027235569928e-07
22882,9.75,25.75,0,1191.198075,298.095087612793,301.690147911557,0.388323904498663,0.385232796411928,44.7743498723771,43.8886383870352
22883,9.75,26.25,0,1375.3936808,338.005448533177,342.046557469422,0.357120574205155,0.354302205679661,41.9299354693647,41.1075558967233
22884,9.75,26.75,1,1022.5194299,137.879937536934,137.673277944668,0.000148020332687934,0.000148020332687934,1.09027235569928e-07,1.09027235569928e-07
22885,9.75,27.25,1,1284.8277595,34.9763744898601,34.7616532110332,0.000135098970380282,0.000135098970380282,1.09027235569928e-07,1.09027235569928e-07
22886,9.75,27.75,1,1734.3512187,3.68871799032925,3.65219773797566,0.000139244768199885,0.000138132536803047,1.58724605929245e-07,1.55573997242992e-07
22888,9.75,28.75,1,1057.8986001,196.97491711798,183.894747442674,0.000146020014321067,0.000146020014321067,1.09027235569928e-07,1.09027235569928e-07
22889,9.75,29.25,1,1849.4141878,363.044277661113,350.569698113913,0.000116782113206851,0.000116782113206851,1.09027235569928e-07,1.09027235569928e-07
22890,9.75,29.75,0,3407.9348454,372.410860150232,375.586332005535,0.334771989836078,0.332882388479261,88.3942588278689,87.1521934144097
22891,9.75,30.25,0,3040.8608403,90.0559487498279,89.7331274349627,0.862493308949342,0.864560658004618,840.322270800771,845.366842545493
22892,9.75,30.75,1,1023.8339039,37.1622012503789,37.4417747165467,0.000147944287591166,0.000147944287591166,1.09027235569928e-07,1.09027235569928e-07
22893,9.75,31.25,1,1076.9858729,2.93745269866989,2.86981166265798,0.000174596659364317,0.000173421588538216,1.73524108826331e-07,1.70619198700979e-07
22894,9.75,31.75,1,1315.002172,2.60311380025356,2.53637975152117,0.000164523205046504,0.000163430867712625,1.82622534092544e-07,1.79606346152785e-07
22895,9.75,32.25,1,1007.5382349,3.63952821254141,3.54528522036728,0.000173379335930165,0.000172395584386281,1.59519898792936e-07,1.57266735622189e-07
22995,10.25,23.75,1,981.3624256,86.6592763150275,85.2255193593954,0.00015047288003236,0.00015047288003236,1.09027235569928e-07,1.09027235569928e-07
22996,10.25,24.25,1,977.5568563,91.1676529348594,90.3185731747732,0.000150706919652315,0.000150706919652315,1.09027235569928e-07,1.09027235569928e-07
22997,10.25,24.75,0,1257.5275357,51.23578779198,51.0061835993354,1.25616992982662,1.25993687082009,889.60758555977,896.291872061126
22998,10.25,25.25,0,1401.6496877,106.529371243644,106.186184209187,0.771112534573967,0.772773098877116,292.747963587202,294.326566647942
