ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
26355,21.25,-16.75,1,1923.867344,768.375065178628,731.763445766767,0.000114952905955407,0.000114952905955407,1.09027235569928e-07,1.09027235569928e-07
26356,21.25,-16.25,1,2458.121251,1029.70847237432,987.611944473351,0.00010421942748895,0.00010421942748895,1.09027235569928e-07,1.09027235569928e-07
26357,21.25,-15.75,1,2699.411256,1130.92484269296,1084.19049722707,0.000100388134041479,0.000100388134041479,1.09027235569928e-07,1.09027235569928e-07
26358,21.25,-15.25,1,3585.7455025,1178.13116720325,1128.2948188166,8.96103593126759e-05,8.96103593126759e-05,1.09027235569928e-07,1.09027235569928e-07
26359,21.25,-14.75,1,5138.1681105,1062.32561458729,1013.40246654991,7.76008860203868e-05,7.76008860203868e-05,1.09027235569928e-07,1.09027235569928e-07
26360,21.25,-14.25,1,5149.7774668,669.088851181703,629.600937383888,7.75308630842272e-05,7.75308630842272e-05,1.09027235569928e-07,1.09027235569928e-07
26361,21.25,-13.75,1,5160.9945918,982.644906103502,938.013672739424,7.74634155346617e-05,7.74634155346617e-05,1.09027235569928e-07,1.09027235569928e-07
26362,21.25,-13.25,1,5276.4389852,1022.58775961351,978.52741069452,7.67809772618288e-05,7.67809772618288e-05,1.09027235569928e-07,1.09027235569928e-07
26363,21.25,-12.75,1,14730.8918785,992.546890699829,949.243871363429,5.09211715438611e-05,5.09211715438611e-05,1.09027235569928e-07,1.09027235569928e-07
26538,21.75,-17.25,1,2736.7709067,937.724191454277,906.726708554426,9.9837713439305e-05,9.9837713439305e-05,1.09027235569928e-07,1.09027235569928e-07
26539,21.75,-16.75,1,2884.061156,1083.50621823673,1049.91876021507,9.77660834601732e-05,9.77660834601732e-05,1.09027235569928e-07,1.09027235569928e-07
26540,21.75,-16.25,1,3075.0273782,1235.80572145454,1196.42551101861,9.52906762331819e-05,9.52906762331819e-05,1.09027235569928e-07,1.09027235569928e-07
26541,21.75,-15.75,1,4553.695203,1391.29262232223,1345.64321127831,8.14412480480185e-05,8.14412480480185e-05,1.09027235569928e-07,1.09027235569928e-07
26542,21.75,-15.25,1,5130.8890748,1454.08841124125,1399.18892325065,7.76449032960255e-05,7.76449032960255e-05,1.09027235569928e-07,1.09027235569928e-07
26543,21.75,-14.75,1,5138.2281611,1309.56454070066,1258.81972220367,7.76005232497228e-05,7.76005232497228e-05,1.09027235569928e-07,1.09027235569928e-07
26544,21.75,-14.25,1,5149.7774649,1214.32971832227,1167.31459849327,7.75308630956692e-05,7.75308630956692e-05,1.09027235569928e-07,1.09027235569928e-07
26545,21.75,-13.75,1,5160.9945891,1197.1903124204,1153.26201861635,7.74634155508718e-05,7.74634155508718e-05,1.09027235569928e-07,1.09027235569928e-07
26546,21.75,-13.25,1,6118.2820015,1174.54197680336,1131.1720933176,7.23666064732907e-05,7.23666064732907e-05,1.09027235569928e-07,1.09027235569928e-07
26547,21.75,-12.75,1,6821.6481962,1085.39679465897,1042.77176160769,6.92842111104143e-05,6.92842111104143e-05,1.09027235569928e-07,1.09027235569928e-07
26548,21.75,-12.25,1,7474.1723775,964.376073480749,925.951571472851,6.6798199997073e-05,6.6798199997073e-05,1.09027235569928e-07,1.09027235569928e-07
26725,22.25,-17.75,1,2339.2272566,903.913553462569,879.748759324575,0.000106306798038977,0.000106306798038977,1.09027235569928e-07,1.09027235569928e-07
26726,22.25,-17.25,1,2876.4928465,1060.83156612417,1034.93781729896,9.78688948758833e-05,9.78688948758833e-05,1.09027235569928e-07,1.09027235569928e-07
26727,22.25,-16.75,1,6840.1309149,1329.80925566991,1295.90566427441,6.92092651680203e-05,6.92092651680203e-05,1.09027235569928e-07,1.09027235569928e-07
26728,22.25,-16.25,0,18567.1956837,1649.60124720054,1634.52564130016,0.0995436774897709,0.100154816593229,23.2188394483665,23.5768568094278
26729,22.25,-15.75,0,22372.1577129,2166.49912144679,2108.2211262583,0.0830030377645715,0.0845257224132267,17.7624484795942,18.5883179165398
26730,22.25,-15.25,0,26183.6027932,2199.16758994887,2145.35533187675,0.0821789865067765,0.0835475096686834,20.2764232302468,21.1311517341907
26731,22.25,-14.75,0,19861.4018278,2081.41722671556,1989.06817093147,0.0852498392639364,0.0878685014902591,16.857913121321,18.1824724961605
26732,22.25,-14.25,0,14701.0437729,1851.70730578854,1823.16786060083,0.0921619040341014,0.0931211993926057,15.1630566812651,15.5607155751704
26733,22.25,-13.75,0,15390.7898095,1864.18010314658,1832.45254108571,0.0917503549437194,0.0928063818316773,15.6978538357642,16.1534578281311
26734,22.25,-13.25,0,24279.8149266,1900.19700937173,1828.94781041414,0.0905872853158573,0.0929249044693747,23.9868641796036,25.5644039634916
26735,22.25,-12.75,1,6821.4248497,1178.22497294872,1149.94845772459,6.92851185005506e-05,6.92851185005506e-05,1.09027235569928e-07,1.09027235569928e-07
26736,22.25,-12.25,1,5843.0062686,1037.18512752144,1004.26024983948,7.37115362820034e-05,7.37115362820034e-05,1.09027235569928e-07,1.09027235569928e-07
26915,22.75,-18.25,1,3193.8719455,748.075433423388,729.44038988569,9.38562080119756e-05,9.38562080119756e-05,1.09027235569928e-07,1.09027235569928e-07
26916,22.75,-17.75,1,2291.7052314,916.522037565479,898.111620891017,0.000107183146264951,0.000107183146264951,1.09027235569928e-07,1.09027235569928e-07
26917,22.75,-17.25,1,6578.513571,1153.0198276866,1132.4315192049,7.0297340283342e-05,7.0297340283342e-05,1.09027235569928e-07,1.09027235569928e-07
26918,22.75,-16.75,0,19497.6761929,1827.41661366783,1812.04937962736,0.0929768052232069,0.0935017299896909,20.5579304841899,20.8493231574138
26919,22.75,-16.25,0,21754.0296712,2037.4384102044,1962.81204089545,0.0864722326678551,0.088650363949344,19.1333664257215,20.3610896051762
26920,22.75,-15.75,0,40171.5068316,2285.81119498939,2145.49025027497,0.0800889798264533,0.0835440070609755,29.1682261050486,32.4165183314113
