ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
19277,-13.25,26.75,1,14555.4669511,6.97565214498843,6.7694089833883,5.24866334098169e-05,5.24560583083778e-05,1.16200481289952e-07,1.16031329203413e-07
19278,-13.25,27.25,1,247908.3470557,4.74516648732763,4.66366616273824,1.74972539053096e-05,1.74619252380206e-05,1.26991857594858e-07,1.26351805525012e-07
19316,-12.75,26.75,1,2042.1399934,19.581999150104,19.2350839966861,0.000112242104098002,0.000112242104098002,1.09027235569928e-07,1.09027235569928e-07
19317,-12.75,27.25,1,1580.2686715,42.8224969440976,42.7046033399408,0.000124364844596629,0.000124364844596629,1.09027235569928e-07,1.09027235569928e-07
19318,-12.75,27.75,0,8789.9404576,171.767141141099,173.617449891434,0.35433187666163,0.351809881851496,262.767401011472,258.116643856844
19357,-12.25,26.75,1,1067.5322831,37.8324288012335,37.3510390805143,0.000145491491729786,0.000145491491729786,1.09027235569928e-07,1.09027235569928e-07
19358,-12.25,27.25,1,894.6975088,72.0302954423934,71.8352540921283,0.000156141918946588,0.000156141918946588,1.09027235569928e-07,1.09027235569928e-07
19359,-12.25,27.75,0,1406.6867364,177.796375401341,179.863504048417,0.346275432699679,0.343617216959842,39.7019269033824,38.9443692205294
19399,-11.75,26.75,1,50570.3369629,11.0933150910291,10.7227946488069,3.10907833652606e-05,3.10907833652606e-05,1.09027235569928e-07,1.09027235569928e-07
19400,-11.75,27.25,1,1171.8329608,82.6325117492134,82.1672889454358,0.000140166335679902,0.000140166335679902,1.09027235569928e-07,1.09027235569928e-07
19401,-11.75,27.75,0,1496.4929224,211.553253329646,213.162864008367,0.308383034129477,0.306828656353344,31.6126462266321,31.2157988920071
19402,-11.75,28.25,0,629.9338256,199.125783409164,198.315317762525,0.321083965311376,0.321958164371718,14.7197849463266,14.8201816635059
19443,-11.25,26.75,1,2531.4182756,65.2473182412625,64.3067417525323,0.000103001711050262,0.000103001711050262,1.09027235569928e-07,1.09027235569928e-07
19444,-11.25,27.25,1,2548.0468707,100.09010846606,99.3496096142118,0.000102732306469818,0.000102732306469818,1.09027235569928e-07,1.09027235569928e-07
19445,-11.25,27.75,0,1394.7537562,225.278134515805,226.201124279687,0.295726962080224,0.294921958941592,26.5329070619792,26.352711395229
19446,-11.25,28.25,0,83659.004523,352.046034963293,352.098988736197,0.219602515794778,0.219580497226833,756.250999571494,756.061449012444
19487,-10.75,26.75,1,1193.4490867,117.516800702863,116.31601385259,0.000139145269119003,0.000139145269119003,1.09027235569928e-07,1.09027235569928e-07
19488,-10.75,27.25,1,1684.8194825,156.355844368431,155.764816284174,0.000121218429588688,0.000121218429588688,1.09027235569928e-07,1.09027235569928e-07
19489,-10.75,27.75,0,992.9908198,255.845920634778,256.974814224891,0.271676006630555,0.270879772196559,15.2803547531933,15.1686406760003
19490,-10.75,28.25,0,1355.5553872,296.741979881466,296.494114889527,0.24610340512113,0.246240545385841,16.2918842319712,16.3145902077641
19491,-10.75,28.75,0,2428.260893,365.942297877206,365.991615064246,0.214007277490788,0.213988052142876,20.5791149145673,20.5744934129973
19533,-10.25,26.75,1,374.2822465,144.338411467583,143.04877219201,0.000221263772459614,0.000221263772459614,1.09027235569928e-07,1.09027235569928e-07
19534,-10.25,27.25,1,327.1202878,182.133766597463,181.618285468301,0.000233510821560001,0.000233510821560001,1.09027235569928e-07,1.09027235569928e-07
19535,-10.25,27.75,0,565.9823217,254.587864844508,255.478779266859,0.272570269490126,0.271936222981196,8.78130509794334,8.73032699666079
19536,-10.25,28.25,0,1938.5525921,343.706277526379,345.72583246977,0.223140622270147,0.222270791154892,18.2382925919846,18.0610738079458
19537,-10.25,28.75,0,54173.055091,387.315823269726,387.207493045206,0.20605988641244,0.20609831795695,417.663919647373,417.858689662381
19538,-10.25,29.25,0,111212.4776887,455.729491973558,455.308629443004,0.184883800414412,0.184997713888572,653.823697402373,654.831272826038
19581,-9.75,26.75,1,449.7059062,131.644533105466,130.288829701048,0.000205597849203521,0.000205597849203521,1.09027235569928e-07,1.09027235569928e-07
19582,-9.75,27.25,1,327.1202865,185.146230742944,184.837432809524,0.000233510821931197,0.000233510821931197,1.09027235569928e-07,1.09027235569928e-07
19583,-9.75,27.75,0,591.8529172,245.510664743981,246.509889688527,0.279247980667644,0.278492850997587,9.75548548492991,9.6896683318307
19584,-9.75,28.25,0,1056.7694016,298.845137671264,299.838230517966,0.244947392106265,0.244406233669258,12.5522699673415,12.4830559667488
