ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
23283,11.75,-4.25,1,31259.9291905,0.0447215530044001,0.0510099418907951,-14925.1711709457,-12888.6385244375,2.13538680781518e-07,3.08146506051802e-07
23284,11.75,-3.75,1,26926.2416407,0.0648041246431618,0.06214001151412,-15057.8485781691,-12766.4683778768,1.79909995176841e-07,2.71822668223797e-07
23399,12.25,-17.75,1,328.3805607,22.3063201147131,20.3919924957575,-3156.83383410257,-3156.83383410257,1.09027235569928e-07,1.09027235569928e-07
23400,12.25,-17.25,1,3933.2416558,28.2373837236308,25.6661296817413,-8523.16701204627,-8523.16701204627,1.09027235569928e-07,1.09027235569928e-07
23401,12.25,-16.75,0,9220.2875981,41.8710497745007,37.5818597947643,-6.95524958184749,-6.74376693555503,13.4353671082758,14.5135934285497
23402,12.25,-16.25,0,8348.7062048,36.9258807087813,34.137582469214,-6.70992366732405,-6.56107897468967,13.3079786702775,14.0756312857561
23403,12.25,-15.75,0,15314.2587848,29.2403631737304,23.4931549123998,-6.27712792752474,-5.89666272948352,28.8390134421648,33.7184131718648
23404,12.25,-15.25,0,81968.99808,5.84852679152595,6.49275186866752,-3.96337257605555,-4.08348794460019,487.275127194743,452.228885750648
23405,12.25,-14.75,0,48434.6706138,42.2104290148364,32.5021478990376,-6.97131022393122,-6.46969245961252,70.1709238297192,84.5734653018515
23406,12.25,-5.75,0,280876.1590487,3.37772707534414,3.28313488446285,-3.3880073902982,-3.36062323937531,2471.3876494361,2522.04121053811
23407,12.25,-5.25,0,349761.6620777,3.04915263782565,2.76892822505098,-3.29037704114849,-3.20098421681249,3310.89116915656,3546.91057429964
23408,12.25,-4.75,0,48348.221348,0.122691817997126,0.145604406729507,-1.31392434865603,-1.37979880904089,4541.94077404633,4019.09206125173
23409,12.25,-4.25,1,34904.5585949,0.0699969186966833,0.0620820460257245,-16922.9570339824,-14159.8127714734,1.74172019578093e-07,2.71972654368527e-07
23410,12.25,-3.75,1,28472.9240046,0.0997494066348197,0.0913255652651402,-16466.4208058148,-14196.7772777101,1.52132117933729e-07,2.20416708718966e-07
23528,12.75,-17.75,1,1245.3005476,22.3279548023178,20.4821423711203,-5380.34863822827,-5380.34863822827,1.09027235569928e-07,1.09027235569928e-07
23529,12.75,-17.25,1,3299.2660501,27.7522081201737,25.227967838011,-7944.52034947565,-7944.52034947565,1.09027235569928e-07,1.09027235569928e-07
23530,12.75,-16.75,0,9207.4221175,40.9750917242172,36.3257865281934,-6.91239811474377,-6.67858539877257,13.6255192990008,14.8495643183508
23531,12.75,-16.25,0,6934.4392345,39.248131191856,34.9155159128346,-6.82787582092037,-6.60345435120474,10.5824001363977,11.5045666334302
23532,12.75,-15.75,0,5884.7865793,23.0161851443294,19.9580868743832,-5.86220694109481,-5.62822313653565,13.1481521366417,14.5575843826354
23533,12.75,-15.25,0,22710.88845,33.0737945744738,26.1097766821848,-6.50200133849655,-6.07728584558219,39.1654710861955,46.3710394698433
23534,12.75,-14.75,0,62500.8998098,44.4359424862621,31.6493399849242,-7.07440661036252,-6.42072956592559,87.2867035200118,111.227503855118
23535,12.75,-14.25,0,30385.8086352,48.5358441615064,40.7487638159204,-7.25505868418074,-6.90146767916628,39.8433036383922,45.1444139147893
23536,12.75,-13.75,0,55930.7241388,65.3544480921549,51.1433377663304,-7.89875794286981,-7.36434642363785,59.2980342205232,70.6483111669495
23537,12.75,-13.25,0,24983.367416,47.3286031730312,32.2469795489884,-7.20303507514679,-6.45513948367377,33.3540839794373,43.8706192141296
23538,12.75,-6.75,0,41926.7732522,34.3465420240364,32.3260312034321,-6.57252855480786,-6.45965679106922,70.3796499797861,73.4944757792594
23539,12.75,-6.25,0,138012.7580783,21.8590263445373,22.1548198811495,-5.77644207675642,-5.79866813526114,319.930058093056,316.873168313078
23540,12.75,-5.75,1,141168.4045057,6.18246232981629,6.03140467219159,-35694.0435414286,-35694.0435414286,1.09027235569928e-07,1.09027235569928e-07
23541,12.75,-5.25,1,245379.4433517,2.18530900293803,2.11052504128912,-44528.2899887405,-44528.2899887405,1.09027235569928e-07,1.09027235569928e-07
23542,12.75,-4.75,0,107064.3395047,3.68651164836262,3.10538820025356,-3.47375301114647,-3.30760244455391,884.981859214398,1000.34187359227
23543,12.75,-4.25,1,39218.7073002,0.444576962667107,0.397829123812049,-21384.4486002486,-20143.0386163037,1.09027235569928e-07,1.26609903639424e-07
23544,12.75,-3.75,1,54509.3560805,0.217575645063119,0.19466266274182,-23363.4986028746,-21019.9539293531,1.21454392243127e-07,1.58189815335928e-07
23667,13.25,-17.75,1,4064.2473598,17.6098773738692,16.3653926807202,-8635.60560358957,-8635.60560358957,1.09027235569928e-07,1.09027235569928e-07
23668,13.25,-17.25,1,4526.1436226,26.8013264322737,24.5966737806968,-9015.54693924759,-9015.54693924759,1.09027235569928e-07,1.09027235569928e-07
23669,13.25,-16.75,0,12483.0402072,44.8014896041001,39.0706288741876,-7.09098563930925,-6.81903881106385,17.3316823836314,19.111700483555
23670,13.25,-16.25,0,7886.4095918,46.7165361436317,40.8669693622033,-7.17629645961444,-6.90718177336894,10.6271122311306,11.6926778031669
23671,13.25,-15.75,0,5884.7865688,45.0982148803531,35.5282257555989,-7.10437241640492,-6.63635740935682,8.13211075268259,9.64257808861517
23672,13.25,-15.25,0,72992.7561195,27.6646074318225,27.3477079977823,-6.1785589373459,-6.15825403582146,143.004151298172,144.185845666034
23673,13.25,-14.75,0,74898.8662205,8.90942021132899,10.6115436082368,-4.46986407636313,-4.69881505202403,329.629687127583,290.931825699535
23674,13.25,-14.25,0,20356.0248685,34.9927690030456,30.9867031846476,-6.60762551908479,-6.38203039369413,33.7183477368751,36.777539391941
23675,13.25,-13.75,0,25954.140985,65.5163234375114,46.289081009681,-7.90434280571395,-7.15747399163409,27.4681309245616,35.2041675962503
23676,13.25,-13.25,0,43022.8972673,57.5417894477383,41.9900466340021,-7.61660005260434,-6.96089149001654,49.9555381590342,62.5639788990026
23677,13.25,-12.75,0,142367.7300932,6.44719064680805,7.34907218887521,-4.07528024954099,-4.23061754014389,789.413825640459,718.933984501112
23678,13.25,-9.25,0,1785506.6808618,47.6338282847843,44.0664398469739,-7.2162768531411,-7.05754887945071,2372.82319982917,2508.49713722959
23679,13.25,-7.75,0,13634.5927682,70.514976548314,55.5022042641507,-8.07214867112801,-7.53846831260964,13.6916616401753,16.2450575396837
23680,13.25,-7.25,0,16045.6590838,57.1757840501123,46.5834389365384,-7.60272654474276,-7.17044892189318,18.7163432971877,21.6659911467555
23681,13.25,-6.75,0,16477.2452984,25.6577469151095,26.3659423162997,-6.04703697050854,-6.09426215992341,34.065511513313,33.4093974194718
23682,13.25,-6.25,0,30014.7768562,25.4821491167725,25.1833694875519,-6.03518366412507,-6.01488046707938,62.3585140673453,62.8860741059936
23683,13.25,-5.75,1,447512.431705,2.40637232866801,2.40130777579623,-56626.9001513893,-56626.9001513893,1.09027235569928e-07,1.09027235569928e-07
23684,13.25,-5.25,1,227800.478796,3.10180478344584,2.99962803824879,-43223.7656193813,-43223.7656193813,1.09027235569928e-07,1.09027235569928e-07
23685,13.25,-4.75,1,141324.8401432,1.53432525743291,1.42633152303351,-35709.8600132816,-35709.8600132816,1.09027235569928e-07,1.09027235569928e-07
23686,13.25,-4.25,1,79136.0804828,0.443620973747653,0.393552707586792,-28317.2164916393,-26636.7397342003,1.09027235569928e-07,1.27045338615758e-07
23687,13.25,-3.75,1,32120.3033285,0.236414939613883,0.21328461473921,-19050.9604107635,-17238.1082236662,1.19199468374216e-07,1.53053229339032e-07
23810,13.75,-18.25,1,17965.6996092,5.6407099728875,5.40942422953921,-15648.7048756212,-15648.7048756212,1.09027235569928e-07,1.09027235569928e-07
23811,13.75,-17.75,1,5426.1553623,14.7592538992624,14.1731407461046,-9693.87993288173,-9693.87993288173,1.09027235569928e-07,1.09027235569928e-07
23812,13.75,-17.25,1,10584.2002907,25.0572900014314,22.8857269419723,-12663.7977647223,-12663.7977647223,1.09027235569928e-07,1.09027235569928e-07
23813,13.75,-16.75,0,18717.4117694,45.1940303403674,41.412897923885,-7.10868169587259,-6.93342003258682,25.8261691223039,27.4893128668528
23814,13.75,-16.25,0,24084.9145393,62.0119798906753,53.670636702741,-7.78116539731111,-7.46653767938925,26.5106489862755,29.3923170638486
23815,13.75,-15.75,0,38622.3897858,67.3377818393526,55.4007589133177,-7.96651578059118,-7.5345289978926,40.0825144262249,46.0771636683103
23816,13.75,-15.25,0,194989.8931785,54.6510452168142,46.0832630042301,-7.50525527143354,-7.14836673867113,234.901233722638,265.327279958646
23817,13.75,-14.75,0,590750.1587443,41.2377160746164,38.2472277008689,-6.92502755568566,-6.77766625190321,870.235807631681,918.312012784983
23818,13.75,-14.25,0,64197.4682984,72.0244294138558,50.3956020310463,-8.12114535401312,-7.33342168281352,63.4982211793113,81.9479554466035
23819,13.75,-13.75,0,42019.0885329,36.9622816801232,35.6075451934944,-6.71181287116875,-6.64058722924147,66.9320143338423,68.741226996491
23820,13.75,-13.25,0,79645.6204681,58.1081367273209,47.8662718722049,-7.63794385690854,-7.22632050819917,91.8348693479273,105.476501667571
