ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
20051,-6.25,10.25,1,191755.1787872,8.28895637704412,7.83021017984226,-40345.9166805537,-40345.9166805537,1.09027235569928e-07,1.09027235569928e-07
20052,-6.25,10.75,1,100626.171443,8.40885102787296,7.93197253491613,-31173.4684814966,-31173.4684814966,1.09027235569928e-07,1.09027235569928e-07
20053,-6.25,11.25,1,109341.7119102,24.8553015738993,23.3537074779119,-32226.6449395266,-32226.6449395266,1.09027235569928e-07,1.09027235569928e-07
20054,-6.25,11.75,1,111774.9948425,24.6719361277721,23.0347385584516,-32511.6199812459,-32511.6199812459,1.09027235569928e-07,1.09027235569928e-07
20055,-6.25,12.25,1,127869.4357357,34.7571847375974,32.2899119821928,-34308.9515046096,-34308.9515046096,1.09027235569928e-07,1.09027235569928e-07
20131,-5.75,9.75,1,175895.3095131,3.97920103652053,3.73748277377125,-38976.4651866886,-38976.4651866886,1.09027235569928e-07,1.09027235569928e-07
20132,-5.75,10.25,1,163937.1605339,17.5869013251371,16.5513138245405,-37894.1098732628,-37894.1098732628,1.09027235569928e-07,1.09027235569928e-07
20133,-5.75,10.75,1,167036.7111492,33.9730200660536,32.1579518923052,-38179.0852498266,-38179.0852498266,1.09027235569928e-07,1.09027235569928e-07
20134,-5.75,11.25,1,398577.1628084,21.9493588678588,20.6570128527512,-54063.6933502912,-54063.6933502912,1.09027235569928e-07,1.09027235569928e-07
20135,-5.75,11.75,1,121466.1391993,52.2723297189986,48.9511160240145,-33611.1086400712,-33611.1086400712,1.09027235569928e-07,1.09027235569928e-07
20136,-5.75,12.25,1,201412.5083561,45.8109666184904,42.3275854749632,-41146.7295262931,-41146.7295262931,1.09027235569928e-07,1.09027235569928e-07
20137,-5.75,12.75,1,235078.7588711,27.2804535996235,25.0624623768326,-43770.9630633438,-43770.9630633438,1.09027235569928e-07,1.09027235569928e-07
20211,-5.25,9.25,1,113579.5850048,7.46913839651164,6.86205647746469,-32720.5697734352,-32720.5697734352,1.09027235569928e-07,1.09027235569928e-07
20212,-5.25,9.75,1,196770.2432923,9.70226568696771,8.88815760827088,-40764.7248768714,-40764.7248768714,1.09027235569928e-07,1.09027235569928e-07
20213,-5.25,10.25,1,167512.0333481,35.2552077849938,33.2148052654519,-38222.5054009299,-38222.5054009299,1.09027235569928e-07,1.09027235569928e-07
20214,-5.25,10.75,0,140906.8935204,143.38890562957,134.403974254147,-8.16042427226568,-8.01093457401571,137.70105257042,144.215236079506
20215,-5.25,11.25,0,109904.0317574,150.432853865467,142.720266129382,-8.27300623506168,-8.14953382350197,103.7867977366,107.762727512093
20216,-5.25,11.75,0,105690.7911911,154.550429098056,142.208634524711,-8.3370819760884,-8.14117599887938,97.9013851396155,103.897753430054
20217,-5.25,12.25,1,287057.7900982,31.7805182489664,29.2239868232276,-47412.0224541811,-47412.0224541811,1.09027235569928e-07,1.09027235569928e-07
20218,-5.25,12.75,1,172705.5213814,47.9863995236764,43.5130946575038,-38692.1832008598,-38692.1832008598,1.09027235569928e-07,1.09027235569928e-07
20291,-4.75,8.75,1,54750.2027273,27.5761175012143,25.3006886008082,-24437.4023423357,-24437.4023423357,1.09027235569928e-07,1.09027235569928e-07
20292,-4.75,9.25,1,33481.8677559,39.0834086399459,35.5709084217717,-20073.5700204732,-20073.5700204732,1.09027235569928e-07,1.09027235569928e-07
20293,-4.75,9.75,1,67528.2877636,60.2272498132344,55.5813070680558,-26576.3320767461,-26576.3320767461,1.09027235569928e-07,1.09027235569928e-07
20294,-4.75,10.25,0,130618.4644699,127.09704221438,115.502028842041,-7.88400687421717,-7.67143760085737,139.131015552685,148.970250727187
20295,-4.75,10.75,0,224986.2730874,112.483384296092,109.48579208249,-7.61361108761966,-7.55508032253637,261.496672337242,266.590809689299
20296,-4.75,11.25,0,219860.4690161,263.711241934941,224.933446444392,-9.71217457203531,-9.28070307603239,139.040978949335,155.769283216398
20297,-4.75,11.75,0,150118.4298515,178.055306631407,160.927822410882,-8.68122736617851,-8.43395884329414,125.680544404317,135.095905555905
20298,-4.75,12.25,1,181390.1316404,121.640641969702,108.884927253206,-39459.0121854564,-39459.0121854564,1.09027235569928e-07,1.09027235569928e-07
20299,-4.75,12.75,1,149367.3544598,77.3079485239198,69.7260740720589,-36509.2593071335,-36509.2593071335,1.09027235569928e-07,1.09027235569928e-07
20300,-4.75,13.25,1,203380.5818014,20.4568990218427,18.4835646099041,-41307.0842748498,-41307.0842748498,1.09027235569928e-07,1.09027235569928e-07
20301,-4.75,13.75,1,158526.3942509,23.4740025601855,21.2108204650239,-37388.7873055548,-37388.7873055548,1.09027235569928e-07,1.09027235569928e-07
20373,-4.25,8.75,1,42511.8938103,26.866678159325,24.7575032349696,-22085.382611238,-22085.382611238,1.09027235569928e-07,1.09027235569928e-07
20374,-4.25,9.25,1,24311.6984614,65.7526601698235,60.4076996358778,-17661.4707651714,-17661.4707651714,1.09027235569928e-07,1.09027235569928e-07
20375,-4.25,9.75,0,59862.6832639,161.661263422076,145.430054643852,-8.44492341939134,-8.19344663718051,53.6974617616727,57.9130546535907
20376,-4.25,10.25,0,106911.2359009,239.30169146204,220.855293300992,-9.44635428762447,-9.23231317867372,72.4685617742797,76.7421383826552
20377,-4.25,10.75,0,161635.2007961,268.301747000045,217.775904388551,-9.76018091005763,-9.19534961893128,100.966696034767,117.193142037737
20378,-4.25,11.25,0,751459.7373257,81.6960364463543,86.5191832388056,-6.94878025557172,-7.06360048555936,1097.54197403976,1053.48235014058
20379,-4.25,11.75,0,178601.4484329,307.905486568481,251.95938564161,-10.1517718009504,-9.58649564049478,101.115381913337,116.686911714365
20380,-4.25,12.25,0,153251.84939,258.447519809425,229.05376654107,-9.65638754319599,-9.32896101578888,98.3231702676295,107.178924674682
20381,-4.25,13.25,1,130759.3732224,91.1022117364798,82.1736545973365,-34617.0359133284,-34617.0359133284,1.09027235569928e-07,1.09027235569928e-07
20382,-4.25,13.75,1,134824.5596587,67.9228206763502,61.5116992401461,-35043.570650623,-35043.570650623,1.09027235569928e-07,1.09027235569928e-07
20383,-4.25,14.25,1,190668.9781456,16.5003717792724,14.9354751404698,-40254.3447943129,-40254.3447943129,1.09027235569928e-07,1.09027235569928e-07
20458,-3.75,8.75,1,17528.7515347,45.6760090839107,42.3747279744789,-15495.3410910449,-15495.3410910449,1.09027235569928e-07,1.09027235569928e-07
20459,-3.75,9.25,1,2884.8745423,74.5626322633087,69.063850587108,-7529.24655758129,-7529.24655758129,1.09027235569928e-07,1.09027235569928e-07
20460,-3.75,9.75,1,52595.0365796,128.123545174556,120.416977468118,-24047.9827189098,-24047.9827189098,1.09027235569928e-07,1.09027235569928e-07
20461,-3.75,10.25,0,102587.6120777,247.41723426407,237.639612302464,-9.53679762596216,-9.42756188271362,67.900874974539,69.8848936004171
20462,-3.75,10.75,0,127045.5018539,274.465716156511,238.725223792651,-9.82372792182027,-9.43984700951731,78.0827941070401,86.2648299470318
20463,-3.75,11.25,0,153538.720192,266.963663331131,227.549187547503,-9.74624855098517,-9.31141153531491,96.2522912486901,107.886220573761
20464,-3.75,11.75,0,153038.3139725,241.353044114793,215.063353950783,-9.46941993247922,-9.16247886516231,103.104732215127,111.957856391625
20465,-3.75,12.25,0,158196.1940937,348.963896945715,307.070159729664,-10.5214150404561,-10.1438952869509,81.9025674864582,89.736887954755
20466,-3.75,12.75,0,118727.5296478,261.954277281279,233.251751402285,-9.69364271619822,-9.3774950315904,75.4433173744133,81.9636314166802
20467,-3.75,13.25,0,107552.4666767,279.590720877378,252.001943067049,-9.87579212684186,-9.58695824561505,65.2345081291734,70.2595157910483
20468,-3.75,13.75,1,140517.7635937,90.9808062391567,82.2737166702402,-35628.1472215916,-35628.1472215916,1.09027235569928e-07,1.09027235569928e-07
20469,-3.75,14.25,1,145491.0938721,43.7033064427961,39.6392457526296,-36127.2837570366,-36127.2837570366,1.09027235569928e-07,1.09027235569928e-07
20546,-3.25,9.25,1,39549.2108726,44.9153026971864,42.2696562406216,-21456.3515150905,-21456.3515150905,1.09027235569928e-07,1.09027235569928e-07
20547,-3.25,9.75,1,106744.5308856,93.51692645722,89.15339234037,-31918.2446875257,-31918.2446875257,1.09027235569928e-07,1.09027235569928e-07
20548,-3.25,10.25,0,140055.1941357,144.738507093041,133.387544320016,-8.18229585324439,-7.993578281567,135.95592542766,144.122904479913
20549,-3.25,10.75,0,145541.2343864,173.219612641704,161.199092401698,-8.61320134966849,-8.43801834538084,124.268604527534,130.819280967743
20550,-3.25,11.25,0,181408.3514118,290.217224398572,266.418655924118,-9.98161085563289,-9.74055954236853,107.137758878032,113.889681875202
20551,-3.25,11.75,0,175444.7344418,319.72317676755,284.186113431128,-10.2616024948312,-9.92189953763861,96.6917091554262,105.181689373569
20552,-3.25,12.25,0,152249.9942341,221.353821809251,206.077078359883,-9.2382626019325,-9.05142127511325,109.110964297835,114.829164672423
20553,-3.25,12.75,0,138930.781013,367.989183453173,331.071737518201,-10.6822114015439,-10.3643765746328,69.2520163640707,74.6839679490981
20554,-3.25,13.25,0,112336.6140957,274.25644491857,245.536765891467,-9.82158726021544,-9.5160316185939,69.0802654836901,74.7598645311712
20555,-3.25,13.75,1,136608.5878191,190.950427077366,172.170997055654,-35228.3211890815,-35228.3211890815,1.09027235569928e-07,1.09027235569928e-07
20556,-3.25,14.25,1,200212.5670462,114.40561024174,104.196906560688,-41048.4989100949,-41048.4989100949,1.09027235569928e-07,1.09027235569928e-07
20557,-3.25,14.75,1,153471.392117,87.7099747850335,80.5790146299418,-36907.2527993851,-36907.2527993851,1.09027235569928e-07,1.09027235569928e-07
20635,-2.75,9.25,1,73443.0312924,28.1241116269437,26.7415628279397,-27484.0660784856,-27484.0660784856,1.09027235569928e-07,1.09027235569928e-07
20636,-2.75,10.25,1,137831.5970154,33.693385300229,31.5068995605162,-35354.1387367589,-35354.1387367589,1.09027235569928e-07,1.09027235569928e-07
20637,-2.75,10.75,1,262552.7388248,98.9852174535086,92.3920647817368,-45749.6070032506,-45749.6070032506,1.09027235569928e-07,1.09027235569928e-07
