ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
19360,-11.75,7.25,1,198897.2951375,279.552409829661,266.812612113238,-40940.4203478046,-40940.4203478046,1.09027235569928e-07,1.09027235569928e-07
19361,-11.75,7.75,1,520191.6203594,111.202906651588,106.222725356634,-60140.368847078,-60140.368847078,1.09027235569928e-07,1.09027235569928e-07
19403,-11.25,6.75,0,78338.4447346,502.887553164961,478.64497009366,-9.81752604082163,-9.6799113465556,48.2232701064297,49.9555060202437
19404,-11.25,7.25,1,174254.9340382,348.029355479576,329.73033004461,-38830.6607067238,-38830.6607067238,1.09027235569928e-07,1.09027235569928e-07
19405,-11.25,7.75,1,415544.4456177,203.825660072844,194.433987512414,-54972.7849652499,-54972.7849652499,1.09027235569928e-07,1.09027235569928e-07
19406,-11.25,8.25,1,264003.31213,265.796556291429,254.540041755974,-45850.5444183746,-45850.5444183746,1.09027235569928e-07,1.09027235569928e-07
19407,-11.25,8.75,1,144125.3706474,219.822545879585,211.139957244754,-35991.249268917,-35991.249268917,1.09027235569928e-07,1.09027235569928e-07
19447,-10.75,6.75,0,185116.6436787,531.872346887465,490.320816145904,-9.9759750568138,-9.74679660188662,109.482308947969,116.031946121927
19448,-10.75,7.25,0,61746.8012109,475.103586467901,448.207734337403,-9.65939435172635,-9.49989411532917,39.5846298967701,41.2671445298565
19449,-10.75,7.75,1,155428.0413995,381.442151616222,365.181456269982,-37094.7540825713,-37094.7540825713,1.09027235569928e-07,1.09027235569928e-07
19450,-10.75,8.25,1,318668.113065,310.755020061008,298.902471099774,-49435.1879962398,-49435.1879962398,1.09027235569928e-07,1.09027235569928e-07
19451,-10.75,8.75,1,200980.6790924,174.670470796025,167.52271470156,-41111.4192989802,-41111.4192989802,1.09027235569928e-07,1.09027235569928e-07
19452,-10.75,9.25,1,78990.9125366,178.133360462398,171.7015146849,-28296.4269019029,-28296.4269019029,1.09027235569928e-07,1.09027235569928e-07
19492,-10.25,6.25,0,171234.0887077,188.558289189528,219.021710763761,-7.41789291859924,-7.74219055591021,212.410359684458,190.861113450305
19493,-10.25,6.75,0,191062.3120794,474.24043663153,436.880481881798,-9.654377148143,-9.43067033435655,122.645394501946,130.048541772858
19494,-10.25,7.25,0,51042.7867804,492.127433962481,475.404765176543,-9.75704389467169,-9.6611434713703,31.9099113345445,32.7076932050919
19495,-10.25,7.75,0,43467.0237813,450.091825818888,443.30591360168,-9.51128670432984,-9.4700930053915,28.963336433334,29.2793317932837
19496,-10.25,8.25,0,289960.2079177,494.939575332668,472.212043104048,-9.77294127125907,-9.64256104225294,180.53526466823,186.699982514476
19497,-10.25,8.75,1,246063.6135292,215.62491543027,208.752335880672,-44577.910254663,-44577.910254663,1.09027235569928e-07,1.09027235569928e-07
19498,-10.25,9.25,1,222154.6384811,146.64514657435,142.021818597373,-42792.0311245347,-42792.0311245347,1.09027235569928e-07,1.09027235569928e-07
19539,-9.75,5.75,0,99594.4003707,506.207035024451,461.125022926641,-9.83599796982636,-9.57732646046584,61.0204929901343,65.2245452172263
19540,-9.75,6.25,0,74253.9499273,450.479628488107,397.736049023498,-9.51362741269695,-9.18109863045145,49.4471289784356,54.0467763561487
19541,-9.75,6.75,0,123804.735589,486.93101834832,441.26044759905,-9.72749636880997,-9.45758776874768,77.9868592579755,83.6706558133775
19542,-9.75,7.25,0,85266.534615,341.715562007601,332.022008586968,-8.79138811874479,-8.71940056302202,69.1706482646877,70.6071865125222
19543,-9.75,7.75,0,45471.0275183,415.798373970864,401.964591229142,-9.29834084557767,-9.20888169598274,32.0632824138642,32.8476572741044
19544,-9.75,8.25,0,94354.9892406,320.219615813174,321.326748358216,-8.62969612844595,-8.63821032377198,80.1794324307911,79.9820076288935
19545,-9.75,8.75,1,125025.2072649,205.222944219925,199.826023588386,-34001.6333430557,-34001.6333430557,1.09027235569928e-07,1.09027235569928e-07
19546,-9.75,9.25,1,78294.7590122,136.199412675586,132.805542026132,-28196.4104080149,-28196.4104080149,1.09027235569928e-07,1.09027235569928e-07
19592,-9.25,5.25,0,45570.3910746,422.168577319661,379.419870391804,-9.33882134191119,-9.05825799740973,31.7862617019949,34.3050381993324
19593,-9.25,5.75,0,24232.2004867,448.818736722558,412.706750824014,-9.50359242215357,-9.2785347973917,16.1793181096876,17.1783409547125
19594,-9.25,6.25,0,53222.4931207,467.643619752113,421.555429528902,-9.61581497452729,-9.3349440483828,34.5077653388707,37.1623169778242
19595,-9.25,6.75,0,135989.9556704,461.712200146185,428.603299960005,-9.58080926698091,-9.3792712798843,88.9791418904387,93.8363174656336
19596,-9.25,7.25,0,173516.0837383,382.371410927847,368.043798096691,-9.07833516373534,-8.97981482574442,129.900574816292,133.492894914559
19597,-9.25,7.75,1,142519.3178082,267.809504501323,263.164552679498,-35830.2831744026,-35830.2831744026,1.09027235569928e-07,1.09027235569928e-07
19598,-9.25,8.25,1,103166.2529955,186.716249581506,184.08258993502,-31485.8780807684,-31485.8780807684,1.09027235569928e-07,1.09027235569928e-07
19599,-9.25,8.75,1,123054.898716,102.83512033381,101.966360029982,-33786.274754113,-33786.274754113,1.09027235569928e-07,1.09027235569928e-07
19600,-9.25,9.25,1,130767.090755,71.7841705144138,70.2380515562712,-34617.8531499559,-34617.8531499559,1.09027235569928e-07,1.09027235569928e-07
19655,-8.75,5.25,0,41259.134182,417.224623314733,358.797959987449,-9.30744246706343,-8.91477466224312,29.0222498192464,32.3244431393194
19656,-8.75,5.75,0,22222.1378012,377.833943467209,330.881422327335,-9.04742398985144,-8.71083189339144,16.7787786736881,18.4469097012052
19657,-8.75,6.25,0,35404.9556088,322.41092567145,306.851152395919,-8.64652770330558,-8.52518918500123,29.9396402681312,31.0163620705171
19658,-8.75,6.75,0,143489.8093719,330.260525910016,315.384117084853,-8.70615852922463,-8.59226120120833,119.27282295464,123.264849048769
19659,-8.75,7.25,0,273251.5536509,348.212929825761,346.548458363003,-8.83882703207076,-8.82673495641127,218.707118521846,219.456926033938
19660,-8.75,7.75,1,433299.7081585,160.715592446435,157.83647052531,-55900.5531249504,-55900.5531249504,1.09027235569928e-07,1.09027235569928e-07
19661,-8.75,8.25,1,116304.2604475,125.726622383715,123.963148287414,-33032.3138446972,-33032.3138446972,1.09027235569928e-07,1.09027235569928e-07
19662,-8.75,8.75,1,98299.3425441,60.9294581148411,60.1012436860294,-30883.1074044394,-30883.1074044394,1.09027235569928e-07,1.09027235569928e-07
