ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
19112,-15.25,11.25,1,79550.0243472,260.204764087113,253.595894605084,-28376.3722897242,-28376.3722897242,1.09027235569928e-07,1.09027235569928e-07
19113,-15.25,11.75,1,62120.9086562,195.661922263358,191.079552527158,-25703.7131798378,-25703.7131798378,1.09027235569928e-07,1.09027235569928e-07
19114,-15.25,12.25,1,151740.1501789,112.048925708194,109.604585158513,-36740.1521402525,-36740.1521402525,1.09027235569928e-07,1.09027235569928e-07
19142,-14.75,10.75,0,129131.3156813,370.459665724909,359.955162348076,-10.4899007627687,-10.4040417688735,67.3581256445856,68.7564151452801
19143,-14.75,11.25,0,52993.7786827,369.4214019031,359.35340835764,-10.4814925186538,-10.3990693914371,27.698352174508,28.2504626203035
19144,-14.75,11.75,1,71346.6976279,199.405661810287,194.415060723175,-27167.5388621716,-27167.5388621716,1.09027235569928e-07,1.09027235569928e-07
19145,-14.75,12.25,1,162080.0394135,118.62334552034,116.406483414619,-37721.8131923615,-37721.8131923615,1.09027235569928e-07,1.09027235569928e-07
19146,-14.75,12.75,1,175692.0974178,30.9111771211249,30.3286883465236,-38958.4471143744,-38958.4471143744,1.09027235569928e-07,1.09027235569928e-07
19173,-14.25,10.25,0,116755.5073998,647.956812731899,593.373201228767,-12.3067753772843,-12.0012037100045,40.851081402677,43.501298780576
19174,-14.25,10.75,0,242877.9813232,426.28195185005,416.41757951277,-10.9191135919666,-10.8463164832495,114.605787975803,116.538474876186
19175,-14.25,11.25,0,57311.251915,326.670994635986,311.283780169103,-10.1195850930161,-9.98104068224804,32.7054399579877,33.8522233707882
19176,-14.25,11.75,1,58244.8761599,232.928970353662,230.748082236096,-25049.7754442705,-25049.7754442705,1.09027235569928e-07,1.09027235569928e-07
19177,-14.25,12.25,1,128676.9214513,139.441775151825,136.429682968477,-34395.4512363744,-34395.4512363744,1.09027235569928e-07,1.09027235569928e-07
19178,-14.25,12.75,1,178257.6298904,103.053184338497,101.583053115078,-39185.0132268063,-39185.0132268063,1.09027235569928e-07,1.09027235569928e-07
19179,-14.25,13.25,1,256033.1551323,36.7635742524035,36.4548553158559,-45291.7633864824,-45291.7633864824,1.09027235569928e-07,1.09027235569928e-07
19208,-13.75,10.25,0,203604.4049811,317.971465932365,354.4422377068,-10.0418433478405,-10.3582636819563,118.451463610358,109.611628690075
19209,-13.75,10.75,0,107520.8916035,615.748724435491,533.543704023815,-12.1287999808663,-11.6422475087208,39.0153169027608,43.2202877617868
19210,-13.75,11.25,0,127489.8514662,187.75652080781,222.952167723192,-8.63861221841792,-9.07325314430605,108.056907422596,95.5773340055567
19211,-13.75,11.75,1,38090.4145513,344.809974037054,329.402451099176,-21136.2056692287,-21136.2056692287,1.09027235569928e-07,1.09027235569928e-07
19212,-13.75,12.25,0,77089.7704849,338.643774966722,332.447437050076,-10.2241954121337,-10.1703917606256,42.8756548293748,43.4449612513001
19213,-13.75,12.75,1,143665.4775677,152.707802762769,152.015621048294,-35945.267084412,-35945.267084412,1.09027235569928e-07,1.09027235569928e-07
19214,-13.75,13.25,1,174127.1115093,93.5558358161131,92.7977330712463,-38819.2647001438,-38819.2647001438,1.09027235569928e-07,1.09027235569928e-07
19242,-13.25,9.25,0,194553.8392447,890.240788000398,802.399471562046,-13.4760255210363,-13.0819141561503,54.2527941562241,58.4316883162546
19243,-13.25,9.75,0,740182.2373943,741.346730327854,691.883585760312,-12.789439359933,-12.5395920370187,235.232193348495,247.125184909047
19244,-13.25,10.25,0,139971.209307,796.365041963354,700.525212041713,-13.0537291088218,-12.584142271096,42.2657998176519,46.3197847669602
19245,-13.25,10.75,0,136978.0903482,723.271792690776,612.576168189677,-12.6995605556208,-12.1109122036087,44.3063772497401,49.8879702742318
19246,-13.25,11.25,0,78987.4171972,669.179896448918,575.972514137566,-12.4206226231395,-11.8995795427613,27.0076230249914,30.0618524609925
