ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
19050,-16.75,14.25,1,569041.2501167,2.80979508311153,2.80979508311153,-33745.7400149768,-33745.7400149768,5.05688673074228e-07,5.05688673074228e-07
19062,-16.25,12.75,1,268017.074312,16.7993830573604,16.7993830573604,-38833.4646813874,-38833.4646813874,1.67661744281359e-07,1.67661744281359e-07
19063,-16.25,13.25,0,187382.5927094,124.697664136907,124.697664136907,-5.49979204153684,-5.49979204153684,491.077956609464,491.077956609464
19064,-16.25,13.75,1,432794.3023486,22.4665277299612,22.4665277299612,-47137.6358481528,-47137.6358481528,1.66781896928092e-07,1.66781896928092e-07
19065,-16.25,14.25,1,524667.4211299,4.76699515460921,4.76699515460921,-37350.7279697565,-37350.7279697565,3.61762284890695e-07,3.61762284890695e-07
19083,-15.75,12.25,1,213332.0610905,22.6175957011933,22.6175957011933,-37048.5789539792,-37048.5789539792,1.50111550019415e-07,1.50111550019415e-07
19084,-15.75,12.75,1,210578.9788783,33.7604466663982,33.7604466663982,-38762.753627414,-38762.753627414,1.32332138297417e-07,1.32332138297417e-07
19085,-15.75,13.25,1,171977.9135069,31.1423808082188,31.1423808082188,-35423.4284451969,-35423.4284451969,1.35373314599352e-07,1.35373314599352e-07
19086,-15.75,13.75,1,500970.2204402,29.8406866421155,29.8406866421155,-53360.6577645663,-53360.6577645663,1.41594323035014e-07,1.41594323035014e-07
19087,-15.75,14.25,1,345116.9044571,19.8078940849922,19.8078940849922,-41712.8324320338,-41712.8324320338,1.80542269418748e-07,1.80542269418748e-07
19088,-15.75,14.75,1,855589.6803989,2.01078441636321,2.01078441636321,-36534.970858634,-36534.970858634,6.23419656406241e-07,6.23419656406241e-07
19115,-15.25,12.75,1,218995.9269988,23.3297130956335,23.3297130956335,-37601.6651378923,-37601.6651378923,1.48492736549337e-07,1.48492736549337e-07
19116,-15.25,13.25,1,147621.3155289,36.5907800951686,36.5907800951686,-33946.4980911761,-33946.4980911761,1.29255338686194e-07,1.29255338686194e-07
19117,-15.25,13.75,0,248138.4254651,124.55704902498,124.55704902498,-5.49801937569351,-5.49801937569351,650.826494008811,650.826494008811
19118,-15.25,14.25,1,140879.6194592,32.8764476697669,32.8764476697669,-32065.2501752894,-32065.2501752894,1.42248748804072e-07,1.42248748804072e-07
19119,-15.25,14.75,1,110885.2658148,20.6387877118853,20.6387877118853,-26816.795431798,-26816.795431798,1.75042501521658e-07,1.75042501521658e-07
19146,-14.75,12.75,1,175692.0974178,6.84754713879196,6.84754713879196,-27608.534873196,-27608.534873196,2.57887738668711e-07,2.57887738668711e-07
19147,-14.75,13.25,1,145412.0794907,33.2160877934107,33.2160877934107,-33373.2444841136,-33373.2444841136,1.32859091106407e-07,1.32859091106407e-07
19148,-14.75,13.75,1,141886.7346802,31.8603229813615,31.8603229813615,-32909.6497478499,-32909.6497478499,1.34251921580984e-07,1.34251921580984e-07
19149,-14.75,14.25,1,113507.0373116,44.577354202432,44.577354202432,-31174.3647618403,-31174.3647618403,1.2297465799828e-07,1.2297465799828e-07
19150,-14.75,14.75,1,44757.3528082,33.3047443996615,33.3047443996615,-20363.2114439309,-20363.2114439309,1.406162726843e-07,1.406162726843e-07
19179,-14.25,13.25,1,256033.1551323,9.04339146493492,9.04339146493492,-34074.7663573744,-34074.7663573744,2.22075607268859e-07,2.22075607268859e-07
19180,-14.25,13.75,1,77860.0357857,22.7726852244526,22.7726852244526,-24790.2074737897,-24790.2074737897,1.4958948334671e-07,1.4958948334671e-07
19181,-14.25,14.25,1,67000.9333794,32.3353125667267,32.3353125667267,-24358.9819664393,-24358.9819664393,1.34499256931188e-07,1.34499256931188e-07
