201.09,344.3,2470.8,489.07,6.4466
204.77,343.02,2471.1,493.29,8.5083
209.4,341.53,2471.6,498.39,10.208
214.59,339.56,2472.1,504.14,7.9086
217.88,338.3,2472.5,507.74,9.3394
219.58,337.77,2472.7,509.47,6.019
194.31,349.4,2470.2,479.07,4.1322
194.02,348.9,2470.1,479.1,6.4378
194.42,348.12,2470.2,480.07,6.298
196.82,346.24,2470.4,483.73,6.0483
200.22,344.41,2470.7,488.26,6.2546
204.05,342.95,2471.1,492.78,8.6617
208.49,341.3,2471.5,497.78,8.618
213.35,339.53,2472,503.11,10.279
217.83,337.83,2472.5,507.95,9.943
221.72,335.96,2472.9,512.21,8.6829
193.91,349.42,2470.1,478.68,8.4314
193.71,349.07,2470.1,478.71,7.7099
193.41,348.31,2470.1,478.92,6.5165
194.63,346.86,2470.2,481.27,6.2706
197.41,345.13,2470.4,485.27,6.8267
201.55,343.17,2470.8,490.53,7.818
205.82,341.27,2471.2,495.6,8.5599
211.08,339.15,2471.7,501.5,9.6226
217.36,336.69,2472.4,508.26,11.372
224.58,332.97,2473.1,516.22,9.7061
232.36,329.25,2474,524.42,10.193
242.05,325.22,2475,534.19,11.453
255.91,321.02,2476.6,547.26,17.226
266.55,317.75,2477.9,557.07,18.524
272.09,316.4,2478.5,561.99,18.267
276.49,315.74,2479.1,565.76,17.142
278.99,315.62,2479.4,567.86,14.022
191.67,349.58,2469.9,476.32,7.6426
191.06,349.02,2469.9,476.21,7.12
191.06,347.75,2469.8,477.24,6.5665
193.53,345.79,2470,481.29,7.6351
197.38,343.57,2470.3,486.78,4.9299
202.16,341.18,2470.8,492.74,4.5937
207.91,338.53,2471.3,499.39,9.7623
216.16,334.81,2472.2,508.42,11.273
225.25,330.69,2473.1,518.19,10.657
235.16,326.63,2474.2,528.04,4.3182
244.05,323.03,2475.2,536.73,11.755
255.94,319.5,2476.6,547.74,16.061
266.02,316.55,2477.8,556.97,17.248
272.23,315.24,2478.5,562.43,16.032
276.34,314.88,2479,565.86,14.967
278.93,314.82,2479.3,567.98,12.995
280.75,315.64,2479.6,569.3,6.5473
188.47,349.92,2469.6,472.9,2.1113
187.8,349.59,2469.6,472.63,3.6272
187.35,348.64,2469.5,473.02,7.88
187.96,346.81,2469.4,475.45,8.0171
190.98,344.26,2469.6,480.86,7.7511
196.43,341.2,2470.1,488.25,7.9918
203.01,338.1,2470.7,495.94,9.1763
213.29,333.04,2471.7,507.53,11.327
224.32,328.02,2472.9,519.04,10.829
235.28,323.38,2474.1,529.92,11.431
246.65,319.55,2475.4,540.26,11.496
256.99,316.16,2476.6,549.75,14.278
266.7,313.7,2477.8,558.37,15.02
272.33,313.27,2478.5,563.02,14.266
276.84,313.21,2479,566.7,8.5775
279.55,313.41,2479.4,568.87,11.831
280.44,313.62,2479.5,569.52,13.784
181.97,350.28,2469,466.05,6.2703
179.5,349.94,2468.7,464.24,5.6083
177.41,348.53,2468.4,464.13,9.1104
180.92,345.36,2468.5,471.75,9.0917
186.88,341.85,2468.9,480.53,4.6634
196.41,336.95,2469.8,492.07,9.8095
208.39,329.77,2470.9,506.45,10.372
221.14,324,2472.2,519.16,10.474
234.4,317.77,2473.7,531.87,10.867
248.09,313.43,2475.4,543.89,12.31
260.01,311.27,2476.8,553.77,13.16
268.07,309.37,2477.8,560.66,9.6737
274.02,308.88,2478.6,565.53,12.534
278.43,309.16,2479.1,568.94,14.149
280.42,310.48,2479.4,570.23,15.755
281.27,310.88,2479.5,570.83,17.556
164.23,352.57,2467.4,445.06,5.8629
163.52,351.01,2467.1,447.47,8.7978
168.48,346.7,2467.1,460.69,10.35
176.41,342.5,2467.5,472.83,12.203
186.93,334.71,2468.2,488.24,11.261
202.57,324.81,2469.7,506.37,9.4967
218.22,316.67,2471.4,521.42,6.6085
233.92,309.31,2473.2,535.3,9.2878
248.84,304.12,2475.1,547.72,11.419
262.47,301.68,2476.8,558.46,14.673
270.41,301.03,2477.9,564.57,5.4671
275.77,300.66,2478.6,568.79,2.8356
280.05,301.09,2479.2,571.93,15.111
281.91,305.09,2479.5,572.6,19.625
282.91,307.45,2479.7,572.88,21.843
143.1,358.47,2465.7,410.5,6.2499
144.25,355.48,2465.4,421.47,10.093
151.22,349.54,2465.2,444.62,9.0407
161.36,342.35,2465.2,465.38,12.158
177.06,330.46,2466.1,487.69,13.13
195.48,318.14,2467.9,507.56,10.604
215.56,307.15,2470.2,525.33,9.8626
234.42,298.18,2472.6,540.54,9.9376
251.95,291.84,2475,554.01,12.182
265.52,289.39,2476.9,563.95,15.22
272.85,289.88,2477.9,568.88,12.091
277.55,291.21,2478.6,572.09,11.568
281.45,292.76,2479.2,574.58,15.313
284.93,292.76,2479.7,577.21,20.89
115.73,372.14,2464.4,337.2,17.804
117.62,362.55,2463.2,383.36,11.859
125.25,353.3,2461.8,428.87,12.347
140.67,341.85,2461.4,461.22,13.184
161.52,327.06,2462.6,486.76,14.354
189.98,309.06,2465.5,512.31,13.91
214.86,294.63,2468.8,531.94,12.782
236.48,284.38,2472,547.53,12.36
256.62,277.56,2475,561.55,10.608
268.05,276.79,2476.8,568.6,17.309
275.32,276.87,2478,573.11,18.599
280.32,279.48,2478.8,576.18,20.372
284.22,282.66,2479.4,578.4,21.245
287.52,281.46,2479.8,581.09,20.173
288.86,281.5,2480,582.08,16.234
101.24,393.96,2465.8,210.28,28.347
89.58,383.57,2463.6,257.43,20.942
87.111,371.13,2460.6,365.4,5.0776
95.577,356.34,2457.2,425.97,9.7871
117.52,341.02,2455.7,465.79,18.372
152.47,321.94,2457.8,493.95,21.196
189.86,294.44,2462.3,524.27,20.651
216.31,278.87,2467.2,541.24,17.986
