13.821,395.03,886.83,852.64,302.81
204.56,272.8,526.56,489.49,40.966
220.65,35.85,524.87,490.84,151.31
199.95,246.2,485.53,451.5,26.085
904.81,813.07,635.23,864.09,28.753
565.58,505.7,434.94,607.81,50.707
489.09,314.46,287.74,463.29,25.933
447.68,295.95,282.72,113.39,120.86
458.81,286.54,258.69,424.16,30.126
533.46,467.01,392.82,561.06,22.239
643.7,554.92,418.09,620.05,27.66
901.75,807.19,611.92,854.49,63.587
821.62,727.34,553.87,787.49,32.34
715.31,593.63,413.33,655.72,48.236
642.56,508.38,231.27,469.49,50.069
653.21,507.71,29.495,468.7,133.43
614.98,482.06,210.08,445.86,73.495
643.66,528.2,339.72,581.84,49.681
661.77,567.39,396.06,621.51,28.095
918.56,821.95,604.65,861.97,88.558
889.54,787.47,562.5,827.87,67.679
761.99,637.56,227.74,637.13,86.568
735.54,608.92,196.19,594.16,90.581
723.2,600.16,202.65,596.8,38.672
721.14,606.25,323.14,621.31,70.543
731.54,624.09,389.15,656.85,83.135
956.53,858.3,610.81,886.7,33.167
948.6,848.56,587.59,874.41,70.861
906.55,799.42,476.76,817.09,53.338
856.93,742.89,374.25,747.79,86.582
805.03,687.35,310.66,688.15,80.915
788.51,672.06,316.89,675.24,78.403
794.73,682.15,363.01,693.09,80.627
807.2,698.25,415.33,715.01,95.953
983.1,885.04,620.95,906.23,86.476
973.83,874.37,600.38,894.36,51.624
947.22,844.32,542.46,860.62,61.092
914.2,807.23,480.61,819.3,72.462
873.32,762.98,424.22,770.59,77.075
847.8,736.5,401.64,743.77,79.07
852.01,743.22,433.56,753.69,93.884
856.48,749.16,453.38,761.55,53.417
994.65,896.81,626.83,914.94,95.721
988.03,889.42,614.4,907.17,71.748
973.6,873.35,586.52,889.82,26.474
954.49,852.05,551.85,866.12,69.54
926.21,821.21,510.22,832.51,71.689
918.89,813.92,507.82,824.48,66.895
914.74,810.18,510.03,820.81,73.429
999.57,901.95,630.41,919.02,82.937
995.26,897.16,622.76,914.06,67.563
988.03,889.14,609.52,905.31,58.074
979.65,879.81,594.47,894.75,58.701
965.35,864.2,572.85,877.29,81.883
948.71,846.45,552.5,858.05,58.064
940.71,838.03,543.43,848.86,25.279
1004.9,907.58,636.28,923.94,52.132
1002.7,905.14,632.63,921.4,57.18
997.1,899,623.25,914.86,49.757
993.36,894.81,616.5,910,46.093
988.87,889.9,609.35,904.27,67.294
1007.8,910.71,640.05,926.8,27.289
1006,908.76,637.28,924.83,16.548
1003.5,905.96,632.9,921.71,50.958
1000.7,902.78,627.77,918.02,39.148
1002.7,904.95,630.4,919.92,35.289
1008.7,911.71,641.33,927.73,39.023
1007.9,910.82,640.06,926.82,40.571
