196.27,620.42,1043.9,1310.3,2.9204
216.95,578.4,1080.9,1339.6,24.074
116.34,626.65,1062.9,1326.1,29.54
141.04,623.42,1056.2,1320.5,20.126
194.88,620.37,1044,1310.4,6.1895
196.92,620.34,1043.6,1310.1,5.7197
223.43,572.25,1078.3,1337.3,13.478
177,572.86,1076.6,1336.1,28.814
97.09,614.11,1094.3,1351.7,22.227
14.025,722.33,1159.2,1408.3,159.63
74.185,635.82,1079,1339.6,54.436
122.24,624.43,1060.9,1324.4,29.199
147.29,621.95,1054.2,1318.9,20.013
176.93,620.63,1047.3,1313.1,11.026
196.63,620.16,1043.5,1310,3.699
199.86,620.16,1042.9,1309.5,6.8187
231.07,538.7,1063.3,1324.3,16.596
185.4,549.02,1064.7,1325.8,31.371
106.1,582.88,1076.3,1336.2,43.233
92.726,608.28,1075.3,1335.9,47.435
87.387,625.42,1072.2,1333.7,50.8
136.15,619.61,1055.8,1320.1,27.795
167.99,618.69,1048.1,1313.7,17.862
191.2,619.23,1043.7,1310.2,11.733
203.81,619.7,1041.6,1308.5,6.5108
207.64,619.87,1041.1,1308,7.9156
261.8,473.61,1035.5,1300.3,25.594
227.01,493.61,1038.6,1303.2,35.615
185.41,535.43,1044.9,1309.2,22.751
158.48,574.58,1049.3,1313.8,35.241
152.9,599.28,1050,1314.9,31.941
168.04,611.44,1045.9,1311.8,21.157
194.58,614.46,1040.7,1307.6,14.922
213.46,617.32,1038,1305.5,12.195
224.13,618.9,1036.8,1304.5,11.879
227.43,619.44,1036.4,1304.2,10.869
319.36,355.18,998.57,1267.6,44.755
279.75,450.06,1009.5,1278.1,38.227
251.01,502.1,1017.6,1285.9,34.642
225.99,551.45,1025.9,1293.9,31.705
217.47,582.13,1030.3,1298.3,27.237
220.23,600.7,1031.7,1299.9,18.064
231.19,611.19,1031.6,1300.1,5.3286
243.31,615.6,1030.9,1299.6,12.438
253.17,618.53,1030.2,1299.2,13.157
256.42,619.49,1030.1,1299.1,13.036
415.89,116.21,934.76,1209.1,104.73
375.72,329.55,946.18,1221.2,65.914
331.82,433.12,982.29,1254.6,37.414
306.57,495.78,993.98,1266,39.504
285.32,543.45,1005.3,1276.7,32.732
273.08,575.27,1013.7,1284.5,26.787
269.82,595.65,1018.9,1289.3,17.849
274.49,609.2,1021.7,1292,14.342
284.2,615.54,1022.1,1292.5,12.387
289.39,619.26,1022.9,1293.2,13.37
291.48,620.79,1023.2,1293.5,12.56
460.9,328.11,840.71,1122.1,86.952
425.54,347.92,898.54,1178.9,78.827
385.4,452.64,946.99,1224.7,58.314
360.39,506.56,969.91,1246.1,38.205
336.85,548.46,987.55,1262.2,35.081
321.45,576.42,999.49,1272.9,27.231
313.75,595.66,1007.6,1280.1,19.624
313.73,610.07,1013.5,1285.3,17.572
319.07,617.55,1016.1,1287.6,17.426
324.41,621.3,1016.9,1288.4,9.2694
338.12,625.25,1015.6,1287.5,11.164
574.57,566.67,487.86,359.01,203.74
532.14,499.92,586.42,860.05,138.24
498.66,464.3,761.67,1050.5,105.94
464.06,466.41,864.29,1151.2,86.69
430.95,505.65,923.33,1206.3,64.016
408.03,536.52,949.95,1230.3,50.053
380.99,563.45,973.06,1250.6,37.511
362.77,583.96,987.76,1263.4,27.17
351.55,599.57,998.08,1272.5,19.418
346.2,612.14,1005.9,1279.2,15.344
345,619.23,1010.5,1283.1,13.433
351.19,623.57,1011.6,1284.2,13.508
366.55,628.68,1011.3,1284,10.035
384.58,634.21,1010.8,1283.7,7.3142
409.35,641.35,1010.4,1283.5,5.7383
419.93,644.92,1010.4,1283.6,5.0701
565.62,565.82,261.04,780.21,182.92
543.39,547.58,578.38,868.59,138.25
519.17,540.54,747.25,1050.2,102
491.02,541.62,854.96,1148.5,78.492
