17.952,4020.2,4509.7,4801.3,293.45
331.34,3688.1,4203.7,4462.4,21.732
937.23,3589.5,4115.1,4248.1,60.22
1609.8,3552.6,4083.9,4035.7,69.626
2175.8,3550.3,4083.5,3839.9,47.129
2512.6,3558.5,4092.3,3700.5,68.868
374.69,3624.6,4144.2,4498.7,16.087
460.7,3599,4121.6,4425.1,21.368
1103.6,3534.5,4065,4229.6,25.339
1765.3,3520.6,4055,4008.9,67.595
2275.9,3531.6,4067.1,3820,67.916
2638.7,3552.6,4087.4,3656,43.261
3000.6,3598,4130.3,3465.1,47.702
3423.2,3671.6,4198.9,3242.1,67.243
4261.1,3927.3,4433.3,2806.8,103.4
4395.2,3984.7,4485.4,2749.7,66.95
4485.5,4026.5,4523.4,2706.8,80.791
1154.9,3243.5,3789.4,4345.5,31.141
1211.5,3356.6,3898,4309.3,41.535
1557.5,3416,3957,4176.1,28.063
2107.4,3448.9,3990.7,3967.4,29.75
2512.9,3484.4,4025.2,3777.7,38.585
2861.6,3536,4073.6,3578,40.565
3210.5,3602.8,4135.6,3371.3,22.398
3543,3681.2,4208.1,3176.5,53.554
3943.2,3799.6,4316.9,2952.9,76.931
4253.1,3913.3,4420.6,2798.3,71.855
4402.6,3982.2,4483.3,2731.7,84.838
4514.6,4036.6,4532.6,2681.6,22.638
4594.3,4070.3,4563.2,2625.4,45.886
4649.7,4093.2,4583.9,2586.4,81.488
2089.9,2776.6,3338.7,4305.7,54.12
1997.4,2905.2,3468.6,4285.3,31.948
2021.6,3082.5,3644.8,4230.1,34.618
2217.9,3247.9,3804.2,4121.6,26.211
2530,3352.9,3905.2,3913,23.209
2827.4,3422.6,3970.7,3713.7,19.511
3143.9,3498.9,4041.5,3491.4,17.554
3448.8,3593.3,4128.4,3272.6,15.724
3767.1,3698.4,4224.9,3057.6,51.8
4044.8,3801.3,4318.7,2884,62.52
4252.2,3892.4,4401.8,2769,70.635
4434.5,3979.5,4480.9,2670,69.578
4563.4,4045.7,4541,2611,47.038
4646.2,4087.3,4578.6,2571.6,35.046
4695.5,4108.8,4598.1,2541,42.309
2860,2288.4,2846.1,4292.2,61.258
2724.3,2500.8,3083.3,4241,33.474
2725.1,2789.4,3375.9,4166.6,24.831
2830.3,3033.2,3612.5,4030.4,44.04
2972.5,3193.6,3763.5,3825.5,32.41
3186.9,3335.9,3894.5,3609.7,47.6
3424.8,3447.9,3997.1,3401,31.419
3704.8,3574.7,4112.9,3155.6,28.87
3967,3698.3,4225.4,2936,21.833
4159.3,3798.4,4316.6,2786.4,53.135
4344.3,3894.7,4404,2655.4,25.677
4508.5,3984.7,4485.8,2552.3,52.577
4630.4,4054.5,4549,2491.3,29.171
4706.6,4102.1,4592.1,2482.4,18.657
4756.6,4131.8,4619,2480.2,19.983
4769.9,4137.6,4624.3,2471.3,41.126
3713.4,1647.4,2129.7,4350.3,18.785
3565.2,1778.8,2320.8,4296.7,12.046
3330.8,2099.9,2700.7,4209.5,30.04
3260,2466.1,3084.9,4106.8,42.178
3297.6,2795.1,3400.8,3938.1,50.038
3375.2,3026.2,3614.6,3739.3,37.69
3532.6,3226.6,3798.7,3510.3,50.805
3722.6,3406.6,3961.7,3281.2,43.446
3951.2,3550.5,4092.4,3026.1,35.798
4145.4,3688,4216.9,2804.6,21.911
4329.7,3802.8,4320.9,2606.7,29.146
4480.6,3905.1,4413.7,2464.7,35.044
4618.6,3997.4,4497.3,2355.5,40.283
4715.9,4066.3,4559.8,2309.9,23.403
4765.4,4107.4,4597,2326.1,23.199
4783.4,4130,4617.4,2376.4,44.607
4789.7,4140.1,4626.5,2415.7,73.231
4133,1037.7,1391.8,4362.7,25.114
3951.9,1317,1835.5,4298.1,19.186
3816.1,1689.1,2367.9,4187.9,21.094
3769.4,2156.1,2821.3,4026.9,26.828
3767,2558.8,3196.7,3832.5,17.82
3784.5,2853.8,3464.6,3632.1,48.089
3905.2,3126.6,3711,3385.2,59.076
4041.5,3351,3913.2,3141.1,30.93
4196.1,3535.7,4079.7,2879.4,31.389
4358.6,3690.9,4220,2608.2,15.483
4496.4,3809.4,4327.2,2391.9,35.528
4628.6,3918.9,4426.4,2205.7,36.219
4748,4018.4,4516.5,2083.1,20.425
4826.8,4085.6,4577.2,2041.9,28.068
4837.1,4115.5,4604.3,2109.3,21.135
4830.3,4133,4620.1,2214.9,50.593
4650.8,418.27,465.7,4443.1,27.796
4541.5,545.02,684.58,4397.8,27.91
4395,703.05,1513,4317.2,20.872
4226.7,1343.1,2084.1,4138.7,68.365
4148.4,1895.5,2600.4,3952.5,36.706
4118.6,2383.4,3043.1,3732.6,17.047
4163.7,2726.8,3352,3518.6,41.914
4237.4,3054.9,3647,3273,59.615
4346.5,3313.1,3878.9,3006,31.743
4455.6,3522.5,4067.9,2711.1,12.751
4577.2,3697.1,4225.7,2381.4,42.258
4692.9,3827.5,4343.6,2104.8,19.918
4800.2,3951.6,4455.9,1874.1,34.25
4894.2,4049.1,4544.1,1741.1,43.732
4944.7,4108.6,4597.9,1723.2,19.583
4952.1,4136.9,4623.5,1783.5,29.035
4871.3,453.91,46.254,4457.4,184.03
4797.2,47.897,622.73,4407.2,169.9
4663.3,583.72,1316.1,4260.8,18.459
4560.4,1188.9,1953.3,4088.8,38.234
4462.5,1777.7,2487.2,3873.1,48.904
4420.5,2253.7,2920.4,3656.8,47.111
4425.2,2677.3,3303.7,3418.8,56.515
