627.01,774.29,1670.9,1280.3,45.982
628.25,769.36,1668.6,1277.3,66.997
583.69,765.24,1665.5,1273.5,77.624
609.56,763.7,1665.3,1273.2,50.478
628.9,754.07,1661.2,1268,45.139
475.98,757.76,1659.6,1266.1,40.823
596.79,732.49,1649.4,1253.2,76.809
668.78,704.84,1638.3,1239.1,25.643
819.45,613.04,1593.9,1183,114.07
323.17,792.85,1667,1275.7,205.28
171.89,784.45,1665.5,1273.8,173.6
469.52,725.33,1638.5,1240,112.55
612.39,686.99,1625.7,1223.7,94.972
714.46,635.06,1606.3,1199,101.99
790.2,605.48,1591.2,1179.5,102.03
826.06,594.27,1584.5,1170.9,77.039
422.53,741.34,1633.5,1234.2,138.91
512.82,693.32,1610.3,1205.4,82.785
680.69,603.16,1588,1177.3,129.7
782.68,566.04,1577.9,1163.5,152.64
828.12,548.23,1570.5,1153,142.82
843.9,579.17,1567.6,1148.6,122.83
684.45,662.33,1552.2,1135.8,84.994
777.03,580.89,1532.8,1110.3,137.07
852.37,307.18,1535.6,1110.9,180.12
876.18,544.71,1535.7,1107.9,166.37
882.36,571.74,1535.1,1105.4,152.62
885.98,677.56,1442.2,1011.2,119.53
897.93,616.03,1450,1014.1,131.17
917,584.11,1463.5,1019.3,143.57
922.14,564.18,1484.1,1038.6,154.49
916.3,585.81,1494.4,1049.6,145.12
1037.8,777.82,1313.8,890.35,118.38
1013.8,738.33,1357.1,905.85,98.785
1004.7,703.65,1382.3,909.87,121.69
988.8,672.35,1408.4,930.46,123.24
1199.5,944.89,1119.7,791.05,117.06
1144.4,882.07,1207.8,794.76,100.12
1109,837.08,1268.6,794.53,110.98
1090.6,808.06,1304,787.25,95.032
1085.5,796.95,1319.2,782.88,89.344
1349.1,1112.5,859.28,804.49,113.06
1309.7,1067.3,931.66,782.13,114.25
1257.9,1007.9,1030.3,748.83,102.16
1218.2,961.97,1116.5,714.06,99.657
1184.3,920.79,1190.4,673.15,94.355
1169.4,900.52,1232.6,638.61,80.667
1168.5,897.96,1250.3,622.78,27.825
1356.3,1120.4,737.97,798.95,113.54
1331.5,1091.8,848.92,768.61,101.87
1300.7,1056.1,956.17,718.95,90.946
1272.9,1023.6,1045.4,654.77,73.823
1250.2,996.36,1134.9,522.77,94.718
1244.9,989.19,1175.6,461.37,78.965
1245.4,989.38,1196.9,428.92,73.343
1418.5,1192,319.97,860.87,167.88
1398.2,1168.5,429.63,834.83,128.91
1375.2,1142,624.29,802.34,73.725
1352.7,1116.1,765.03,763.66,73.336
1325.8,1084.8,890.86,696.17,84.089
1309.8,1066.2,1005.5,614.18,55.744
1292.3,1045.5,1080.7,468.55,97.567
1286.4,1038.3,1145.4,187.43,108.76
1279.2,1029.7,1177.5,382.64,23.145
1267.8,1016.1,1191.2,414.65,57.978
1423.6,1197.9,156.32,867.56,181.12
1407.1,1178.8,386.14,841.51,126.63
1386.8,1155.3,558.78,806.12,73.214
1365.4,1130.6,710.57,758.81,93.912
1342.3,1103.9,842.14,687.43,86.415
1323.4,1081.9,951.09,597.78,81.017
1311.3,1067.8,1041.8,461.63,97.891
1302.8,1057.8,1125.2,384.6,104.4
1421.9,1196,307.06,863.91,112.57
1409.7,1181.8,370.77,843.02,125.02
1396,1166,537.21,815.11,113.71
1372.4,1138.7,685.14,760.32,100.32
1347.9,1110.3,821.38,681.47,91.021
1331,1090.7,924.78,597.57,91.028
