479.94,916.29,633.26,1277.6,50.609
608.94,973.76,741.06,1342.1,63.557
756.94,1061.3,873.78,1432.7,65.621
832.46,1126.1,945.82,1492.7,69.578
907.63,1196.7,1019.5,1558,67.224
982.94,1271.7,1094.5,1626.3,59.759
1058.7,1348.5,1170.3,1696.2,60.66
326.92,894.16,506.41,1213.2,60.683
321.87,892.29,504.01,1212.4,57.2
315.91,889.98,503.55,1213.4,45.292
332.97,897.68,524.11,1227.4,27.448
368.37,910.23,557.69,1247.3,32.142
420.36,928.51,600.39,1272.5,20.651
520.56,971.1,683.8,1324.2,53.367
644.75,1038.4,789.66,1396.1,67.017
783.28,1122.5,911.69,1482.7,57.648
859.68,1176.9,980.76,1535.6,60.988
942.84,1247.8,1059.8,1602.3,60.433
1027.4,1326,1142.1,1674.9,57.63
1118,1412.6,1231.1,1754.8,43.32
1252.9,1540.9,1363.3,1873.1,80.599
1428.2,1706.6,1535,2026.5,22.442
1570.3,1840.1,1673.7,2150.5,104.54
357.33,910.52,535.97,1232.3,59.163
362.4,913.26,542.18,1236.7,54.591
364.54,914.25,546.65,1240.3,39.877
382.62,922.38,565.34,1252.6,38.185
413.99,935.91,594.29,1271.2,32.696
465.57,962.51,640.31,1302.2,14.67
550.12,1009,715.12,1354.4,47.967
698.96,1097.1,846.75,1448.8,63.367
801.32,1159.7,936.29,1513.2,60.897
898.46,1227.8,1023.7,1580.2,57.032
975.36,1290,1095.5,1639.3,17.592
1053.6,1358.5,1170.3,1703.6,55.706
1147.8,1445.2,1261.7,1784.1,67.428
1262.4,1551.9,1373.4,1882.9,68.148
1393.3,1674.3,1501,1996.4,56.624
1589.4,1858.5,1692.5,2167.7,60.179
1847.5,2100.9,1944.5,2393.7,138.74
1986.8,2229.6,2079.6,2512,93.193
383.24,923.68,559.87,1247.3,55.181
386.29,925.21,563.31,1249.7,49.988
395.48,929.59,573.38,1256.7,39.729
410,936.29,587.6,1266.2,25.651
431.94,947.32,608.13,1280.1,27.051
478.94,972.64,651.1,1310,41.2
575.69,1029.4,738.78,1373.3,50.078
703,1106.9,852.48,1456.1,60.908
828.74,1190.4,964.92,1540.6,58.389
934.88,1267,1061.1,1615.7,31.192
1003.3,1321.4,1124.6,1667.3,52.562
1071,1379.2,1188.7,1721.6,55.791
1148.4,1448.4,1263.1,1786.1,52.797
1238.1,1530.8,1350.1,1862.8,75.29
1344,1628.8,1453.1,1953.7,91.672
1930.1,2177.9,2024.9,2465,91.092
1998.6,2240.4,2090.9,2522,42.439
2040.9,2279.1,2131.6,2557.3,59.863
2200.1,2425.1,2285,2691.3,107.48
405.42,934.73,579.82,1259.6,49.962
406.25,935.08,581.12,1260.7,43.052
409.37,936.43,584.79,1263.4,23.438
418.51,940.98,593.85,1269.7,29.368
439.47,951.77,613.67,1283.3,27.615
974.06,1302.5,1099,1648.6,51.675
1031.3,1348.3,1152.1,1691.9,51.244
1080.3,1389.8,1198.4,1730.7,52.562
1135,1437.8,1250.7,1775.6,68.563
1204.1,1500.2,1317.3,1833.6,87.202
2010.4,2251.3,2102.4,2531.9,120.46
2023.3,2263.1,2114.8,2542.7,94.776
2046.4,2284.1,2136.9,2561.9,104.76
2105.7,2338.3,2193.8,2611.7,101.47
2189.9,2415.8,2275.2,2682.8,49.183
412.83,938.32,586.36,1263.6,48.602
412.95,938.34,586.67,1263.9,41.818
414.28,938.98,588.22,1265.1,32.495
1049.8,1364.8,1169.9,1707,20.521
1085.7,1395.1,1203.7,1735.3,39.828
1127.8,1431.6,1243.7,1769.3,76.746
2036.4,2275,2127.4,2553.4,62.264
415.57,939.64,588.59,1264.9,49.457
415.51,939.61,588.69,1265.1,46.42
416.17,939.92,589.3,1265.4,45.156
