1540.2,4023.3,1774.4,3625.3,56.936
1736.1,3525.8,1666.7,2807.4,77.631
1733.1,3532.9,1664.5,2818.7,106.63
1726.9,3547.2,1660.2,2841.4,112.61
1712.9,3562.7,1649,2867.4,115.27
1693.3,3578.8,1632.4,2895,120.66
1673.6,3621.9,1624.3,2961.5,124.4
1649.8,3656.6,1613.5,3017.1,135.88
1633.3,3703.9,1614.6,3090.6,145.72
1615.1,3758.4,1619.4,3175.3,142.82
1611.8,3812.4,1640.4,3259.1,120.7
1615.7,3852.3,1665.9,3320.3,39.555
1599.7,3867.9,1667.5,3347.8,118.66
1556,3878.9,1651.5,3372.4,91.87
1524.5,3897.5,1650.7,3409.5,98.483
1734.8,3564.5,1671.8,2865.7,98.38
1732.2,3578.8,1671.7,2887.7,107.07
1726.9,3598.7,1670.3,2918.2,116.04
1714.9,3627.4,1665.4,2963.3,114.58
1699.5,3656.4,1659.2,3008.4,118.09
1684.9,3684.9,1655.5,3053,127.27
1673.7,3720.7,1657.4,3108.6,135.7
1662.3,3763.1,1664.3,3175,127.33
1654.1,3806,1675.3,3241.6,103.91
1652.4,3843.3,1690.4,3299.5,51.058
1624.4,3862.6,1682.6,3334.9,112.72
1589.8,3879.1,1671.3,3368,131.09
1563.8,3885.3,1662,3382,109.19
1739.7,3604.1,1685.1,2923.6,93.831
1738.6,3612,1685.6,2935.6,92.303
1737.9,3636,1689.8,2971.8,104.54
1733.9,3660.2,1691.6,3008.4,103.83
1725.7,3677.9,1689.3,3035.9,102.43
1713.6,3704.3,1687.5,3077.1,109.02
1704.6,3734.3,1690.1,3123.4,108.36
1696.3,3762.1,1693.7,3167.3,105.23
1684.2,3792.5,1696.1,3215.6,101.1
1674.7,3822.6,1699.6,3263.4,107.42
1747.4,3649.3,1702.5,2989.5,84.967
1748.3,3666.8,1707.4,3015.5,58.624
1746.6,3682.9,1709.5,3039.8,87.604
1742.1,3698.2,1709.8,3063.2,93.693
1735.6,3715.7,1709.9,3090.2,89.945
1729,3737.5,1711.6,3124.2,96.706
1717.8,3758.9,1710.4,3158.3,59.381
1706.6,3779,1708.9,3191,106.06
1758,3687,1721.4,3043.7,84.473
1758.6,3694.8,1723.8,3055.2,79.13
1755.6,3702,1723,3066.7,86.211
1753.1,3712.3,1723.4,3082.2,65.759
1748.7,3723.1,1723,3099.1,91.658
1749,3738.5,1728.2,3122.5,111.86
1740.3,3751.9,1725.8,3144,111.64
1739.3,3758.5,1726.9,3154.5,110.4
1763.9,3706,1731.4,3071.1,93.847
1762.7,3707.4,1730.7,3073.5,91.888
1760.4,3712.2,1729.9,3081.1,82.892
1759.1,3718.9,1730.4,3091.2,84.015
1758.3,3727.3,1732.4,3103.9,85.904
1756.7,3734.3,1733.1,3114.6,94.392
1753.5,3743.6,1733.5,3129.3,102.74
1752.5,3750.2,1734.4,3139.6,112.66
1766.5,3711.9,1735.2,3079.6,98.615
1765.6,3713.9,1735,3082.8,92.56
1764.9,3719.1,1735.6,3090.7,85.319
1763.8,3724.2,1736,3098.4,76.102
1763.8,3729.3,1737.4,3106.1,83.769
1763.5,3733.9,1738.6,3113,87.811
1762.3,3737.6,1738.7,3118.8,93.948
1769.3,3720.9,1740.1,3092.7,91.594
1768.9,3724.4,1740.5,3098.1,84.771
1768.7,3728.7,1741.5,3104.5,83.81
1768.5,3731.7,1742.1,3109,83.976
1768.6,3734,1742.8,3112.4,84.174
1769.2,3735.2,1743.7,3114.1,86.124
1773.4,3729,1745.7,3104.3,84.868
1773.9,3732.6,1746.9,3109.6,95.522
1772.9,3733.9,1746.4,3111.7,87.489
1772.1,3734.6,1746,3112.9,84.003
1772.2,3735.2,1746.3,3113.8,75.956
1777.1,3735.1,1750.4,3112.9,97.599
1776.1,3735.4,1749.7,3113.5,90.748
1775.4,3735.6,1749.1,3113.9,85.848
1778.6,3736.6,1752.2,3115.1,77.272
1778.6,3736.8,1752.3,3115.3,92.38
