683.14,1263.2,1241.2,989.13,72.511
688.24,1246.3,1239.5,982.21,69.12
694.48,1223.5,1238,975.08,52.01
699.55,1198.5,1237.2,970.12,77.001
664.61,1290.1,1242.3,999.27,33.711
670.83,1282.9,1242,996.51,62.217
677.55,1267.6,1240.1,989.26,68.738
684.86,1249.3,1238.2,981.2,66.624
692.81,1225.5,1236.8,973.26,72.138
699.62,1194.4,1235.5,965.48,79.69
706.47,1120.4,1234.2,956.7,97.075
652.36,1293.6,1240.1,998.96,56.83
659.13,1288.2,1239.8,996.5,46.932
667.15,1277,1238.2,990.12,56.919
676.32,1256.7,1234.8,978.41,70.182
687.78,1232.4,1232.8,966.95,55.004
699.18,1193.8,1231.1,954.47,88.176
706.92,1128.2,1228.8,941.87,97.456
713.37,869.71,1229,937.27,116.35
639.14,1302.1,1240.4,1003,15.513
635.78,1300.2,1238.5,1000.7,44.663
634.92,1298.1,1236.9,998.63,55.445
635.01,1294.2,1234.3,994.89,59.759
643.87,1286,1231.6,987.87,70.973
657.9,1270.5,1227.9,974.94,72.826
677.05,1245.1,1223.7,953.66,78.09
693.19,1213.7,1220.7,933.47,71.745
704.5,1153.7,1218,916.23,94.819
710.78,1123.8,1217.9,911.85,85.886
599.55,1303.2,1230.8,997.96,34.599
595.57,1302.2,1226.4,994.27,57.954
608.06,1296.8,1222,986.27,76.481
631.99,1285.1,1217.5,971.56,80.265
660.67,1265.6,1212.1,943.49,79.146
684.86,1241.3,1206.7,897.13,83.512
701.81,1223.3,1202.9,878.44,93.133
709.05,1223.2,1197.8,868.81,101.31
517.89,1317,1221.8,1001.1,80.676
533.12,1313.2,1218.2,996.22,80.989
569.4,1306.9,1212.2,986.41,82.461
603.49,1300.4,1203.9,971.68,84.138
640.43,1287.4,1196.2,942.32,80.965
678.3,1275.3,1188.6,891.8,73.766
701.15,1269.2,1184.6,720.14,102.42
708.5,1271.4,1177.1,865.22,99.363
712.97,1275.2,1175,881.12,102.85
415.77,1329.2,1215.8,1006.7,114.23
443.2,1325.6,1209.6,1000.9,100.88
490.75,1321,1197.1,990.39,86.882
574.78,1315.7,1183.9,975.16,84.198
628.37,1310.7,1170.9,951.42,80.915
672.8,1305.8,1161.6,906.89,85.057
699.36,1301.4,1157.9,886.82,92.103
709.59,1299.5,1154.8,883.43,92.616
713.67,1299,1154.3,897.11,92.669
379.75,1335.6,1215,1010.8,131.09
253.59,1335.8,1202.7,1007,128.59
473.21,1332.6,1180.2,996.11,94.881
563.1,1330,1160,983.91,84.687
629.05,1327,1145.5,965.66,80.495
674.74,1325.6,1134.4,947.14,80.905
702.15,1324.9,1128.9,933.26,83.929
714.43,1324.7,1127.4,930.21,86.421
718.15,1324.3,1125.4,929.57,81.992
