81.625,11.306,121.99,115.68,96.573
7.4276,109.49,224.54,133.1,105.74
136.05,77.652,14.549,96.509,150.4
71.137,81.694,111.04,20.054,85.814
66.383,82.408,189.4,104.12,10.035
