1984.4,3487.8,1291.8,1146.8,35.342
2012.7,3527.4,1327,1192.1,48.815
2035,3547,1356.7,1226.3,52.402
2051.6,3558.8,1379.3,1251.5,59.881
2061.5,3564.9,1393,1266.4,84.474
2069.6,3570,1404.5,1278.7,78.455
2710.6,649.03,2175.7,1969.8,22.211
2687.2,722.52,2147.7,1939.5,31.189
2664.1,822.88,2120.1,1909.6,34.884
2638.9,926.09,2090.1,1877.1,36.065
2604.1,1060.1,2048.6,1832.3,39.06
2572.2,1172.4,2010.6,1791.4,44.736
2531.9,1313.3,1962.8,1739.9,51.563
2464.1,1545.9,1883.1,1654.5,65.59
2411.1,1732.2,1820.8,1588,71.854
2324.5,2016.2,1720,1480.5,49.019
2219.6,2369,1599.4,1355.2,46.239
2126,2698.5,1491.1,1247.1,26.871
2035.1,2961,1381.3,1144.8,55.513
1966,3161.3,1291.9,1073.5,55.235
1935.6,3296.5,1244.6,1051.3,57.269
1933.9,3406.6,1231.6,1064.5,56.456
1954.8,3482.3,1250.4,1105.9,49.121
1995,3524.4,1301.7,1167.8,14.06
2025.6,3546.6,1342.3,1213.5,66.766
2050.4,3559.7,1377.2,1250,79.463
2062.3,3566.5,1394,1267.8,77.909
2693.1,822.5,2155,1947.5,41.022
2683.3,843.88,2143.3,1934.8,41.733
2662.6,910.9,2118.4,1907.9,37.193
2639.1,989.77,2090.3,1877.5,29.535
2610.6,1084.4,2056.3,1840.7,39.894
2575.9,1191.3,2015.1,1796.2,44.481
2534.7,1323.5,1966.2,1743.5,51.565
2474,1521.7,1894.6,1666.7,58.761
2419.1,1707.3,1830,1597.4,64.686
2333.7,1983.7,1730.6,1490.8,69.581
2174.4,2471.5,1548.8,1293.8,59.004
2065,2807,1424.8,1163.6,37.005
1968.9,3052.9,1312.4,1052.5,40.7
1910.3,3222.8,1234.2,994.68,62.592
1879,3347.6,1176.4,978.71,65.625
1871.5,3446.3,1144.3,990.29,66.548
1906.9,3494,1180.8,1046.4,60.469
1952.7,3527.6,1236.6,1112.9,62.197
2025.7,3549.5,1342,1214.3,57.266
2052.3,3562.1,1379.6,1253.1,97.441
2070.8,3572.6,1405.5,1280.6,84.69
2688,908.12,2149.1,1941.2,41.301
2681.3,928.04,2141,1932.4,41.177
2665.5,978.49,2122.1,1911.9,34.489
2643.7,1036.7,2096,1883.7,34.222
2617.4,1103.5,2064.6,1849.7,36.069
2590.4,1180.9,2032.3,1814.8,48.039
2544.3,1314.1,1977.5,1755.7,52.399
2475.3,1522.4,1896.2,1668.4,42.112
2428.4,1676.9,1840.9,1608.9,53.928
1965.2,2997.5,1319.6,1025.8,57.154
1888.1,3180.1,1232.1,934.43,57.271
1830.3,3315.2,1158.9,880.29,58.457
1790.2,3430.9,1084.9,864.47,72.194
1766.3,3516.4,994.87,876.3,57.524
1773.4,3555.8,972.4,910.82,86.729
851.8,4275,1376.4,1280.3,65.034
847.87,4276,1379.8,1282.6,45.366
841.22,4276.2,1380.8,1282.7,70.825
837.29,4276.2,1380.8,1282.3,69.844
2683.5,976.04,2143.7,1935.4,25.022
2674.5,1020,2133,1923.8,13.493
2650.9,1062.3,2104.7,1893.2,14.577
2620.4,1116.4,2068.1,1853.6,38.222
2599.8,1176.3,2043.5,1827,31.929
1854.8,3212.3,1211.4,866.51,65.607
1805.8,3300.9,1159.9,807.19,58.278
1727.7,3438.1,1076.6,727.23,46.825
1682.5,3527.4,998.42,716.81,42.716
1636.6,3611.4,866.26,740.61,68.653
1574.3,3685.1,611.24,761.04,62.249
854.11,4270.8,1363.7,1270.5,88.797
853.95,4275.2,1376.8,1281.1,36.22
841.18,4275.2,1377.6,1280.2,66.33
835.17,4275.8,1379.8,1281.2,66.756
834.06,4276.1,1380.8,1281.9,69.029
1689.1,3470.1,1078.4,611.49,76.606
1633,3547.6,1023.4,563.86,43.087
1572.9,3624.6,944.69,542.55,62.057
1503.9,3708.7,797.04,583.84,67.674
1415.4,3789.7,571.02,641.44,107.99
1339.1,3871.5,150.5,745.36,159.83
853.35,4255.4,1317.2,1233.4,76.832
839.34,4264.1,1344.9,1252.9,74.303
834.23,4270.6,1364.5,1268.5,72.068
825.89,4273.5,1373.4,1274.7,63.224
822.83,4275.3,1379.2,1279.2,66.12
820.07,4275.8,1380.6,1280.1,63.142
1579.7,3610.8,1026.1,446.02,92.66
1514.3,3673.4,987.25,307.16,90.893
1453.8,3729,929.15,329.95,82.482
1371.9,3801.5,818.75,379.44,86.348
1284.3,3874.6,606.76,580.18,96.722
1177.5,3957.9,592.58,724.63,117.57
1046.1,4051.1,643.75,865.39,109.6
921.54,4156.4,1011.5,1025.7,112.45
850.74,4211.5,1189.2,1132.1,71.914
826.08,4240.4,1277.6,1195.1,72.358
819.3,4258.3,1329.7,1237.2,72.789
808.95,4266.6,1355,1256.6,71.778
801.19,4272.5,1372,1270.5,68.173
797.54,4275.2,1380,1277,65.908
796.45,4276.2,1383.2,1279.5,64.477
1413.8,3769,986.18,253.39,68.382
1342.7,3839,966.4,58.835,125.68
1244.7,3892.8,899.43,343.31,88.113
1137.6,3960,852.83,553.53,36.048
1044.9,4026.8,841.16,737.69,96.874
947.01,4102.5,930.67,901.54,106.42
877,4162.9,1055.4,1026.9,68.422
827.54,4208.2,1188.9,1120.5,41.829
790.92,4234.4,1266.3,1177.6,69.593
776.32,4254.3,1323.1,1223.8,73.087
772.49,4265.6,1354.8,1251.2,71.473
773.89,4273.2,1376.1,1270.5,68.617
774.4,4276.2,1384.5,1278,64.595
774.45,4277.5,1388.1,1280.9,65.758
1211.1,3917.4,992.56,284.93,34.442
1113,3969.6,984.94,369.47,60.719
1009,4026,989.01,600.03,57.644
913.75,4083.7,1018.6,780.2,78.406
835.68,4139.9,1079.9,936.64,106.92
788.67,4182.7,1156.1,1047.3,100.09
752.15,4213.2,1223.2,1121.3,59.524
733.61,4240.3,1291.5,1185.9,73.342
733.5,4256.9,1334.9,1226.7,76.259
734.62,4267.6,1363.7,1253.1,75.277
741.19,4275.2,1384.1,1272.5,69.08
745.43,4279.2,1394.9,1282.8,64.796
747.67,4280.6,1398.6,1286.6,65.758
949.86,4045,1069,578.08,64.153
856.23,4084.6,1089.1,699.71,56.445
765.8,4130.5,1129.2,854.36,76.438
691.74,4169,1175.8,974.57,49.687
645.77,4204.2,1234.5,1076.7,100.3
631.24,4230.6,1286,1149.8,97.037
664.06,4250.3,1326.2,1204.2,81.432
679.23,4264.8,1361.4,1241.7,80.916
696.66,4274,1384.1,1265.8,76.551
710.35,4280.5,1400.8,1283.2,70.416
721.75,4283.6,1408.7,1291.8,66.281
725.15,4285,1412.3,1295.4,65.322
780.19,4111,1145.1,763.71,25.872
722.03,4131.1,1165.8,825.35,73.77
608.99,4168.9,1211.1,942.58,74.404
523.33,4201.7,1255.9,1045.6,91.693
476.53,4229.2,1303.3,1128.4,76.869
481.66,4249.5,1343.2,1187.7,75.745
521.48,4265,1374.9,1232.2,101.6
622.35,4276.4,1396.8,1266.7,88.772
659.32,4284.7,1416.5,1290,86.299
680.29,4290.1,1429.6,1304.7,71.142
702.32,4290.2,1428.4,1306.1,69.654
702.89,4294.3,1439.9,1316.3,70.021
584.29,4177.6,1244.8,954.65,81.668
477.82,4208.4,1292.7,1046.5,103.12
309.63,4236.7,1339.4,1133.4,117
290.81,4254.2,1368.8,1189.1,105.21
309.24,4268,1393.3,1232.5,113.59
450.89,4278.6,1413.8,1264.7,110.23
567.95,4289.9,1436.6,1297.9,107.93
631.91,4296.2,1450,1316.8,65.192
660.88,4298.8,1455.2,1324.7,81.491
682.14,4301.1,1460.2,1331.4,79.903
695.73,4304.5,1468.9,1340.3,84.427
449.72,4238.6,1357.7,1128.3,105.85
381.01,4246.3,1370.1,1152,121.07
261.95,4263.5,1401,1205.7,85.576
55.536,4281.8,1437.2,1261.5,178.95
279.57,4284.7,1437.3,1274.4,121.45
424.3,4292.2,1449.6,1299,108.89
536.59,4298.8,1462.1,1319.6,105.07
611.81,4303.7,1471.6,1334.6,80.909
651.64,4305.2,1473.6,1340.1,88.072
677.96,4307,1477.1,1345.6,89.052
697.37,4310.7,1486,1355.5,98.536
708.24,4313.3,1492.7,1362.6,107.77
364.94,4269.3,1418.7,1219.7,97.312
249.54,4279,1435.2,1249.8,129.83
247.65,4288.6,1453.2,1280.3,117.8
285.33,4297.5,1469.6,1308.5,61.822
430.4,4302,1475.6,1324.1,106.31
533.64,4306.1,1482.1,1338.1,95.087
605.43,4308.7,1485.8,1347.1,80.718
648.21,4309.6,1486,1350.8,97.305
679.73,4311.6,1489.9,1357.2,98.495
703.98,4314.4,1495.9,1364.9,100.78
713.68,4315.9,1499.7,1369.3,102.54
319.34,4287.1,1452.9,1273.9,135.94
330.6,4296.7,1471,1303.6,95.281
385.81,4304.5,1486.5,1327.8,57.317
445.81,4307.8,1491.1,1339.4,95.811
541.2,4309.6,1491.3,1347.4,126.06
607.11,4311.3,1492.6,1353.7,123.36
650.94,4312,1492.6,1357.2,88.218
683.21,4313.5,1494.8,1362,103.94
704.73,4315.4,1498.8,1367.7,99.005
719.16,4317.6,1504.1,1373.8,55.554
726.71,4319,1507.5,1377.5,101.77
434.12,4310.3,1500.5,1343.5,27.349
