1491.3,198.59,383.3,2079.2,99.762
1516.4,189.75,580.54,2100.6,38.041
1556.8,318.11,685.14,2134.3,63.109
1388.3,239.05,81.439,1995.4,233.54
1432.6,28.298,453.57,2032.7,186.5
1487.7,217.26,581.7,2078,42.147
1547.4,320.21,688.91,2127.3,49.244
1637.2,454.74,812.32,2201.5,51.592
1735.6,612.57,950.7,2282.4,27.524
1802.1,728.78,1046.9,2336.6,25.316
1842.1,799.21,1104.8,2369.3,32.288
1874.1,856.47,1151.4,2395.3,40.734
1904.4,911.59,1195.9,2419.9,31.825
1097.7,281.49,461.04,1753.5,87.805
1280.3,227.99,427.58,1907.7,87.422
1408.1,201.88,583.84,2014.2,88.836
1541.9,327.92,695.29,2123.4,19.13
1649.1,473.72,830.68,2211.5,30.26
1736.2,613.52,951.54,2282.9,28.635
1798.8,722.07,1041.7,2334,21.814
1839.8,795,1101.4,2367.4,39.058
1874.2,856.77,1151.6,2395.4,32.421
1888.6,883,1172.8,2407.1,54.706
171.06,1306.6,1502.3,413.02,36.472
191.48,1236,1439.1,524.81,20.362
233.12,1053.9,1272.6,871.56,61.545
567.17,744.1,976.02,1235.5,49.277
855.53,519.93,749.58,1520.3,66.769
1057.6,389.28,643.47,1708.1,42.843
198.06,1307.5,1503.1,132.75,151.42
29.312,1261.2,1461.6,606.91,169.22
256.88,1086,1302.1,863.86,33.221
454.89,903.61,1132.8,1105.2,72.677
679,734.39,974.23,1328.8,40.054
188.2,1232.6,1435.6,536.36,106.15
210.03,1108.5,1322.6,831.9,116.33
430.93,994.6,1218,1061.7,83.036
