104.01,98.276,77.718,107.75,8.6728
104.12,98.458,75.132,107.75,27.806
104.01,98.28,77.477,107.75,16.755
104,98.238,77.968,107.76,5.2158
104.22,98.709,69.01,107.65,32.682
104.1,98.465,73.357,107.68,31.747
104,98.25,77.18,107.73,21.166
103.96,98.156,79.631,107.79,14.909
103.94,98.541,57.51,107.05,9.8515
104.09,98.594,64.753,107.4,34.117
104.02,98.383,71.442,107.57,36.654
103.91,98.126,77.123,107.66,34.661
103.87,97.985,82.12,107.79,36.766
103.86,97.901,87.008,107.97,40.003
103.86,98.648,47.097,106.64,7.6424
103.82,98.463,51.205,106.78,20.177
103.77,98.253,58.72,106.97,30.257
103.67,97.929,68.354,107.17,39.039
103.57,97.631,77.353,107.37,38.147
103.53,97.45,85.323,107.64,46.937
103.07,96.759,90.868,107.61,46.996
102.38,95.833,93.212,107.29,27.333
104.1,99.229,46.741,106.56,25.617
103.87,98.829,39.307,106.47,26.886
103.58,98.267,41.182,106.36,15.214
103.11,97.504,46.21,106.22,33.872
102.71,96.685,65.395,106.22,39.711
102.53,96.175,78.729,106.47,46.873
102.74,96.264,89.65,107.19,54.137
101.76,94.922,95.394,106.93,52.09
99.861,92.515,98.334,105.92,43.712
104.41,99.943,50.54,106.53,31.573
103.77,98.946,38.563,106.11,17.156
102.99,97.722,10.874,105.57,30.905
101.81,95.929,43.839,104.77,18.894
100.71,94.097,65.795,104.28,39.429
99.929,92.609,81.152,104.26,45.817
99.04,91.116,91.398,104.31,37.433
98.596,90.545,98.798,104.76,53.227
96.211,87.736,102.7,103.75,47.194
93.123,84.23,105.55,102.19,15.443
105.29,101.52,63.555,106.91,36.116
104.73,100.72,58.048,106.51,23.321
103.79,99.33,44.691,105.78,17.658
102.36,97.319,44.536,104.63,27.609
99.975,93.871,48.722,102.69,27.443
97.617,90.17,70.266,101.05,31.391
95.055,85.984,83.879,99.905,33.108
93.464,83.103,93.622,99.835,39.08
91.957,81.095,100.45,99.99,34.951
90.946,80.507,105.57,100.43,43.822
89.774,80.155,108.72,100.42,41.82
89.698,81.157,111.32,100.8,43.812
105.67,102.26,70.291,107.06,29.18
105.35,101.82,68.331,106.79,34.985
104.3,100.42,66.935,105.85,31.582
101.82,97.219,65.699,103.48,22.115
98.259,92.488,69.954,100.39,14.246
93.998,86.185,78.073,97.043,13.718
88.856,77.199,88.415,93.759,11.922
84.173,69.526,96.571,92.327,13.483
82.541,66.594,103.47,93.296,33.976
82.486,68.296,108.27,95.285,37.451
84.697,73.31,111.17,97.797,31.022
87.168,79.268,113.44,99.717,46.97
89.086,82.106,114.72,100.87,52.385
106.63,103.89,82.323,107.62,30.652
106.18,103.3,81.313,107.24,38.855
105.23,102.04,82.101,106.3,40.226
102.07,98.316,82.271,103.14,21.619
97.441,92.617,84.013,98.416,19.009
90.322,83.747,89.13,91.315,20.658
80.559,70.128,95.037,84.985,9.0962
72.237,48.52,101.65,81.588,12.077
68.386,46.182,107.2,83.88,21.759
70.913,47.934,111.11,88.77,16.221
77.45,68.152,113.79,94.785,31.183
84.087,77.413,115.41,98.351,48.54
86.024,79.923,115.77,99.435,33.112
107.63,105.39,90.274,108.4,12.388
107.45,105.17,90.136,108.22,32.935
106.83,104.45,90.048,107.6,27.128
106.02,103.6,92.37,106.7,39.307
102.89,100.16,93.505,103.37,23.78
97.917,94.716,95.437,97.903,38.32
88.764,84.691,98.344,87.386,24.21
74.846,69.085,103.01,68.73,28.285
51.737,46.002,107.64,64.973,15.706
48.767,9.6006,111.59,68.416,30.53
52.394,47.715,114.61,84.106,24.703
73.171,68.394,116.95,93.269,43.776
80.692,76.985,117.64,96.966,51.91
108.19,106.17,93.706,108.87,28.438
108.13,106.17,94.774,108.78,33.633
107.69,105.82,96.465,108.27,20.499
106.91,105.19,99.053,107.37,30.723
105.15,103.57,102.52,105.28,48.812
99.326,98.029,104.27,98.693,39.588
89.892,89.237,107.01,87.121,45.999
73.845,75.039,109.62,67.657,38.373
54.418,55.045,113.01,23.263,42.88
11.63,51.117,115.53,68.078,40.047
50.709,51.624,117.45,82.853,19.936
71.834,72.473,119.15,93.037,50.215
80.201,79.429,120.04,96.836,58.776
109.1,107.54,99.523,109.62,40.251
108.79,107.47,102.1,109.21,18.215
108.6,107.58,105.5,108.88,42.828
106.89,106.4,109.36,106.94,52.781
101.9,102.39,111.67,101.36,51.978
92.45,94.894,113.47,90.794,41.069
78.881,84.777,115.04,72.187,38.334
55.645,75.896,116.74,67.966,18.559
55.531,73.778,119.03,73.552,39.425
58.554,75.955,120.65,87.778,39.987
74.337,78.918,121.45,93.73,46.585
110.21,109.26,106.02,110.55,48.226
110.05,109.57,110.32,110.28,45.065
108.7,109.01,114.43,108.81,50.57
103.47,105.15,116.06,103.48,35.789
95.868,99.876,117.73,95.943,49.688
84.112,92.412,118.15,87.71,28.011
77.718,88.322,119.4,84.808,40.275
75.553,87.312,121.27,87.798,49.978
77.438,87.621,122.65,92.106,44.236
82.371,90.471,124.14,97.104,61.474
110.77,111.46,117.94,110.93,47.606
106.32,108.35,119.05,106.65,59.534
97.569,101.99,119.04,99.057,34.366
88.07,95.29,119.24,91.937,16.934
83.097,91.981,120.21,89.702,32.463
82.561,91.591,122.1,91.871,51.196
85.668,93.681,124.23,96.699,62.563
87.313,94.697,125.09,98.81,58.217
