139.48,297,135.85,365.08,6.1921
154.05,277.83,179.67,349.96,7.1846
170.28,257.99,212.99,334.66,9.0251
186.76,237.6,239.28,319.37,9.7839
201.96,216.07,259.29,303.71,10.061
219.39,188.67,279.01,284.73,12.326
239.04,154.2,298.79,263.1,17.477
281.57,84.374,339.6,238.73,35.157
311.26,83.662,367.52,243.02,19.389
106.13,367.38,216.88,419.86,1.7589
105.52,367.13,214.41,419.67,2.8963
103.64,366.37,211,419.04,3.6585
101.51,365.47,206.76,418.3,4.1082
96.616,363.18,195.1,416.44,4.4114
92.368,360.76,180.65,414.54,5.0109
88.597,358.38,165.42,412.7,5.3276
85.876,355.8,147.02,410.78,6.0956
84.453,352.25,126.08,408.12,7.4312
86.78,346.85,112.5,403.98,7.2529
94.176,337.51,110.28,396.56,6.2685
107.5,322.31,126.75,384.17,5.1398
125.87,305.53,158.38,370.19,3.6038
142.82,286.83,194.24,354.44,5.7171
160.18,267.11,221.35,338.29,7.6902
178.86,245.33,244.71,320.64,8.9759
196.13,221.75,263.75,301.56,9.7453
214.24,192.07,281.97,277.55,9.8752
239.15,146.75,306.2,239.34,17.634
287.2,76.247,352.89,159.56,39.002
338.75,11.395,399.54,172.29,90.926
107.36,367.84,219.04,420.24,0.75821
106.49,367.53,217.97,419.97,1.9416
105.13,367.03,215.94,419.54,2.854
103.25,366.32,213,418.94,3.8528
100.49,365.27,208.7,418.06,4.3837
96.537,363.72,202.09,416.79,5.0719
91.635,361.75,192.34,415.19,5.6446
86.311,359.7,181.13,413.57,6.3556
80.351,357.53,169.23,411.87,7.2712
72.368,354.86,160.23,409.85,8.2654
67.904,350.55,156.48,406.41,8.458
70.199,342.31,158.65,399.61,7.7527
84.178,329.49,171.11,388.66,6.7152
105.84,311.38,191.54,372.94,5.2572
130.78,293.11,213.77,356.89,6.9282
151.08,276.7,233.05,342.22,6.5597
173.03,257.2,253.84,324.67,5.2835
190.37,232.31,269.91,302.14,8.8852
209.29,201.1,287.23,272.29,9.7891
238.9,152.64,315.31,217.16,16.649
285.31,87.907,357.6,145.47,30.023
308.17,83.532,377.7,35.969,70.977
108.26,368.17,220.26,420.51,1.3075
107.72,367.98,219.89,420.34,2.2268
105.24,367.1,217.96,419.57,3.4614
103.21,366.38,215.73,418.94,4.3808
100.45,365.43,212.59,418.12,5.217
96.532,364.1,207.82,417.01,5.7835
91.518,362.55,202.13,415.71,6.3432
85.433,361.01,195.72,414.42,6.6543
75.966,359.2,190.59,412.91,8.1062
64.663,357.87,189.9,411.93,8.966
43.818,357.28,195.14,411.59,13.663
42.872,351.44,202.86,406.54,6.5255
53.03,338.79,212.28,395.23,7.4844
94.309,321.54,221.93,379.52,7.6502
119.54,300.76,231.61,360.55,7.6726
143.91,284.15,246.26,344.72,7.6349
170.36,269.77,265.39,329.6,6.1498
185.24,245.68,277.2,304.99,8.6918
202.19,222.8,292.6,276.72,9.2113
227.67,182.15,314.31,227.74,11.983
256.95,160.66,339.47,161.22,19.713
270.98,145.73,351,137.29,41.907
107.01,367.76,221.16,420.11,2.9083
105.61,367.27,220.22,419.67,4.1886
103.93,366.71,218.83,419.16,5.765
100.94,365.72,216.58,418.3,5.2539
97.156,364.57,213.89,417.28,6.5411
92.288,363.32,211.32,416.15,6.7464
85.033,361.81,209.2,414.83,6.8762
75.085,360.44,208.91,413.6,8.4644
60.061,359.61,212.84,412.86,10.23
45.031,361.9,225.87,414.88,10.315
7.1087,380.87,263.34,432.09,48.017
51.968,347.07,241.78,401.01,5.5264
82.148,324.88,240.1,380.33,8.9805
113.19,308,247.24,364.12,10.94
138.78,291.75,257.71,347.8,6.5932
161.09,275.14,270.31,329.74,8.2026
181.54,259.88,284.23,310.79,6.0156
197.74,240.32,296.38,285.74,8.2766
212.51,223.85,307.98,259.62,9.1117
229.14,204.37,320.87,226.64,19.767
241.36,201.62,330.97,214.38,22.147
109.93,368.83,226.06,420.98,3.1292
108.36,368.27,224.78,420.48,3.7017
107.29,367.89,223.71,420.15,4.2778
106.31,367.55,222.51,419.86,4.8372
104.53,366.95,221.68,419.32,5.8955
101.98,366.13,220.65,418.57,6.7295
98.014,364.92,219.55,417.45,6.7064
93.6,363.77,219.47,416.37,6.2457
88.92,363.02,220.77,415.62,5.4723
76.476,360.69,220.85,413.5,6.4127
63.511,359.52,226.1,412.28,8.3065
42.987,359.27,236.21,411.83,15.066
41.047,354.49,244.42,407.01,15.293
47.735,344.31,249.69,397.2,14.047
83.101,326.87,251.23,380.35,9.5505
110.26,312.11,256.83,365.65,7.9262
135.53,297.53,265.6,350.25,10.8
158.16,282.54,276.33,333.21,8.6722
177.93,268.39,287.38,315.88,8.1171
195.54,256.6,298.53,299.47,6.7879
205.05,242.88,305.48,280.66,11.427
214.9,234.76,313.02,265.52,16.893
220.47,231.5,317.2,258.82,20.926
109.19,368.57,225.87,420.74,3.8118
108.7,368.39,225.54,420.57,4.3821
107.86,368.09,225.02,420.3,3.8427
106.65,367.67,224.48,419.92,5.0462
107.2,367.88,225.36,420.09,6.2008
102.46,366.25,223.61,418.6,7.0385
98.566,364.99,223.49,417.4,6.2835
93.866,363.55,223.96,415.99,7.0051
88.257,362,225.14,414.47,6.8545
81.381,360.36,228.06,412.83,5.919
71.215,358.07,233.09,410.49,8.3018
63.858,354.46,239.64,406.78,10.479
63.147,349.16,246.12,401.36,11.048
73.891,339.51,252.18,391.63,8.2922
91.349,326.88,257.45,379.03,9.8213
112.05,315.29,262.52,367.02,10.039
133.88,302.39,270.07,353.08,9.3495
156.48,288.48,279.94,337.07,7.8271
176.84,278.67,290.73,324.35,6.6595
187.88,267.65,297,310.57,11.457
199.12,258.45,304.01,297.58,13.679
207.57,253.33,309.71,288.72,16.981
211.54,252.97,312.53,286.91,20.623
109.28,368.59,226.25,420.76,5.1866
109.35,368.62,226.33,420.77,4.9658
107.88,368.1,225.74,420.28,3.7416
106.76,367.7,225.57,419.91,5.0633
104.81,367.01,225.4,419.26,5.8185
102.22,366.08,225.49,418.37,6.6097
98.435,364.71,225.75,417.04,6.7755
94.314,363.2,226.74,415.55,6.7931
90.43,361.62,228.79,413.92,6.6838
85.753,359.4,232.07,411.65,7.2911
81.107,356.26,237.12,408.41,7.8058
78.504,351.65,242.93,403.62,7.5238
81.763,345.64,249.44,397.33,9.5855
94.347,339.08,257.87,390.36,7.5672
103.57,326.68,261.59,377.74,9.8588
118.1,316.9,267,367.31,9.0055
134.55,306.05,273.07,355.45,10.386
153.41,294.77,281.32,342.27,9.9106
172.31,284.07,290.61,329.02,11.868
184.02,277.19,296.93,320.15,12.918
194,271.01,302.84,311.39,16.575
202.53,265.16,307.8,302.74,18.223
209.49,265.29,312.18,301.65,14.804
109.67,368.72,226.66,420.87,4.6116
108.73,368.39,226.31,420.56,4.5805
107.8,368.06,226.17,420.24,4.5882
106.43,367.57,226.03,419.76,4.8259
104.48,366.85,226.05,419.08,5.3788
101.73,365.82,226.35,418.07,5.8986
98.632,364.59,227.12,416.86,6.376
94.93,362.99,228.38,415.26,6.7238
91.726,361.24,230.61,413.46,6.9762
89.757,359.08,234.61,411.19,6.9235
87.563,355.38,239.44,407.32,7.375
87.977,349.98,245.58,401.66,8.6641
93.162,343.06,252.51,394.32,7.7707
101.28,335.21,258.85,386.02,7.7139
112.41,326.37,264.94,376.63,10.404
123.7,317.51,270.12,367.07,11.063
136.61,309.08,275.66,357.48,10.877
150.18,301.42,281.81,348.38,11.215
169.48,290.51,291.06,335.11,12.669
181.26,284.65,297,327.83,15.748
190.08,280.98,302.05,322.45,17.818
197.85,277.72,306.48,317.44,21.339
108.93,368.46,226.57,420.61,3.6317
107.7,368.02,226.28,420.2,4.5625
106.35,367.53,226.23,419.73,4.7501
104.83,366.95,226.52,419.16,4.0795
101.67,365.76,226.73,418,5.6824
98.445,364.42,227.52,416.69,6.2839
95.266,362.94,228.93,415.19,6.6151
92.539,361.18,231.33,413.36,7.0069
90.536,358.82,234.89,410.9,7.4879
90.464,354.91,241.17,406.73,9.1675
92.38,349.72,247.1,401.24,6.4861
96.73,341.92,253.46,393.04,6.7731
107.5,332.52,261.35,382.88,7.757
119.63,323.52,268.29,373.04,10.104
129.75,316.83,273.24,365.57,11.507
138.96,310.48,277.43,358.32,11.334
149.97,304.33,282.51,351.02,11.779
167.63,296.07,291.3,340.69,14.249
178.14,291.35,296.63,334.84,16.111
186.91,289.16,301.49,331.4,18.983
192.91,289.26,305.04,330.9,23.823
127.23,320.32,272.14,369.13,11.815
134.2,315.71,275.55,363.92,11.754
142.04,310.8,279.29,358.25,11.945
153.1,305.21,284.72,351.47,12.824
165.66,299.91,291.03,344.78,14.728
174.93,296.41,295.72,340.32,15.848
186.25,294.79,301.92,337.5,19.021
192.17,294.99,305.29,337.18,23.705
133.85,317.97,275.46,366.25,12.774
135.87,315.36,276.41,363.39,11.816
144.06,310.65,280.43,357.86,12.659
154.45,305.96,285.64,352.07,14.752
165.22,301.23,291,346.18,15.359
173.72,298.54,295.37,342.57,15.481
187.54,298.55,303.33,341.48,18.264
197.39,301.91,309.54,343.9,26.042
201.07,305.68,312.35,347.53,19.267
23222,31879,21767,23129,27.896
23222,31879,21768,23128,30.195
23223,31880,21768,23128,25.483
23222,31878,21768,23128,26.019
23223,31879,21768,23129,13.79
23223,31879,21768,23129,15.216
