NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,6.7037,NaN,NaN,NaN,NaN,1.3834,2.8736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.026267,0.19857,NaN,NaN,NaN,NaN,NaN,5.709,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,38.867,NaN,NaN,NaN,NaN,64.963,137.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.078879,0.62229,NaN,NaN,NaN,NaN,NaN,16.231,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,0.46228,NaN,NaN,NaN,NaN,0.18063,0.37166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,0.085158,NaN,NaN,NaN,NaN,NaN,0.19228,NaN,NaN,NaN,NaN,2.6296,0.47164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,Inf,Inf,Inf,NaN,NaN,NaN,NaN,NaN,3.8129,NaN,NaN,NaN,0.59039,0.91988,2.8403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.022245,0.025915,2.9355,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,Inf,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,Inf,Inf,20.944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.067144,0.082075,26.819,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,Inf,Inf,13.739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,0.84138,NaN,NaN,NaN,NaN,NaN,0.49526,NaN,NaN,NaN,0.10553,0.1531,0.58346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,0.638,NaN,NaN,NaN,NaN,NaN,0.54605,NaN,NaN,NaN,Inf,2.343,0.57728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,NaN,NaN,NaN,Inf,NaN,Inf,NaN,NaN,NaN,Inf,0.092406,0.82354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.049701,0.21769,0.5687,NaN,NaN,NaN,0.029506,NaN,Inf,NaN,NaN,NaN,Inf,0.88857,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,NaN,NaN,NaN,0.38795,NaN,Inf,NaN,NaN,NaN,0.044919,0.27811,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.079735,0.75279,37.859,NaN,NaN,NaN,0.024674,NaN,Inf,NaN,NaN,NaN,0.00559,0.079528,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,1.1032,0.45548,NaN,NaN,NaN,Inf,NaN,0.20164,NaN,NaN,NaN,Inf,0.20841,0.11413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,0.18101,0.23969,NaN,NaN,NaN,Inf,NaN,0.11388,NaN,NaN,NaN,Inf,0.064132,0.082084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,NaN,NaN,NaN,0.71312,NaN,Inf,NaN,NaN,NaN,0.67239,0.47714,0.75511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.43544,0.45597,0.44053,NaN,NaN,NaN,1.2169,NaN,Inf,NaN,NaN,NaN,1.6222,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2934,Inf,Inf,NaN,NaN,NaN,1.6621,NaN,Inf,NaN,NaN,NaN,1.7308,1.4162,1.6094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25748,0.2522,0.14683,NaN,NaN,NaN,0.17749,NaN,0.11164,NaN,NaN,NaN,0.21829,0.15276,0.10911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,1.0491,Inf,NaN,NaN,NaN,Inf,NaN,Inf,NaN,NaN,NaN,Inf,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6736,0.54461,Inf,NaN,NaN,NaN,Inf,NaN,Inf,NaN,NaN,NaN,Inf,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,NaN,NaN,NaN,1.0225,NaN,Inf,NaN,NaN,NaN,0.22057,0.028571,0.02266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.52431,0.21148,0.025465,NaN,NaN,NaN,0.49057,NaN,Inf,NaN,NaN,NaN,Inf,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,0.52796,NaN,NaN,NaN,3.7253,NaN,0.0098037,NaN,NaN,NaN,0.69726,0.078413,0.055534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2839,0.71084,0.066648,NaN,NaN,NaN,Inf,NaN,0.007027,NaN,NaN,NaN,0.46715,Inf,0.083656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.83275,0.56343,Inf,NaN,NaN,NaN,0.428,NaN,Inf,NaN,NaN,NaN,0.3827,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.32337,0.16316,0.23328,NaN,NaN,NaN,0.14663,NaN,Inf,NaN,NaN,NaN,0.14119,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,1.4838,NaN,NaN,NaN,NaN,NaN,0.031368,0.024134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64318,0.34096,NaN,NaN,NaN,NaN,6.8485,NaN,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,NaN,0.15711,0.12812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.875,2.2269,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.76436,Inf,NaN,NaN,NaN,NaN,0.24957,NaN,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25733,0.10039,NaN,NaN,NaN,NaN,0.10635,NaN,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,3.9249,NaN,NaN,NaN,NaN,0.5831,0.54824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02788,0.69635,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,62.887,NaN,NaN,NaN,NaN,NaN,195.2,NaN,NaN,NaN,NaN,Inf,24.268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09474,2.3215,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,0.63122,NaN,NaN,NaN,NaN,0.089698,0.091641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,0.16281,NaN,NaN,NaN,NaN,NaN,0.17503,NaN,NaN,NaN,NaN,0.059542,0.11885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,6.0846,NaN,NaN,NaN,Inf,NaN,2.5691,NaN,NaN,NaN,NaN,0.096511,0.5591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.029989,0.034064,2.5422,NaN,NaN,NaN,0.0029179,NaN,3.2472,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,4.4641,Inf,NaN,NaN,NaN,Inf,NaN,11.172,NaN,NaN,NaN,NaN,3.5666,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.088829,0.10083,Inf,NaN,NaN,NaN,0.002567,NaN,3.7779,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,0.62175,NaN,NaN,NaN,Inf,NaN,0.78345,NaN,NaN,NaN,NaN,0.018397,0.059234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,0.27635,NaN,NaN,NaN,Inf,NaN,0.32537,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,Inf,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.010464,NaN,Inf,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,Inf,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,Inf,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,0.11585,NaN,NaN,NaN,NaN,NaN,0.049909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,NaN,0.082422,NaN,NaN,NaN,NaN,NaN,0.059349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,NaN,NaN,NaN,3.3481,NaN,Inf,NaN,NaN,NaN,Inf,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2615,0.23718,0.18832,NaN,NaN,NaN,0.27215,NaN,0.12733,NaN,NaN,NaN,0.14296,0.1164,0.10128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.191,Inf,Inf,NaN,NaN,NaN,6.3036,NaN,Inf,NaN,NaN,NaN,11.774,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5099,Inf,Inf,NaN,NaN,NaN,1.3194,NaN,Inf,NaN,NaN,NaN,1.2499,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,4.7104,Inf,NaN,NaN,NaN,Inf,NaN,Inf,NaN,NaN,NaN,Inf,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,1.4366,Inf,NaN,NaN,NaN,Inf,NaN,Inf,NaN,NaN,NaN,Inf,Inf,Inf,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,NaN,NaN,NaN,4.153,NaN,Inf,NaN,NaN,NaN,0.053501,0.049903,0.035344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9756,1.0772,0.34789,NaN,NaN,NaN,Inf,NaN,0.016461,NaN,NaN,NaN,Inf,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,Inf,NaN,NaN,NaN,14.91,NaN,Inf,NaN,NaN,NaN,0.1501,0.14944,0.086816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,10.16,1.5675,NaN,NaN,NaN,4.0598,NaN,0.019603,NaN,NaN,NaN,0.033669,0.029717,0.010296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1476,1.396,9.7842,NaN,NaN,NaN,1.8112,NaN,Inf,NaN,NaN,NaN,Inf,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.46367,0.26015,0.14658,NaN,NaN,NaN,0.39405,NaN,Inf,NaN,NaN,NaN,Inf,0.039058,Inf,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,0.97286,NaN,NaN,NaN,NaN,NaN,0.56366,0.31869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9949,1.2936,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,3.9533,NaN,NaN,NaN,NaN,NaN,1.9131,1.104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,58.773,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,NaN,1.0702,1.5314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7937,1.526,NaN,NaN,NaN,NaN,0.26379,NaN,NaN,NaN,NaN,NaN,0.78222,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.39527,0.24985,NaN,NaN,NaN,NaN,0.099891,NaN,NaN,NaN,NaN,NaN,0.10691,0.060916,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,4.6991,NaN,NaN,NaN,NaN,NaN,0.16359,NaN,NaN,NaN,NaN,0.52961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0083518,1.3893,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.58675,47.482,NaN,NaN,NaN,NaN,NaN,2.947,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.029415,15.994,NaN,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,0.86313,NaN,NaN,NaN,NaN,NaN,0.030411,NaN,NaN,NaN,NaN,0.062305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,0.11445,NaN,NaN,NaN,NaN,NaN,0.6996,NaN,NaN,NaN,NaN,0.087302,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,6.449,NaN,NaN,NaN,Inf,NaN,4.0352,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.017756,0.63229,4.351,NaN,NaN,NaN,0.0093283,NaN,Inf,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,25.563,NaN,NaN,NaN,Inf,NaN,Inf,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.085688,5.3433,7.9799,NaN,NaN,NaN,0.065996,NaN,Inf,NaN,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,Inf,2.1786,NaN,NaN,NaN,Inf,NaN,0.27387,NaN,NaN,NaN,0.071036,0.026668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,0.11425,0.47804,NaN,NaN,NaN,Inf,NaN,0.11894,NaN,NaN,NaN,0.032705,Inf,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,3.2852,11.158,NaN,NaN,NaN,Inf,NaN,Inf,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.073394,0.91468,Inf,NaN,NaN,NaN,0.054773,NaN,Inf,NaN,NaN,0.02721,0.0042608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2243,9.5722,Inf,NaN,NaN,NaN,1.248,NaN,Inf,NaN,NaN,0.90172,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.31437,2.41,Inf,NaN,NaN,NaN,0.20045,NaN,Inf,NaN,NaN,0.11603,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,1.9909,1.3443,NaN,NaN,NaN,Inf,NaN,0.0025248,NaN,NaN,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.49532,0.33567,0.34616,NaN,NaN,NaN,Inf,NaN,Inf,NaN,NaN,Inf,Inf,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5476,18.091,Inf,NaN,NaN,NaN,2.8009,NaN,Inf,NaN,NaN,0.72127,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0651,Inf,0.96892,NaN,NaN,NaN,0.80444,NaN,Inf,NaN,NaN,0.068489,0.26603,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.647,99.174,Inf,NaN,NaN,NaN,4.9437,NaN,Inf,NaN,NaN,0.70757,9.3224,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6731,71.878,Inf,NaN,NaN,NaN,1.083,NaN,Inf,NaN,NaN,0.13974,0.57621,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8838,3.7633,6.5879,NaN,NaN,NaN,Inf,NaN,Inf,NaN,NaN,Inf,Inf,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.55842,0.57757,0.10776,NaN,NaN,NaN,0.14637,NaN,0.12071,NaN,NaN,0.055756,0.035359,0.045543
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.5703,Inf,Inf,NaN,NaN,NaN,0.091171,NaN,Inf,NaN,NaN,0.075838,0.083184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inf,0.037219,0.031602,NaN,NaN,NaN,0.043793,NaN,0.016114,NaN,NaN,0.025533,0.011414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.024,Inf,Inf,NaN,NaN,NaN,0.23039,NaN,Inf,NaN,NaN,0.16319,0.15734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4158,Inf,Inf,NaN,NaN,NaN,0.063835,NaN,Inf,NaN,NaN,0.040147,0.038367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3137,0.042878,Inf,NaN,NaN,NaN,0.032914,NaN,Inf,NaN,NaN,0.075338,Inf,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.38148,Inf,Inf,NaN,NaN,NaN,Inf,NaN,Inf,NaN,NaN,Inf,Inf
