"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0.00075325349393523
0,0,0,0,0.000934623361810493,0
0,0,0,0,0,0.000722582098930219
0,0,0,0,0,0.0186097960175769
0,0,0,0,0,0.00146376671653745
0,0,0,0,0,0.00122000424538267
0,0,0,0,0,0.00177253024743088
0,0,0,0,0,0.0435426776960069
0,0,0,0,0,0.000560398565630062
0,0,0,0,0,0.0168488898107401
0,0,0,0,0,0.0164753193726399
0,0,0,0,0,0.00141246321618654
0,0,0,0,0,0.00622153337150348
0,0,0,0,0,0.00212322923887836
0,0,0,0,0,0.0186594241359807
0,0,0,0,0,0.0474066759617246
0,0,0,0,0,0.000919628781802166
0,0,0,0,0,0.0805174708968479
0,0,0,0,0,0.00190145724887629
0,0,0,0,0,0.00116080649141097
0,0,0,0,0,0.000750776828464978
0,0,0,0,0,0.00558103316365903
0,0,0,0,0.000422339318632635,0
0.0126212613216255,0,0,0,0,0
0,0,0,0,0,0.000764593241106095
0,0,0,0,0,0.000776250297889438
0,0,0,0,0,0.00114121380290486
0,0,0,0,0,0.00117587151255579
0,0,0,0,0,0.015149207629156
0,0,0,0,0,0.00162723554737878
0,0,0,0,0,0.00128577034932982
0,0,0,0,0.000616965556588302,0
0,0,0,0,0,0.000447858088575142
0,0,0,0,0,0.000491032954499843
0,0,0,0,0,0.0016981063908317
0,0,0,0,0,0.0158086629966071
0,0,0,0,0,0.000758217418143596
0,0,0,0,0,0.000490974989825224
0,0,0,0,0,0.000702048306205822
0,0,0,0,0,0.0033333263915665
0,0,0,0,0,0.00191512691005834
0,0,0,0,0,0.00136336498777863
0,0,0,0,0.00719034058232643,0
0,0,0,0,0,0.000632940297539887
0,0,0,0,0,0.00131483973533901
0,0,0,0,0,0.0140157691579796
0,0,0,0,0,0.000658860408697426
0,0.0114234846566798,0,0,0,0
0,0,0,0,0,0.000536619998828632
0,0,0,0,0,0.00108030703636541
0,0,0,0,0,0.0413165658796876
0,0,0,0,0,0.148161996347132
0,0,0,0,0,0.0153286284576508
0,0,0,0,0,0.000928607950125724
0,0,0,0,0,0.00130261584745105
0,0,0,0,0,0.000958610969069746
0,0,0,0,0,0.000922301084070013
0,0,0,0,0,0.00092183844245413
0,0,0,0,0,0.00291406659294331
0,0,0,0,0,0.00237966555097459
0,0,0,0,0,0.00237269244886412
0,0,0,0,0,0.000490378015895653
0,0,0,0,0,0.00149501507157962
0,0,0,0,0,0.0012197776249971
0,0,0,0,0,0.00121672728035506
0,0,0,0,0,0.00118055362994685
0,0,0,0,0,0.0100474276031989
0,0,0,0,0,0.00120571781648652
0,0,0,0,0,0.00226756091988486
0,0,0,0,0,0.00223245113385106
0,0,0,0,0,0.064020988035283
0,0,0,0,0,0.0965256803079696
0,0,0,0,0,0.000710537482490593
0,0,0,0,0,0.000429853560929525
0,0,0,0,0,0.0137583521164971
0,0,0,0,0,0.00114117845365844
0,0,0,0,0,0.00110889975937565
0,0,0,0,0,0.0059132207413545
0,0,0,0,0,0.000895225379525563
0,0,0,0,0,0.0010929662368974
0,0,0,0,0,0.00142923886262846
0,0,0,0,0,0.00256937391537394
0,0,0,0,0,0.00223927937513216
0,0,0,0,0,0.00154918573988087
0,0,0,0,0,0.00173358692029474
0,0,0,0,0,0.000459219872014125
0,0,0,0,0,0.00434380440685924
0,0,0,0,0,0.00313351711010745
0,0,0,0,0,0.00160982304605732
0,0,0,0,0,0.00179470100416812
0,0,0,0,0,0.00195585715418276
0,0,0,0,0,0.00240776074536343
0,0,0,0,0,0.0816030309215807
0,0,0,0,0,0.00198236486440935
0,0,0,0,0,0.00212083038506734
0,0,0,0,0,0.00380223727404816
0,0,0,0,0,0.0317662705084147
0,0,0,0,0,0.00167974445934098
0,0,0,0,0,0.0127189545463205
0,0,0,0,0,0.000827483317096445
0,0,0,0,0,0.00114827172459593
0,0,0,0,0,0.00140034689264174
0,0,0,0,0,0.0132931350034748
0,0,0,0,0,0.0029347204676005
0,0,0,0,0,0.000971897774676708
