"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0.000490006021596746
0,0,0,0,0,0.000771396155617101
0,0,0,0,0,0.018008276516349
0,0,0,0,0,0.00160637695650597
0,0,0,0,0,0.000635677050221777
0,0,0,0,0,0.00064878148503016
0,0,0,0,0,0.00720012483590802
0,0,0,0,0,0.00135893258915048
0,0,0,0,0,0.00129506760263206
0,0,0,0,0,0.0221853710651568
0,0,0,0,0,0.00112596876604833
0,0,0,0,0,0.00426378141692521
0,0,0,0,0,0.0569588466735355
