"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0.443278321452722
0,0,0,0,0,0.214648684130616
0,0,0,0,0,0.0614134966557755
0,0,0,0,0,0.0669154240168793
0,0,0,0,0,0.0554096516762676
0,0,0,0,0,0.0637028282736764
0,0,0,0,0,0.0597365505859935
0,0,0,0,0,0.123796738819059
0,0,0,0,0,0.0520383638917452
0,0,0,0,0,0.0467801752939015
0,0,0,0,0,0.295725625759811
0,0,0,0,0,0.545766160633368
0,0,0,0,0,0.300926838626442
0,0,0,0,0,0.0224967916604897
0,0,0,0,0,0.0693359007812343
0,0,0,0,0,0.0463838457152251
0,0,0,0,0,0.387416346448319
0,0,0,0,0,0.138163234429871
0,0,0,0,0,0.586168580872005
0,0,0,0,0,0.134025699591313
0,0,0,0,0,0.121036500434061
0,0,0,0,0,0.127470931146977
0,0,0,0,0,0.338618941261175
0,0,0,0,0,0.0737719786351645
0,0,0,0,0,0.0696655990909554
0,0,0,0,0,0.316110850282038
0,0,0,0,0,0.0598626096320106
0,0,0,0,0,0.0633988606519588
0,0,0,0,0,0.0701155455336191
0,0,0,0,0,0.0465766280675399
0,0,0,0,0,0.0394405640206361
0,0,0,0,0,0.326613996884031
0,0,0,0,0,0.411596375541111
0,0,0,0,0,0.236354259047128
0,0,0,0,0,0.051538854687139
0,0,0,0,0,0.0426896028411137
0,0,0,0,0,0.0265525209842553
0,0,0,0,0,0.0472384571215372
0,0,0,0,0,0.107494278995233
0,0,0,0,0,0.50715560697881
0,0,0,0,0,0.790736559249316
0,0,0,0,0,0.120750049369658
0,0,0,0,0,0.436606309236319
0,0,0,0,0,0.64749303933689
0,0,0,0,0,0.199720238502713
0,0,0,0,0,0.121267729363513
0,0,0,0,0,0.124289236540772
0,0,0,0,0,0.0527439705990496
0,0,0,0,0,0.115824832189208
0,0,0,0,0,0.126197734983646
0,0,0,0,0,0.390048321703029
0,0,0,0,0,0.0316713088988898
0,0,0,0,0,0.311955404736323
0,0,0,0,0,0.172206118645984
0,0,0,0,0,0.354317862899885
0,0,0,0,0,0.0505982373828768
0,0,0,0,0,0.196654615358239
0,0,0,0,0,0.0508729835555625
0,0,0,0,0,0.213067730703204
0,0,0,0,0,0.0833165245406911
0,0,0,0,0,0.929114117719961
0,0,0,0,0,0.10006640066575
0,0,0,0,0,0.108570265609785
0,0,0,0,0,0.452039726164478
0,0,0,0,0,0.552902331248098
0,0,0,0,0,0.139440804659936
0,0,0,0,0,0.0743495069750667
0,0,0,0,0,0.335234647895349
0,0,0,0,0,0.0673187760171354
0,0,0,0,0,0.197444547460972
0,0,0,0,0,0.552764870699969
0,0,0,0,0,1.17926587338484
0,0,0,0,0,0.0209432881800333
0,0,0,0,0,0.301340884612413
0,0,0,0,0,0.10930643900508
0,0,0,0,0,0.186060653603646
0,0,0,0,0,0.288550552492915
0,0,0,0,0,0.0572069521715623
0,0,0,0,0,0.492007676487732
0,0,0,0,0,0.0572577718806357
0,0,0,0,0,0.0546999009674355
0,0,0,0,0,0.0757141611505135
0,0,0,0,0,0.0867917994700674
0,0,0,0,0,0.26487348483189
0,0,0,0,0,0.699391311558561
0,0,0,0,0,0.729192543804213
0,0,0,0,0,0.0720375569331246
0,0,0,0,0,0.0621427615768641
0,0,0,0,0,0.0150805441776407
0,0,0,0,0,0.0169431564065379
0,0,0,0,0,0.126158818802697
0,0,0,0,0,1.18348173576779
0,0,0,0,0,0.0479395787479696
0,0,0,0,0,0.444409943237675
0,0,0,0,0,0.185147145672845
0,0,0,0,0,0.115175423635186
0,0,0,0,0,0.238119716521314
0,0,0,0,0,0.0469570237198307
0,0,0,0,0,0.131236671125627
0,0,0,0,0,0.0590433016197773
0,0,0,0,0,0.149249298300619
0,0,0,0,0,0.0949041937378897
0,0,0,0,0,0.0866892192949184
0,0,0,0,0,0.0690998185624959
0,0,0,0,0,0.641218116972536
0,0,0,0,0,0.470356563259521
0,0,0,0,0,0.06660333924212
0,0,0,0,0,0.0485878703449397
0,0,0,0,0,0.0119734762210551
0,0,0,0,0,0.0138099259884403
0,0,0,0,0,0.595562626284619
0,0,0,0,0,0.16268039164852
0,0,0,0,0,0.0336417654651616
0,0,0,0,0,0.214569229765205
0,0,0,0,0,0.0317531886502073
0,0,0,0,0,0.153551161929119
0,0,0,0,0,0.159522401933671
0,0,0,0,0,0.0658318566534447
0,0,0,0,0,0.0546802893827697
0,0,0,0,0,0.287342238411453
0,0,0,0,0,0.274470827792685
0,0,0,0,0,0.0553392891515379
0,0,0,0,0,0.104961265843321
0,0,0,0,0,0.0497396276642801
0,0,0,0,0,0.238540586384775
0,0,0,0,0,1.07746866513246
0,0,0,0,0,0.470838431246767
0,0,0,0,0,0.0147581613567607
0,0,0,0,0,0.615248098057358
0,0,0,0,0,0.158435296849767
0,0,0,0,0,0.0308296896511953
0,0,0,0,0,0.515166394289556
0,0,0,0,0,0.0272754912412339
0,0,0,0,0,0.0407438383202255
0,0,0,0,0,0.0933645808575755
0,0,0,0,0,0.0585968278045421
0,0,0,0,0,0.28089443441941
0,0,0,0,0,0.177828324718194
0,0,0,0,0,0.0437023005218035
0,0,0,0,0,2.19405892767995
0,0,0,0,0,0.695496639239262
0,0,0,0,0,2.19450541535453
0,0,0,0,0,0.0590478294640422
0,0,0,0,0,0.435945426893794
0,0,0,0,0,0.0158861081590594
0,0,0,0,0,0.196562773754011
0,0,0,0,0,0.016445918834152
0,0,0,0,0,0.375473050230033
0,0,0,0,0,0.125395394645756
0,0,0,0,0,0.106466083233677
0,0,0,0,0,0.16632845518766
0,0,0,0,0,0.250879823157129
0,0,0,0,0,0.249046591102676
0,0,0,0,0,0.179418431805521
0,0,0,0,0,0.0469453348323303
0,0,0,0,0,0.0481045541083484
0,0,0,0,0,0.85797068765331
0,0,0,0,0,0.136957294557586
0,0,0,0,0,0.56783858226609
0,0,0,0,0,0.786550633246784
0,0,0,0,0,0.305988136821588
0,0,0,0,0,0.157782327353937
0,0,0,0,0,0.0295890305270132
0,0,0,0,0,0.0757756182707028
0,0,0,0,0,0.215307147179642
0,0,0,0,0,0.0435845940199432
0,0,0,0,0,0.46243581117928
0,0,0,0,0,0.0807536151843762
0,0,0,0,0,0.0295871240401625
0,0,0,0,0,0.0213920065851864
0,0,0,0,0,0.152838475834023
0,0,0,0,0,0.220919276979181
0,0,0,0,0,1.05817191461865
0,0,0,0,0,0.0457240372687314
0,0,0,0,0,0.156822671837776
0,0,0,0,0,0.491576481778175
0,0,0,0,0,0.340731264620848
0,0,0,0,0,0.4401362725173
0,0,0,0,0,0.0147030014833429
0,0,0,0,0,0.121974969320515
0,0,0,0,0,0.0519481144062866
0,0,0,0,0,0.250771967383834
0,0,0,0,0,0.162073104755054
0,0,0,0,0,0.247824668450923
0,0,0,0,0,0.0513953266152196
0,0,0,0,0,0.364495356511659
0,0,0,0,0,0.177486520455082
0,0,0,0,0,0.0931114295411253
0,0,0,0,0,0.225332345923517
0,0,0,0,0,0.0201205314138891
0,0,0,0,0,0.228982422757303
0,0,0,0,0,0.254094014280914
0,0,0,0,0,0.125833427620634
0,0,0,0,0,0.310620412384514
0,0,0,0,0,0.0189937378141972
0,0,0,0,0,0.456398271573758
0,0,0,0,0,0.524970392169
0,0,0,0,0,0.106673040119831
0,0,0,0,0,0.0092406946530736
0,0,0,0,0,0.231686167255393
0,0,0,0,0,0.0755259946609633
0,0,0,0,0,0.0378217800534773
0,0,0,0,0,0.00426375740946552
0,0,0,0,0,0.0121313120317843
0,0,0,0,0,0.491439447600317
0,0,0,0,0,0.0195390424123215
0,0,0,0,0,0.130142708044718
0,0,0,0,0,0.280672248461902
0,0,0,0,0,0.130616203609243
0,0,0,0,0,0.242514992041451
0,0,0,0,0,0.0315504861987033
0,0,0,0,0,0.160029031113771
0,0,0,0,0,0.347926431758856
0,0,0,0,0,0.431777380703657
0,0,0,0,0,0.737199421960151
0,0,0,0,0,0.380994697133411
0,0,0,0,0,0.407741459732691
0,0,0,0,0,0.186938521197903
0,0,0,0,0,0.349087890271467
0,0,0,0,0,0.00697954073266439
0,0,0,0,0,0.0224381611591666
0,0,0,0,0,0.0116378618738813
0,0,0,0,0,0.45784565494025
0,0,0,0,0,0.804850850425219
0,0,0,0,0,0.347344158578975
0,0,0,0,0,0.148321980596689
0,0,0,0,0,0.0194991571611085
0,0,0,0,0,0.0837139000156847
0,0,0,0,0,0.299133154863252
0,0,0,0,0,0.33704660967834
0,0,0,0,0,0.208211202596881
0,0,0,0,0,0.377518301472832
0,0,0,0,0,0.250745171005305
0,0,0,0,0,0.162797086409036
0,0,0,0,0,0.126214249676277
0,0,0,0,0,0.281835203285381
0,0,0,0,0,0.231815980008697
0,0,0,0,0,0.140929085155516
0,0,0,0,0,0.169622650310977
0,0,0,0,0,0.0407085022056084
0,0,0,0,0,0.121720569121682
0,0,0,0,0,0.409918449978623
0,0,0,0,0,0.366034178591826
0,0,0,0,0,1.1055123545885
0,0,0,0,0,0.498680500130144
0,0,0,0,0,0.271843132447887
0,0,0,0,0,0.256141225288006
0,0,0,0,0,0.176649259284957
0,0,0,0,0,0.189158414081724
0,0,0,0,0,0.206896425700326
0,0,0,0,0,0.417628939779305
0,0,0,0,0,0.236855299333015
0,0,0,0,0,0.226679834803539
0,0,0,0,0,0.246135329501395
0,0,0,0,0,0.0823758919482271
0,0,0,0,0,0.20552489322085
0,0,0,0,0,0.29458189370556
0,0,0,0,0,0.152993299066886
0,0,0,0,0,0.312426798387055
0,0,0,0,0,0.539344500568519
0,0,0,0,0,0.221987757873067
0,0,0,0,0,1.11980067475936
0,0,0,0,0,0.227504284954975
0,0,0,0,0,0.0010778755634833
0,0,0,0,0,0.231166029158237
0,0,0,0,0,0.415386816836366
0,0,0,0,0,0.151932220186837
0,0,0,0,0,0.065254167645935
0,0,0,0,0,0.295548667293261
0,0,0,0,0,0.12712877736511
0,0,0,0,0,0.560820602725409
0,0,0,0,0,0.0737802507089279
0,0,0,0,0,0.244171200218778
0,0,0,0,0,0.872322373092923
0,0,0,0,0,0.312574463711602
0,0,0,0,0,0.234931929647153
0,0,0,0,0,0.242204410511073
0,0,0,0,0,0.390461278280361
0,0,0,0,0,0.406011278483691
0,0,0,0,0,0.528272340099427
0,0,0,0,0,0.278419568433791
0,0,0,0,0,0.229889818722538
0,0,0,0,0,0.274257061911446
0,0,0,0,0,0.400002021339138
0,0,0,0,0,0.0304650608717259
0,0,0,0,0,0.0365467125024429
0,0,0,0,0,0.337764173784191
0,0,0,0,0,0.325985914636902
0,0,0,0,0,0.146697964298215
0,0,0,0,0,0.288464547718516
0,0,0,0,0,0.142465192494008
0,0,0,0,0,0.251752625786618
0,0,0,0,0,0.274530119881255
0,0,0,0,0,0.399921024969056
0,0,0,0,0,0.432009426215569
0,0,0,0,0,0.235705705482993
0,0,0,0,0,0.785076744186978
0,0,0,0,0,0.74190601678299
0,0,0,0,0,0.690722805189259
0,0,0,0,0,0.883245187676444
0,0,0,0,0,0.502709461281647
0,0,0,0,0,0.396987051563506
0,0,0,0,0,0.771103100304081
0,0,0,0,0,0.509078344404503
0,0,0,0,0,0.0396635268552846
0,0,0,0,0,0.00903387618309181
0,0,0,0,0,0.529393796466339
0,0,0,0,0,0.0260229100482315
0,0,0,0,0,0.220569743378622
0,0,0,0,0,0.508154656078111
0,0,0,0,0,0.0950005712993233
0,0,0,0,0,0.0722848503178514
0,0,0,0,0,0.118707103621671
0,0,0,0,0,0.208189603678214
0,0,0,0,0,0.137380520921116
0,0,0,0,0,0.106335846052983
0,0,0,0,0,0.357712355907372
0,0,0,0,0,0.284795620509495
0,0,0,0,0,0.226975498108743
0,0,0,0,0,0.541837600930539
0,0,0,0,0,0.364790078611357
0,0,0,0,0,0.769282395407899
0,0,0,0,0,0.929329323953698
0,0,0,0,0,1.29199478423105
0,0,0,0,0,1.0955798755702
0,0,0,0,0,0.798145790439856
0,0,0,0,0,0.00953863207145253
0,0,0,0,0,0.119340267545152
0,0,0,0,0,0.0580029984759527
0,0,0,0,0,0.641512817869832
0,0,0,0,0,0.0759971145225241
0,0,0,0,0,0.613407678574746
0,0,0,0,0,0.123454696522635
0,0,0,0,0,0.14324382235773
0,0,0,0,0,0.171430276419305
0,0,0,0,0,0.0368136635461688
0,0,0,0,0,0.0455197148318069
0,0,0,0,0,0.0160703605781539
0,0,0,0,0,0.202450126971431
0,0,0,0,0,0.339945461100305
0,0,0,0,0,0.308789138298709
0,0,0,0,0,0.267426639393882
0,0,0,0,0,0.40937823334252
0,0,0,0,0,1.15348882151942
0,1.23391462292722,0,0,0,0
0,0,0,0,0,1.3924703386661
0,0,0,0,0,0.613048587915217
0,0,0,0,0,0.296121491513292
0,0,0,0,0,0.023979166299082
0,0,0,0,0,0.783412563007484
0,0,0,0,0,0.352789036345002
0,0,0,0,0,0.291125994508759
0,0,0,0,0,0.0906638706590324
0,0,0,0,0,0.638830609921002
0,0,0,0,0,0.13909369209272
0,0,0,0,0,0.298761160480489
0,0,0,0,0,0.0818728904337463
0,0,0,0,0,0.201872000748832
0,0,0,0,0,0.0409125996266293
0,0,0,0,0,0.00521071139502355
0,0,0,0,0,0.00123771972602083
0,0,0,0,0,0.0132197363386464
0,0,0,0,0,0.145806703243161
0,0,0,0,0,0.482701887701313
0,0,0,0,0,0.207502080932086
0,0,0,0,0,0.52008776250812
0,0,0,0,0,1.04195882809591
1.75226628661199,0,0,0,0,0
0,0,1.53162388452154,0,0,0
0,0,0,0,0,0.789520691861522
0,0,0,0,0,0.476332990999983
0,0,0,0,0,0.128758960465637
0,0,0,0,0,0.205086756705544
0,0,0,0,0,0.470393095006716
0,0,0,0,0,0.163612417429438
0,0,0,0,0,0.0347834041382704
0,0,0,0,0,0.13484154931678
0,0,0,0,0,0.0288060445254887
0,0,0,0,0,0.2874312671141
0,0,0,0,0,0.122174653828295
0,0,0,0,0,0.0962763350219825
0,0,0,0,0,0.174431703601862
0,0,0,0,0,0.0114641131804016
0,0,0,0,0,0.0199653413682444
0,0,0,0,0,0.26186114778116
0,0,0,0,0,0.364139888201778
0,0,0,0,0,0.170078853893858
0,0,0,0,0,0.225578833269067
0,0,0,0,0,0.783883170356185
0,0,0,0,0,1.38010090055336
0,0,0,0,0,1.13572515351058
0,0,0,0,0,0.511495275039632
0,0,0,0,0,0.42358535902262
0,0,0,0,0,0.416154877973327
0,0,0,0,0,0.66584606639775
0,0,0,0,0,0.283440072375981
0,0,0,0,0,0.293704839155584
0,0,0,0,0,0.128661840665682
0,0,0,0,0,0.0137426268544825
0,0,0,0,0,0.00185415139309965
0,0,0,0,0,0.0517099098812888
0,0,0,0,0,0.0607968435874163
0,0,0,0,0,0.170948260854744
0,0,0,0,0,0.0477459792476151
0,0,0,0,0,0.0581307325297739
0,0,0,0,0,0.0483067786082055
0,0,0,0,0,0.478005898618427
0,0,0,0,0,0.624349528375377
0,0,0,0,0,0.00908370196265633
0,0,0,0,0,0.250841788058167
0,0,0,0,0,1.59857637427701
0,0,0,0,0,1.74331166042125
0,0,0,0,0,1.05815470832049
0,0,0,0,0,0.645669105284959
0,0,0,0,0,0.622835997702938
0,0,0,0,0,0.748366709948691
0,0,0,0,0,0.803241834882979
0,0,0,0,0,0.447080634063645
0,0,0,0,0,0.188425227727382
0,0,0,0,0,0.623054093052629
0,0,0,0,0,0.00235451206761311
0,0,0,0,0,0.035625598358425
0,0,0,0,0,0.113774817118374
0,0,0,0,0,0.215776816343844
0,0,0,0,0,0.210608740279497
0,0,0,0,0,0.228964864180123
0,0,0,0,0,0.397756620536197
0,0,0,0,0,0.484977157147876
0,0,0,0,0,0.484642046419333
0,0,0,0,0,0.835265449607984
0,0,0,0,0,0.522621373024319
0,0,0,0,0,0.277572288157549
0,0,0,0,0,0.681150834112034
0,0,0,0,0,1.56399592571141
0,0,0,0,0,0.372552502146684
0,0,0,0,0,0.630528980536321
0,0,0,0,0,0.628198474410575
0,0,0,0,0,0.566574943310261
0,0,0,0,0,0.541963457620665
0,0,0,0,0,0.433196598270278
0,0,0,0,0,0.572140585455608
0,0,0,0,0,0.020667839551614
0,0,0,0,0,0.00185184857635777
0,0,0,0,0,0.617619347992668
0,0,0,0,0,0.288224945875904
0,0,0,0,0,0.45066172036619
0,0,0,0,0,0.517086828468996
0,0,0,0,0,0.0647212201326947
0,0,0,0,0,0.35719788453171
0,0,0,0,0,0.39885837942883
0,0,0,0,0,0.155897741198183
0,0,0,0,0,0.516900405083287
0,0,0,0,0,0.486172370127252
0,0,0,0,0,0.826314102073141
0,0,0,0,0,0.425417717641776
0,0,0,0,0,0.807171330674726
0,0,0,0,0,0.46358955031657
0,0,0,0,0,0.669768002358438
0,0,0,0,0,0.546857944849373
0,0,0,0,0,0.447041673840215
0,0,0,0,0,0.225930015308421
0,0,0,0,0,0.00749618734405655
0,0,0,0,0,0.00165861067551859
0,0,0,0.662652937875249,0,0
0,0,0,0,0,0.469736406366817
0,0,0,0,0,0.101952406091075
0,0,0,0,0,0.212464948092168
0,0,0,0,0,0.397114404157234
0,0,0,0,0,0.20755989843037
0,0,0,0,0,0.378781446518611
0,0,0,0,0,0.351575217332252
0,0,0,0,0,0.792347389691089
0,0,0,0,0,1.19511518830043
0,0,0,0,0,0.492752451596948
0,0,0,0,0,0.544281188641148
0,0,0,0,0,0.417243710886814
0,0,0,0,0,0.484791305988284
0,0,0,0,0,0.410310651179323
0,0,0,0,0,0.120001828460992
0,0,0,0,0,0.0018811177123319
0,0,0,0,0,0.0351449545950209
0,0,0,0,0,0.583288245377014
0,0,0,0,0,0.447490760400257
0,0,0,0,0,0.316090314345167
0,0,0,0,0,0.233654910898543
0,0,0,0,0,0.335210169975747
0,0,0,0,0,0.335215297854928
0,0,0,0,0,0.562167715382372
0,0,0,0,0,0.464268200022423
0,0,0,0,0,0.578160905755568
0,0,0,0,0,0.501122203358542
0,0,0,0,0,1.24392288256668
0,0,0,0,0,0.526700798601236
0,0,0,0,0,0.0205482063944958
0,0,0,0,0,0.0342198899885224
0,0,0,0,0,0.0171854674424324
0,0,0,0,0,0.0015685067199969
0,0,0,0,0,0.688488853877155
0,0,0,0,0,0.308143999940713
0,0,0,0,0,0.303414577658742
0,0,0,0,0,0.219161003517175
0,0,0,0,0,0.180012784064255
0,0,0,0,0,0.416786897073196
0,0,0,0,0,0.464028515062385
0,0,0,0,0,0.799267029309784
0,0,0,0,0,0.229996774210509
0,0,0,0,0,0.0128150585058027
0,0,0,0,0,0.00653807004047305
0,0,0,0,0,0.0101224686602322
0,0,0,0,0,0.00899568482579932
0,0,0,0,0,0.0251067268922941
0,0,0,0,0,0.00160651375600239
0,0,0,0,0,0.374102868944792
0,0,0,0,0,0.12389605838111
0,0,0,0,0,0.0621022839266714
0,0,0,0,0,0.0135065256024503
0,0,0,0,0,0.174220692711911
0,0,0,0,0,0.380605652482611
0,0,0,0,0,0.0793464617953622
0,0,0,0,0,0.00392013648599018
0,0,0,0,0,0.00341236814808878
0,0,0,0,0,0.0481655282100603
0,0,0,0,0,0.00847696618151921
0,0,0,0,0,0.0535164454389284
0,0,0,0,0,0.00470175332905466
0,0,0,0,0,0.0831574590853393
0,0,0,0,0,0.184371379513788
0,0,0,0,0,0.128186089766525
0,0,0,0,0,0.128525230310771
0,0,0,0,0,0.0636456414339484
0,0,0,0,0,0.0490630771801811
0,0,0,0,0,0.0215171915749689
