"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0.000971897774676708
0,0,0,0,0,0.000956637029345559
0,0,0,0,0,0.00194182029377548
0,0,0,0,0,0.00144112243257182
0,0,0,0,0,0.0432351555477196
0,0,0,0,0,0.00266054419309473
0,0,0,0,0,0.00128789086699649
0,0,0,0,0,0.00150827397901004
0,0,0,0,0,0.0297657775881665
0,0,0,0,0,0.00207359723189607
0,0,0,0,0,0.00364779687402888
0,0,0,0,0,0.0234099162101719
0,0,0,0,0,0.000858630650867269
0,0,0,0,0,0.0196007705597157
0,0,0,0,0,0.0928384313618135
0,0,0,0,0,0.00197528389320532
0,0,0,0,0,0.0015950809647507
0,0,0,0,0,0.0409019384831535
0,0,0,0,0,0.00337749838373029
0,0,0,0,0,0.00136124477307093
0,0,0,0,0,0.0037594130717718
0,0,0,0,0,0.00110685022896185
0,0,0,0,0,0.00325495560051198
0,0,0,0,0,0.00342443641697125
0,0,0,0,0,0.00188674938974629
0,0,0,0,0,0.00699313060210539
0,0,0,0,0,0.00214240136866127
0,0,0,0,0,0.000597099652443562
0,0,0,0,0,0.00503556654512618
0,0,0,0,0,0.00141078146895786
0,0,0,0,0,0.0017236998725437
0,0,0,0,0,0.00218310969539962
0,0,0,0,0,0.0040717961375473
0,0,0,0,0,0.00333239581722375
0,0,0,0,0,0.00240571973012815
0,0,0,0,0,0.00175976454607089
0,0,0,0,0,0.00157152831247137
0,0,0,0,0,0.0029471177002663
0,0,0,0,0,0.00289793732358342
0,0,0,0,0,0.00250228630905836
0,0,0,0,0,0.0142605116863672
0,0,0,0,0,0.0298977552325027
0,0,0,0,0,0.0312973756960601
0,0,0,0,0,0.000886030927780483
0,0.174678151082796,0,0,0,0
0,0,0,0,0,0.00112460049043466
0,0,0,0,0,0.00124348431634508
0,0,0,0,0,0.0027754315196531
0,0,0,0,0,0.00220095369534045
0,0,0,0,0,0.00215579911302681
0,0,0,0,0,0.00241489986321057
0,0,0,0,0,0.00958093500462889
0,0,0,0,0,0.0976421098734563
0,0,0,0,0,0.0267155616546837
0,0,0,0,0,0.00166045008373048
0,0,0,0,0,0.026406618532744
0,0,0,0,0,0.0043035908614679
0,0,0,0,0,0.0194112421278795
0.139039996265111,0,0,0,0,0
0,0,0,0,0,0.000870395805149342
0,0,0,0,0,0.00100646510892961
0,0,0,0,0,0.00202842657168474
0,0,0,0,0,0.00249809715142492
0,0,0,0,0,0.00259216027311725
0,0,0,0,0,0.00206525185550892
0,0,0,0,0,0.00274892881704266
0,0,0,0,0,0.0610903297394428
0,0,0,0,0,0.0127925121112774
0,0,0,0,0,0.00631222966880891
0,0,0,0,0,0.0382471926875207
0,0,0,0,0,0.00107430840919186
0,0,0,0,0,0.00118339061108744
0,0,0,0,0,0.000856913999862567
0,0,0,0,0,0.00708586774363112
0,0,0,0,0,0.0011122834040781
0,0,0,0,0,0.00237290711303763
0,0,0,0,0,0.00229904056580023
0,0,0,0,0,0.0130584335504584
0,0,0,0,0,0.00200170357673925
0,0,0,0,0,0.00207647673797521
0,0,0,0,0,0.107602716629375
0,0,0,0,0,0.116385554228177
0,0,0,0,0,0.116680417855845
0,0,0,0,0,0.116983361662338
0,0,0,0,0,0.122815410948102
0,0,0,0,0,0.137009572271754
0,0,0,0,0,0.137375118445916
0,0,0,0,0,0.095143283494497
0,0,0,0,0,0.0490115822063804
0,0,0,0,0,0.000976793767175069
0,0,0,0,0,0.0223333339664602
0,0,0,0,0,0.008251837526504
0,0,0,0,0,0.0360523016786952
0,0,0,0,0,0.00706594030479193
0,0,0,0,0,0.0301364118142574
0,0,0,0,0,0.000709765713391385
0,0,0,0,0,0.00178153199927344
0,0,0,0,0,0.00373881684687823
0,0,0,0,0,0.00392135779896233
0,0,0,0,0,0.00394996075440581
0,0,0,0,0,0.00224881316646851
0,0,0,0,0,0.00458571856347891
0,0,0,0,0,0.0513009126308999
0,0,0,0,0,0.0514028375519351
0,0,0,0,0,0.0515080093019872
0,0,0,0,0,0.0516164650032273
0,0,0,0,0,0.0517282428217711
0,0,0,0,0,0.0518433823916524
0,0,0,0,0,0.0519619252420494
0,0,0,0,0,0.0520839141997916
0,0,0,0,0,0.0536684426607331
0,0,0,0,0,0.0673733111847998
0,0,0,0,0,0.0987401930339489
0,0,0,0,0,0.116983361662338
0,0,0,0,0,0.117294498358794
0,0,0,0,0,0.129625369790962
0,0,0,0,0,0.118730471880396
0,0,0,0,0,0.0951432835880914
0,0,0,0,0,0.0954209067659945
0,0,0,0,0,0.0983516039630331
0,0,0,0,0,0.0130783320858243
0,0,0,0,0,0.0410793413971968
0,0,0,0,0,0.000908881882899821
0,0,0,0,0,0.00868559572725444
0,0,0,0,0,0.000814555782086939
0,0,0,0,0,0.000939416141693823
0,0,0,0.0523109876404857,0,0
0,0,0,0,0,0.0265502961645039
0,0,0,0,0,0.0278500550091063
0,0,0,0,0,0.0286429796866461
0,0,0,0,0,0.00242245277081637
0,0,0,0,0,0.00185901917612776
0,0,0,0,0,0.0146945628162765
0,0,0,0,0,0.0214087155357111
0,0,0,0,0,0.0512021988286785
0,0,0,0,0,0.0513009126308999
0,0,0,0,0,0.0514028375414435
0,0,0,0,0,0.0515080093230748
0,0,0,0,0,0.0516164650138251
0,0,0,0,0,0.0517282428217711
0,0,0,0,0,0.0519166297053101
0,0,0,0,0,0.0522630724245076
0,0,0,0,0,0.0526173659342068
0,0,0,0,0,0.0529784501725674
0,0,0,0,0,0.0533440139897182
0,0,0,0,0,0.0536770532647444
0,0,0,0,0,0.0578836716117788
0,0,0,0,0,0.0542584707801832
0,0,0,0,0,0.0514749208338711
0,0,0,0,0,0.0505483757389289
0,0,0,0,0,0.0951432835880914
0,0,0,0,0,0.0300307086613593
0,0,0,0,0,0.071532959581867
0,0,0,0,0,0.0361771991233762
0,0,0,0,0,0.014062335027789
0,0,0.0562957654669671,0,0,0
0,0,0,0,0,0.00299838123789772
0,0,0,0,0,0.00306866877988806
0,0,0,0,0,0.00449204614781202
0,0,0,0,0,0.00073326582962559
0,0,0,0,0,0.00120989973896432
0,0,0,0,0,0.0240863833516844
0,0,0,0,0,0.00922979124391661
0,0,0,0,0,0.00421126854499184
0,0,0,0,0,0.00715425311968466
0,0,0,0,0,0.0102207889690779
0,0,0,0,0,0.0173020066000262
0,0,0,0,0,0.0380745212117238
0,0,0,0,0,0.0522439543655892
0,0,0,0,0,0.0525680606426283
0,0,0,0,0,0.0529051584854675
0,0,0,0,0,0.0532495260777974
0,0,0,0,0,0.0536022446013212
0,0,0,0,0,0.0538763815643703
0,0,0,0,0,0.0540019566894542
0,0,0,0,0,0.0541287349561971
0,0,0,0,0,0.0537166582617776
0,0,0,0,0,0.0517414130052924
0,0,0,0,0,0.0501783921898477
0,0,0,0,0,0.0501375893966636
0,0,0,0,0,0.0502709387444313
0,0,0,0,0,0.0504078501330526
0,0,0,0,0,0.0505483757389289
0,0,0,0,0,0.0912838197265606
0,0,0,0,0,0.0141441327926381
0,0,0,0,0,0.128643814432513
0,0,0,0,0,0.0137344158518386
0,0,0,0,0,0.000761035624237868
0,0,0,0,0,0.00455713212851631
0,0,0,0,0,0.000930746797651534
0,0,0,0,0,0.0424334403330136
0,0,0,0,0,0.000659998881350782
0,0,0,0,0,0.000776159934172856
0,0,0,0,0,0.00193946670440603
0,0,0,0,0,0.00135426407873395
0,0,0,0,0,0.00282694931018724
0,0,0,0,0,0.00465759691097691
0,0,0,0,0,0.00339222669610583
0,0,0,0,0,0.00765459946626252
0,0,0,0,0,0.0150082814351912
0,0,0,0,0,0.0465361550265207
0,0,0,0,0,0.0461247660956013
0,0,0,0,0,0.0426162369232815
0,0,0,0,0,0.0416480523978948
0,0,0,0,0,0.0410482354094777
0,0,0,0,0,0.0410294163025482
0,0,0,0,0,0.0412003846423005
0,0,0,0,0,0.0417383401562216
0,0,0,0,0,0.0453619539279863
0,0,0,0,0,0.0496058480459572
0,0,0,0,0,0.0498813766636975
0,0,0,0,0,0.0500077515072112
0,0,0,0,0,0.0501375893867881
0,0,0,0,0,0.0502709387643099
0,0,0,0,0,0.0504078501630682
0,0,0,0,0,0.0505483757389289
0,0,0,0,0,0.0501131310982064
0,0,0,0,0,0.0151279850202928
0,0,0,0,0,0.0188657539221674
0,0,0,0,0,0.061125918640263
0,0,0,0,0,0.00450273606183756
0,0,0,0,0,0.0212577747701727
0,0,0,0,0,0.00210742704949023
0,0,0,0,0,0.000730598157540141
0,0,0,0,0,0.0352535286746233
0,0,0,0,0,0.0156918083300641
0,0,0,0,0,0.00533958189515476
0,0,0,0,0,0.00139619917500133
0,0,0,0,0,0.00292229598694394
0,0,0,0,0,0.00222519320541256
0,0,0,0,0,0.00712814775915685
0,0,0,0,0,0.0259913779380456
0,0,0,0,0,0.0402926927962103
0,0,0,0,0,0.0421399401798215
0,0,0,0,0,0.0435874661618242
0,0,0,0,0,0.0448011055798098
0,0,0,0,0,0.0458563387370024
0,0,0,0,0,0.0467532236728911
0,0,0,0,0,0.048305169017416
0,0,0,0,0,0.049486987605553
0,0,0,0,0,0.0496388287770105
0,0,0,0,0,0.0497584174152129
0,0,0,0,0,0.0498813766734508
0,0,0,0,0,0.0500077515072112
0,0,0,0,0,0.0501375893966636
0,0,0,0,0,0.0502709387742493
0,0,0,0,0,0.0504078501430578
0,0,0,0,0,0.0476657986366647
0,0,0,0,0,0.0356545601793797
0,0,0,0,0,0.0299368432220227
0,0,0,0,0.133421567932556,0
0,0,0,0,0,0.000644670906539095
0,0,0,0,0,0.0125224251827048
0,0,0,0,0,0.000801911744103675
0,0,0,0,0,0.000784908889225552
0,0,0,0,0,0.0286951640601391
0,0,0,0,0,0.0835355741374055
0,0,0,0,0,0.00117226226945693
0,0,0,0,0,0.00876847515846025
0,0,0,0,0,0.00246042209195111
0,0,0,0,0,0.00771770080919574
0,0,0,0,0,0.044697678140857
0,0,0,0,0,0.0420769279616911
0,0,0,0,0,0.0168432538377437
0,0,0,0,0,0.0253640053387142
0,0,0,0,0,0.0482507452043182
0,0,0,0,0,0.0492907427026506
0,0,0,0,0,0.0494095886676165
0,0,0,0,0,0.0495225665684986
0,0,0,0,0,0.0496388287770105
0,0,0,0,0,0.0497584174346029
0,0,0,0,0,0.049881376614931
0,0,0,0,0,0.0500077514679575
0,0,0,0,0,0.0501375893769127
0,0,0,0,0,0.0502709387941279
0,0,0,0,0,0.0503467473865398
0,0,0,0,0,0.0387168516759967
0,0,0,0,0,0.0353011485374535
0,0,0,0,0,0.0349967362008504
0,0,0,0,0,0.0223415119451836
0,0,0,0,0,0.00473447761247749
0,0,0,0,0,0.0163496257339607
0,0,0,0,0,0.000999181544307398
0,0,0,0,0,0.00953256127329843
0,0,0,0,0,0.0227473259160372
0,0,0,0,0,0.00953173433157592
0,0,0,0,0,0.00108693711425716
0,0,0,0,0,0.00996058415958775
0,0,0,0,0,0.0373084218662448
0,0,0,0,0,0.00796490747312142
0,0,0,0,0,0.0105355676005435
0,0,0,0,0,0.0119032497390554
0,0,0,0,0,0.021056169480725
0,0,0,0,0,0.0490899598143931
0,0,0,0,0,0.0491933238208556
0,0,0,0,0,0.0492998542995626
0,0,0,0,0,0.0494095886962088
0,0,0,0,0,0.608747966545677
0,0,0,0,0,0.0496388287384563
0,0,0,0,0,0.0497584173958228
0,0,0,0,0,0.0498813766929575
0,0,0,0,0,0.0500077515170247
0,0,0,0,0,0.050137589406539
0,0,0,0,0,0.0502709387543706
0,0,0,0,0,0.0436060073628129
0,0,0,0,0,0.0359837680529521
0,0,0,0,0,0.0353324334576324
0,0,0,0,0,0.00427984613134982
0,0,0,0,0,0.0172345688063807
0,0,0,0,0,0.000777719437946279
0,0,0,0,0,0.00557070220109101
0,0,0,0,0,0.00187617329513876
0,0,0,0,0,0.00198531874364285
0,0,0,0,0,0.00166011082284851
0,0,0,0,0,0.0209184345420735
0,0,0,0,0,0.074284096743081
0,0,0,0,0,0.0259913251187423
0,0,0,0,0,0.0488925852321468
0,0,0,0,0,0.048989725267398
0,0,0,0,0,0.0490899597956296
0,0,0,0,0,0.0491933238585748
0,0,0,0,0,0.0492998542900831
0,0,0,0,0,0.0494095886580857
0,0,0,0,0,0.0495225665876662
0,0,0,0,0,0.049638828786649
0,0,0,0,0,0.0497584174055178
0,0,0,0,0,0.0498813766441909
0,0,0,0,0,0.0500077514973978
0,0,0,0,0,0.0501375893769127
0,0,0,0,0,0.0486634397370979
0,0,0,0,0,0.0366837483332543
0,0,0,0,0,0.0359837680088252
0,0,0,0,0,0.0350863568077076
0,0,0,0,0,0.00816150463105393
0,0,0,0,0,0.000716950263136068
0,0,0,0,0,0.000828266507623173
0,0,0,0,0,0.0011523745447222
0,0,0,0,0,0.0113849384453834
0,0,0,0,0,0.0575173827803473
0,0,0,0,0,0.00272740916976086
0,0,0,0,0,0.0105222367308667
0,0,0,0,0,0.0491344532988813
0,0,0,0,0,0.008449100058066
0,0,0,0,0,0.0467683081533695
0,0,0,0,0,0.0489897252767333
0,0,0,0,0,0.0490899598143931
0,0,0,0,0,0.0491933238774344
0,0,0,0,0,0.0492998542806036
0,0,0,0,0,0.0494095886866781
0,0,0,0,0,0.0495225665780824
0,0,0,0,0,0.0496388287577334
0,0,0,0,0,0.0497584174152129
0,0,0,0,0,0.0498813766734508
0,0,0,0,0,0.0500077514875844
0,0,0,0,0,0.0501375893867881
0,0,0,0,0,0.039895709349065
0,0,0,0,0,0.0358837323772516
0,0,0,0,0,0.0359214721537745
0,0,0,0,0.00848356457053196,0
0,0,0,0,0,0.0448432299391612
0,0,0,0,0,0.000917424740969832
0,0,0,0,0,0.00188545880014458
0,0,0,0,0,0.0032393585635708
0,0,0,0,0,0.0116957451152149
0,0,0,0,0,0.00712587606759307
0,0,0,0,0,0.00237458586267059
0,0,0,0,0,0.0131938042170005
0,0,0,0,0,0.0137179014400456
0,0,0,0,0,0.0205322553436296
0,0,0,0,0,0.0208047751534347
0,0,0,0,0,0.0210775611796033
0,0,0,0,0,0.0271150729912336
0,0,0,0,0,0.049427607517614
0,0,0,0,0,0.0495225665876662
0,0,0,0,0,0.049638828786649
0,0,0,0,0,0.0497584174055178
0,0,0,0,0,0.0498813766246843
0,0,0,0,0,0.0500077514973978
0,0,0,0,0,0.0450498959761691
0,0,0,0,0,0.0358104159698081
0,0,0,0,0,0.0358837324123152
0,0,0,0,0.0132305603843361,0
0,0,0,0,0,0.000654316669040008
0,0,0,0,0,0.0170985166450773
0,0,0,0,0,0.00209802852212846
0,0,0,0,0,0.00219074748891864
0,0,0,0,0,0.0108549678772369
0,0,0,0,0,0.00835319043170752
0,0,0,0,0,0.00186758989431119
0,0,0,0,0,0.00829208608284389
0,0,0,0,0,0.00917714160934821
0,0,0,0,0,0.0131213643323852
0,0,0,0,0,0.0131482110491806
0,0,0,0,0,0.0134760415371944
0,0,0,0,0,0.0305693520543268
0,0,0,0,0,0.0513883611410343
0,0,0,0,0,0.0495225666068338
0,0,0,0,0,0.0496388287480949
0,0,0,0,0,0.0497584173958228
0,0,0,0,0,0.0498813767027108
0,0,0,0,0,0.0491361193900408
0,0,0,0,0,0.0370575278722954
0,0,0,0,0,0.0357862696488153
0,0,0,0,0,0.0358837323860175
0,0,0,0,0,0.000752798729147443
0,0,0,0,0,0.0627767567646564
0,0,0,0,0,0.00208452938074612
0,0,0,0,0,0.00291405708923582
0,0,0,0,0,0.00456965141986867
0,0,0,0,0,0.00977450653445256
0,0,0,0,0,0.00938676218566801
0,0,0,0,0,0.00332995044169578
0,0,0,0,0,0.00406075483141123
0,0,0,0,0,0.013121364322104
0,0,0,0,0,0.0131482110430577
0,0,0,0,0,0.0230130147551606
0,0,0,0,0,0.0564813977381965
0,0,0,0,0,0.0552082489547324
0,0,0,0,0,0.0497463108124727
0,0,0,0,0,0.0496388287962875
0,0,0,0,0,0.0497584174055178
0,0,0,0,0,0.0498813766441909
0,0,0,0,0,0.0405503561129746
0,0,0,0,0,0.0356913424222278
0,0,0,0,0,0.0357862696618776
0,0,0,0,0,0.000771678451704396
0,0,0,0,0,0.000860483541559213
0,0,0,0,0,0.00170366926114728
0,0,0,0,0,0.0042361964722627
0,0,0,0,0,0.0048979942637544
0,0,0,0,0,0.00520523679025307
0,0,0,0,0,0.00568220999827543
0,0,0,0,0,0.00498880002532765
0,0,0,0,0,0.00746585943279519
0,0,0,0,0,0.00788798763609799
0,0,0,0,0,0.00824192204215458
0,0,0,0,0,0.0460026766352366
0,0,0,0,0,0.0564813977381965
0,0,0,0,0,0.055118739336873
0,0,0,0,0,0.0464308056203446
0,0,0,0,0,0.0496298908281361
0,0,0,0,0,0.0497584174249079
0,0,0,0,0,0.0455005794443919
0,0,0,0,0,0.0356900471957333
0,0,0,0,0,0.0356913424135756
0,0,0,0,0,0.0311139854835525
0,0,0,0,0,0.00117823536249572
0,0,0,0,0,0.00440270291118228
0,0,0,0,0,0.00407661694491403
0,0,0,0,0,0.0822315154420198
0,0,0,0,0,0.00155099558661743
0,0,0,0,0,0.00444701780487641
0,0,0,0,0,0.00766798686672699
0,0,0,0,0,0.00762234170370938
0,0,0,0,0,0.00895032208533621
0,0,0,0,0,0.0563593490675126
0,0,0,0,0,0.0564799950683353
0,0,0,0,0,0.0446147904580865
0,0,0,0,0,0.0422150543788482
0,0,0,0,0,0.0452051796769278
0,0,0,0,0,0.0479888508798158
0,0,0,0,0,0.0371357856503038
0,0,0,0,0,0.035598915043507
0,0,0,0,0,0.0356913424654889
0,0,0,0,0,0.0456394845558718
0,0,0,0,0,0.00128122767407162
0,0,0,0,0,0.00386343956485521
0,0,0,0,0,0.00441650887285511
0,0,0,0,0,0.00338699679013324
0,0,0,0,0,0.00340250577171489
0,0,0,0,0,0.00521925763418466
0,0,0,0,0,0.00770003449298597
0,0,0,0,0,0.00848672322385506
0,0,0,0,0,0.0123689487867885
0,0,0,0,0,0.0198411923821198
0,0,0,0,0,0.046640537864089
0,0,0,0,0,0.042118747545892
0,0,0,0,0,0.0422150544178695
0,0,0,0,0,0.0423141611544297
0,0,0,0,0,0.037652795816283
0,0,0,0,0,0.0355089528221949
0,0,0,0,0,0.035598915043507
0,0,0,0,0,0.00824700538980231
0,0,0,0,0,0.0021199521888534
0,0,0,0,0,0.00230005472780536
0,0,0,0,0,0.00168081109580301
0,0,0,0,0,0.00581265234386752
0,0,0,0,0,0.00551533219239102
0,0,0,0,0,0.00554140926912705
0,0,0,0,0,0.0079913834748427
0,0,0,0,0,0.0121293547186688
0,0,0,0,0,0.0124113856633404
0,0,0,0,0,0.0539425452146072
0,0,0,0,0,0.0202585051351225
0,0,0,0,0,0.0421187474424107
0,0,0,0,0,0.0422150543268197
0,0,0,0,0,4.24410280408971
0,0,0,0,0,0.0354379245905054
0,0,0,0,0,0.0355089527751962
0,0,0,0,0,0.0209992141082758
0,0,0,0,0,0.000906377836241725
0,0,0,0,0,0.00183319618022804
0,0,0,0,0,0.00452107595647309
0,0,0,0,0,0.00651195710894549
0,0,0,0,0,0.00662668816962279
0,0,0,0,0,0.00685400783869681
0,0,0,0,0,0.00637402486469836
0,0,0,0,0,0.31154858392023
0,0,0,0,0,0.00729565054678465
0,0,0,0,0,0.00819965920118079
0,0,0,0,0,0.018923611611475
0,0,0,0,0,0.0421187474747486
0,0,0,0,0,0.0341990879930132
0,0,0,0,0,0.0313623280166427
0,0,0,0,0,0.0335385765226783
0,0,0,0,0,0.0366709898727805
0,0,0,0,0,0.000914921541443345
0,0,0,0,0,0.00114509715300217
0,0,0,0,0,0.00193084233247785
0,0,0,0,0,0.00740547448836168
0,0,0,0,0,0.00808568694365651
0,0,0,0,0,0.0121223946812822
0,0,0,0,0,0.0235854212756168
0,0,0,0,0,0.00732599881547033
0,0,0,0,0,0.00522272925434151
0,0,0,0,0,0.00571430071924909
0,0,0,0,0,0.0148250469918179
0,0,0,0,0,0.0161636925456162
0,0,0,0,0,0.344200322442395
0,0,0,0,0,0.0234835017862918
0,0,0,0,0,0.0232245809403527
0,0,0,0,0,0.0318322654810501
0,0,0,0,0,0.00130280421308976
0,0,0,0,0,0.00247296065841785
0,0,0,0,0,0.0473504779832858
0,0,0,0,0,0.0116087375198907
0,0,0,0,0,0.0295822433226388
0,0,0,0,0,0.0296375431822431
0,0,0,0,0,0.027445112085885
0,0,0,0,0,0.00717798211457172
0,0,0,0,0,0.00906725007401645
0,0,0,0,0,0.0191016696534582
0,0,0,0,0,0.016338469396179
0,0,0,0,0,0.0194536354150292
0,0,0,0,0,0.0294992931005125
0,0,0,0,0,1.57196896028971
0,0,0,0,0,0.00129956953844333
0,0,0,0,0,0.00233698469430052
0,0,0,0,0,0.00672986327220315
0,0,0,0,0,0.00999527973057245
0,0,0,0,0,0.0295806559564955
0,0,0,0,0,0.0296375431849977
0,0,0,0,0,0.0296865662117992
0,0,0,0,0,0.0358766824129364
0,0,0,0,0,0.035809900297078
0,0,0,0,0,0.0232562431269417
0,0,0,0,0,1.05580750370011
0,0,0,0,0,0.0497614635651423
0,0,0,0,0,0.04700328779223
0,0,0,0,0,0.00136026310040662
0,0,0,0,0,0.0022958742264423
0,0,0,0,0,0.00551464865760041
0,0,0,0,0,0.0168832666704236
0,0,0,0,0,0.0293682368231563
0,0,0,0,0,0.0294544841785108
0,0,0,0,0,0.029569006181947
0,0,0,0,0,0.0358303842177981
0,0,0,0,0,0.0361142298084466
0,0,0,0,0,0.0337552229862498
0,0,0,0,0,0.0347298739307494
0,0,0,0,0,0.0468960573385285
0,0,0,0,0,0.047003287775345
0,0,0,0,0,0.00188141706306917
0,0,0,0,0,0.00191910315545297
0,0,0,0,0,0.00356403637797751
0,0,0,0,0,0.0145256348833326
0,0,0,0,0,0.0293556972077058
0,0,0,0,0,0.0294105736032659
0,0,0,0,0,0.0294672748667704
0,0,0,0,0,0.0358091747389896
0,0,0,0,0,0.0359566460053244
0,0,0,0,0,0.045520390804492
0,0,0,0,0,0.0467919052595473
0,0,0,0,0,0.0468960573385285
0,0,0,0,0,0.000948954550553229
0,0,0,0,0,0.00145991038301025
0,0,0,0,0,0.00545052914808126
0,0,0,0,0,0.00577046389881322
0,0,0,0,0,0.010376772300958
0,0,0,0,0,0.0163512371292139
0,0,0,0,0,0.0163939098362435
0,0,0,0,0,0.0170673467461173
0,0,0,0,0,0.016304469734117
0,0,0,0,0,0.0271087552129288
0,0,0,0,0,0.0417920890394361
0,0,0,0,0,0.000911862281184526
0,0,0,0,0,0.00545068636115093
0,0,0,0,0,0.0201705345580686
0,0,0,0,0,0.011285505336299
0,0,0,0,0,0.0121784833111767
0,0,0,0,0,0.0120747890079704
0,0,0,0,0,0.0117191907713047
0,0,0,0,0,0.011425252178412
0,0,0,0,0,0.016723778844831
