"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0.00129396619695654
0,0,0,0,0,0.00455120695110703
0,0,0,0,0,0.0220747460871677
0,0,0,0,0,0.000709757452431429
0,0,0,0,0,0.000499772029578022
0,0,0.00383407501010897,0,0,0
0,0,0,0,0,0.00173728638465192
0,0,0,0,0,0.000888965037683419
0,0,0,0,0,0.00301298980528544
0,0,0,0,0,0.00235084685969037
0,0,0,0,0,0.00828779428170277
0,0,0,0,0,0.00154932087996532
0,0,0,0,0,0.0128603220919345
0,0,0,0,0,0.00648844982409388
0,0,0,0,0,0.00109120889770229
0,0,0,0,0,0.00144926119818123
0,0,0,0,0,0.00615225914629501
0,0,0,0,0,0.00686720571160867
0,0,0,0,0,0.00687884924008996
0,0,0,0,0,0.00689090906954661
0,0,0,0,0,0.0112378826966345
0,0,0,0,0,0.0195103545514782
0,0,0,0,0,0.0232911243949936
0,0,0,0,0,0.0304423791079108
0,0,0,0,0,0.0316494289454323
0,0,0,0,0,0.0343702746116261
0,0,0,0,0,0.038099232513985
0,0,0,0,0,0.0542306154814691
0,0,0,0,0,0.0345222180849742
0,0,0,0,0,0.028901861093988
0,0,0,0,0,0.0285569033502772
0,0,0,0,0,0.0286364917057511
0,0,0,0,0,0.0309797579118707
0,0,0,0,0,0.0295174503001599
0,0,0,0,0,0.0265976985190225
0,0,0,0,0,0.0266701366047021
0,0,0,0,0,0.00180315017054736
0,0,0,0,0,0.00934250906974374
0,0,0,0,0,0.00114298849855393
0,0,0,0,0,0.00740216633319073
0,0.0260754821317895,0,0,0,0
0,0,0,0,0,0.000522217784685202
0,0,0,0,0,0.00100170800612386
0,0,0,0,0,0.00120093989276741
0,0,0,0,0,0.00153217788854391
0,0,0,0,0,0.00235083747833576
0,0,0,0,0,0.00235399186919196
0,0,0,0,0,0.00195957987634651
0,0,0,0,0,0.0345503801420659
0,0,0,0,0,0.00148495553344452
0,0,0,0,0,0.00772323131552549
0,0,0,0,0,0.00370346932342634
0,0,0,0,0,0.00573540547602913
0,0,0,0,0,0.00681200362960899
0,0,0,0,0,0.00687884924207374
0,0,0,0,0,0.00740134973670615
0,0,0,0,0,0.0182913484565289
0,0,0,0,0,0.0188799826073019
0,0,0,0,0,0.01892100449886
0,0,0,0,0,0.0210740655277761
0,0,0,0,0,0.0265101465312907
0,0,0,0,0,0.0282325899979176
0,0,0,0,0,0.0282937288713938
0,0,0,0,0,0.028356706704265
0,0,0,0,0,0.0284215460268686
0,0,0,0,0,0.0284887200687988
0,0,0,0,0,0.0315741047766525
0,0,0,0,0,0.0381871189666548
0,0,0,0,0,0.0405913663364583
0,0,0,0,0,0.0342891271550792
0,0,0,0,0,0.0265976984830168
0,0,0,0,0,0.0266701365748538
0,0,0,0,0,0.001684848414561
0,0,0,0,0,0.00142177850772521
0,0,0,0,0,0.0231343386180562
0,0,0,0,0,0.0287754928659028
0,0,0,0,0,0.146544934161888
0,0,0,0,0,0.000956713798578402
0,0,0,0,0,0.00121390782863583
0,0,0,0,0,0.0671191843003379
0,0,0,0,0,0.00667885098692553
0,0,0,0,0,0.00222756923100797
0,0,0,0,0,0.00203727045218229
0,0,0,0,0,0.00164087403775601
0,0,0,0,0,0.00153071348696198
0,0,0,0,0,0.00609384256634123
0,0,0,0,0,0.00183689474096314
0,0,0,0,0,0.00621814757717611
0,0,0,0,0,0.00622797888550731
0,0,0,0,0,0.00631180296485056
0,0,0,0,0,0.00675645121291893
0,0,0,0,0,0.0101789689117283
0,0,0,0,0,0.0188447549691997
0,0,0,0,0,0.0188799826174373
0,0,0,0,0,0.0189163817243434
0,0,0,0,0,0.0189539649102794
0,0,0,0,0,0.0227048895616814
0,0,0,0,0,0.0329142930211987
0,0,0,0,0,0.0286107319599829
0,0,0,0,0,0.0283567067141625
0,0,0,0,0,0.0284360182491804
0,0,0,0,0,0.0334995286337945
0,0,0,0,0,0.0403889813932993
0,0,0,0,0,0.0404887875448311
0,0,0,0,0,0.0405757628441459
0,0,0,0,0,0.0284640938811368
0,0,0,0,0,0.0265976984851348
0,0,0,0,0,0.0266701365663258
0,0,0,0,0,0.00710720588443597
0,0,0,0,0,0.00182920876272431
0,0,0,0,0,0.00152580945404084
0,0,0,0,0,0.000692124810781629
0,0,0,0,0,0.00051122041853002
0,0,0,0,0,0.000848408219977124
0,0,0,0,0,0.00117232963617742
0,0,0,0,0,0.0016107746634944
0,0,0,0,0,0.00215727279032015
0,0,0,0,0,0.00270527717086322
0,0,0,0,0,0.0175541033481794
0,0,0,0,0,0.0487463587166284
0,0,0,0,0,0.00186075912309989
0,0,0,0,0,0.00176274594248897
0,0,0,0,0,0.00291399482136302
0,0,0,0,0,0.00621814757773495
0,0,0,0,0,0.00622797888581898
0,0,0,0,0,0.00623818127767778
0,0,0,0,0,0.00648805745554606
0,0,0,0,0,0.0167642494203325
0,0,0,0,0,0.0188447549600274
0,0,0,0,0,0.0188799826183587
0,0,0,0,0,0.0189163817252691
0,0,0,0,0,0.0189539649102794
0,0,0,0,0,0.0228435265437024
0,0,0,0,0,0.0399302942598695
0,0,0,0,0,0.0381001223226453
0,0,0,0,0,0.0315749390576658
0,0,0,0,0,0.0330499487112422
0,0,0,0,0,0.0402919111165943
0,0,0,0,0,0.040388981387458
0,0,0,0,0,0.0404887875683369
0,0,0,0,0,0.0352868425835134
0,0,0,0,0,0.0265271452533614
0,0,0,0,0,0.0265976984787808
0,0,0,0,0,0.00287992465117656
0,0,0,0,0,0.00300892425161309
0,0,0,0,0,0.00100034305313381
0,0,0,0,0,0.00536328975924474
0,0,0,0,0,0.000855143442534352
0,0,0,0,0,0.00129754110931004
0,0,0,0,0,0.00141169538600405
0,0,0,0,0,0.00421346273589733
0,0,0,0,0,0.00421846881694215
0,0,0,0,0,0.00162904291800864
0,0,0,0,0,0.00147157875663859
0,0,0,0,0,0.00421752356509314
0,0,0,0,0,0.00202882256415002
0,0,0,0,0,0.00389294845963532
0,0,0,0,0,0.00439931667656966
0,0,0,0,0,0.00495208775721544
0,0,0,0,0,0.00570696815620453
0,0,0,0,0,0.00821620898229081
0,0,0,0,0,0.0188106866526436
0,0,0,0,0,0.0188447549572757
0,0,0,0,0,0.0188799826026949
0,0,0,0,0,0.0189163817271205
0,0,0,0,0,0.0189539649028379
0,0,0,0,0,0.0228074191293415
0,0,0,0,0,0.0399302942825956
0,0,0,0,0,0.040016764878602
0,0,0,0,0,0.0401058365156721
0,0,0,0,0,0.040197540914449
0,0,0,0,0,0.0402919111049797
0,0,0,0,0,0.0403889813757753
0,0,0,0,0,0.0404887875624604
0,0,0,0,0,0.0289442135210356
0,0,0,0,0,0.0265271452533614
0,0,0,0,0,0.0265976984830168
0,0,0,0,0,0.00172307863244918
0,0,0,0,0,0.00351835994611323
0,0,0,0,0,0.00115110258194509
0,0,0,0,0,0.0012666603366117
0,0,0,0,0,0.0546314252882156
0,0,0,0,0,0.00143225169240079
0,0,0,0,0,0.00178583707446876
0,0,0,0,0,0.0042134627368143
0,0,0,0,0,0.00411875057466982
0,0,0,0,0,0.00925300863391314
0,0,0,0,0,0.0145073067471597
0,0,0,0,0,0.00262774249554214
0,0,0,0,0,0.0836714763839545
0,0,0,0,0,0.00373059473649276
0,0,0,0,0,0.00373628101117825
0,0,0,0,0,0.00374218830710186
0,0,0,0,0,0.00420176881022758
0,0,0,0,0,0.00743119572239706
0,0,0,0,0,0.00942198583243536
0,0,0,0,0,0.0140994973581359
0,0,0,0,0,0.0186425579922586
0,0,0,0,0,0.0189163817298977
0,0,0,0,0,0.0189539649112096
0,0,0,0,0,0.0227714504454326
0,0,0,0,0,0.0399302942825956
0,0,0,0,0,0.0400167648900249
0,0,0,0,0,0.0401058365041874
0,0,0,0,0,0.0401975409375462
0,0,0,0,0,0.0402919110991724
0,0,0,0,0,0.040388981387458
0,0,0,0,0,0.036056174789647
0,0,0,0,0,0.0264637450783411
0,0,0,0,0,0.026527145251257
0,0,0,0,0,0.0029831233768121
0,0,0,0,0,0.00355040191248193
0,0,0,0,0,0.00167026177707771
0,0,0,0,0,0.00132741367250487
0,0,0,0,0,0.00163911444065444
0,0,0,0,0,0.00196405899746978
0,0,0,0,0,0.00361755150369508
0,0,0,0,0,0.004213462737683
0,0,0,0,0,0.00263963320029897
0,0,0,0,0,0.00123848737248158
0,0,0,0,0,0.0316313335327048
0,0,0,0,0,0.00187912881231184
0,0,0,0,0,0.00327821332161255
0,0,0,0,0,0.00350473451657689
0,0,0,0,0,0.00370642251279272
0,0,0,0,0,0.00374218830813305
0,0,0,0,0,0.00430830854333647
0,0,0,0,0,0.00742105981622038
0,0,0,0,0,0.00743407023265362
0,0,0,0,0,0.0074475341890467
0,0,0,0,0,0.00793432517407488
0,0,0,0,0,0.0104749747000557
0,0,0,0,0,0.0181345916008493
0,0,0,0,0,0.0242658692704089
0,0,0,0,0,0.039930294265551
0,0,0,0,0,0.0400167648957363
0,0,0,0,0,0.0401058365099297
0,0,0,0,0,0.0401975409202233
0,0,0,0,0,0.0402919111165943
0,0,0,0,0,0.0403889813991406
0,0,0,0,0,0.029374576641126
0,0,0,0,0,0.026458449634386
0,0,0,0,0,0.0265271452154828
0,0,0,0,0,0.0298300177246134
0,0,0,0,0,0.00589253761454224
0,0,0,0,0,0.00708048680146272
0,0,0,0,0,0.00624716053252591
0,0,0,0,0,0.00197778164005031
0,0,0,0,0,0.00194055272826184
0,0,0,0,0,0.00272529552873751
0,0,0,0,0,0.00421346273664538
0,0,0,0,0,0.00319526465308924
0,0,0,0,0,0.00237758155858693
0,0,0,0,0,0.00167981191267529
0,0,0,0,0,0.00221510610682823
0,0,0,0,0,0.00269144991890048
0,0,0,0,0,0.00268329980245683
0,0,0,0,0,0.00279205266484894
0,0,0,0,0,0.0035644644117802
0,0,0,0,0,0.00375254109333332
0,0,0,0,0,0.0046291895229228
0,0,0,0,0,0.00701224504105625
0,0,0,0,0,0.00744753418923917
0,0,0,0,0,0.00746145632117973
0,0,0,0,0,0.17719007321221
0,0,0,0,0,0.00903838890762904
0,0,0,0,0,0.0281676077531864
0,0,0,0,0,0.039930294276914
0,0,0,0,0,0.040016764878602
0,0,0,0,0,0.0401058365156721
0,0,0,0,0,0.0401975409317719
0,0,0,0,0,0.0402919110933651
0,0,0,0,0,0.041261378370866
0,0,0,0,0,0.0366621217855745
0,0,0,0,0,0.0367763766065202
0,0,0,0,0,0.0147770574013208
0,0,0,0,0,0.0210750298622181
0,0,0,0,0,0.0103976894791409
0,0,0,0,0,0.00226584180820329
0,0,0,0,0,0.00267333889072913
0,0,0,0,0,0.00230978901882748
0,0,0,0,0,0.00296220974767783
0,0,0,0,0,0.00287705137247002
0,0,0,0,0,0.00287970991532221
0,0,0,0,0,0.0111398979085263
0,0,0,0,0,0.0224058726232824
0,0,0,0,0,0.0444332889489208
0,0,0,0,0,0.00268329980411029
0,0,0,0,0,0.00268738976344196
0,0,0,0,0,0.00277654365770405
0,0,0,0,0,0.003361848459894
0,0,0,0,0,0.00455749030144425
0,0,0,0,0,0.00743407023639032
0,0,0,0,0,0.0074475341953982
0,0,0,0,0,0.0074614563153794
0,0,0,0,0,0.00747584141824482
0,0,0,0,0,0.012893830291417
0,0,0,0,0,0.0171304156982858
0,0,0,0,0,0.0172229422213211
0,0,0,0,0,0.0172927451811988
0,0,0,0,0,0.0400049039555839
0,0,0,0,0,0.0401975409202233
0,0,0,0,0,0.0402919110991724
0,0,0,0,0,0.0457726565740145
0,0,0,0,0,0.0493365585525197
0,0,0,0,0,0.0494615531525347
0,0,0,0,0,0.0145740704349662
0,0,0,0,0,0.00930819750731252
0,0,0,0,0,0.0159765047413808
0,0,0,0,0,0.00615225153485984
0,0,0,0,0,0.00253617420923046
0,0,0,0,0,0.00252987301427807
0,0,0,0,0,0.0414950286604256
0,0,0,0,0,0.00256843841681828
0,0,0,0,0,0.00274204326541855
0,0,0,0,0,0.00253274739315586
0,0,0,0,0,0.022198377140789
0,0,0,0,0,0.00262245077666337
0,0,0,0,0,0.00152604618409067
0,0,0,0,0,0.00220065338984212
0,0,0,0,0,0.00219931283239538
0,0,0,0,0,0.00389764631667834
0,0,0,0,0,0.00744095289896057
0,0,0,0,0,0.00794903553834607
0,0,0,0,0,0.00758415555822201
0,0,0,0,0,0.00747584141358279
0,0,0,0,0,0.0160493561362043
0,0,0,0,0,0.0170645063838341
0,0,0,0,0,0.0171042115962387
0,0,0,0,0,0.0171374693749585
0,0,0,0,0,0.0399929709232289
0,0,0,0,0,0.0401975409375462
0,0,0,0,0,0.0414725550568331
0,0,0,0,0,0.0491220043122316
0,0,0,0,0,0.0493365585620163
0,0,0,0,0,0.119836284102136
0,0,0,0,0,0.00930819750516226
0,0,0,0,0,0.00846345000061574
0,0,0,0,0,0.0283001779097433
0,0,0,0,0,0.00328528727997457
0,0,0,0,0,0.00264888432635908
0,0,0,0,0,0.00253299978656046
0,0,0,0,0,0.0026115828334279
0,0,0,0,0,0.00276687450245941
0,0,0,0,0,0.00190944507907177
0,0,0,0,0,0.00118531069069692
0,0,0,0,0,0.142948356349399
0,0,0,0,0,0.00137733208628747
0,0,0,0,0,0.0252775404484867
0,0,0,0,0,0.00215826578849119
0,0,0,0,0,0.0304706085302838
0,0,0,0,0,0.0137609257299443
0,0,0,0,0,0.0169315408344242
0,0,0,0,0,0.0169455309691772
0,0,0,0,0,0.0157583213250575
0,0,0,0,0,0.0169842020464428
0,0,0,0,0,0.0170834431179986
0,0,0,0,0,0.0171247077647227
0,0,0,0,0,0.0171374693771434
0,0,0,0,0,0.019483162040474
0,0,0,0,0,0.028526691579765
0,0,0,0,0,0.0455644891430099
0,0,0,0,0,0.0492149424146298
0,0,0,0,0,0.0493365585525197
0,0,0,0,0,0.00930819751889081
0,0,0,0,0,0.00931148510967453
0,0,0,0,0,0.00768180127550654
0,0,0,0,0,0.00632591839282747
0,0,0,0,0,0.00612378465644473
0,0,0,0,0,0.00373728393874371
0,0,0,0,0,0.00171339790400994
0,0,0,0,0,0.085046957095508
0,0,0,0,0,0.0010840970120359
0,0,0,0,0,0.0011047939518724
0,0,0,0,0,0.00745784384635562
0,0,0,0,0,0.00158261163176961
0,0,0,0,0,0.00205195421872781
0,0,0,0,0,0.00205738691803751
0,0,0,0,0,0.0027890112301854
0,0,0,0,0,0.0169009313395589
0,0,0,0,0,0.0169315408323025
0,0,0,0,0,0.0169631919996979
0,0,0,0,0,0.0169958957300584
0,0,0,0,0,0.0170296632209176
0,0,0,0,0,0.0170645063924837
0,0,0,0,0,0.017100437608109
0,0,0,0,0,0.0171374693742302
0,0,0,0,0,0.0171756149489559
0,0,0,0,0,0.0189555663630076
0,0,0,0,0,0.0481232501080671
0,0,0,0,0,0.0492149424240697
0,0,0,0,0,0.0106374037077078
0,0,0,0,0,0.088233360202339
0,0,0,0,0,0.00738561461085564
0,0,0,0,0,0.00684771802585034
0,0,0,0,0,0.0062946662314918
0,0,0,0,0,0.00684729910214909
0,0,0,0,0,0.0320790419363662
0,0,0,0,0,0.00105051619961384
0,0,0,0,0,0.0135667545630065
0,0,0,0,0,0.0209287232498773
0,0,0,0,0,0.0010366656093512
0,0,0,0,0,0.00117486683325372
0,0,0,0,0,0.00190698640893979
0,0,0,0,0,0.00222215770807009
0,0,0,0,0,0.0169009313423754
0,0,0,0,0,0.016931540833717
0,0,0,0,0,0.016963191998277
0,0,0,0,0,0.0169958957300584
0,0,0,0,0,0.0170296632302416
0,0,0,0,0,0.0170645063953669
0,0,0,0,0,0.017100437611007
0,0,0,0,0,0.0171374693735019
0,0,0,0,0,0.0171756149496882
0,0,0,0,0,0.0284981630846896
0,0,0,0,0,0.049096659877116
0,0,0,0,0,0.0492149423863102
0,0,0,0,0,0.024038225763921
0,0,0,0,0,0.00821142567956726
0,0,0,0,0,0.00801761306179854
0,0,0,0,0,0.00271169187528485
0,0,0,0,0,0.00151782661396617
0,0,0,0,0,0.00302080070984334
0,0,0,0,0,0.00386771315106375
0,0,0,0,0,0.0712461385631408
0,0,0,0,0,0.00690987788265351
0,0,0,0,0,0.0157397503533417
0,0,0,0,0,0.00989183916293839
0,0,0,0,0,0.0395319713608925
0,0,0,0,0,0.00205885344585678
0,0,0,0,0,0.00343560709343572
0,0,0,0,0,0.00707565208944515
0,0,0,0,0,0.0169572439124221
0,0,0,0,0,0.0169958957500443
0,0,0,0,0,0.0170296632460207
0,0,0,0,0,0.0170645064133869
0,0,0,0,0,0.0171004376320173
0,0,0,0,0,0.0171374693982643
0,0,0,0,0,0.0191205845330309
0,0,0,0,0,0.0482482289877799
0,0,0,0,0,0.0490966598865009
0,0,0,0,0,0.00843680668430371
0,0,0,0,0,0.0043183828359857
0,0,0,0,0,0.0160873739407116
0,0,0,0,0,0.00349724175084087
0,0,0,0,0,0.0214682320601712
0,0,0,0,0,0.0287583262384739
0,0,0,0,0,0.0714325900606499
0,0,0,0,0,0.00217232859068853
0,0,0,0,0,0.00149266059384052
0,0,0,0,0,0.00588801998852989
0,0,0,0,0,0.0400371855064205
0,0,0,0,0,0.0238527976131967
0,0,0,0,0,0.0230341118747046
0,0,0,0,0,0.00298599411769802
0,0,0,0,0,0.0155505932886387
0,0,0,0,0,0.0169958957022209
0,0,0,0,0,0.0170296631994007
0,0,0,0,0,0.0170645063650932
0,0,0,0,0,0.0171004375878233
0,0,0,0,0,0.017137469350196
0,0,0,0,0,0.0294620351710406
0,0,0,0,0,0.0489816675688631
0,0,0,0,0,0.049096659877116
0,0,0,0,0,0.00990255172317529
0,0,0,0,0,0.00106647001104733
0,0,0,0,0,0.00138375556073999
0,0,0,0,0,0.0154669100828872
0,0,0,0,0,0.0443402190686325
0,0,0,0,0,0.0421067796293783
0,0,0,0,0,0.0023208435609182
0,0,0,0,0,0.00126368542896628
0,0,0,0,0,0.00330526580452187
0,0,0,0,0,0.00333667933177325
0,0,0,0,0,0.00310146178419706
0,0,0,0,0,0.00298059591955081
0,0,0,0,0,0.00298599412218374
0,0,0,0,0,0.0154230665923254
0,0,0,0,0,0.0169958957286308
0,0,0,0,0,0.0170296632273727
0,0,0,0,0,0.0170645063975293
0,0,0,0,0,0.0171004376102825
0,0,0,0,0,0.0194351933898432
0,0,0,0,0,0.0486031550537857
0,0,0,0,0,0.0489816675502
0,0,0,0,0,0.00090689563495453
0,0,0,0,0,0.0106504561653583
0,0,0,0,0,0.00911475710085364
0,0,0,0,0,0.00333171643105051
0,0,0,0,0,0.00338975434332094
0,0,0,0,0,0.00313715715910506
0,0,0,0,0,0.00298059592188274
0,0,0,0,0,0.00298599412137861
0,0,0,0,0,0.0155489171746219
0,0,0,0,0,0.0169958957307722
0,0,0,0,0,0.0170296632245038
0,0,0,0,0,0.0170645063924837
0,0,0,0,0,0.0171004376066601
0,0,0,0,0,0.0307008200466363
0,0,0,0,0,0.048869923613635
0,0,0,0,0,0.0489816675595315
0,0,0,0,0,0.00333171643196462
0,0,0,0,0,0.00610602259067875
0,0,0,0,0,0.00408540577837065
0,0,0,0,0,0.00434224923905004
0,0,0,0,0,0.0101512033211628
0,0,0,0,0,0.0101792370508235
0,0,0,0,0,0.0101989604205145
0,0,0,0,0,0.0102192238102466
0,0,0,0,0,0.010240132623049
0,0,0,0,0,0.0102616943467281
0,0,0,0,0,0.0102830451517009
0,0,0,0,0,0.0488699236507547
0,0,0,0,0,0.0101061928191756
0,0,0,0,0,0.0101233281743452
0,0,0,0,0,0.010141076158064
0,0,0,0,0,0.0101594428088477
0,0,0,0,0,0.0101784344644218
0,0,0,0,0,0.0101980576589462
0,0,0,0,0,0.010218319253354
0,0,0,0,0,0.0102392262130675
0,0,0,0,0,0.010260786029806
0,0,0,0,0,0.0102830062199251
