"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0.0444865568987211
0,0,0,0,0,0.00136298727852349
0,0,0,0,0,0.0365914441110027
0,0,0,0,0.141014540126193,0
0,0,0,0,0,0.0994819021011884
0,0,0,0,0,0.119737734452462
0,0,0,0,0,0.0428332391088739
0,0,0,0,0,0.0110441400014747
0,0,0,0,0,0.033313059103215
0,0,0,0,0,0.00171529249922073
