"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0.00602408355734003
0,0,0,0,0,0.00433244546473854
0,0,0,0,0,0.00152612297356743
0,0,0,0,0,0.00167098727597898
0,0,0,0,0,0.0014338525816257
0,0,0,0,0,0.000921435153660652
0,0,0,0,0,0.0110323265336812
0,0,0,0,0,0.00170344172818517
0,0,0,0,0,0.000649076673861306
0,0,0,0,0,0.00150538850211886
0,0,0,0,0,0.00242846658132555
0,0,0,0,0,0.00227683022096859
0,0,0,0,0,0.00174420174708062
0,0,0,0,0,0.00186332607606485
0,0,0,0,0,0.00161711550739498
0,0,0,0,0,0.00165406489324612
0,0,0,0,0,0.00182440236122495
0,0,0,0,0,0.00172323451268175
0,0,0,0,0,0.00171447239728105
0,0,0,0,0,0.00150227047824468
0,0,0,0,0,0.00204866271137418
0,0,0,0,0,0.000836357232353312
0,0,0,0,0,0.000857734244848121
0,0,0,0,0,0.00871765084307175
0,0,0,0,0,0.0010932009453483
0,0,0,0.0512564841632765,0,0
0,0,0,0,0,0.00177583931928366
0,0,0,0,0,0.00367376082948437
0,0,0,0,0,0.00422228141699348
0,0,0,0,0,0.0071176957950424
0,0,0,0,0,0.00611624797274226
0,0,0,0,0,0.00180510650279734
0,0,0,0,0,0.00155645772149776
0,0,0,0,0,0.00163523602231594
0,0,0,0,0,0.00119252462161178
0,0,0,0,0,0.0069159710168127
0,0,0,0,0,0.00077685556424193
0,0,0,0,0,0.000699757716625044
0,0,0,0,0,0.00072255389423584
0,0,0,0,0,0.00142219775621629
0,0,0,0,0,0.00301556257718547
0,0,0,0,0,0.0025225077377361
0,0,0,0,0,0.00187378166791677
0,0,0,0,0,0.00186383411422732
0,0,0,0,0,0.00190584482419834
0,0,0,0,0,0.0019008537172137
0,0,0,0,0,0.00186091578165128
0,0,0,0,0,0.00172175632566707
0,0,0,0,0,0.00169383077320933
0,0,0,0,0,0.00156126077454417
0,0,0,0,0,0.0013219685027046
0,0,0,0,0,0.00102175705886742
0,0,0,0,0,0.000805304876997581
0,0,0,0,0,0.000646356750227975
0,0,0,0,0,0.000851732364958869
0,0,0,0,0,0.00120674965147512
0,0,0,0,0,0.00133006425905519
0,0,0,0,0,0.00284565227557337
0,0,0,0,0,0.0136574728445777
0,0,0,0,0,0.00603752504202548
0,0,0,0,0,0.0065111334101511
0,0,0,0,0,0.00491794394206304
0,0,0,0,0,0.00187011824509861
0,0,0,0,0,0.000891622760191894
0,0,0,0,0,0.000664758901283416
0,0,0,0,0,0.000876075464043649
0,0,0,0,0,0.000761842472902171
0,0,0,0,0,0.00306629232858782
0,0,0,0,0,0.000859709221621363
0,0,0,0,0,0.00296976745749878
0,0,0,0,0,0.00301407937611876
0,0,0,0,0,0.00300098892891041
0,0,0,0,0,0.00259436319447229
0,0,0,0,0,0.00265269237307483
0,0,0,0,0,0.00343954503520875
0,0,0,0,0,0.00192055796613733
0,0,0,0,0,0.00184339239784669
0,0,0,0,0,0.00168320292210063
0,0,0,0,0,0.00156416414860151
0,0,0,0,0,0.00334726306662822
0,0,0,0,0,0.00108206126952849
0,0,0,0,0,0.00101655810704338
0,0,0,0,0,0.000831633563979873
0,0,0,0,0,0.0159742797164806
0,0,0,0,0,0.000579620140656833
0,0,0,0,0,0.00112023116151575
0,0,0,0,0,0.0013278416436472
0,0,0,0,0,0.00218905091042221
0,0,0,0,0,0.00269848965106183
0,0,0,0,0,0.00282850686816492
0,0,0,0,0,0.0021341275285254
0,0,0,0,0,0.0015397979085825
0,0,0,0,0,0.000543226634619618
0,0,0,0,0,0.000522877232250723
0,0,0,0,0,0.000746309305148024
0,0,0,0,0,0.000890658081862993
0,0,0,0,0,0.000887028513932285
0,0,0,0,0,0.00153247364641885
0,0,0,0,0,0.00300307164344658
0,0,0,0,0,0.00301530434811316
0,0,0,0,0,0.00300098893032869
0,0,0,0,0,0.00310110874907744
0,0,0,0,0,0.00521072992408079
0,0,0,0,0,0.00504820935669806
0,0,0,0,0,0.00224623615857145
0,0,0,0,0,0.00171744312546836
0,0,0,0,0,0.00174672341786629
0,0,0,0,0,0.00164975803985191
0,0,0,0,0,0.00158020134992922
0,0,0,0,0,0.00123843801459645
0,0,0,0,0,0.0149691893517894
0,0,0,0,0,0.000974691186288348
0,0,0,0,0,0.000756543040041718
0,0,0,0,0,0.00093542508290432
0,0,0,0,0,0.00142279704305128
0,0,0,0,0,0.00151941622310476
0,0,0,0,0,0.00185537915069926
0,0,0,0,0,0.00187118813489254
0,0,0,0,0,0.148505452700635
0,0,0,0,0,0.00183365126853343
0,0,0,0,0,0.0612739808770926
0,0,0,0,0,0.000535410196983093
0,0,0,0,0,0.0147989975036277
0,0,0,0,0,0.000687807169457942
0,0,0,0,0,0.000912638570146056
0,0,0,0,0,0.000919713367548179
0,0,0,0,0,0.0200349927482532
0,0,0,0,0,0.00302594573132171
0,0,0,0,0,0.00303254123899394
0,0,0,0,0,0.00301077423055922
0,0,0,0,0,0.00336155545362301
0,0,0,0,0,0.00554257570050687
0,0,0,0,0,0.00556375080183145
0,0,0,0,0,0.00185291486133058
0,0,0,0,0,0.00170217043871648
0,0,0,0,0,0.00218557530225697
0,0,0,0,0,0.00224841130584701
0,0,0,0,0,0.00152727811104879
0,0,0,0,0,0.0011426799778505
0,0,0,0,0,0.00570935660848625
0,0,0,0,0,0.000976110880425574
0,0,0,0,0,0.00107027853993353
0,0,0,0,0,0.00142439766693784
0,0,0,0,0,0.019199742359805
0,0,0,0,0,0.00173315675081671
0,0,0,0,0,0.015231496070194
0,0,0,0,0,0.00604501793023269
0,0,0,0,0,0.127618858504636
0,0,0,0,0,0.00962313358543969
0,0,0,0,0,0.105410674762828
0,0,0,0,0,0.0021164078079109
0,0,0,0,0,0.00158274143769932
0,0,0,0,0,0.0480813634207762
0,0,0,0,0,0.0715626844262782
0,0,0,0,0,0.00187654617729039
0,0,0,0,0,0.000526454986433742
0,0,0,0,0,0.000541055217670162
0,0,0,0,0,0.000690850355082051
0,0,0,0,0,0.000793140723941321
0,0,0,0,0,0.000906181401688989
0,0,0,0,0,0.00091785333156845
0,0,0,0,0,0.00293120380469396
0,0,0,0,0,0.00303710438026401
0,0,0,0,0,0.00303928251323336
0,0,0,0,0,0.00517979015721257
0,0,0,0,0,0.00556464084665273
0,0,0,0,0,0.00339132090176061
0,0,0,0,0,0.00168414007831398
0,0,0,0,0,0.00171604181278099
0,0,0,0,0,0.00206321560352268
0,0,0,0,0,0.00178316733626453
0,0,0,0,0,0.0012184661560916
0,0,0,0,0,0.00111789899472476
0,0,0,0,0,0.00325332326898109
0,0,0,0,0,0.000910696084355798
0,0,0,0,0,0.00113076787102842
0,0,0,0,0,0.00133310345953533
0,0,0,0,0,0.0250196743735031
0,0,0,0,0,0.00125773612143385
0,0,0,0,0,0.00157813797852798
0,0,0,0,0,0.0332017688961326
0,0,0,0,0,0.0187534212265076
0,0,0,0,0,0.00962313358597766
0,0,0,0,0,0.00541591855034377
0,0,0,0,0,0.00258960105712881
0,0,0,0,0,0.0015372916237051
0,0,0,0,0,0.0018911613597832
0,0,0,0,0,0.00152727370395666
0,0,0,0,0,0.000730886237310497
0,0,0,0,0,0.000585248903925141
0,0,0,0,0,0.000587398328822074
0,0,0,0,0,0.000651261172267797
0,0,0,0,0,0.0005959730123088
0,0,0,0,0,0.00598666775601692
0,0,0,0,0,0.000915081972380748
0,0,0,0,0,0.00289384308775919
0,0,0,0,0,0.00308140630710486
0,0,0,0,0,0.00317838041030154
0,0,0,0,0,0.0052930161402577
0,0,0,0,0,0.00550333891316831
0,0,0,0,0,0.00293979226643158
0,0,0,0,0,0.00183541975290776
0,0,0,0,0,0.00206223006116087
0,0,0,0,0,0.0022168312986348
0,0,0,0,0,0.00163385779569069
0,0,0,0,0,0.00127770570736146
0,0,0,0,0,0.00270339553073538
0,0,0,0,0,0.00812212809495979
0,0,0,0,0,0.00094163582571325
0,0,0,0,0,0.00127247448658506
0,0,0,0,0,0.00164112539895945
0,0,0,0,0,0.00162706306139784
0,0,0,0,0,0.00180874125531617
0,0,0,0,0,0.00286923761778634
0,0,0,0,0,0.00788734528848671
0,0,0,0,0,0.00207412968491034
0,0,0,0,0,0.0224909270745435
0,0,0,0,0,0.00210872161919589
0,0,0,0,0,0.00176947208060046
0,0,0,0,0,0.00165120256896473
0,0,0,0,0,0.00178792008426831
0,0,0,0,0,0.00184662269012389
0,0,0,0,0,0.000827663729938135
0,0,0,0,0,0.000659270909715031
0,0,0,0,0,0.000610309964375901
0,0,0,0,0,0.000536953605520095
0,0,0,0,0,0.0116145929458631
0,0,0,0,0,0.000506799916088327
0,0,0,0,0,0.000681156175969894
0,0,0,0,0,0.000974291858308859
0,0,0,0,0,0.00891591217649519
0,0,0,0,0,0.0136146376015643
0,0,0,0,0,0.0119251281303026
0,0,0,0,0,0.013645738516481
0,0,0,0,0,0.00289157484454516
0,0,0,0,0,0.00211731908987417
0,0,0,0,0,0.00212237229157321
0,0,0,0,0,0.00212040673161451
0,0,0,0,0,0.00203132124265418
0,0,0,0,0,0.00184083099276422
0,0,0,0,0,0.00183448351605917
0,0,0,0,0,0.00160068557644559
0,0,0,0,0,0.0212566802631354
0,0,0,0,0,0.00093069524649659
0,0,0,0,0,0.00155177309674483
0,0,0,0,0,0.00163390377941568
0,0,0,0,0,0.00134898756153423
0,0,0,0,0,0.00494107165696372
0,0,0,0,0,0.00772230203308651
0,0,0,0,0,0.110034052082105
0,0,0,0,0,0.00344349821068544
0,0,0,0,0,0.00124617251320962
0,0,0,0,0,0.0012574372082399
0,0,0,0,0,0.00161740835345982
0,0,0,0,0,0.00165372239959827
0,0,0,0,0,0.00184345530462057
0,0,0,0,0,0.00184662268602627
0,0,0,0,0,0.000823658597840348
0,0,0,0,0,0.000666361002466406
0,0,0,0,0,0.000504597625018493
0,0,0,0,0,0.000423840782977321
0,0,0,0,0,0.000287122111375753
0,0,0,0,0,0.000810325156795112
0,0,0,0,0,0.00106195244763119
0,0,0,0,0,0.00257046613911002
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.00285823974504899
0,0,0,0,0,0.00217816205091972
0,0,0,0,0,0.00224798176618862
0,0,0,0,0,0.00209156690440353
0,0,0,0,0,0.00189246175905308
0,0,0,0,0,0.00205611549113284
0,0,0,0,0,0.00246176671653844
0,0,0,0,0,0.00270141241943525
0,0,0,0,0,0.00507074361082187
0,0,0,0,0,0.00095621768607508
0,0,0,0,0,0.00173296991317213
0,0,0,0,0,0.00178209683085539
0,0,0,0,0,0.00216478302478491
0,0,0,0,0,0.00120025555728953
0,0,0,0,0,0.00813284234762507
0,0,0,0,0,0.00632095903706761
0,0,0,0,0,0.0038283410133206
0,0,0,0,0,0.00643317313943847
0,0,0,0,0,0.00128759798490139
0,0,0,0,0,0.00165092820011568
0,0,0,0,0,0.00168881169742328
0,0,0,0,0,0.00184757120510787
0,0,0,0,0,0.00184662268847703
0,0,0,0,0,0.000645880664740383
0,0,0,0,0,0.00169569849947517
0,0,0,0,0,0.00100460823552303
0,0,0,0,0,0.000465664061021581
0,0,0,0,0,0.00065177244314463
0,0,0,0,0,0.00132197132410704
0,0,0,0,0,0.00171142121859973
0,0,0,0,0,0.00797417973656447
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.0231481437686421
0,0,0,0,0,0.00236832799324181
0,0,0,0,0,0.00227787961136687
0,0,0,0,0,0.00230856704353382
0,0,0,0,0,0.00238686017375671
0,0,0,0,0,0.00290035495127813
0,0,0,0,0,0.00301909696918668
0,0,0,0,0,0.00270698912351297
0,0,0,0,0,0.00209659246861878
0,0,0,0,0,0.00111851806649402
0,0,0,0,0,0.00243868914410236
0,0,0,0,0,0.00288008699583552
0,0,0,0,0,0.00250281332226706
0,0,0,0,0,0.00334535284473357
0,0,0,0,0,0.00321484693260014
0,0,0,0,0,0.00610005753585528
0,0,0,0,0,0.00894461041129013
0,0,0,0,0,0.00620580038901795
0,0,0,0,0,0.00590272270529593
0,0,0,0,0,0.00127680591284924
0,0,0,0,0,0.00125413336018288
0,0,0,0,0,0.00163288430349592
0,0,0,0,0,0.00166242602244691
0,0,0,0,0,0.00153476274886166
0,0,0,0,0,0.00141744893301264
0,0,0,0,0,0.00063909505321612
0,0,0,0,0,0.000528258930496892
0,0,0,0,0,0.000334230885677618
0.00971365822840968,0,0,0,0,0
0,0,0,0,0,0.000686430780200393
0,0,0,0,0,0.00181408259456342
0,0,0,0,0,0.00261935122577888
0,0,0,0,0,0.00501022512887229
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.181065832984853
0,0,0,0,0,0.00326223332040725
0,0,0,0,0,0.00232252211196502
0,0,0,0,0,0.00241081557749154
0,0,0,0,0,0.00143874285778588
0,0,0,0,0,0.00125974006523585
0,0,0,0,0,0.00120479080357114
0,0,0,0,0,0.0175916330787292
0,0,0,0,0,0.00203609150783669
0,0,0,0,0,0.00220008222220687
0,0,0,0,0,0.0029863336805904
0,0,0,0,0,0.00297824710648034
0,0,0,0,0,0.00327679137591368
0,0,0,0,0,0.0033453528463182
0,0,0,0,0,0.00404383899638803
0,0,0,0,0,0.00899037951325442
0,0,0,0,0,0.0122255547178823
0,0,0,0,0,0.00291278560221292
0,0,0,0,0,0.0909952690585761
0,0,0,0,0,0.00494192928529365
0,0,0,0,0,0.00134309737754093
0,0,0,0,0,0.00140963525925383
0,0,0,0,0,0.00143268986365687
0,0,0,0,0,0.0015379140416144
0,0,0,0,0,0.00141498241674008
0,0,0,0,0,0.00128786830341223
0,0,0,0,0,0.0012612937249277
0,0,0,0,0,0.00103740099682537
0,0,0,0,0,0.00042246200832823
0,0,0,0,0,0.00322043958156356
0,0,0,0,0,0.000950115411965341
0,0,0,0,0,0.00248703588558191
0,0,0,0,0,0.079500499680347
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0.00410616217255357
0,0,0,0,0,0.00237372596990473
0,0,0,0,0,0.00242097663209859
0,0,0,0,0,0.00187252089861608
0,0,0,0,0,0.00113032680989055
0,0,0,0,0,0.000869463511108334
0,0,0,0,0,0.00183140824283321
0,0,0,0,0,0.00203609150763864
0,0,0,0,0,0.00242963985710649
0,0,0,0,0,0.00265308884780457
0,0,0,0,0,0.0029750646977367
0,0,0,0,0,0.00327037607887234
0,0,0,0,0,0.00334535284572569
0,0,0,0,0,0.00357411058465094
0,0,0,0,0,0.0121977881516935
0,0,0,0,0,0.0150353758272957
0,0,0,0,0,0.00283005306967416
0,0,0,0,0,0.00267586012070341
0,0,0,0,0,0.00175239752473516
0,0,0,0,0,0.0015344259508557
0,0,0,0,0,0.00151451408564072
0,0,0,0,0,0.00141848264235413
0,0,0,0,0,0.00141846586607624
0,0,0,0,0,0.0286095570897847
0,0,0,0,0,0.00140981389699314
0,0,0,0,0,0.00137667211782308
0,0,0,0,0,0.00099069601233658
0,0,0,0,0,0.000548430976147399
0,0,0,0,0,0.000879413959530858
0,0,0,0,0,0.00104223465403899
0,0,0,0,0,0.00128469316060289
0,0,0,0,0,0.00440213025324058
0,0,0,0,0,0.0301704213564327
0,0,0,0,0,0.00492610014444942
0,0,0,0,0,0.0104284614503674
0,0,0,0,0,0
0,0,0,0,0,0.00517551435497892
0,0,0,0,0,0.00248241164280995
0,0,0,0,0,0.0024349251495958
0,0,0,0,0,0.00279659469649445
0,0,0,0,0,0.00269995321079897
0,0,0,0,0,0.00152896607282243
0,0,0,0,0,0.000840384090104013
0,0,0,0,0,0.00184458666565819
0,0,0,0,0,0.00210643431071321
0,0,0,0,0,0.00214028616314989
0,0,0,0,0,0.0176283537970073
0,0,0,0,0,0.00209961629799832
0,0,0,0,0,0.00334612372088461
0,0,0,0,0,0.00334535284368633
0,0,0,0,0,0.00394508867010239
0,0,0,0,0,0.0060628041771285
0,0,0,0,0,0.0150209378059725
0,0,0,0,0,0.0030767558463376
0,0,0,0,0,0.00292551358378881
0,0,0,0,0,0.00254226951044693
0,0,0,0,0,0.00178514764322735
0,0,0,0,0,0.460941244385285
0,0,0,0,0,0.015809170539542
0,0,0,0,0,0.00133948925395464
0,0,0,0,0,0.00141245532690313
0,0,0,0,0,0.0358903948701416
0,0,0,0,0,0.00140981389637974
0,0,0,0,0,0.00113114336702056
0,0,0,0,0,0.000749741953896444
0,0,0,0,0,0.000771855301857192
0,0,0,0,0,0.000918722534625007
0,0,0,0,0,0.00124391140877147
0,0,0,0,0,0.00124340665427226
0,0,0,0,0,0.00248765165359446
0,0,0,0,0,0.0025942645121783
0,0,0,0,0,0.00258348909319577
0,0,0,0,0,0.00287760999329752
0,0,0,0,0,0.00358111284788486
0,0,0,0,0,0.00324798236858993
0,0,0,0,0,0.00295938816199848
0,0,0,0,0,0.00290610683071499
0,0,0,0,0,0.003017351916441
0,0,0,0,0,0.00300749692904889
0,0,0,0,0,0.0108755112116796
0,0,0,0,0,0.0521891037517232
0,0,0,0,0,0.0022355608692491
0,0,0,0,0,0.00220258170284066
0,0,0,0,0,0.00198754305568927
0,0,0,0,0,0.00186403299569928
0,0,0,0,0,0.00195820085206043
0,0,0,0,0,0.00353881608683586
0,0,0,0,0,0.0038175096803686
0,0,0,0,0,0.00589196874971764
0,0,0,0,0,0.00494266095477626
0,0,0,0,0,0.00642874613336294
0,0,0,0,0,0.0606081330239867
0,0,0,0,0,0.00311188665004755
0,0,0,0,0,0.520693374161857
0,0,0,0,0,0.00117563125577521
0,0,0,0,0,0.00110914779712466
0,0,0,0,0,0.142191698100348
0,0,0,0,0,0.00123729677419565
0,0,0,0,0,0.0129423009940698
0,0,0,0,0,0.0162426366355864
0,0,0,0,0,0.0152126331062658
0,0,0,0,0,0.00103580889595162
0,0,0,0,0,0.000797815667278687
0,0,0,0,0,0.000723073878058672
0,0,0,0,0,0.000731125943833984
0,0,0,0,0,0.00088982778400355
0,0,0,0,0,0.00124391141022148
0,0,0,0,0,0.00124317996046275
0,0,0,0,0,0.00151435017653823
0,0,0,0,0,0.00255101676633751
0,0,0,0,0,0.00245793943820659
0,0,0,0,0,0.00111102680921965
0,0,0,0,0,0.0248451252880234
0,0,0,0,0,0.00326875705682249
0,0,0,0,0,0.00282123690327794
0,0,0,0,0,0.00303181326595831
0,0,0,0,0,0.0030128659267029
0,0,0,0,0,0.00301624625772344
0,0,0,0,0,0.00301374541716071
0,0,0,0,0,0.00314226795148498
0,0,0,0,0,0.00271706078522715
0,0,0,0,0,0.00222434250822345
0,0,0,0,0,0.00203014139268091
0,0,0,0,0,0.00193988529118547
0,0,0,0,0,0.00199953730627446
0,0,0,0,0,0.00408249356194543
0,0,0,0,0,0.00590988533183167
0,0,0,0,0,0.00591258928688503
0,0,0,0,0,0.00314528930799218
0,0,0,0,0,0.00620104068058606
0,0,0,0,0,0.0761561005218346
0,0,0,0,0,0.0022624374491725
0,0,0,0,0,0.443746442562388
0,0,0,0,0,0.00191408838891516
0,0,0,0,0,0.000820444688256829
0,0,0,0,0,0.336264462900167
0,0,0,0,0,0.00111955875307085
0,0,0,0,0,0.00104372641470124
0,0,0,0,0,0.000763197941866049
0,0,0,0,0,0.00078373783768382
0,0,0,0,0,0.000706605227627372
0,0,0,0,0,0.000442597464492588
0,0,0,0,0,0.000668153228296719
0,0,0,0,0,0.00112266768008045
0,0,0,0,0,0.0014803307734066
0,0,0,0,0,0.000990718156250604
0,0,0,0,0,0.00083418714104152
0,0,0,0,0,0.000934295457655857
0,0,0,0,0,0.000986551955011886
0,0,0,0,0,0.00108298389077548
0,0,0,0,0,0.00125573881298192
0,0,0,0,0,0.0017500666910819
0,0,0,0,0,0.00312772782066081
0,0,0,0,0,0.00223013358183324
0,0,0,0,0,0.0269454806856395
0,0,0,0,0,0.00234301594824426
0,0,0,0,0,0.00247047007313578
0,0,0,0,0,0.00328505305948195
0,0,0,0,0,0.00392356525695929
0,0,0,0,0,0.00412697345338544
0,0,0,0,0,0.00236166035666191
0,0,0,0,0,0.00205730471441258
0,0,0,0,0,0.00198534808080538
0,0,0,0,0,0.0020680220980453
0,0,0,0,0,0.00283694969840054
0,0,0,0,0,0.0059097473854085
0,0,0,0,0,0.0059125892729847
0,0,0,0,0,0.00354150006683267
0,0,0,0,0,0.00600013301239861
0,0,0,0,0,0.0111515308466894
0,0,0,0,0,0.00275923704281279
0,0,0,0,0,0.00133980628708601
0,0,0,0,0,0.000838087662052051
0,0,0,0,0,0.0413302024638145
0,0,0,0,0,0.0787355414819051
0,0,0,0,0,0.00471657663799746
0,0,0,0,0,0.00150750483643489
0,0,0,0,0,0.00147933506844908
0,0,0,0,0,0.000743919851092686
0,0,0,0,0,0.00319486064725413
0,0,0,0,0,0.000464442524651024
0,0,0,0,0,0.00107494694841534
0,0,0,0,0,0.00115596108205413
0,0,0,0,0,0.0017100537297668
0,0,0,0,0,0.000933442319038624
0,0,0,0,0,0.00485679743184556
0,0,0,0,0,0.000980569744444041
0,0,0,0,0,0.00093739600061599
0,0,0,0,0,0.00102823829659129
