"V1","V2","V3","V4","V5","V6"
0,0,0,0,0,0.000860483541559213
0,0,0,0,0,0.00170366926114728
0,0,0,0,0,0.0042361964722627
0,0,0,0,0,0.00265867569156772
0,0,0,0,0,0.0302076297370676
0,0,0,0,0,0.0311139854835525
0,0,0,0,0,0.00117823536249572
0,0,0,0,0,0.00440270291118228
0,0,0,0,0,0.00407661694491403
0,0,0,0,0,0.000753244484488607
0,0,0,0,0,0.000996020308533372
0,0,0,0,0,0.000834914009470698
0,0,0,0,0,0.0456394845558718
0,0,0,0,0,0.00128122767407162
0,0,0,0,0,0.00386343956485521
0,0,0,0,0,0.00441650887285511
0,0,0,0,0,0.00110875644909048
0,0,0,0,0,0.00125259083267006
0,0,0,0,0,0.000950939829046757
0,0,0,0,0,0.00232422174671441
0,0,0,0,0,0.00824700538980231
0,0,0,0,0,0.0021199521888534
0,0,0,0,0,0.00230005472780536
0,0,0,0,0,0.00168081109580301
0,0,0,0,0,0.00104245233705346
0,0,0,0,0,0.00203370539571914
0,0,0,0,0,0.00133803654611861
0,0,0,0,0,0.0105643630436646
0,0,0,0,0,0.00392757171182209
0,0,0,0,0,0.0209992141082758
0,0,0,0,0,0.000906377836241725
0,0,0,0,0,0.00183319618022804
0,0,0,0,0,0.00452107595647309
0,0,0,0,0,0.00651195710894549
0,0,0,0,0,0.00131508545627456
0,0,0,0,0,0.00068595419738543
0,0,0,0,0,0.0368644085620068
0,0,0,0,0,0.00121675962812562
0,0,0,0,0,0.0118049570363528
0,0,0,0,0,0.0311380808974944
0,0,0,0,0,0.000914921541443345
0,0,0,0,0,0.00114509715300217
0,0,0,0,0,0.00193084233247785
0,0,0,0,0,0.00740547448836168
0,0,0,0,0,0.00808568694365651
0,0,0,0,0,0.0111247792359044
0,0,0,0,0,0.00116974137538298
0,0,0,0,0,0.00120418366263415
0,0,0,0,0,0.000957266408569044
0,0,0.0676650228380087,0,0,0
0,0.164389958962822,0,0,0,0
0,0,0,0,0,0.0139749735348031
0,0,0,0,0,0.00130280421308976
0,0,0,0,0,0.00247296065841785
0,0,0,0,0,0.0473504779832858
0,0,0,0,0,0.0116087375198907
0,0,0,0,0,0.0187817732408537
0,0,0,0,0,0.00130736735836115
0,0,0,0,0,0.00123337738015375
0,0,0,0,0,0.000537970432945548
0,0,0,0,0,0.0134249201800397
0,0,0,0,0,0.0103916198000088
0,0,0,0,0,0.00108525371372268
0,0,0,0,0,0.00129956953844333
0,0,0,0,0,0.00233698469430052
0,0,0,0,0,0.00672986327220315
0,0,0,0,0,0.00999527973057245
0,0,0,0,0,0.000786848620487831
0,0,0,0,0,0.0346007610869435
0,0,0,0,0,0.00054102886040905
0,0,0,0,0,0.0015357094771537
0,0,0,0,0,0.0345583905770499
0,0,0,0,0,0.00276606588158728
0,0,0,0,0,0.0130002170295384
0,0,0,0,0,0.00136026310040662
0,0,0,0,0,0.0022958742264423
0,0,0,0,0,0.00551464865760041
0,0,0,0,0,0.0168832666704236
0,0,0,0,0,0.0293682368231563
0,0,0,0,0,0.0294544841785108
0,0,0,0,0,0.029569006181947
0,0,0,0,0,0.0358303842177981
0,0,0,0,0,0.0361142298084466
0,0,0,0,0,0.0337552229862498
0,0,0,0,0,0.000700838597554021
0,0,0,0,0,0.00935006188747498
0,0,0,0,0,0.00329660918740574
0,0,0,0,0,0.00181820123442689
0,0,0,0,0,0.000523150707153281
0,0,0,0,0,0.00140219478621966
0,0,0,0,0,0.000949196692789484
0,0,0,0,0,0.00188141706306917
0,0,0,0,0,0.00191910315545297
0,0,0,0,0,0.00356403637797751
0,0,0,0,0,0.0145256348833326
0,0,0,0,0,0.0293556972077058
0,0,0,0,0,0.0294105736032659
0,0,0,0,0,0.0294672748667704
0,0,0,0,0,0.0358091747389896
0,0,0,0,0,0.0359566460053244
0,0,0,0,0,0.045520390804492
0,0,0,0,0,0.0467919052595473
0,0,0,0,0,0.00351579800337049
0,0,0,0,0,0.0876830724747918
0,0,0,0,0,0.0194843771591389
0,0,0,0,0,0.000723919224185929
0,0,0,0,0,0.0165559371570458
0,0,0,0,0,0.0007594942369207
0,0,0,0,0,0.000948954550553229
0,0,0,0,0,0.00145991038301025
0,0,0,0,0,0.00545052914808126
0,0,0,0,0,0.00577046389881322
0,0,0,0,0,0.010376772300958
0,0,0,0,0,0.0163512371292139
0,0,0,0,0,0.0163939098362435
0,0,0,0,0,0.0170673467461173
0,0,0,0,0,0.016304469734117
0,0,0,0,0,0.0271087552129288
0,0,0,0,0,0.0417920890394361
0,0,0,0,0,0.0182807967738306
0,0,0,0,0,0.0328120565926174
0,0,0,0,0,0.0187751330597319
0,0,0,0,0,0.00054635118443484
0,0,0,0,0,0.000698402909103033
0,0,0,0,0,0.0045465436431666
0,0,0,0,0,0.000911862281184526
0,0,0,0,0,0.00545068636115093
0,0,0,0,0,0.0201705345580686
0,0,0,0,0,0.011285505336299
0,0,0,0,0,0.0121784833111767
0,0,0,0,0,0.0120747890079704
0,0,0,0,0,0.0117191907713047
0,0,0,0,0,0.011425252178412
0,0,0,0,0,0.016723778844831
0,0,0,0,0,0.0384257650493962
0,0,0,0,0,0.0385112952963304
0,0,0,0,0,0.109070158737159
0,0,0,0,0,0.113245980504138
0,0,0,0,0,0.0256453499186028
0,0,0,0,0,0.0116058146808333
0,0,0,0,0,0.0522277183945151
0,0,0,0,0,0.00853083428023169
0,0,0,0,0,0.00182054360072373
0,0,0,0,0,0.00331675531206683
0,0,0,0,0,0.0121557598451577
0,0,0,0,0,0.0120588465167082
0,0,0,0,0,0.0112530897605294
0,0,0,0,0,0.0111477767516509
0,0,0,0,0,0.0111705854257845
0,0,0,0,0,0.014078488449554
0,0,0,0,0,0.0384257649821141
0,0,0,0,0,0.0385112952494983
0,0,0,0,0,0.059283724616139
0,0,0,0,0,0.0177120945703535
0,0,0,0,0,0.00538578599224459
0,0,0,0,0,0.00878964552907957
0,0,0,0,0,0.0128680209800902
0,0,0,0,0,0.00387807342694276
0,0,0,0,0,0.0117867449956618
0,0,0,0,0,0.00156509693347878
0,0,0,0,0,0.0121550029520507
0,0,0,0,0,0.0114214738879747
0,0,0,0,0,0.0111256721688669
0,0,0,0,0,0.0111477767321716
0,0,0,0,0,0.011164126329339
0,0,0,0,0,0.0276404850288997
0,0,0,0,0,2.38112165032799
0,0,0,0,0,0.0385112952547019
0,0,0,0,0,0.0215242941302502
0,0,0,0,0,0.0448141891135672
0,0,0,0,0,0.0757088993928332
0,0,0,0,0,0.0135542063866593
0,0,0,0,0,0.00719238335809225
0,0,0,0,0,0.0270933758009683
0,0,0,0,0,0.0243408173511144
0,0,0,0,0,0.0145715861777319
0,0,0,0,0,0.00108477886401637
0,0,0,0,0,0.00142372324875728
0,0,0,0,0,0.00789606020962551
0,0,0,0,0,0.0111042640465089
0,0,0,0,0,0.0100242571593172
0,0,0,0,0,0.00750225690678714
0,0,0,0,0,0.00759557301813229
0,0,0,0,0,0.00727740939661465
0,0,0,0,0,0.00960708753446941
0,0,0,0,0,0.0373555240432693
0,0,0,0,0,0.0193821382414323
0,0,0,0,0,0.0063940459024146
0,0,0,0,0,0.0990996632468572
0,0,0,0,0,0.0496522040147434
0,0,0,0,0,0.00586207354372635
0,0,0,0,0,0.00353213943494004
0,0,0,0,0,0.00059095600418045
0,0,0,0,0,0.00934104445992976
0,0,0,0,0,0.00165581399368571
0,0,0,0,0,0.00256693535748693
0,0,0,0,0,0.00445432602599353
0,0,0,0,0,0.011083544884129
0,0,0,0,0,0.0768084671416683
0,0,0,0,0,0.262253405015064
0,0,0,0,0,0.0072472900347116
0,0,0,0,0,0.00726211820582281
0,0,0,0,0,0.00727740940243756
0,0,0,0,0,0.00729316892747132
0,0,0,0,0,0.0108746200281039
0,0,0,0,0,0.0385993535351637
0,0,0,0,0,0.038461087223685
0,0,0,0,0,0.0122418771035646
0,0,0,0,0,0.0152484880793732
0,0,0,0,0,0.0282514893934721
0,0,0,0,0,0.0258329518885505
0,0,0,0,0,0.000516303651241667
0,0,0,0,0,0.000675489761083935
0,0,0,0,0,0.00206544938795455
0,0,0,0,0,0.0109741764118156
0,0,0,0,0,0.0118123256363277
0,0,0,0,0,0.0111789281519729
0,0,0,0,0,0.00879864658635033
0,0,0,0,0,0.00730999926972975
0,0,0,0,0,0.0577448187158407
0,0,0,0,0,2.07702322223632
0,0,0,0,0,0.00727740939615974
0,0,0,0,0,0.00729316893899554
0,0,0,0,0,0.00731354864548014
0,0,0,0,0,0.013153996364884
0,0,0,0,0,0.0487719374980487
0,0,0,0,0,0.0842328841085919
0,0,0,0,0,0.00927399108858895
0,0,0,0,0.0554346860580453,0
0,0,0,0,0,0.0447600166749855
0,0,0,0,0,0.0165786291233077
0,0,0,0,0,0.000498946754031852
0,0,0,0,0,0.00143997026444309
0,0,0,0,0,0.00203803450406849
0,0,0,0,0,0.0284263768177076
0,0,0,0,0,0.0128371570467603
0,0,0,0,0,0.300972841626244
0,0,0,0,0,0.126956407770505
0,0,0,0,0,0.0031280474447162
0,0,0,0,0,0.00779620505834046
0,0,0,0,0,0.00973358960145807
0,0,0,0,0,0.00780854521367387
0,0,0,0,0,0.00729316891887388
0,0,0,0,0,0.00740333714059535
0,0,0,0,0,0.00793023555738275
0,0,0,0,0,0.033929829498006
0,0,0,0,0,0.0842328840041491
0,0,0,0,0,0.0844410338658731
0,0,0,0,0.0530688177376847,0
0,0,0,0,0,0.0104829849784175
0.0199487765189889,0,0,0,0,0
0,0,0,0,0,0.00106217893516203
0,0,0,0,0,0.000527012972644537
0,0,0,0,0,0.0014354444558469
0,0,0,0,0,0.00174394839808951
0,0,0,0,0,0.00555630845229884
0,0,0,0,0,0.0128371570695072
0,0,0,0,0,0.0699121423770707
0,0,0,0,0,0.0180436146599699
0,0,0,0,0,0.00252710626904162
0,0,0,0,0,0.0122636253218305
0,0,0,0,0,0.0276406364745482
0,0,0,0,0,0.0218052759657283
0,0,0,0,0,0.0248099602294837
0,0,0,0,0,0.0277973491746889
0,0,0,0,0,0.0278842205215179
0,0,0,0,0,0.0347646262789237
0,0,0,0,0,0.0842328841434062
0,0,0,0,0,0.0844410340059673
0,0,0,0,0.119640205226057,0
0,0,0,0,0,0.00243635989397737
0,0,0,0.00254584856440941,0,0
0,0,0,0,0,0.0388987789809346
0,0,0,0,0,0.0299461757181075
0,0,0,0,0,0.0187652320099047
0,0,0,0,0,0.0034836443899836
0,0,0,0,0,0.00229510170307688
0,0,0,0,0,0.0128371570864772
0,0,0,0,0,0.00488653586663057
0,0,0,0,0,0.0026432365769406
0,0,0,0,0,0.00252854165583769
0,0,0,0,0,0.0231785210932404
0,0,0,0,0,0.0276406365140792
0,0,0,0,0,0.0276988369451907
0,0,0,0,0,0.0277588199575769
0,0,0,0,0,0.0278206071149056
0,0,0,0,0,0.0278842205595249
0,0,0,0,0,0.0279646263577352
0,0,0,0,0,0.0513549287164562
0,0,0,0,0,0.0844410340409908
0,0,0,0,0,0.08465496617683
0,0,0,0,0,0.00712057206628328
0,0,0,0,0,0.0164482930203969
0,0,0,0,0,0.00212791977172426
0,0,0,0,0,0.0162781583402034
0,0,0,0,0,0.000603982743342446
0,0,0,0,0,0.0013713951087199
0,0,0,0,0,0.00135755115458805
0,0,0,0,0,0.00148766545426266
0,0,0,0,0,0.0100577192809318
0,0,0,0,0,0.0118572452097164
0,0,0,0,0,0.00442577871903179
0,0,0,0,0,0.00253150148776311
0,0,0,0,0,0.0275841983671058
0,0,0,0,0,0.0276406364722228
0,0,0,0,0,0.0276988368984454
0,0,0,0,0,0.0277588199176341
0,0,0,0,0,0.0278206070723843
0,0,0,0,0,0.0278842205238933
0,0,0,0,0,0.0279496831622256
0,0,0,0,0,0.0306969366165137
0,0,0,0,0,0.0794340411649132
0,0,0,0,0,0.603256392667716
0,0,0,0,0,0.0253562021734005
0,0,0,0,0,0.0096933703627581
0,0,0,0,0,0.000697770455601806
0,0,0,0,0,0.00412770327271652
0,0,0,0,0,0.000629774442798944
0,0,0,0,0,0.00164762433771919
0,0,0,0,0,0.00392459032287792
0,0,0,0,0,0.00404515224932996
0,0,0,0,0,0.00834687011309998
0,0,0,0,0,0.0128604066431864
0,0,0,0,0,0.00787410403365713
0,0,0,0,0,0.0025103313127353
0,0,0,0,0,0.0221639134686473
0,0,0,0,0,0.0276406364768735
0,0,0,0,0,0.0276988369031199
0,0,0,0,0,0.0277588199176341
0,0,0,0,0,0.0278206070747466
0,0,0,0,0,0.0278842205238933
0,0,0,0,0,0.0279496831622256
0,0,0,0,0,0.0280170189631037
0,0,0,0,0,0.0413992512339332
0,0,0,0,0,0.0846549659653934
