ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
23854,13.75,4.25,1,35781.3153915,25.4320580268738,25.0860263983546,1.11467038023116e-08,1.11467038023116e-08,1.09027235569928e-07,1.09027235569928e-07
23855,13.75,4.75,1,43109.8132944,17.6680211183778,17.1123512492861,9.78368751111453e-09,9.78368751111453e-09,1.09027235569928e-07,1.09027235569928e-07
23856,13.75,5.25,1,43097.6169672,32.0643922518092,31.9063881936208,9.7856255299316e-09,9.7856255299316e-09,1.09027235569928e-07,1.09027235569928e-07
23857,13.75,5.75,1,43076.1844091,39.9318341164035,40.002606157799,9.78903346261763e-09,9.78903346261763e-09,1.09027235569928e-07,1.09027235569928e-07
23858,13.75,6.25,1,44352.3372869,40.1154473277124,40.0712650026603,9.5910093515322e-09,9.5910093515322e-09,1.09027235569928e-07,1.09027235569928e-07
23859,13.75,6.75,1,70560.8025055,38.8902836101102,38.6047354497701,6.92965182396648e-09,6.92965182396648e-09,1.09027235569928e-07,1.09027235569928e-07
24010,14.25,3.25,1,18480.9984815,28.7755189273845,28.827618320177,1.77010109363863e-08,1.77010109363863e-08,1.09027235569928e-07,1.09027235569928e-07
24011,14.25,3.75,1,31904.1867886,25.0659545694044,24.6814055843195,1.20784859050656e-08,1.20784859050656e-08,1.09027235569928e-07,1.09027235569928e-07
24012,14.25,4.25,1,41481.6180429,27.9276888319401,27.7428148997989,1.00509448632141e-08,1.00509448632141e-08,1.09027235569928e-07,1.09027235569928e-07
24013,14.25,4.75,1,42156.6136169,33.7582624309896,33.7780707710015,9.93802008706673e-09,9.93802008706673e-09,1.09027235569928e-07,1.09027235569928e-07
24014,14.25,5.25,1,43066.1231194,38.8714455702747,39.1308086160467,9.79063427528234e-09,9.79063427528234e-09,1.09027235569928e-07,1.09027235569928e-07
24015,14.25,5.75,1,42925.3682547,43.4479286870676,43.7519453297584,9.81309609260613e-09,9.81309609260613e-09,1.09027235569928e-07,1.09027235569928e-07
24016,14.25,6.25,1,43783.1502957,42.7068676266541,42.8528251518226,9.67811921800293e-09,9.67811921800293e-09,1.09027235569928e-07,1.09027235569928e-07
24017,14.25,6.75,1,57700.8021355,36.1741574285626,35.6581072626067,7.97771609547794e-09,7.97771609547794e-09,1.09027235569928e-07,1.09027235569928e-07
24018,14.25,7.25,1,67972.7691658,39.2194653223395,38.824782134275,7.11330446975931e-09,7.11330446975931e-09,1.09027235569928e-07,1.09027235569928e-07
24169,14.75,2.75,1,14464.8970726,30.6351376533246,31.0064037667807,2.10128581592402e-08,2.10128581592402e-08,1.09027235569928e-07,1.09027235569928e-07
24170,14.75,3.25,1,13921.0132935,28.6637733533783,28.9412021216235,2.15842160072566e-08,2.15842160072566e-08,1.09027235569928e-07,1.09027235569928e-07
24171,14.75,3.75,1,25221.8284934,34.0193161767157,34.1085109723796,1.42384355780249e-08,1.42384355780249e-08,1.09027235569928e-07,1.09027235569928e-07
24172,14.75,4.25,1,41472.203927,37.4715448810404,37.3430900642564,1.00525418913577e-08,1.00525418913577e-08,1.09027235569928e-07,1.09027235569928e-07
24173,14.75,4.75,0,33871.2295113,49.0847663740189,50.4906446575924,0.0165902455387397,0.0155323216750897,67.8987208534414,61.7989317078537
24174,14.75,5.25,0,24986.5407963,50.7592408691822,51.1732705244829,0.0153412201933286,0.0150531633254202,44.7894228292788,43.592851766073
24175,14.75,5.75,0,24355.0390024,49.4403748377224,50.6991016707619,0.0163131470826211,0.0153837151517843,47.6616828119771,43.8302896393591
24176,14.75,6.25,0,28979.8675041,50.6529720757111,51.045376275025,0.0154164248354506,0.0151413137036197,52.3118017093863,50.9833171833343
24177,14.75,6.75,1,46622.2291899,44.5122974526403,44.3418568400204,9.26170081900364e-09,9.26170081900364e-09,1.09027235569928e-07,1.09027235569928e-07
24178,14.75,7.25,1,49700.5550728,40.7948833085237,40.4727970588581,8.85631397852318e-09,8.85631397852318e-09,1.09027235569928e-07,1.09027235569928e-07
24179,14.75,7.75,1,48258.8346062,37.9299205833431,37.4094649491522,9.04070069063229e-09,9.04070069063229e-09,1.09027235569928e-07,1.09027235569928e-07
24333,15.25,2.25,1,13790.7656782,28.2878958603814,28.7413879952908,2.17267119615101e-08,2.17267119615101e-08,1.09027235569928e-07,1.09027235569928e-07
24334,15.25,2.75,1,13908.7406876,32.1673186261618,32.7307240678305,2.15975458747958e-08,2.15975458747958e-08,1.09027235569928e-07,1.09027235569928e-07
24335,15.25,3.25,1,13889.8442969,36.9931580390544,37.657881078799,2.16181092947804e-08,2.16181092947804e-08,1.09027235569928e-07,1.09027235569928e-07
24336,15.25,3.75,0,34416.3891585,46.7641018318212,49.3007985656331,0.0185751552398944,0.0164211141620992,81.0792464734315,67.9889784407126
24337,15.25,4.25,0,70024.0704012,56.2592912638487,55.8069291602623,0.0120672575105427,0.012296727617278,89.0812333687645,91.5110050567527
24338,15.25,4.75,0,42239.9497705,57.400514623597,55.8215989139849,0.0115148516044894,0.0122891886685569,50.2562984359968,55.152966720932
