ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
21494,2.25,6.75,1,1002538.839592,13.8230915508371,13.3370722820209,1.08127217614139e-09,1.08127217614139e-09,1.09027235569928e-07,1.09027235569928e-07
21495,2.25,7.25,1,646434.8267932,16.1508201034241,14.6675197873764,1.47007181142682e-09,1.47007181142682e-09,1.09027235569928e-07,1.09027235569928e-07
21496,2.25,7.75,1,196870.6452866,27.5172654921651,25.8134783388683,3.37893001742496e-09,3.37893001742496e-09,1.09027235569928e-07,1.09027235569928e-07
21497,2.25,8.25,1,181826.0435572,35.2243295504091,33.7589819326004,3.57228919661085e-09,3.57228919661085e-09,1.09027235569928e-07,1.09027235569928e-07
21498,2.25,8.75,1,114697.7898483,34.2298867606421,32.926370149921,4.93193492669812e-09,4.93193492669812e-09,1.09027235569928e-07,1.09027235569928e-07
21499,2.25,9.25,1,122981.9635048,32.5935772001628,31.3644419436831,4.69696016039043e-09,4.69696016039043e-09,1.09027235569928e-07,1.09027235569928e-07
21500,2.25,9.75,1,126387.6586933,31.9035826744978,30.6546364322665,4.60800142011145e-09,4.60800142011145e-09,1.09027235569928e-07,1.09027235569928e-07
21573,2.75,6.75,1,1347567.3351791,17.929662039555,18.0271443422596,8.79064090669808e-10,8.79064090669808e-10,1.09027235569928e-07,1.09027235569928e-07
21574,2.75,7.25,1,444322.5796051,34.6306013634582,32.7130321479332,1.91124782278039e-09,1.91124782278039e-09,1.09027235569928e-07,1.09027235569928e-07
21575,2.75,7.75,1,195842.4283562,40.1881789948842,38.8230099515417,3.39133836134102e-09,3.39133836134102e-09,1.09027235569928e-07,1.09027235569928e-07
21576,2.75,8.25,1,171872.1075935,44.969828719222,43.6901412826732,3.71588350831522e-09,3.71588350831522e-09,1.09027235569928e-07,1.09027235569928e-07
21577,2.75,8.75,1,143040.333395,40.9142683743522,39.7956196331662,4.22556622699302e-09,4.22556622699302e-09,1.09027235569928e-07,1.09027235569928e-07
21578,2.75,9.25,1,361740.5040016,24.1772859217322,22.9869364437609,2.20712980150775e-09,2.20712980150775e-09,1.09027235569928e-07,1.09027235569928e-07
21579,2.75,9.75,1,115045.2172127,34.3699378713458,33.1745149391867,4.92150436312102e-09,4.92150436312102e-09,1.09027235569928e-07,1.09027235569928e-07
21580,2.75,10.25,1,125203.543848,36.8220714668439,35.5369190595863,4.63846450100856e-09,4.63846450100856e-09,1.09027235569928e-07,1.09027235569928e-07
21581,2.75,10.75,1,86882.0203476,44.8310495879488,43.6501341716755,5.99038774647488e-09,5.99038774647488e-09,1.09027235569928e-07,1.09027235569928e-07
21582,2.75,11.25,1,165747.4675817,39.3112563321423,37.7794513323271,3.81147469882913e-09,3.81147469882913e-09,1.09027235569928e-07,1.09027235569928e-07
21583,2.75,11.75,1,65047.1770306,48.838400075284,47.6210926255884,7.33577419898129e-09,7.33577419898129e-09,1.09027235569928e-07,1.09027235569928e-07
21584,2.75,12.25,1,70692.5551777,49.1137043242587,47.9707282448888,6.92060873715007e-09,6.92060873715007e-09,1.09027235569928e-07,1.09027235569928e-07
21585,2.75,12.75,1,231281.8962746,46.3331984407847,45.2065538546714,3.0186080420149e-09,3.0186080420149e-09,1.09027235569928e-07,1.09027235569928e-07
21653,3.25,6.75,0,9023313.129351,46.9276065059866,46.8996949449816,0.0204244138314657,0.0204527873229249,24344.0073587043,24392.3339806895
21654,3.25,7.25,0,953081.789102,49.1283740567195,50.3260816579573,0.0183529957921972,0.0173499649695039,2207.03687831656,2036.76301597259
21655,3.25,7.75,0,475554.5757179,68.7647026755189,67.3839109509555,0.00837457703595086,0.00878047570113893,359.006673592037,384.120106870295
21656,3.25,8.25,0,392430.2470741,73.0649950933497,71.9742884659947,0.00726932421034451,0.00752896578946682,242.020413009523,254.463362728834
21657,3.25,8.75,0,278707.2654247,63.5654236304317,62.9638800852619,0.0100608267611915,0.010286534417024,273.442401788968,282.247910304356
21658,3.25,9.25,0,85228.9318085,56.8516916682044,56.418809895106,0.0130541308866357,0.0132890334771889,121.309960366966,124.440390320198
21659,3.25,9.75,1,123527.2151852,45.6079613653744,44.6967271416156,4.6824377975928e-09,4.6824377975928e-09,1.09027235569928e-07,1.09027235569928e-07
21660,3.25,10.25,1,155541.1710167,49.3309367568918,48.4425777323581,3.98486962881006e-09,3.98486962881006e-09,1.09027235569928e-07,1.09027235569928e-07
21661,3.25,10.75,1,90297.7110634,52.7884291906461,51.8352222836545,5.83085381270876e-09,5.83085381270876e-09,1.09027235569928e-07,1.09027235569928e-07
21662,3.25,11.25,1,134349.9989681,55.4837381209188,54.5026324771845,4.41508943279287e-09,4.41508943279287e-09,1.09027235569928e-07,1.09027235569928e-07
21663,3.25,11.75,1,182040.235302,47.5932033879328,46.2801828904335,3.56934642422073e-09,3.56934642422073e-09,1.09027235569928e-07,1.09027235569928e-07
21664,3.25,12.25,1,229416.4000254,56.8383551363353,56.0464025992164,3.035769196554e-09,3.035769196554e-09,1.09027235569928e-07,1.09027235569928e-07
21665,3.25,12.75,1,189624.2697639,52.050450085454,51.1730090121921,3.46880692398647e-09,3.46880692398647e-09,1.09027235569928e-07,1.09027235569928e-07
21666,3.25,13.25,1,191317.2925797,36.3066139174002,34.9589758093769,3.44729074895585e-09,3.44729074895585e-09,1.09027235569928e-07,1.09027235569928e-07
21667,3.25,13.75,1,159152.2863903,42.4260968610295,41.3095600366161,3.92136126764841e-09,3.92136126764841e-09,1.09027235569928e-07,1.09027235569928e-07
