ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
31682,35.75,14.25,1,69771.2139683,10.366630811397,10.0171309795823,6.9844542464241e-09,6.9844542464241e-09,1.09027235569928e-07,1.09027235569928e-07
31683,35.75,14.75,1,49986.9400061,7.40915413527465,7.11756008696603,8.820765693684e-09,8.820765693684e-09,1.09027235569928e-07,1.09027235569928e-07
31684,35.75,15.25,1,223268.1564693,3.80447161754578,3.62008811469796,3.09404853395042e-09,3.09404853395042e-09,1.09027235569928e-07,1.09027235569928e-07
31685,35.75,15.75,1,154179.7438545,10.2109006684293,9.91092573516623,4.00946797043062e-09,4.00946797043062e-09,1.09027235569928e-07,1.09027235569928e-07
31686,35.75,16.25,1,54944.8101025,15.4106521473841,15.1123242141146,8.25576264942122e-09,8.25576264942122e-09,1.09027235569928e-07,1.09027235569928e-07
31831,36.25,13.75,1,77442.4921379,15.460573384316,15.1727167381322,6.4926254249657e-09,6.4926254249657e-09,1.09027235569928e-07,1.09027235569928e-07
31832,36.25,14.25,1,73866.1980629,14.8021454313226,14.517783985481,6.71110216118767e-09,6.71110216118767e-09,1.09027235569928e-07,1.09027235569928e-07
31833,36.25,14.75,1,93442.4860401,15.3110935519807,15.2220432005725,5.69278527833477e-09,5.69278527833477e-09,1.09027235569928e-07,1.09027235569928e-07
31834,36.25,15.25,1,552972.7018528,10.2643386561533,10.1126057075296,1.63988460080826e-09,1.63988460080826e-09,1.09027235569928e-07,1.09027235569928e-07
31835,36.25,15.75,1,111618.7047596,12.6736581401828,12.539345785665,5.0267812598414e-09,5.0267812598414e-09,1.09027235569928e-07,1.09027235569928e-07
31836,36.25,16.25,1,80191.8278656,18.5397683057139,18.3027046561824,6.33599452673339e-09,6.33599452673339e-09,1.09027235569928e-07,1.09027235569928e-07
31837,36.25,16.75,1,161672.232419,23.7754048197119,23.329280382845,3.87847563665518e-09,3.87847563665518e-09,1.09027235569928e-07,1.09027235569928e-07
31838,36.25,17.25,1,47392.4504633,24.551120186024,23.8078888506892,9.1560774357556e-09,9.1560774357556e-09,1.09027235569928e-07,1.09027235569928e-07
31984,36.75,13.75,1,87760.6408625,20.7977588506107,20.6260660320442,5.9483432578527e-09,5.9483432578527e-09,1.09027235569928e-07,1.09027235569928e-07
31985,36.75,14.25,1,102420.2790356,20.4469809268864,20.2628204641994,5.33870229903224e-09,5.33870229903224e-09,1.09027235569928e-07,1.09027235569928e-07
31986,36.75,14.75,0,98992.0585232,26.7992733380214,26.84295313869,0.0261899459838012,0.0260906136957413,380.969918509976,378.907413006337
31987,36.75,15.25,0,109821.3324261,26.6734374966953,27.405428684313,0.0264791479391584,0.0248581943480116,429.329243765464,392.282047157442
31988,36.75,15.75,0,139928.6825848,29.7345958937239,30.4496900165416,0.0205499238686095,0.0194414328011632,380.832204881251,351.828391863354
31989,36.75,16.25,1,168564.9756775,26.1246161422506,25.904933950732,3.76676679010546e-09,3.76676679010546e-09,1.09027235569928e-07,1.09027235569928e-07
31990,36.75,16.75,1,220885.6345081,28.0062523618947,27.4155168563306,3.11737208337488e-09,3.11737208337488e-09,1.09027235569928e-07,1.09027235569928e-07
31991,36.75,17.25,1,46733.7494822,29.676470412899,29.0325678491857,9.24622450093458e-09,9.24622450093458e-09,1.09027235569928e-07,1.09027235569928e-07
31992,36.75,17.75,1,38657.4520588,30.7443742318365,29.8848225439016,1.05594819989551e-08,1.05594819989551e-08,1.09027235569928e-07,1.09027235569928e-07
32135,37.25,13.75,1,126210.3584347,22.7172542295784,22.5562443346933,4.61253178877591e-09,4.61253178877591e-09,1.09027235569928e-07,1.09027235569928e-07
32136,37.25,14.25,1,74580.7471542,25.4062314436943,25.3632273053972,6.66602842861273e-09,6.66602842861273e-09,1.09027235569928e-07,1.09027235569928e-07
