ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
22719,9.25,-1.75,0,860.7401658,10.6641165190507,11.5022845292015,0.313911866636223,0.263109305989996,115.112905103972,89.4526611971844
22720,9.25,-1.25,0,14344.2724876,14.267482704074,16.1579088922859,0.159155613963221,0.119051195722065,726.979604790528,480.171330561409
22721,9.25,-0.75,0,38123.0698058,36.2665195121743,28.1188792566781,0.0180489554837113,0.0326816349023792,86.199183599538,201.308783477199
22829,9.75,-2.25,0,3136.7880143,7.47244801638337,7.96580261535001,0.719811892416872,0.620054972675446,1372.80982236637,1109.31507966694
22830,9.75,-1.75,0,2483.8278115,17.1804827402354,15.3348361507527,0.103169171909595,0.134497578015134,67.7649560277226,98.9750893390782
22831,9.75,-1.25,0,22871.9567513,24.150041579307,22.0813451129177,0.0466112478953173,0.0574433241683264,200.56043432327,270.325149962644
22832,9.75,-0.75,0,27875.3058647,31.7997705009573,25.1579710523815,0.0245269280410445,0.0423697621721208,97.6805071129484,213.289338596533
22833,9.75,-0.25,0,60053.4319347,35.8752312290443,31.1368529375416,0.0185116360232733,0.0257627046079401,140.78520516343,225.747870843859
22834,9.75,0.25,0,321199.189687,29.17284785967,28.1599436151422,0.0299926744353379,0.0325705406699067,1500.30618649901,1687.86116492075
22835,9.75,0.75,0,4751.1490297,19.4008304124856,22.2398656028285,0.0776935641867348,0.0564924947895806,86.4435257363133,54.8310221622378
22836,9.75,1.25,1,34417.6608665,5.13680910034692,5.5504522180473,1.36024981683799e-08,1.32407776000898e-08,1.39377215993257e-07,1.34112757558311e-07
22837,9.75,1.75,1,211269.5811079,2.3457167948941,2.44747322592053,4.78684355863621e-09,4.70513190437053e-09,1.92438099962459e-07,1.87762567622111e-07
22942,10.25,-2.75,0,3784.0204004,13.9461028053069,13.9461028053069,0.167845271731439,0.167845271731439,206.908728208941,206.908728208941
22943,10.25,-2.25,0,4603.040686,14.9567952284455,15.3643328571699,0.142563772346937,0.133895857192761,199.33544837406,182.249917012036
22944,10.25,-1.75,0,3650.900833,18.598966948478,16.8000162747802,0.0857350760918581,0.10870340582874,76.4608012403652,107.325415528213
22945,10.25,-1.25,0,7350.9225426,11.7025522347216,12.6547817426126,0.252722795771812,0.210557921608799,721.231636357561,555.683965588237
22946,10.25,-0.75,0,17029.6742868,23.0075663570806,22.4230647332159,0.0521916302363096,0.0554214041953917,175.511514505615,191.230864798672
22947,10.25,-0.25,0,8472.7153167,29.0586673105283,27.9164055703662,0.0302683797557009,0.0332373935356738,40.0963821788632,45.8309825042425
22948,10.25,0.25,0,3660.1119365,26.8159450274621,27.1305998905118,0.0365074816632096,0.0355271633195335,22.6387388691927,21.7753225503811
22949,10.25,0.75,0,5587.0319132,23.0568170188035,24.9634075365685,0.0519318706780423,0.0431443007634599,57.1721940541642,43.8702200927421
22950,10.25,1.25,1,24460.8275273,8.71799658807012,9.35562004533685,1.51963340821584e-08,1.49162543201237e-08,1.16044526478902e-07,1.13001226178963e-07
22951,10.25,1.75,1,57605.8079628,6.40150620131155,6.57726593475191,9.05330719535077e-09,8.96898028313979e-09,1.3040341511317e-07,1.28671683367911e-07
23058,10.75,-3.25,0,2652.8371302,24.4383179282287,23.5497253199674,0.0453383871963783,0.0494309340949634,22.3601358406866,25.2983765413931
23059,10.75,-2.75,0,11543.3883376,24.7431128560073,22.3476995694544,0.044045918711238,0.0558584911255331,93.358472257135,131.086743609232
23060,10.75,-2.25,0,7278.5473183,24.8034786287436,21.7905903046953,0.0437961974241677,0.0592476961925906,58.3898841735755,89.9117136572073
23061,10.75,-1.75,0,5578.9046013,22.6231127989423,21.9179212510116,0.0542846382931972,0.0584476802035869,60.8194678191398,67.5905444219542
23062,10.75,-1.25,0,7430.593641,22.9143624926158,20.278886084093,0.0526883145106294,0.0700695885361208,77.6245563920195,116.648209298299
23063,10.75,-0.75,0,7500.1415885,25.4055574230914,25.1552401251389,0.041412561264097,0.0423804958242465,55.5446095671196,57.4084896499076
23064,10.75,-0.25,0,6496.514061,24.9077978022542,24.6877633693438,0.0433693936541074,0.0442766801072537,51.3922337619852,52.9349832000273
23065,10.75,0.25,0,4529.7011647,24.9243903685232,25.4123148620571,0.0433020562760431,0.0413868709636979,35.753834064605,33.516372621512
23066,10.75,0.75,0,7685.6156431,22.976190584107,23.5707319526778,0.0523580823781643,0.0493282031422441,79.5707518713303,73.0751947577936
23067,10.75,1.25,1,30275.7728937,10.6989095422732,10.9254008154373,1.27364052747095e-08,1.27116569052029e-08,1.11606324874172e-07,1.11296647446026e-07
23068,10.75,1.75,1,44425.571574,6.94943787691779,6.85185724977732,1.04431798620474e-08,1.04764699697452e-08,1.23328535783587e-07,1.23890546190034e-07
23069,10.75,2.25,1,44478.9548297,8.34743180281841,8.32465632830444,1.00744520493165e-08,1.00883189946433e-08,1.17296008544422e-07,1.17526721831524e-07
23172,11.25,-3.75,0,16183.1489244,17.4710408889579,17.5391722297716,0.0992099665190641,0.0983130660016078,417.511696390817,412.130039880144
23173,11.25,-3.25,0,7484.3688136,20.6946720062905,20.5233831207573,0.0668286230010744,0.0681372970224624,109.806547919994,112.891234529129
23174,11.25,-2.75,0,7386.762772,24.1446544359421,23.5391824799854,0.0466355179257546,0.0494826079276072,64.8214967902111,70.5479583346712
23175,11.25,-2.25,0,12499.0205746,24.3559698571724,23.6738751384135,0.045696870454399,0.0488281909075519,106.543290751152,117.12412437649
23176,11.25,-1.75,0,14064.9465289,23.9626252027882,23.1920524818079,0.0474663169766893,0.0512280342912787,126.578025978325,141.148310719337
23177,11.25,-1.25,0,4647.164427,27.099609717782,25.6787732135468,0.0356220333806565,0.0403917332986324,27.7531831897976,33.2104951434211
