ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
20051,-6.25,10.25,1,191755.1787872,11.2635208730102,10.7540397372551,3.44177837082392e-09,3.44177837082392e-09,1.09027235569928e-07,1.09027235569928e-07
20052,-6.25,10.75,1,100626.171443,12.3398821810751,11.7783146979523,5.40515568984058e-09,5.40515568984058e-09,1.09027235569928e-07,1.09027235569928e-07
20053,-6.25,11.25,1,109341.7119102,18.5325661016694,18.0458275240873,5.09983075824678e-09,5.09983075824678e-09,1.09027235569928e-07,1.09027235569928e-07
20054,-6.25,11.75,1,111774.9948425,19.6315648123376,19.0877764743797,5.02186011753002e-09,5.02186011753002e-09,1.09027235569928e-07,1.09027235569928e-07
20055,-6.25,12.25,1,127869.4357357,22.4165750391941,21.8853866625421,4.57055719775262e-09,4.57055719775262e-09,1.09027235569928e-07,1.09027235569928e-07
20131,-5.75,9.75,1,175895.3095131,7.59292445891467,7.14327044243641,3.65618271676081e-09,3.65618271676081e-09,1.09027235569928e-07,1.09027235569928e-07
20132,-5.75,10.25,1,163937.1605339,13.8185523797514,13.3710872112728,3.84088837980887e-09,3.84088837980887e-09,1.09027235569928e-07,1.09027235569928e-07
20133,-5.75,10.75,1,167036.7111492,19.7398761378702,19.3636387416318,3.790858038094e-09,3.790858038094e-09,1.09027235569928e-07,1.09027235569928e-07
20134,-5.75,11.25,1,398577.1628084,17.185710597931,16.6872520047724,2.06227788386064e-09,2.06227788386064e-09,1.09027235569928e-07,1.09027235569928e-07
20135,-5.75,11.75,1,121466.1391993,24.774615192648,24.3983588686548,4.73791443203673e-09,4.73791443203673e-09,1.09027235569928e-07,1.09027235569928e-07
20136,-5.75,12.25,1,201412.5083561,24.3432649704308,23.8358538874433,3.32541128044231e-09,3.32541128044231e-09,1.09027235569928e-07,1.09027235569928e-07
20137,-5.75,12.75,1,235078.7588711,21.9245128678839,21.277944663683,2.98439634856067e-09,2.98439634856067e-09,1.09027235569928e-07,1.09027235569928e-07
20211,-5.25,9.25,1,113579.5850048,9.26830186774919,8.77247263800323,4.96587379587224e-09,4.96587379587224e-09,1.09027235569928e-07,1.09027235569928e-07
20212,-5.25,9.75,1,196770.2432923,10.1964122405311,9.76651693685674,3.3801367941351e-09,3.3801367941351e-09,1.09027235569928e-07,1.09027235569928e-07
20213,-5.25,10.25,1,167512.0333481,20.8896935733028,20.5102390890865,3.78332512970618e-09,3.78332512970618e-09,1.09027235569928e-07,1.09027235569928e-07
20214,-5.25,10.75,0,140906.8935204,38.3432859932627,37.9854639451757,0.0184445278153708,0.0188524860038977,328.623182412624,339.055798621593
20215,-5.25,11.25,0,109904.0317574,39.3279174308102,39.1745853763151,0.0173849625877866,0.0175441509616753,235.545157114954,238.632348549719
20216,-5.25,11.75,0,105690.7911911,39.8144340344204,39.3412875789305,0.0168933080054998,0.0173711797136408,217.419777354651,226.258881872946
20217,-5.25,12.25,1,287057.7900982,22.5655280836432,21.9719420907883,2.59494009427564e-09,2.59494009427564e-09,1.09027235569928e-07,1.09027235569928e-07
20218,-5.25,12.75,1,172705.5213814,24.8506387225993,24.2165815338997,3.70332235557629e-09,3.70332235557629e-09,1.09027235569928e-07,1.09027235569928e-07
20291,-4.75,8.75,1,54750.2027273,17.3922284939835,16.8485517082915,8.27629305571852e-09,8.27629305571852e-09,1.09027235569928e-07,1.09027235569928e-07
20292,-4.75,9.25,1,33481.8677559,19.3677876499118,18.9113902073241,1.16772102183346e-08,1.16772102183346e-08,1.09027235569928e-07,1.09027235569928e-07
20293,-4.75,9.75,1,67528.2877636,24.0667490329123,23.673374757523,7.14604679463355e-09,7.14604679463355e-09,1.09027235569928e-07,1.09027235569928e-07
20294,-4.75,10.25,0,130618.4644699,38.4855834994337,38.1939715987468,0.0182857930164504,0.0186132149961451,300.890199217292,308.616321755479
20295,-4.75,10.75,0,224986.2730874,40.9244322209626,40.3293824919772,0.0158434501789399,0.0163942784445068,422.290066097864,443.41920624563
20296,-4.75,11.25,0,219860.4690161,49.8800807787112,47.616419882736,0.00998418524086775,0.0111269700132937,213.363622347866,249.089300160951
20297,-4.75,11.75,0,150118.4298515,44.8056739569323,43.8503606553856,0.0128242588596838,0.0134856509054312,208.315228142372,223.831136951902
20298,-4.75,12.25,1,181390.1316404,36.0163653007701,35.4097364595629,3.57829641357684e-09,3.57829641357684e-09,1.09027235569928e-07,1.09027235569928e-07
20299,-4.75,12.75,1,149367.3544598,29.1307870260664,28.4774462206403,4.09946223579012e-09,4.09946223579012e-09,1.09027235569928e-07,1.09027235569928e-07
20300,-4.75,13.25,1,203380.5818014,18.410623627836,17.5042659534606,3.30285290573077e-09,3.30285290573077e-09,1.09027235569928e-07,1.09027235569928e-07
20301,-4.75,13.75,1,158526.3942509,18.690293085139,17.7499083378681,3.93219245261033e-09,3.93219245261033e-09,1.09027235569928e-07,1.09027235569928e-07
20373,-4.25,8.75,1,42511.8938103,20.0451297274812,19.3859830690796,9.87980916014718e-09,9.87980916014718e-09,1.09027235569928e-07,1.09027235569928e-07
20374,-4.25,9.25,1,24311.6984614,26.5304691979469,26.0606207426534,1.46094935818555e-08,1.46094935818555e-08,1.09027235569928e-07,1.09027235569928e-07
20375,-4.25,9.75,0,59862.6832639,39.0831446646807,38.7018539320851,0.0176400769501897,0.0180482534130272,130.99505411106,135.34659493392
20376,-4.25,10.25,0,106911.2359009,46.2845553468076,45.4609850883736,0.0118884458889173,0.0123970592631327,133.137403679204,141.3484104973
20377,-4.25,10.75,0,161635.2007961,50.4443345967505,48.1868047220757,0.00972553977626996,0.010822070060247,151.086272833784,175.997258556304
20378,-4.25,11.25,0,751459.7373257,39.8280255855154,40.7164208375629,0.01687985953415,0.0160329555497011,1544.09320257231,1434.62189356141
20379,-4.25,11.75,0,178601.4484329,52.9675378580586,49.9775451144228,0.00867866935087032,0.00993881246521228,141.878333077748,172.199662788151
20380,-4.25,12.25,0,153251.84939,49.5111609519249,48.3645658047548,0.0101586356902753,0.0107294870065904,152.449408626589,164.833368156948
20381,-4.25,13.25,1,130759.3732224,30.4531727116822,29.6762319261001,4.49961018579353e-09,4.49961018579353e-09,1.09027235569928e-07,1.09027235569928e-07
20382,-4.25,13.75,1,134824.5596587,26.5928356340437,25.7384698680002,4.40420539897041e-09,4.40420539897041e-09,1.09027235569928e-07,1.09027235569928e-07
20383,-4.25,14.25,1,190668.9781456,15.9528603418417,14.9773282670835,3.4554916273358e-09,3.4554916273358e-09,1.09027235569928e-07,1.09027235569928e-07
20458,-3.75,8.75,1,17528.7515347,24.9763091663564,24.3497411979685,1.8368774505436e-08,1.8368774505436e-08,1.09027235569928e-07,1.09027235569928e-07
20459,-3.75,9.25,1,2884.8745423,30.4322123019693,29.876687636588,6.49556630757721e-08,6.49556630757721e-08,1.09027235569928e-07,1.09027235569928e-07
20460,-3.75,9.75,1,52595.0365796,37.6062049470546,37.0646721932719,8.51225331591428e-09,8.51225331591428e-09,1.09027235569928e-07,1.09027235569928e-07
20461,-3.75,10.25,0,102587.6120777,47.0704143006499,46.2012721225444,0.0114304657590074,0.0119385100760936,120.78098607834,128.522410200549
20462,-3.75,10.75,0,127045.5018539,50.8120054194362,48.9433893105748,0.00956212739938916,0.0104357391228083,115.913822255713,131.333709224586
20463,-3.75,11.25,0,153538.720192,51.8815010577424,49.7096036194014,0.00910849727069757,0.0100642621847515,130.689248270521,150.711815727739
20464,-3.75,11.75,0,153038.3139725,51.2953250826417,49.3844414801764,0.00935321980437527,0.0102195624220563,135.291736276138,153.54301724339
20465,-3.75,12.25,0,158196.1940937,54.9416629462473,53.4041084916564,0.00796841189367046,0.00851402811896879,111.2381479741,122.276834027447
20466,-3.75,12.75,0,118727.5296478,49.8689405796842,48.9002072089926,0.00998939019493701,0.0104572544868206,115.304965649505,123.096627076823
20467,-3.75,13.25,0,107552.4666767,47.9930491819072,47.2131476422201,0.0109242888517837,0.0113499969998048,118.692410742867,125.354783330386
20468,-3.75,13.75,1,140517.7635937,32.1612003844703,31.2397835959681,4.27852438872535e-09,4.27852438872535e-09,1.09027235569928e-07,1.09027235569928e-07
20469,-3.75,14.25,1,145491.0938721,25.5711264487423,24.4941641266126,4.17561439364203e-09,4.17561439364203e-09,1.09027235569928e-07,1.09027235569928e-07
20546,-3.25,9.25,1,39549.2108726,27.0041028953471,26.2776120144085,1.03922454751752e-08,1.03922454751752e-08,1.09027235569928e-07,1.09027235569928e-07
20547,-3.25,9.75,1,106744.5308856,35.1635164732689,34.5557629692953,5.1863751686382e-09,5.1863751686382e-09,1.09027235569928e-07,1.09027235569928e-07
20548,-3.25,10.25,0,140055.1941357,42.9613907523119,42.2899592515857,0.0141457681096639,0.0146753686645257,223.581140009863,235.634413160554
20549,-3.25,10.75,0,145541.2343864,45.6153197202183,44.9182603601415,0.0122994102632628,0.0127493822839121,190.259943267413,200.281120841496
20550,-3.25,11.25,0,181408.3514118,52.3453440799415,51.0833093191835,0.00892128002974425,0.00944404944753921,149.897411475025,162.601387991804
20551,-3.25,11.75,0,175444.7344418,54.329771341463,52.81559292752,0.00817939023848866,0.0087370389078902,128.059303070554,140.711694283218
20552,-3.25,12.25,0,152249.9942341,50.7881465016741,49.9256513777299,0.00957261209160445,0.0099629339123427,139.127546207061,147.301964354364
20553,-3.25,12.75,0,138930.781013,55.4595979079289,54.039972954947,0.00779585292315988,0.00828210417117762,94.6832467175233,103.231392762364
20554,-3.25,13.25,0,112336.6140957,50.3614963390939,49.3155835826098,0.00976290769380921,0.0102528883924532,105.581938508094,113.232508038926
20555,-3.25,13.75,1,136608.5878191,43.3768460812236,42.4434037379229,4.3638646402219e-09,4.3638646402219e-09,1.09027235569928e-07,1.09027235569928e-07
20556,-3.25,14.25,1,200212.5670462,37.1696282061277,36.174862199023,3.3393499871964e-09,3.3393499871964e-09,1.09027235569928e-07,1.09027235569928e-07
20557,-3.25,14.75,1,153471.392117,34.9969907902372,33.939746159338,4.02241309221893e-09,4.02241309221893e-09,1.09027235569928e-07,1.09027235569928e-07
20635,-2.75,9.25,1,73443.0312924,24.7247890257854,23.9073388752315,6.73814661879962e-09,6.73814661879962e-09,1.09027235569928e-07,1.09027235569928e-07
20636,-2.75,10.25,1,137831.5970154,26.5890359683395,25.8941680129036,4.33672337241251e-09,4.33672337241251e-09,1.09027235569928e-07,1.09027235569928e-07
20637,-2.75,10.75,1,262552.7388248,38.5142622681462,38.1526599442276,2.76219468490068e-09,2.76219468490068e-09,1.09027235569928e-07,1.09027235569928e-07
20638,-2.75,11.25,0,151184.5347404,52.3313140340347,51.2195416817736,0.00892686189088483,0.00938554227653637,125.035198366593,134.313230195464
20639,-2.75,11.75,0,133113.6514835,53.2815394391998,51.851188638827,0.0085597981940594,0.00912092679860993,103.68050465196,113.524760505869
20640,-2.75,12.25,0,176872.7897682,57.8286601117051,55.1190533775006,0.00707091048747196,0.00790870224232625,104.853028629794,123.041677751212
20641,-2.75,12.75,0,185442.3304214,56.9621413810833,54.9796939987113,0.00732444280064339,0.00795555653258679,115.607205831323,130.096276902397
20642,-2.75,13.25,0,153445.811327,56.0497283359749,54.5533141715001,0.00760567530741067,0.00810139827865547,100.950169109489,110.479481025039
20643,-2.75,13.75,0,124856.3542399,52.4073794143182,51.3250090626493,0.0088966589083316,0.00934060258805123,102.762080907262,110.165155897001
20644,-2.75,14.25,1,77896.84266,43.2830575992497,42.3231632445599,6.46609340417744e-09,6.46609340417744e-09,1.09027235569928e-07,1.09027235569928e-07
20645,-2.75,14.75,1,68614.2347112,38.912655603794,37.8412132751435,7.06668797401575e-09,7.06668797401575e-09,1.09027235569928e-07,1.09027235569928e-07
20725,-2.25,9.75,1,120509.0378971,26.888738034474,26.2937782495552,4.76422363080552e-09,4.76422363080552e-09,1.09027235569928e-07,1.09027235569928e-07
20726,-2.25,10.25,1,105462.9800005,26.3370444374942,25.784747658124,5.23041134475452e-09,5.23041134475452e-09,1.09027235569928e-07,1.09027235569928e-07
20727,-2.25,10.75,1,88152.2870989,37.2574215911329,37.0705821223389,5.92983164231538e-09,5.92983164231538e-09,1.09027235569928e-07,1.09027235569928e-07
20728,-2.25,11.25,0,140183.8719883,47.3752929493287,47.8538451196054,0.0112595626715255,0.0109985816490232,161.530824313844,156.208851305215
20729,-2.25,11.75,0,142413.4268665,56.3759657464716,52.4862060558089,0.00750337505150951,0.00886551331623842,91.8970015108484,116.626538577431
20730,-2.25,12.25,0,452864.0019341,56.0499494438594,53.433699630536,0.00760560530020662,0.00850303051835652,297.929907869018,349.392869035021
20731,-2.25,12.75,0,284338.1951294,57.5231984296922,54.07937777806,0.0071588332846106,0.00826802995646841,171.562422135065,210.762480699035
20732,-2.25,13.25,0,325006.8711472,57.9444178699491,55.9240007086999,0.00703799411504942,0.00764563274639085,191.389268184172,215.424695212796
20733,-2.25,13.75,0,311777.4109325,48.535725221545,47.6151830092008,0.0106414078389035,0.0111276444497747,331.413316672958,353.256509094821
20734,-2.25,14.25,1,107890.0964746,47.8948445410813,46.9043743814152,5.14776562323691e-09,5.14776562323691e-09,1.09027235569928e-07,1.09027235569928e-07
20735,-2.25,14.75,1,38552.9725084,44.6246254526027,43.6388837286381,1.05795053937105e-08,1.05795053937105e-08,1.09027235569928e-07,1.09027235569928e-07
20736,-2.25,15.25,1,17794.4110143,43.3013258697076,42.2872809329392,1.81763777563485e-08,1.81763777563485e-08,1.09027235569928e-07,1.09027235569928e-07
20813,-1.75,10.25,1,68112.6147327,31.8079798288425,31.5354922871231,7.10307803060037e-09,7.10307803060037e-09,1.09027235569928e-07,1.09027235569928e-07
20814,-1.75,10.75,1,54495.4831257,36.0868311110593,36.1439844621651,8.30335330390887e-09,8.30335330390887e-09,1.09027235569928e-07,1.09027235569928e-07
20815,-1.75,11.25,0,102032.46912,49.5667630083387,48.286195548571,0.0101320659320407,0.0107701644612057,101.119191740965,110.33809626536
20816,-1.75,11.75,0,152857.384407,54.9609543052841,51.3640687181049,0.00796188726972056,0.00932403724397678,107.358374470599,134.529878236671
20817,-1.75,12.25,0,2035134.2882175,41.1520656653526,41.4740620350974,0.0156397143232675,0.0153578576852973,3749.88536395562,3653.71679239701
20818,-1.75,12.75,0,263920.1386185,58.4951537613149,54.1205869685162,0.0068843494377337,0.00825334779767321,150.592482927066,195.131742677567
20819,-1.75,13.25,0,320407.2916036,56.7407515307488,54.7161897088904,0.00739129915667434,0.00804523992588379,202.355881340802,228.409039926651
20820,-1.75,13.75,0,174852.0849371,56.9053721003063,55.4731818999047,0.00734150363533494,0.0077913992959587,109.368009939041,119.066871731055
20821,-1.75,14.25,0,106366.6319504,50.7149640612073,49.7425727144553,0.0096048744175006,0.0100487044779424,97.6671962309397,104.177752149926
20822,-1.75,14.75,1,33096.3605032,46.1422610035243,45.1753039711928,1.17722562085761e-08,1.17722562085761e-08,1.09027235569928e-07,1.09027235569928e-07
20823,-1.75,15.25,1,31113.6048646,44.9108488859166,43.9325867363404,1.22925119729454e-08,1.22925119729454e-08,1.09027235569928e-07,1.09027235569928e-07
20900,-1.25,10.25,1,117714.7362928,33.5535649741986,33.4067300306912,4.84310950229422e-09,4.84310950229422e-09,1.09027235569928e-07,1.09027235569928e-07
20901,-1.25,10.75,1,234142.0685591,31.5011604104424,31.2562691074101,2.99274874077127e-09,2.99274874077127e-09,1.09027235569928e-07,1.09027235569928e-07
20902,-1.25,11.25,0,120012.46632,45.0995507357937,45.5907617472413,0.0126301198755889,0.0123148746492888,162.948122797643,157.169130914247
20903,-1.25,11.75,0,245729.1967964,53.5993914217095,50.7402802298271,0.00844182423355204,0.00959369628832763,187.638067660548,225.256643895176
20904,-1.25,12.25,0,1110866.216423,44.4667949916119,45.5555451093,0.0130534620217536,0.0123370994157459,1581.02735763523,1458.54999411052
20905,-1.25,12.75,0,309111.9221077,54.4436026879593,51.5904861579833,0.0081395421862519,0.00922883457410578,224.056022478572,268.090077640583
20906,-1.25,13.25,0,283295.9025365,54.8925615833172,52.9432402197434,0.00798505320484653,0.00868796578367938,199.798559823423,225.390507524477
20907,-1.25,13.75,0,143114.561842,57.7241190339361,56.2372792573762,0.00710082665284718,0.007546622143426,85.3538600080394,93.1107603720694
20908,-1.25,14.25,0,84152.2183161,46.1204455614266,45.1744194027773,0.011987385971785,0.0125813320168901,106.043562045885,113.628521679764
