ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
30501,32.25,7.75,1,60088.5471916,3048.54848355678,2983.79286539809,2.90183905954477e-05,2.90183905954477e-05,1.09027235569928e-07,1.09027235569928e-07
30502,32.25,8.25,1,61865.6937332,3062.60605686857,3006.13666054551,2.86820407681089e-05,2.86820407681089e-05,1.09027235569928e-07,1.09027235569928e-07
30503,32.25,8.75,1,55698.668047,2925.63923415688,2884.37729257621,2.99124564801493e-05,2.99124564801493e-05,1.09027235569928e-07,1.09027235569928e-07
30675,32.75,7.25,1,37546.4448824,3403.04002088522,3315.42011716972,3.50237363502476e-05,3.50237363502476e-05,1.09027235569928e-07,1.09027235569928e-07
30676,32.75,7.75,1,61673.0369778,3537.07423757369,3457.37512388167,2.87178464899459e-05,2.87178464899459e-05,1.09027235569928e-07,1.09027235569928e-07
30677,32.75,8.25,1,66008.661499,3542.49466004355,3473.86525633008,2.79479291185177e-05,2.79479291185177e-05,1.09027235569928e-07,1.09027235569928e-07
30678,32.75,8.75,1,86157.4696312,3467.9882932859,3425.95276657148,2.5123076999835e-05,2.5123076999835e-05,1.09027235569928e-07,1.09027235569928e-07
30679,32.75,9.25,1,60743.5101757,3041.05098586275,3022.4986739411,2.88928278356793e-05,2.88928278356793e-05,1.09027235569928e-07,1.09027235569928e-07
30846,33.25,6.75,1,18622.4810433,3615.72623293626,3500.16715479081,4.63633690885398e-05,4.63633690885398e-05,1.09027235569928e-07,1.09027235569928e-07
30847,33.25,7.25,1,42733.6980753,3763.97126184994,3663.25357056422,3.32569036912202e-05,3.32569036912202e-05,1.09027235569928e-07,1.09027235569928e-07
30848,33.25,7.75,1,58397.6965303,4231.88671333292,4120.23878669772,2.93515957174156e-05,2.93515957174156e-05,1.09027235569928e-07,1.09027235569928e-07
30849,33.25,8.25,0,90452.0768573,5972.31090542,5827.2612900729,0.0466016485560922,0.0473718004377242,16.9621826442578,17.6716972276174
30850,33.25,8.75,1,157047.7068748,4104.125844929,4042.07963317215,1.97595642893211e-05,1.97595642893211e-05,1.09027235569928e-07,1.09027235569928e-07
30851,33.25,9.25,1,65698.2533484,3497.38157714268,3496.59758239409,2.80006732868306e-05,2.80006732868306e-05,1.09027235569928e-07,1.09027235569928e-07
30852,33.25,9.75,1,19924.0069566,2460.80286039251,2508.93296947534,4.51272978864521e-05,4.51272978864521e-05,1.09027235569928e-07,1.09027235569928e-07
30853,33.25,10.25,1,16211.649528,2035.47884821882,2102.69313990307,4.9007113233551e-05,4.9007113233551e-05,1.09027235569928e-07,1.09027235569928e-07
31017,33.75,6.25,1,18443.6396589,3799.7596839012,3656.48291066892,4.65426762700139e-05,4.65426762700139e-05,1.09027235569928e-07,1.09027235569928e-07
31018,33.75,6.75,1,24897.4999313,3971.33422295623,3836.14965845626,4.12788612241848e-05,4.12788612241848e-05,1.09027235569928e-07,1.09027235569928e-07
31019,33.75,7.25,1,32685.3831558,4320.85491838573,4166.61408617952,3.70210363071942e-05,3.70210363071942e-05,1.09027235569928e-07,1.09027235569928e-07
31020,33.75,7.75,0,18221.7478886,5656.34291868775,5555.43954927954,0.0483213506756105,0.0489047002786135,3.74108596479518,3.85501905330523
31021,33.75,8.25,0,110249.603024,6971.52689987753,6676.43311033045,0.0420349899012323,0.0432646522717725,15.9758654510416,17.1699910803847
31022,33.75,8.75,1,81508.1612444,5170.8729298124,5101.23838677313,2.56867740367626e-05,2.56867740367626e-05,1.09027235569928e-07,1.09027235569928e-07
31023,33.75,9.25,1,34913.845778,4279.00219013131,4307.46708586345,3.60571110945941e-05,3.60571110945941e-05,1.09027235569928e-07,1.09027235569928e-07
31024,33.75,9.75,1,20315.9432359,3238.34801742961,3321.29368894452,4.47770220979944e-05,4.47770220979944e-05,1.09027235569928e-07,1.09027235569928e-07
31025,33.75,10.25,1,26461.6230097,2376.06419929091,2497.98356044236,4.02850041312121e-05,4.02850041312121e-05,1.09027235569928e-07,1.09027235569928e-07
31026,33.75,10.75,1,59464.385293,1519.75592941931,1568.69118053016,2.91398445179438e-05,2.91398445179438e-05,1.09027235569928e-07,1.09027235569928e-07
31027,33.75,11.25,1,67709.0582342,656.493188290955,677.755313253959,2.76650394838016e-05,2.76650394838016e-05,1.09027235569928e-07,1.09027235569928e-07
31189,34.25,5.25,1,79786.4984741,3812.5227232974,3672.14557621984,2.59070665836883e-05,2.59070665836883e-05,1.09027235569928e-07,1.09027235569928e-07
31190,34.25,5.75,1,51029.6040034,4000.09136273136,3851.27900952997,3.09785527355034e-05,3.09785527355034e-05,1.09027235569928e-07,1.09027235569928e-07
31191,34.25,6.25,1,18443.6396174,4217.79145822668,4039.97743964246,4.65426763119042e-05,4.65426763119042e-05,1.09027235569928e-07,1.09027235569928e-07
31192,34.25,6.75,1,25249.764167,4472.82714721709,4280.37418598676,4.10475341838907e-05,4.10475341838907e-05,1.09027235569928e-07,1.09027235569928e-07
31193,34.25,7.25,0,12751.1171333,5243.81317693067,5132.31541818,0.0508235205561448,0.0515569629269394,2.97009328668658,3.07841057709529
31194,34.25,7.75,0,24869.6656431,6168.90387424029,5661.83669911102,0.0456062346153742,0.0482900875744741,4.41865893279265,5.09770759080921
31195,34.25,8.25,0,75721.0119572,7136.80444862037,7085.59124856468,0.0413834812057395,0.0415826493032141,10.5522228209365,10.6796443336365
31196,34.25,8.75,0,144819.9514275,7960.29762148116,7744.84465778058,0.0384777807226088,0.0391881183976108,16.8233866809431,17.6106107356189
31197,34.25,9.25,0,105346.707633,6721.90998528089,6595.90521547641,0.043069294460503,0.0436160784169204,16.2218489142142,16.74162061363
31198,34.25,9.75,0,91406.1394911,4573.22511246489,5105.5019030064,0.0556776845310692,0.0517373194826307,26.7447334132688,22.2610255775208
31199,34.25,10.25,1,73068.2648554,3121.85448357136,3174.90939072065,2.68348076069236e-05,2.68348076069236e-05,1.09027235569928e-07,1.09027235569928e-07
31200,34.25,10.75,1,47858.7476225,1264.8872828469,1312.98071047679,3.17837745707325e-05,3.17837745707325e-05,1.09027235569928e-07,1.09027235569928e-07
31201,34.25,11.25,1,64663.4355783,933.080268302288,958.215733071489,2.81790594737994e-05,2.81790594737994e-05,1.09027235569928e-07,1.09027235569928e-07
31202,34.25,11.75,1,157581.7409708,116.099535922187,119.606348294342,1.97327514651557e-05,1.97327514651557e-05,1.09027235569928e-07,1.09027235569928e-07
31203,34.25,12.25,1,250014.0211735,485.611654007261,491.491781665044,1.64060585665898e-05,1.64060585665898e-05,1.09027235569928e-07,1.09027235569928e-07
31355,34.75,4.75,1,30220.4855066,3966.11267685658,3803.62799649607,3.82005335508113e-05,3.82005335508113e-05,1.09027235569928e-07,1.09027235569928e-07
31356,34.75,5.25,1,76270.0323377,4223.52948302429,4082.40049430496,2.63783988997069e-05,2.63783988997069e-05,1.09027235569928e-07,1.09027235569928e-07
31357,34.75,5.75,1,70054.7904325,4439.25860596732,4271.77453113558,2.72907121291721e-05,2.72907121291721e-05,1.09027235569928e-07,1.09027235569928e-07
31358,34.75,6.25,1,18490.7471125,4859.12363343016,4680.62391361063,4.64952106931077e-05,4.64952106931077e-05,1.09027235569928e-07,1.09027235569928e-07
31359,34.75,6.75,0,11117.4787496,5962.92770854072,5499.53548217451,0.0466505236450495,0.0492355598068296,2.09029512079096,2.39201280288848
31360,34.75,7.25,0,14202.4361774,6280.77883939997,5813.21976314372,0.0450630467795444,0.0474480524982665,2.44891785041365,2.78592112502756
31361,34.75,7.75,0,26244.8112616,6613.29485869283,6367.10346017239,0.0435395859566011,0.0446548136333402,4.15254341913196,4.42358267204412
31362,34.75,8.25,0,231975.3207378,6280.15218284402,6010.06023749544,0.0450660444249202,0.0464063063263993,40.006022640626,43.0471378800078
31363,34.75,8.75,0,347133.903038,8494.22385289566,8262.82760365614,0.0368479856115986,0.0375327533294713,36.190234758123,37.8951023290947
31364,34.75,9.25,0,324499.1159611,8837.9883674851,7973.48446033323,0.0358861830963517,0.0384353450501395,31.6658886946209,37.5924360820921
31365,34.75,9.75,0,223435.1047001,6876.36969277453,6410.81751049347,0.0424218959118017,0.0444515875512999,33.1273414520153,37.2331336424919
