rownumber,P_stat,P_opt,util_stat,util_opt,inflows_stat,outflows_stat,inflows_opt,outflows_opt
31,51.4673073267254,49.4022882505127,0.0392360876439764,0.0403219893565012,24.3538691527176,16.8975303504427,20.108673824801,9.8045003808847
32,60.0567050880939,57.8442389067749,0.0353996520356933,0.0362966536029936,30.9891552318077,4.31568628995188,31.0053223738818,2.30522724962098
33,62.006772077534,56.7829027386902,0.0346535111932713,0.0367475396898846,21.4122271355535,1.5143544903795,25.4833464101045,1.57949490445937
34,34.3701063911872,33.4145337327813,0.051355395310018,0.0523298782103305,5.27006971841679,38.0411442656552,8.00224548018513,38.5864556599609
35,52.6104509451125,45.4064222897317,0.0386656496375204,0.0426542003937098,41.0894002933792,10.9406348905257,52.4461708862431,12.7786275525307
36,32.158243239199,31.4726839134616,0.0536840308190547,0.0544608155796522,23.3050906203937,97.3319288218302,24.5865563887425,92.1882801109532
37,48.5004313777244,43.2362307313477,0.0408203063752937,0.0440698369478299,32.9933717371184,29.3687884628595,42.5870587239826,23.5551905641201
38,55.7135356718946,52.4608725278171,0.0372162702987113,0.0387391113941557,27.809409661324,19.4457384937534,32.6966853808774,17.3154975642241
39,29.3115871402301,31.4259993975036,0.0571058286171194,0.0545147379748455,7.72804307586295,88.7891664000534,13.5553003092392,123.833684465675
40,52.6853793498927,50.3837566949001,0.0386289811141347,0.0397966299538187,22.4047240916908,1.09861229532294,23.5774661656349,0.352012972074421
41,46.9566440119042,42.2798984893228,0.0417101700698915,0.044731902566825,53.8884011090514,20.1599597656474,58.3977991529211,16.1385133281609
42,18.2364464229031,18.5215672188544,0.0783573700017271,0.0775511375882198,17.6127121368759,246.852609359236,31.1232098889339,376.944139482345
43,52.7327807136171,45.3817700546744,0.038605828648787,0.0426696460406432,60.0052912682567,7.29388055705999,79.5077874553728,8.21003878291947
44,48.9459599853404,46.9491247465692,0.0405722189339893,0.0417146234218479,28.9302716539688,37.6641122672167,30.6811731195074,33.3048736463933
45,57.5498048599218,57.5470113273051,0.036420347952993,0.0364215265905908,40.7230092540639,6.80075815174605,37.2723963350565,3.52426483440883
46,37.7264871786587,37.3457160319219,0.0482624185576939,0.0485899143816555,9.56745307256873,14.6678828780951,4.51188573493586,8.65172731787763
47,29.6251685028304,29.326816843236,0.0567021388853059,0.0570860564951024,5.26762938491477,52.9125564421408,7.6146175105197,55.1199116670003
48,42.1590112735045,37.9423158674539,0.0448173715887133,0.0480792226602201,41.3968669998549,41.2390336723815,60.4007149232489,46.8665255286678
49,20.6148155032949,21.1515645526817,0.0722082842828431,0.0709814711416678,17.3227820416818,216.76293651653,26.8000310308475,308.581797538804
50,37.0505563129803,34.8251552866035,0.0488476308989293,0.050907052600518,33.4901178383961,66.915023121792,62.816410717596,88.8841402977716
51,39.1900417450868,37.9791127482821,0.0470532374695488,0.0480481625835284,14.767605681137,63.501641246785,17.3547751159524,61.0123096916655
52,59.016378074377,56.7957898230736,0.0358144505217692,0.036741980750192,32.5652138165058,6.18667357880103,33.6992410558642,5.19415759494577
53,24.1656664355879,25.7599227629044,0.0649492504146602,0.0622410565909197,2.75289953194418,89.562627722254,3.52596179278246,99.5619755635876
54,52.6442540865577,51.7496853962529,0.038649096259753,0.0390932267276831,27.0819500125585,2.26036922678171,26.8446408411267,1.19198665318205
55,54.1946754912918,50.3798290550422,0.0379084110193457,0.0397986983054065,53.8090245622371,9.79704310404333,60.2624431491612,8.58843750022006
56,47.6437797279366,43.6681689230018,0.0413081604727509,0.0437787482513459,32.7736365745259,21.6954906687897,35.5131692895638,14.5224936769815
57,52.6339928341689,49.6610746765558,0.0386541193158295,0.0401817874332669,36.0401635178694,19.7298884869503,33.6646990517035,12.4183216791192
58,62.9990516500311,59.185678173497,0.034288671031826,0.0357461199773566,39.3595553942926,4.78318930527171,43.9445872244269,5.80086249444153
59,58.429293709634,59.2989423999499,0.0360539542364374,0.0357005874439417,33.7510093079545,6.98411786999694,28.1661168572306,2.39599233331584
60,58.0970473486515,57.3865843008116,0.0361912808550443,0.0364893737859079,25.1820834970186,2.08558230989938,24.8441853652613,1.12468432677086
61,54.104414811627,48.8371863850186,0.0379505602387962,0.040632440117154,9.72235588701883,1.41211281105588,13.2291344996732,2.60781717799422
62,32.1864436271206,32.0814014638155,0.053652669134229,0.0537697197441299,4.7292383290634,47.3727223108893,6.24061908768778,48.9575093613881
63,44.9160182507011,43.5581868869809,0.0429641107887036,0.0438524099020445,24.7513796817349,28.7823125538294,18.7001526724447,19.6896536299691
64,43.5275780090639,41.9728306834373,0.0438729656945746,0.0449498059588043,26.2273554463537,82.2507082913941,35.6286305514531,86.1166425176498
65,56.8312347235873,53.7490298934551,0.0367267021653417,0.0381176607761963,28.3219294344953,16.9667691372759,23.7965610770173,8.56275560652995
66,66.4874290275598,64.6338355949035,0.0330785883687606,0.0337080302303918,24.1815149242142,2.52222547187035,24.9638955132799,1.3905886528203
67,36.5181600405206,36.5025749361393,0.0493212493551893,0.0493352871252593,7.36916492683931,54.905436689293,5.85173557583861,53.570952902809
68,32.7335463778223,32.0792882453848,0.0530531637788487,0.0537720810998312,3.81272662322245,39.8704479134926,2.80556706335773,35.7608213205684
69,57.1444651419289,54.6681401548344,0.0365923706309724,0.0376892181374974,14.7320281458801,0.358507830170839,16.3055212783766,0.390660531545322
70,57.8159453908779,55.9185635762268,0.0363084943526467,0.0371252445416837,21.0300561542528,2.07277194049044,22.44479588799,0.381104177943622
71,60.2794554211591,55.7005888980045,0.0353123901471314,0.0372220369878652,39.772462049114,6.72711518886035,42.9417783911674,5.29680265945422
72,26.0608641890877,28.4824044235371,0.0617609715073516,0.0582088333556036,9.44276532647398,154.926025546766,18.0182816669893,183.347595755175
73,66.363443927519,59.3032715112283,0.0331197754627477,0.0356988500052671,27.8583199514613,7.10258674887845,33.2682310909976,8.01079795543554
74,67.8109236050951,69.2748126892589,0.0326467701154519,0.0321852154571725,15.4731111869192,2.79987011746241,13.6825696960071,1.72864690052074
75,62.5562422030483,57.9180911360065,0.0344502908295841,0.0362657921026778,26.8703726170649,5.97084790274673,30.427036051243,5.64811402937034
76,24.6185981740082,25.2569523825908,0.064150165480539,0.0630646559218211,0.609932501795325,40.3119939425212,0.604972527179711,45.8475286448857
77,36.6855947000818,34.4211924988307,0.0491710654087807,0.0513045700974915,1.62283086323954,30.9989331638983,1.66338954196581,26.6774830943109
78,60.781209365856,56.821244263801,0.0351177839681119,0.036731006962425,17.2709711697501,4.20211421724038,19.5972683089313,4.67783313643701
79,63.4133732454084,58.6822813506991,0.0341391541778624,0.0359502571633881,19.5046376332154,7.09648309107137,20.2949585987704,5.87814865656495
80,65.0107877547737,60.3508075536028,0.0335776044332266,0.0352845516786,15.4746161447697,6.12825324450099,17.3230773012362,6.41049029055316
81,75.0638530451527,78.6968797053461,0.030508399553437,0.0295620798320806,11.3095616641802,0.392260907537436,9.8617985120207,0.147611626233904
82,67.6700928129209,66.0942806684812,0.0326920493719986,0.0332096328287491,15.3934774619901,3.14592472280953,15.1492864312612,2.30138146706183
83,66.8141022669808,66.0007916993589,0.0329706798688686,0.0332409860065139,11.1469398109552,4.63112954708262,9.1202756915654,2.37709613441292
84,66.8644664433671,67.4308627094683,0.0329541215008184,0.0327693265991334,10.6971615865721,2.8643442800054,9.54271294562206,1.86665493992805
85,80.9050719594125,74.2750356987175,0.0290216986702663,0.030724022990099,17.2966240943288,0.191821348877008,20.7792019715679,0.101882144833101
86,37.5014889805514,40.4997577428033,0.0484552665026884,0.0460332577326348,1.95007099806612,54.3816385070726,2.44501559306404,58.828419525441
87,75.7498321533168,71.2952060058631,0.0303239341104416,0.031574254755203,8.68375823338151,0.994290226567851,9.32283310478734,0.35154093736086
