rownumber,P_stat,P_opt,util_stat,util_opt,inflows_stat,outflows_stat,inflows_opt,outflows_opt
77,1.30386207348261,1.29624440411459,0.035571133908994,0.0374973463289734,7.85576332413868,7.34829787110969,3.62404265617892,3.24395440361714
78,1.28141219298331,1.27706298291712,0.0415894249998573,0.0428816744877264,11.108018083161,8.77779228751577,6.31795759589167,4.27297701672018
79,1.31191261399224,1.29876483275556,0.033654133615864,0.0368474891998773,13.9233744497161,7.1075954470961,11.8252023121343,3.53069357859537
80,1.25793513505653,1.25049191944569,0.0491199999659616,0.0518148896508477,8.38665380134894,9.66459618223711,15.9637902505883,5.13874713727891
81,1.36235837935695,1.35521100657806,0.0239640534462703,0.0251258234126276,4.79516230405616,7.44921641785022,5.4622955326813,3.68547200290997
82,1.47169950150058,1.47861086676619,0.0119621790875557,0.0114682603123418,4.84547491027699,3.24482824743074,1.56203876161015,0.789699264498025
83,1.53352658254948,1.57461755785983,0.00825963408747325,0.00651038657769798,5.9151446367753,1.87025489339448,3.02111763067759,0.742863327875462
84,1.521535982241,1.53169909697114,0.00886426109011862,0.00834875041617735,5.90348697746113,2.32544778159067,6.11417236743338,3.19640937246769
85,1.38187628217408,1.41170058244334,0.0210843452480047,0.0173979965301166,2.78994339241127,11.5593745717414,5.50579095657593,18.7305089066549
86,1.5934112822372,1.70735114083122,0.00585102015294019,0.00314251198874457,7.91726984802815,10.0779298221943,14.0706623404556,16.7317704567658
87,1.97375288203386,1.77016084303193,0.000852211892586669,0.0022702203789576,20.5123934995825,20.3079767947871,50.7184226415494,43.821565647998
88,1.47190401370005,1.46657054048427,0.0119472287437476,0.0123440016940529,26.6290538441964,27.7556241118061,81.5503196195864,90.601653617654
89,0.887268054330293,0.880430664552374,1.13681286010843,1.2187823130549,0.445255694315161,9.2235654883081,0.317870892585269,3.05189271434893
90,1.03230968607033,0.978767417832353,0.29099971536916,0.469966662155962,1.99789617101833,4.65622088016346,1.76958865980592,4.14725567115244
91,1.12369340088155,1.07349853844035,0.135628860018391,0.204630076964668,3.18766463396517,5.58731401957322,1.66833594483124,3.69212407842022
92,1.27235118515981,1.27566994941283,0.0443322319535127,0.0433049617233111,6.45297653551206,2.47942857599604,4.04696727652077,0.981094669476794
93,1.25209435351457,1.20114364994519,0.0512211201248446,0.0744437150399214,2.66716226049199,4.76796600778087,1.31190988807876,2.93046330714595
94,1.31030721031515,1.28862308719676,0.03402705846691,0.0395411606662053,4.22214647403881,4.57965661350785,1.66061929694826,1.55338379139774
95,1.34401361924774,1.33674878739934,0.0270738213536627,0.0284272203333994,4.54411505681759,4.19895617301799,2.15702565526466,1.68048696816642
96,1.37344154173416,1.36655203398975,0.0222787578349411,0.0233102552321969,4.96010880129555,4.19267163877772,2.8230771363391,1.96378160250969
97,1.40398076756678,1.41852724758961,0.0182781466349633,0.016658789644551,6.7740205287779,4.49183949750099,3.8730858069428,2.32920799751821
98,1.41033291654831,1.42485019258315,0.0175504317392238,0.0160051495353779,6.7360182373326,6.47050365427626,4.69463536140186,5.63953629769479
99,1.41168831188225,1.44754524930022,0.0173993576063546,0.0138833173054489,9.26706871966052,4.95237621844581,4.19794308056068,2.07311823105257
100,1.38750364858522,1.39923342429662,0.0203270979818883,0.018843911131149,8.49656514404007,4.83946673217583,4.42414204711359,1.86585143726179
101,1.40144555280875,1.39722356522228,0.0185778955608035,0.0190892765360401,12.872619168498,4.12252759607373,11.9964742183962,4.31753970108091
102,1.27967197394429,1.26520515125927,0.0421012177508312,0.0466373668064178,3.8525394298023,11.3847319330283,4.85280778209644,10.4080000375142
103,1.45570800555794,1.48284516567774,0.0131981831741654,0.0111768734622485,7.17174700816479,2.12056657306277,4.85492393321196,1.3736897300793
104,1.39165032587971,1.37997593519526,0.0197884352527279,0.0213471041033374,3.52207843060106,6.97212548083053,1.74597969644399,2.57671502598988
105,1.33413723497184,1.32974532938388,0.0289319721133751,0.0298034350788236,3.19015039146349,11.5993247807497,4.00143986203949,6.85392909621097
106,1.49737318275295,1.51873742396114,0.0102379293273869,0.00901235586850664,7.43147406753462,3.11480577011098,6.08427292628033,2.93334645726067
107,1.38290981017853,1.44460713209865,0.0209429505741147,0.0141395241166338,3.20336288250739,8.38110872833461,4.66086267026903,13.4739304743432
108,1.51193691541387,1.63620294419177,0.0093838173724058,0.00460943883818761,5.73638642725958,8.28166923141817,29.872562764257,32.7223585816069
109,1.71792544290249,1.70814413353197,0.00297265000625371,0.00312940636238315,23.7340612845767,40.922887601776,59.5802651103344,78.5953892923189
110,1.60064883781748,1.59286336580067,0.00561717574968571,0.00586915891043602,22.1920242042738,35.8555583060315,44.3360573877641,59.2396491609062
111,1.08146785008909,1.08188183370419,0.191452069729514,0.190793743360938,4.35768778587235,2.32735523485023,2.19904518218818,0.350309444572467
112,1.18121980802071,1.18216391414427,0.0865378488067937,0.0859178301810414,8.24697639163869,2.39986137648268,4.44073657281312,0.484135130879536
113,1.22699143317698,1.19824565968713,0.0614623003281263,0.0760798773784013,4.57287313534835,5.47628246810311,1.587354027922,1.91069276258329
114,1.30065524769971,1.29941951850993,0.0363682837940589,0.0366807418960389,4.06282631386283,3.31528511162083,1.56841885161887,0.779166564333912
115,1.35966583597598,1.386629910103,0.0243945559749174,0.0204426649299252,5.36533415934697,3.7802249496397,1.95217328279649,1.21055978494679
116,1.38846682845314,1.4153862581358,0.0202005413302352,0.0169944773231455,5.07047248258042,3.16536089015128,2.2597976360673,1.25841305177936
117,1.40924864305577,1.43552563080923,0.0176723358787763,0.014965251687259,4.68959171344286,3.38521170093819,2.02474327322733,1.51021763898231
118,1.39619489291554,1.39058715753056,0.0192162296020186,0.0199250149920995,3.70461458750574,5.15325717565021,2.22655476859354,2.95931052747071
119,1.46230457335206,1.48257219777447,0.0126719088602391,0.011195407858374,6.08949593890909,4.09566470342903,3.8947461066276,2.73507478978847
120,1.45020115830055,1.45151292607133,0.0136561524361426,0.0135454805128279,4.94469323083093,6.38565773185586,4.61261121196248,7.17716475211451
121,1.59923321450928,1.56080071142629,0.00566208487627779,0.007047831232087,24.8043634386554,24.7073614487588,30.2760242183581,29.6947554826918
122,1.12081687272253,1.18170056398091,0.138793984405427,0.0862215051054211,10.0936436440999,63.7796190495185,28.1893403341502,146.071336002169
123,1.30817025519969,1.32519748984435,0.0345306023758865,0.0307366933074717,12.5359766474619,32.2955120438553,30.789719569362,75.7555602423951
124,1.43614928925214,1.42833292676722,0.0149068642410688,0.0156573245430912,9.77996680150178,3.93144941652168,12.5344913072963,1.33334888333925
125,1.46417470112695,1.49264366626887,0.0125269832775256,0.0105336116488393,6.3103502865714,3.82304750687749,3.14599197130104,1.76745108943737
126,1.480225027997,1.52206183681126,0.0113561964604063,0.00883673666232274,7.13862955760244,3.46394043966347,2.8939296445779,1.16768810149936
127,1.38647468308035,1.38566506288363,0.0204632726478792,0.0205711315181606,6.39793503974249,4.49727100667441,6.72806183191007,4.37846044453538
128,1.51984899818741,1.562593214414,0.00895320669832428,0.00697540098815408,9.45690709747582,1.61791104072081,7.64921883896042,2.68324338671368
129,1.42896005845061,1.49383154421469,0.0155955888359335,0.010458465109011,3.98510674145076,3.46733079128432,9.82853797740488,10.7197557659384
130,1.30675352960432,1.41089580406605,0.0348689964701068,0.0174875153164318,3.67196111962928,16.531355361421,9.08126268338633,25.8944884838235
131,1.61541795354155,1.62036731113577,0.0051715227268561,0.00503108118709924,13.6187478965046,18.3285318813026,30.9928426278644,46.8330856349587
132,2.00618646011197,1.87251778766027,0.000735937494551965,0.0013688284335927,13.9600714666648,9.63933882876573,29.5545952819696,18.5647554761894
133,1.17239961415741,1.13901934087472,0.0925766760406719,0.120061204949421,1.66257436027858,5.84982591028141,0.386077564179181,2.42673120534488
134,1.30823844605805,1.31058290627814,0.0345144068383916,0.0339626908523122,4.62759550849436,4.47226920872396,1.26910274036945,1.16645744965803
135,1.4193277303722,1.44470209722777,0.0165744220437519,0.014131161369325,8.11210211695308,1.74758950823983,3.05797905077828,0.687849630260529
136,1.3157013826044,1.29084524999869,0.0327919018438713,0.0389327387908141,1.59380846728457,8.28993068720223,0.995066860887787,4.96229538875262
137,1.44874681682227,1.504847653732,0.0137800290228263,0.00978925779567296,5.92851712429437,1.97046925029504,2.63407473493876,0.934586234690837
138,1.45129739860861,1.50387133497882,0.0135635956288585,0.00984660354751955,5.12236594342889,1.6438803463895,2.29909605967806,0.857064085523945
139,1.42724772231583,1.44413006398856,0.0157647960812299,0.0141816186131719,5.18990679568299,3.84567634152352,3.10049961417038,2.81249403044486
140,1.50642698378861,1.54426321545552,0.00969727714474841,0.00775694380782052,9.66412643979892,3.46369329210228,6.64290019122709,2.77009170245405
141,1.52999398278772,1.54853972417884,0.00843286367546728,0.00756626293046533,11.59653259537,7.83070056856301,10.5676498411352,7.98502527944177
142,1.4622217909907,1.45578480942548,0.0126783670002985,0.0131919177436252,19.259418513556,29.6667186412974,47.5528908530354,69.7251934111176
143,1.38723948541267,1.37816039395607,0.0203619613659923,0.0216015393844489,94.7194084456445,134.292739554287,316.415041169324,301.168120491666
144,1.31837641471522,1.31551360187996,0.0321979157392404,0.0328340533177004,22.8668325615122,42.2631967323731,77.0354819120631,137.362430230194
145,1.48138062542355,1.48202670340746,0.0112767159724124,0.0112325490777458,8.67607659079776,6.43714581325,6.60223850617269,5.32391513338673
146,1.61764108774021,1.64301678033809,0.00510790793087783,0.00444022107982709,13.0606842187887,1.80129596966444,10.0598274172584,1.74268867886602
147,1.37001815996227,1.36167271539495,0.0227848235662656,0.0240728753381886,2.30869863852119,11.3769183882548,2.29581200643933,7.54494008709761
148,1.50202020359232,1.53795498542427,0.00995636055463268,0.00804803704583798,5.58385139250954,2.5357905542591,2.41746121231522,0.725856994658711
149,1.35512749969248,1.3485997842347,0.0251397617827616,0.0262563777682052,2.14854643211778,10.0999183813598,3.87190597729894,7.59554575843858
150,1.40568629507679,1.40086080519146,0.0180795197139285,0.0186478053088717,4.44265782584013,5.59818543560009,4.34959133061681,5.36738820868443
151,1.39435620245192,1.39644695281872,0.019445494381651,0.019185035214155,4.35191256723242,11.6082581887594,8.53334511623095,18.5671430683186
152,1.7134446713965,1.69711764209295,0.00304334941491532,0.00331722593304624,10.6845647341721,5.62602533245337,10.9570744325212,5.53457193752938
153,1.69313377079612,1.6933145663787,0.00338813835012961,0.00338488396951906,3.6551878361239,4.41776892556424,5.71574739871806,8.60950673909112
154,1.24197587613199,1.24215751422141,0.0551015914562682,0.0550291173456467,0.628172492411587,1.66999712251196,0.306732687343953,0.522977014192162
155,1.2574464158678,1.25358670469513,0.0492920861602554,0.0506749335645126,1.71137083644856,2.20075333642872,0.301698052457934,0.702127364775743
156,1.32321958734155,1.33153402912665,0.0311526715119939,0.0294450404952976,3.18434999635698,1.75123499265481,1.55573773608499,0.375126716744235
157,1.3541939313767,1.38504039367327,0.025296172597008,0.0206547826759138,3.78873048070752,2.45194590207627,1.04418519077624,0.582620197163636
158,1.42162485222243,1.47444443289451,0.0163349391825273,0.0117632382915395,5.57087356898175,2.67564151991024,1.64953124657338,0.569458927151736
159,1.46613267197114,1.50868970712304,0.0123772207890013,0.00956716442882265,6.18197492186874,1.6802220765467,3.29494540064251,0.918893554807722
160,1.43079338480227,1.43530724200025,0.0154166592370038,0.01498575747094,3.44266994316615,3.19639290279583,1.30995372266427,1.63162223846354
161,1.38748731260909,1.38201432411761,0.020329252025108,0.0210653988071814,2.347600838439,4.80178747769603,1.58768618785608,2.23856598166457
162,1.35428634897066,1.35085629937514,0.0252806407559227,0.0258642693183138,4.17993903506639,6.51939761704467,5.16353081562061,3.07403131430021
163,1.35002441818371,1.34190542960417,0.0260080607700481,0.0274590427834993,4.17255127477803,10.8972455964118,5.65830294617584,11.0931391752587
164,1.38668566975418,1.39478220637686,0.0204352679883532,0.0193921070550411,5.1334862837634,12.5523436989697,8.29632134252997,17.118263992803
165,1.68497954806684,1.62998949902774,0.00353859516840264,0.00477001040246832,22.8582150348963,23.9591550048922,44.4798956702161,45.0736527656841
166,1.70185629020604,1.63084642698842,0.00323501744757347,0.00474750014600892,25.312406078791,24.9071803628227,29.988623651082,28.2017027185873
167,1.61996504136631,1.59179128005449,0.00504233622601135,0.00590483128716557,22.8709266866052,30.0293282067822,36.5230996758403,43.2786540338872
168,1.50685240726211,1.53788678947298,0.00967266481947692,0.00805124955027527,8.44140420155223,6.46544621800903,8.52050761311783,7.7214647547765
169,1.38476274723522,1.37352420176682,0.0206920843396852,0.0222666939219662,2.8459784959721,13.4161151437997,3.74944962701249,12.8089315944902
170,1.6070933521988,1.64636762722217,0.00541767119155407,0.00435954559158574,10.2913185045846,1.38493183479012,6.46821511278034,0.936112869604881
171,1.52307384156969,1.58697619656251,0.00878403285282553,0.00606804608559283,8.07997637226503,1.85930952053302,3.67335510031285,0.683076742182511
172,1.46280034199133,1.46878710497777,0.012633308633592,0.0121773538388478,6.1855217968522,3.57643752732433,2.37666556203752,1.10246071757422
173,1.39799168481872,1.39464507162269,0.0189950871585053,0.0194092751523715,4.7475034897891,6.57333799136605,6.1917000886774,3.2581968135002
174,1.50745626438404,1.49981122737479,0.00963784854207686,0.0100891175444902,6.16965266381616,8.67360280018513,4.36420186804634,6.34611353199799
175,1.67577341379141,1.6898937105413,0.00371744815664131,0.00344705393373607,6.57351022293065,4.35042487752917,4.8532509155689,3.22480618712858
176,1.7576601666539,1.79000469426106,0.00241973825209578,0.00205350164808699,3.37991110090303,1.35445282250788,2.24500472292098,1.2491594812813
177,1.25224655027331,1.22834042713911,0.0511651190949061,0.0608574673430862,0.400070204495313,4.28337874328226,0.0818555355569181,1.50095198449387
178,1.35207740794157,1.41967424032897,0.0256547968203795,0.0165380486396086,6.97358591800534,1.30587117961325,2.62719248156037,0.300418574479076
179,1.24526712866892,1.22819212193504,0.053804657030547,0.0609236365975945,0.954827409479626,7.27736820656539,0.44244874222082,2.65314268598397
180,1.3622483086475,1.3928644448867,0.0239814859050261,0.0196337344515576,3.87379294164227,2.35035052500932,1.02586773389943,0.398881391386659
181,1.39616623332484,1.39719175226708,0.0192197800176908,0.0190931887223943,3.61184166914607,3.46087411920367,1.75703042421489,2.23555730468405
182,1.48937204308387,1.55818678232588,0.0107436983888122,0.00715495556076827,6.86564135153793,1.17965874056636,3.32267734613803,0.826732003747627
183,1.38501836451291,1.37397181847165,0.0206577395523889,0.0222014919353962,1.45104655082906,6.15597182597397,1.03037866079296,2.89257822692251
184,1.46198393928049,1.50575097916493,0.0126969429977991,0.00973652978277307,5.97844647097485,1.25451530769861,2.64226668626092,0.809442609781394
185,1.44397009634552,1.48232650820628,0.0141957646477389,0.0112121192731061,6.10589277776561,1.97729477258746,3.98950987203605,1.64462364269964
186,1.34084404727071,1.33087086731448,0.0276552870437379,0.029577353953781,2.89556282057201,8.06312614188811,3.89534844177725,6.31084193754237
187,1.43755529530342,1.45101674548498,0.0147761590192284,0.0135872249270249,7.09702661020822,6.92003210430189,8.61159791547124,11.2940297572629
188,1.53152105519656,1.54747246654699,0.00835748947952844,0.00761335726294355,9.63377340312826,8.37983179860816,10.959827826137,10.415223097855
189,1.54643384598114,1.5616716728406,0.00765950084238577,0.00701253417276464,10.2018041223634,9.65970637571017,10.9139110818186,10.9475438007268
190,1.37797344307129,1.37612124812381,0.0216279300038212,0.0218913366123188,4.33968619265658,16.304543256037,8.14928062021934,21.5130248945109
191,1.51502496159292,1.53936018011399,0.00921307252330707,0.00798215858560463,7.95473942376096,5.34623285784453,9.77317686474774,8.24901654056374
192,1.53650400897458,1.55748087839806,0.00811669646702102,0.00718419437748005,5.48347084386917,2.43324369234541,3.43621549377638,1.89649735512395
193,1.49453639785342,1.49023002226615,0.0104141569452988,0.0106881566086409,4.41932512164744,3.69814519141499,2.64860726552036,1.67490031634401
194,1.40808660501598,1.3934769653531,0.0178040285062073,0.0195561985669541,1.65337748192547,9.07051922376753,1.43889133274703,4.46732619187371
195,1.38928443141621,1.38637521233839,0.0200937994950821,0.0204764903760505,2.6866767545554,9.92090941255687,3.00709993369742,5.20515350891487
196,1.59482930310606,1.62464847012084,0.00580436513194129,0.00491301320700679,6.72580343723528,1.76676346851735,4.51611117135241,0.999054039523997
197,1.61928699529574,1.62252571876379,0.00506137053865232,0.00497116615274012,4.10950125398842,3.20129956751328,2.39193149106618,1.62853697925927
198,1.68518233206162,1.71140248146041,0.00353476470661468,0.00307619008968449,4.60160683699361,2.94361495725773,2.36991823598222,1.47858312584988
199,1.78130180541395,1.82672476658875,0.00214558148213331,0.00171050572644202,6.10505794052629,0.907414461603061,4.56082178048349,1.35524400646254
200,1.41737569573201,1.49144246143517,0.0167809966860769,0.0106102118437956,4.75590458586628,0.0831291449343219,1.70760251056965,0.0873834668380332
201,1.35761126007377,1.36373634852088,0.0247288376053689,0.0237470047628929,5.6950612880045,0.802198068399541,1.6565201846323,0.357092729373838
202,1.22156205680409,1.19771806388453,0.0639650544689774,0.0763820286220776,0.650553693389795,11.4054417804772,0.414940802921844,3.69993350646569
203,1.36659194961847,1.41020855334062,0.0233041283022423,0.0175643662615963,3.64654738683892,1.50257486982699,0.95791656231103,0.197351372033535
204,1.40090113395915,1.41970081760306,0.0186429744128324,0.0165352624680356,2.74270671092524,2.55915881831399,0.422004401091653,0.634082627846277
205,1.45386429355153,1.51727135861463,0.0133495845419849,0.00909103326867119,5.50570839365842,1.58405679259979,2.02482710217056,0.535249935860968
