ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
33731,43.25,-22.25,0,18066.6602454,1729.00897724454,1435.0798104679,-16.7961556567422,-15.9253710508987,2.90495906838035,3.31849253171196
33862,43.75,-24.25,0,27367.8865043,2082.74693905222,1380.19500282506,-17.7136007833924,-15.7489223664108,3.8526627639358,5.16893441362874
33863,43.75,-23.75,0,57167.7998942,1422.44399864987,841.464352393623,-15.8851828034349,-13.6725499952238,10.5671483195133,15.37497949874
33864,43.75,-23.25,0,252734.3941151,284.286295070115,324.432094132245,-10.0276270044703,-10.4133147567088,147.555630794936,134.269918643084
33865,43.75,-22.75,0,103848.243885,1356.68805049698,957.611927155305,-15.6718159779117,-14.1870951462128,19.8558148807039,25.4655066052162
33866,43.75,-22.25,0,43374.3628482,1685.31170698782,1390.18093171618,-16.6737641393347,-15.7813953191009,7.10290229210722,8.14997877788339
33867,43.75,-21.75,0,62177.4447695,1882.20545051721,1652.42139458102,-17.2085461298857,-16.5801373747335,9.40934270117676,10.3264114641225
33868,43.75,-21.25,0,12950.1853466,1785.39522740613,1476.27505833755,-16.950866109288,-16.0546673143776,2.03508764333619,2.33109286344073
33996,44.25,-24.75,0,58901.7310026,2757.51843633754,2055.55671009882,-19.1924455754741,-17.6472209554865,6.78561367836891,8.36997414455457
33997,44.25,-24.25,0,50944.3162365,2348.58015480941,1638.74202647695,-18.3321028892871,-16.5408044335783,6.58190923956302,8.51120473075808
33998,44.25,-23.75,0,68744.3923718,1609.0659736057,1201.74984478948,-16.4546628131522,-15.1381188551132,11.6359454472133,14.3332398288442
33999,44.25,-23.25,0,60737.2790103,1313.78676476636,948.195427022877,-15.5285939680257,-14.147095120294,11.8826105298085,14.9994044178953
34000,44.25,-22.75,0,78150.9738985,1360.33448385448,1005.27888258866,-15.6838390450213,-14.3853752210095,14.9138688471067,18.510505356815
34001,44.25,-22.25,0,30060.253032,1644.0884281296,1343.84392832959,-16.5562036832889,-15.6292794447269,5.01045997404144,5.78671519550873
34002,44.25,-21.75,0,17359.1588911,1761.74729806021,1455.42461086017,-16.886413524465,-15.9895527744548,2.75405110202761,3.15663780403902
34003,44.25,-21.25,0,29099.3080778,1671.34793755819,1314.42298404219,-16.6341741436623,-15.5307413281529,4.79365108437547,5.69100626126626
34004,44.25,-20.75,0,23132.5435948,1913.46638945926,1596.33441394839,-17.2897246902394,-16.4173569464409,3.45971290399937,3.93778639701001
34005,44.25,-18.75,0,18223.5147985,1896.82932129085,1501.58138156745,-17.2466386443787,-16.1328228937113,2.74257081800438,3.24073183454936
34006,44.25,-18.25,0,74622.4265678,1858.30585366618,1512.8475817685,-17.1458302343861,-16.167316690822,11.3961966797493,13.1996182320107
34007,44.25,-17.75,0,29219.1903642,1699.80700983667,1370.18795565384,-16.7146125658554,-15.7162128228406,4.75569790067797,5.5473464739559
34008,44.25,-17.25,0,27870.6254524,1647.12200660597,1325.58456905808,-16.5649259388087,-15.5683078724101,4.63937882097684,5.41788837818663
34138,44.75,-25.25,0,46139.6146941,3146.67938836078,2679.24956708995,-19.9301918888663,-19.0351974934094,4.8370673011741,5.42584474530306
34139,44.75,-24.75,0,83280.0965247,2829.50409314829,2260.19077938722,-19.3342800455805,-18.1322720111213,9.41907109089467,11.0585331210362
34140,44.75,-24.25,0,93943.9441214,2767.06402351784,2090.34456198242,-19.2114043984815,-17.7320413053829,10.7958755994279,13.1904259676326
34141,44.75,-23.75,0,90031.5235392,2314.33785460743,1842.47353864939,-18.2553363704558,-17.1039666292486,11.7545732677218,13.833732228259
34142,44.75,-23.25,0,31164.9668806,1824.44913849872,1483.4221005303,-17.0559899392963,-16.076838448952,4.82237754819835,5.59051629091406
34143,44.75,-22.75,0,31520.9575884,1394.07724049947,1076.00208973794,-15.7940194359504,-14.6675414909654,5.91091343595479,7.11201978320558
34144,44.75,-22.25,0,30804.9026051,1768.83464160511,1455.21927863003,-16.9057965109675,-15.9889095378731,4.87323790839237,5.60221269734102
34145,44.75,-21.75,0,19461.4351913,1810.91205598884,1517.59449971516,-17.0197346744045,-16.181792180034,3.02746943739158,3.43475040156216
34146,44.75,-21.25,0,20602.3071835,1886.69601376346,1568.73425872868,-17.2202642032769,-16.3357504827769,3.112455846851,3.55103536151134
34147,44.75,-20.75,0,22656.6482602,1980.45480035049,1640.00522229275,-17.4605459409668,-16.544444823125,3.30626745727138,3.78313669354699
34148,44.75,-20.25,0,76878.5008298,2197.67191850404,1817.12993649637,-17.987531785063,-17.0364139991936,10.4150854335079,11.9301611359531
34149,44.75,-19.75,0,70239.5424516,2233.49169164357,1771.95987955022,-18.0708137732706,-16.914327077307,9.40641780465506,11.0976680381257
34150,44.75,-19.25,0,68511.0880918,2073.4329699376,1651.25517493845,-17.6909335362958,-16.5767933070324,9.67544291007337,11.3840403396114
34151,44.75,-18.75,0,25859.4719462,1862.44822778614,1470.01544375581,-17.1567397156911,-16.0351899853759,3.94293495329178,4.66897173295081
34152,44.75,-18.25,0,20874.742255,1717.71855163564,1381.86008426953,-16.7647459157394,-15.7543479251556,3.37221728013172,3.93918981032551
34153,44.75,-17.75,0,10675.7486206,1641.70581960291,1285.17931991241,-16.5493416611815,-15.4312205642437,1.78128495887975,2.12170260110457
34154,44.75,-17.25,0,17491.8984587,1588.17533342671,1252.71252511963,-16.3933372969124,-15.3188222785296,2.98851457180412,3.54046552773502
34155,44.75,-16.75,0,27297.1481418,1560.90842819161,1238.97668994249,-16.3124255331712,-15.2706429794201,4.72180217934956,5.56878991705656
34156,44.75,-16.25,0,16703.1739587,1518.97423713811,1213.26600870886,-16.1859934694954,-15.1794230082225,2.94603206199878,3.45897729920684
34286,45.25,-25.25,0,109459.9036953,3397.98413099965,2913.00349648036,-20.3725522152026,-19.4956074199064,10.8624634877727,12.125509640728
34287,45.25,-24.75,0,118784.8576813,3260.40929307925,2770.11212705386,-20.1333985167062,-19.2174485078088,12.1410213739625,13.6398198204225
34288,45.25,-24.25,0,82101.4483833,2963.25252160373,2405.37999441614,-19.591106159911,-18.4576981140535,8.98442506347773,10.4278275206237
34289,45.25,-23.75,0,51483.9867051,2621.49282791996,2038.44718348115,-18.917042312588,-17.6051275074574,6.14930378326182,7.35971673457284
34290,45.25,-23.25,0,22599.0710509,2156.13934594236,1715.34351402765,-17.8897418750968,-16.7581203792343,3.10361090137245,3.65438407790348
34291,45.25,-22.75,0,32299.4091754,2007.01669795414,1579.05137611255,-17.5271377166718,-16.3663755343404,4.66878577996399,5.54115329516561
34292,45.25,-22.25,0,24647.9839671,1945.81826326554,1600.1973930198,-17.3727469224409,-16.4286982903445,3.64247883497434,4.18851798721266
34293,45.25,-21.75,0,21349.488437,1971.75823472996,1657.30172463861,-17.4386048377949,-16.5941116969266,3.12532365189023,3.53825653501662
34294,45.25,-21.25,0,12331.7950089,1973.90675424302,1642.14869731439,-17.4440297455633,-16.5506181140649,1.80383212586081,2.05720522572726
34295,45.25,-20.75,0,18612.2799035,2074.1621573987,1692.90976124503,-17.6927079871422,-16.6952058546613,2.62785058185464,3.03813449807209
34296,45.25,-20.25,0,47997.4906101,2202.88528713853,1750.33895526177,-17.9997123197371,-16.8551010588989,6.49144660371656,7.65027412798461
34297,45.25,-19.75,0,59465.4006587,2186.93475449731,1683.11144918828,-17.9623784348329,-16.6675424949749,8.08428492269947,9.74702968247567
34298,45.25,-19.25,0,26691.3377913,1976.56160171144,1571.69810578623,-17.4507326068948,-16.3445633064057,3.90052484417016,4.59434817530373
34299,45.25,-18.75,0,25682.1133772,1786.45967169424,1440.63419794508,-16.953755163185,-15.9429585049613,4.03415757871111,4.70430354077344
34300,45.25,-18.25,0,12498.419416,1662.74655025698,1298.79249506039,-16.6096677315446,-15.4777467007571,2.06651993732258,2.46531616776002
34301,45.25,-17.75,0,14477.0218186,1590.04955055591,1229.44843246176,-16.3988617429402,-15.2369953248538,2.47133622339392,2.96973542871172
34302,45.25,-17.25,0,19663.4592007,1548.76487379785,1219.70195589685,-16.2760642892217,-15.2023860812619,3.42037163962268,4.05664864361757
34303,45.25,-16.75,0,29011.6357307,1533.54473406664,1222.18073306144,-16.2302040852916,-15.2112077353891,5.08216932551559,5.97654011944196
34304,45.25,-16.25,0,29149.5912858,1370.19003314726,1104.37114814026,-15.7162194217718,-14.7770058982857,5.53412708160012,6.45584686183494
34433,45.75,-25.25,0,233342.6043299,3657.83923506304,3136.96613407946,-20.8060305153645,-19.9125951638758,21.9688756089497,24.5166567543421
34434,45.75,-24.75,0,108566.3887529,3251.77418189332,2838.6335479061,-20.1181489942027,-19.3520831315159,11.1176297983965,12.2507578769518
34435,45.75,-24.25,0,80114.3607769,2950.59882397128,2541.59646399152,-19.567167315031,-18.750491391287,8.79381535181901,9.7828547291219
34436,45.75,-23.75,0,51570.3679771,2615.62305678515,2222.3152952481,-18.9049306004433,-18.0449317756007,6.16949161994242,6.93104927133931
34437,45.75,-23.25,0,35799.7922359,2415.94370422599,2008.91671936473,-18.4808204939536,-17.5318777804694,4.53277593388634,5.17125896862391
34438,45.75,-22.75,0,40066.6579642,2275.08195425219,1914.93320807755,-18.1663230344163,-17.2935123051289,5.29544429786595,5.98910555494092
34439,45.75,-22.25,0,31556.7169642,2236.85577631244,1873.97039747966,-18.0785847426257,-17.1870000590743,4.2215079183021,4.79047397746231
34440,45.75,-21.75,0,22901.2289493,2162.93046174853,1812.36145395129,-17.905822896572,-17.0236265366755,3.13805061194356,3.56053654302952
34441,45.75,-21.25,0,10507.007711,2123.03592601592,1753.12224337579,-17.8108293693405,-16.8627501365362,1.45900090154425,1.67280341189712
34442,45.75,-20.75,0,17450.221961,2168.50933252689,1713.76462362783,-17.9190054431759,-16.7537110280591,2.38672877353091,2.82364614986425
34443,45.75,-20.25,0,40118.787667,2215.60462497188,1715.56463367349,-18.0293450522244,-16.7587387750253,5.40361988817552,6.48681241070165
34444,45.75,-19.75,0,59546.2278419,2155.58802581707,1634.67640591254,-17.8884369420147,-16.5290694418053,8.17918696648084,9.96598229211236
34445,45.75,-19.25,0,37603.1537213,1879.15674295521,1451.79368536418,-17.2005768351698,-15.9781471138116,5.6970969235544,6.85007140068346
34446,45.75,-18.75,0,127500.6835394,1847.65438657591,1385.75558855295,-17.1176939814216,-15.7670266172781,19.5517769796574,24.011808882112
34447,45.75,-18.25,0,41628.303978,1615.42217925653,1230.27962112668,-16.4732074335262,-15.2399399081951,7.02635625928909,8.53527361226974
34448,45.75,-17.75,0,22291.5853459,1546.37600001887,1172.77363180803,-16.2688878567261,-15.0329194203401,3.88180003022269,4.7295464920596
34449,45.75,-17.25,0,12818.902813,1485.49401773752,1163.57416603221,-16.0832482583968,-14.9991314697974,2.29722380278577,2.73509516837356
34450,45.75,-16.75,0,37798.3433685,1530.12236039387,1219.54093534805,-16.2198475800574,-15.2018137986779,6.63197241124298,7.79868018954739
34451,45.75,-16.25,0,25897.6745703,1514.7376943127,1217.23543162963,-16.1730834396374,-15.1935966358463,4.57683829166524,5.35052201137784
34577,46.25,-24.75,0,103152.4918973,2832.6557418039,2317.51158057436,-19.3404306237897,-18.2624856238364,11.6573877343991,13.4544786261605
34578,46.25,-24.25,0,33707.045362,2545.26455466076,2120.79139926184,-18.7582175774168,-17.8054524084505,4.11176826244519,4.68408772620191
