ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
27382,23.75,29.75,1,5881.6369036,0.136088963864537,0.130031690615225,-10011.520262603,-10011.520262603,1.09027235569928e-07,1.09027235569928e-07
27383,23.75,30.25,1,5852.0775117,0.150282165338997,0.143664333560864,-9991.36384426207,-9991.36384426207,1.09027235569928e-07,1.09027235569928e-07
27384,23.75,30.75,1,5822.0724885,0.14683232073543,0.140237808684534,-9970.84097872672,-9970.84097872672,1.09027235569928e-07,1.09027235569928e-07
27552,24.25,21.75,1,364.9466582,0.0495770326784652,0.0603129954090624,-3135.9419902269,-3192.15284839704,1.23195886555785e-07,1.17843887912739e-07
27553,24.25,22.25,1,363.6621876,0.0569172407915968,0.0688502200230948,-3171.61904722606,-3222.56423043923,1.19339020898951e-07,1.14678250327706e-07
27554,24.25,22.75,1,362.3500231,0.0683629735477904,0.0817721024832279,-3216.09787086781,-3259.73233350882,1.14839691962473e-07,1.11035105488e-07
27555,24.25,23.25,1,361.0102638,0.088394244917089,0.103961141325914,-3272.57187024626,-3278.75198344339,1.09542698115458e-07,1.09027235569928e-07
27556,24.25,23.75,1,359.6430132,0.114508012722353,0.132527244385341,-3273.77929455861,-3273.77929455861,1.09027235569928e-07,1.09027235569928e-07
27557,24.25,24.25,1,358.2483721,0.14613674668124,0.166878652078297,-3268.69528671249,-3268.69528671249,1.09027235569928e-07,1.09027235569928e-07
27558,24.25,24.75,1,356.826451,0.163909216726309,0.18552896920395,-3263.4995921021,-3263.4995921021,1.09027235569928e-07,1.09027235569928e-07
27559,24.25,25.25,1,355.3773565,0.185127082885739,0.206290450330735,-3258.19180913581,-3258.19180913581,1.09027235569928e-07,1.09027235569928e-07
27560,24.25,25.75,1,353.9011972,0.208064433961991,0.22835843738851,-3252.77152358961,-3252.77152358961,1.09027235569928e-07,1.09027235569928e-07
27561,24.25,26.25,1,352.398088,0.229411458158136,0.247920197195504,-3247.23832416729,-3247.23832416729,1.09027235569928e-07,1.09027235569928e-07
27562,24.25,26.75,1,350.8681405,0.24773968953385,0.263397173400517,-3241.59176692952,-3241.59176692952,1.09027235569928e-07,1.09027235569928e-07
27563,24.25,27.25,1,2602.5216986,0.260540532304735,0.272124218355235,-7225.34335863453,-7225.34335863453,1.09027235569928e-07,1.09027235569928e-07
27564,24.25,27.75,1,2751.1913086,0.262900654007713,0.270645589117408,-7387.6967952445,-7387.6967952445,1.09027235569928e-07,1.09027235569928e-07
27565,24.25,28.25,1,5223.2186882,0.248701167454491,0.250113906270975,-9547.20021637728,-9547.20021637728,1.09027235569928e-07,1.09027235569928e-07
27566,24.25,28.75,1,5939.4096388,0.213591142788498,0.208397292794895,-10050.7404593531,-10050.7404593531,1.09027235569928e-07,1.09027235569928e-07
27567,24.25,29.25,1,5910.748342,0.152419166267674,0.14555034107535,-10031.3119046667,-10031.3119046667,1.09027235569928e-07,1.09027235569928e-07
27568,24.25,29.75,1,5881.6369054,0.0970725647018753,0.093029191426836,-10011.5202638285,-10011.5202638285,1.09027235569928e-07,1.09027235569928e-07
27569,24.25,30.25,1,5852.0775142,0.228586708297384,0.218029793895208,-9991.36384596939,-9991.36384596939,1.09027235569928e-07,1.09027235569928e-07
27570,24.25,30.75,1,5822.0724889,0.241636566062408,0.231403487738863,-9970.84097900074,-9970.84097900074,1.09027235569928e-07,1.09027235569928e-07
27571,24.25,31.25,1,5791.6241231,0.0790174061008102,0.0752239461981312,-9853.25977616779,-9817.53904151123,1.11721665928843e-07,1.12740678125175e-07
27572,24.25,31.75,1,5739.3199313,0.00688226988079369,0.00655947589467897,-6871.86138261242,-6795.01928105253,2.72559500990421e-07,2.80330639694455e-07
27737,24.75,21.25,1,366.2055112,0.047321066619263,0.0578016859902609,-3126.09073985594,-3184.79712617717,1.24597059453964e-07,1.18934352107264e-07
27738,24.75,21.75,1,364.94882,0.0536372056891476,0.0655262700391051,-3159.17052310986,-3214.3307234537,1.20944510004243e-07,1.15822365933723e-07
27739,24.75,22.25,1,363.6608009,0.0624711234520499,0.075832065561789,-3197.15198716309,-3246.55272974638,1.16970178269717e-07,1.12571176583704e-07
27740,24.75,22.75,1,362.3486414,0.0770243542963539,0.0925935407590802,-3245.61749372617,-3283.60872879399,1.12245817001532e-07,1.09027235569928e-07
27741,24.75,23.25,1,361.0088873,0.101519151999513,0.119804547375558,-3278.74698280189,-3278.74698280189,1.09027235569928e-07,1.09027235569928e-07
27742,24.75,23.75,1,359.6416421,0.133834833955144,0.155148794472539,-3273.77430218144,-3273.77430218144,1.09027235569928e-07,1.09027235569928e-07
27743,24.75,24.25,1,358.247006,0.164806517296401,0.188307246514134,-3268.69030093157,-3268.69030093157,1.09027235569928e-07,1.09027235569928e-07
27744,24.75,24.75,1,356.8250905,0.188576265752015,0.213211448528598,-3263.49461489678,-3263.49461489678,1.09027235569928e-07,1.09027235569928e-07
27745,24.75,25.25,1,355.3760012,0.218286830978076,0.243425265044599,-3258.18683883331,-3258.18683883331,1.09027235569928e-07,1.09027235569928e-07
27746,24.75,25.75,1,353.8998474,0.246041886932736,0.270341057746642,-3252.7665610791,-3252.7665610791,1.09027235569928e-07,1.09027235569928e-07
27747,24.75,26.25,1,352.3967438,0.271646199204651,0.294011295087759,-3247.23336960834,-3247.23336960834,1.09027235569928e-07,1.09027235569928e-07
27748,24.75,26.75,1,350.8668027,0.294083191129383,0.313246920487616,-3241.58682307064,-3241.58682307064,1.09027235569928e-07,1.09027235569928e-07
27749,24.75,27.25,1,2550.3685482,0.312714504220615,0.327538879880946,-7167.07458656044,-7167.07458656044,1.09027235569928e-07,1.09027235569928e-07
27750,24.75,27.75,1,2751.1808172,0.323179908336129,0.332594341933069,-7387.68552632684,-7387.68552632684,1.09027235569928e-07,1.09027235569928e-07
27751,24.75,28.25,1,5290.9254228,0.312841546298089,0.315687798192242,-9596.51182050339,-9596.51182050339,1.09027235569928e-07,1.09027235569928e-07
27752,24.75,28.75,1,5939.3869929,0.263763498214827,0.258415034767594,-10050.7251306698,-10050.7251306698,1.09027235569928e-07,1.09027235569928e-07
27753,24.75,29.25,1,5551.06224,0.215327804329771,0.200444706261985,-9782.52992902488,-9782.52992902488,1.09027235569928e-07,1.09027235569928e-07
27754,24.75,29.75,1,4004.3992211,0.106496054918624,0.0976972856046708,-8584.51361685775,-8584.51361685775,1.09027235569928e-07,1.09027235569928e-07
27755,24.75,30.25,0,3370.8239401,0.788111941939099,0.759065175811544,-2.14386876539069,-2.12098954701473,93.1166716397332,95.648159191444
27756,24.75,30.75,1,5534.192477,0.333370700096362,0.316296507341602,-9770.62736650202,-9770.62736650202,1.09027235569928e-07,1.09027235569928e-07
27757,24.75,31.25,1,6878.3981535,0.133959644842796,0.127784198135257,-10658.4897290549,-10658.4897290549,1.09027235569928e-07,1.09027235569928e-07
