ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
20997,-0.75,14.25,1,118232.1795435,626.37654749284,609.36610184602,2.21358256468868e-05,2.21358256468868e-05,1.09027235569928e-07,1.09027235569928e-07
20998,-0.75,14.75,1,44561.5595694,842.002514648366,819.832974367591,3.27043747731748e-05,3.27043747731748e-05,1.09027235569928e-07,1.09027235569928e-07
20999,-0.75,15.25,1,12129.1581333,1103.82151987897,1071.86348891675,5.50373785856638e-05,5.50373785856638e-05,1.09027235569928e-07,1.09027235569928e-07
21086,-0.25,13.25,1,213499.35429,911.66497291783,875.682069803402,1.74755710988099e-05,1.74755710988099e-05,1.09027235569928e-07,1.09027235569928e-07
21087,-0.25,13.75,1,135163.458848,391.469874182346,377.639333427776,2.09819711198022e-05,2.09819711198022e-05,1.09027235569928e-07,1.09027235569928e-07
21088,-0.25,14.25,1,137539.7385249,467.171079901028,456.184069816241,2.08362100027229e-05,2.08362100027229e-05,1.09027235569928e-07,1.09027235569928e-07
21089,-0.25,14.75,1,75465.8932454,1123.10893141631,1094.91218726765,2.64904732447333e-05,2.64904732447333e-05,1.09027235569928e-07,1.09027235569928e-07
21090,-0.25,15.25,1,11479.2014475,1461.86591792737,1420.23373035339,5.62633170452411e-05,5.62633170452411e-05,1.09027235569928e-07,1.09027235569928e-07
21091,-0.25,15.75,1,12813.0873001,1484.89831836063,1433.19844616987,5.38429057638109e-05,5.38429057638109e-05,1.09027235569928e-07,1.09027235569928e-07
21175,0.25,12.75,1,142993.5880489,1572.1103137681,1496.95191243622,2.05146153417485e-05,2.05146153417485e-05,1.09027235569928e-07,1.09027235569928e-07
21176,0.25,13.25,1,95936.7057896,1515.42715443982,1452.65364259693,2.40655661431714e-05,2.40655661431714e-05,1.09027235569928e-07,1.09027235569928e-07
21177,0.25,13.75,1,123438.6468382,1491.83014481452,1436.9774332277,2.17575275832232e-05,2.17575275832232e-05,1.09027235569928e-07,1.09027235569928e-07
21178,0.25,14.25,1,126976.0089321,836.957297258893,813.12312472141,2.15130177095023e-05,2.15130177095023e-05,1.09027235569928e-07,1.09027235569928e-07
21179,0.25,14.75,0,66951.2855372,2701.8557793958,2630.2608456063,0.0827792333779953,0.0842746509218842,52.7986005887241,55.2155391775941
21180,0.25,15.25,1,13834.9097778,2035.64345560448,1957.87279716564,5.22155036211662e-05,5.22155036211662e-05,1.09027235569928e-07,1.09027235569928e-07
21181,0.25,15.75,1,37309.6304381,1810.69842819344,1733.1668885519,3.51124896965618e-05,3.51124896965618e-05,1.09027235569928e-07,1.09027235569928e-07
21259,0.75,12.25,1,82311.2386532,1793.37859862489,1701.83573456248,2.55862329026774e-05,2.55862329026774e-05,1.09027235569928e-07,1.09027235569928e-07
21260,0.75,12.75,1,69148.5890484,2049.59709854006,1938.4853591164,2.74332129370897e-05,2.74332129370897e-05,1.09027235569928e-07,1.09027235569928e-07
21261,0.75,13.25,1,102499.262105,2375.00724293224,2233.50389732029,2.34369831674257e-05,2.34369831674257e-05,1.09027235569928e-07,1.09027235569928e-07
21262,0.75,13.75,0,151840.1909349,3653.75236313577,3460.22744873328,0.0676919101751594,0.0701928825719001,72.4083508476991,79.2828816451886
21263,0.75,14.25,0,170533.3547058,3561.32011780727,3382.78775821515,0.0688581737643617,0.071260085997728,84.8707573363148,92.4666624397285
21264,0.75,14.75,0,74735.5147917,3577.7289278728,3425.02110584269,0.0686474728502425,0.0706730781950977,36.9103706770535,39.69374183046
21265,0.75,15.25,1,28976.9211625,2726.72026141729,2583.88621663659,3.88480396207204e-05,3.88480396207204e-05,1.09027235569928e-07,1.09027235569928e-07
21266,0.75,15.75,1,49228.1475313,2396.09373824004,2264.43951780111,3.14271216248187e-05,3.14271216248187e-05,1.09027235569928e-07,1.09027235569928e-07
21342,1.25,11.75,1,89890.9998159,1417.76038568064,1342.55336441153,2.47003734393521e-05,2.47003734393521e-05,1.09027235569928e-07,1.09027235569928e-07
21343,1.25,12.25,1,64663.9253659,1916.46873857506,1815.90349653479,2.81789740983125e-05,2.81789740983125e-05,1.09027235569928e-07,1.09027235569928e-07
21344,1.25,12.75,1,62927.7576122,2386.99002304845,2252.45603616494,2.84874188586416e-05,2.84874188586416e-05,1.09027235569928e-07,1.09027235569928e-07
21345,1.25,13.25,0,102615.3956747,3377.64394925827,3103.10957235391,0.0713324155670731,0.0754799206573648,55.781455610019,64.2467410643399
21346,1.25,13.75,0,197162.358427,4270.36235312468,3729.37039287621,0.0610079394822763,0.0667737596948459,72.5019835858404,90.8654057998505
21347,1.25,14.25,0,181450.9384651,3339.12008043775,3042.17906154272,0.0718800136284633,0.0764844228265706,100.540163463515,117.42260052774
21348,1.25,14.75,0,108555.8373909,4544.49882186742,4134.41632125544,0.0585291448557662,0.0623380727363494,35.9868323209585,42.1304988577636
21349,1.25,15.25,1,40132.6665,3282.17050727483,3061.52973695836,3.41028596114603e-05,3.41028596114603e-05,1.09027235569928e-07,1.09027235569928e-07
21350,1.25,15.75,1,11052.2595055,2824.83017415689,2637.272884444,5.71228114519132e-05,5.71228114519132e-05,1.09027235569928e-07,1.09027235569928e-07
21351,1.25,16.25,1,6562.4460777,2415.21280034356,2262.41424293909,7.03661361847742e-05,7.03661361847742e-05,1.09027235569928e-07,1.09027235569928e-07
21423,1.75,11.25,1,64502.4993388,1039.419641748,984.386726276619,2.82071615901291e-05,2.82071615901291e-05,1.09027235569928e-07,1.09027235569928e-07
21424,1.75,11.75,1,163446.2308741,1425.76617665461,1345.53901666225,1.94464369403845e-05,1.94464369403845e-05,1.09027235569928e-07,1.09027235569928e-07
21425,1.75,12.25,1,62598.9191918,1368.12559158962,1291.38706545575,2.85471836994864e-05,2.85471836994864e-05,1.09027235569928e-07,1.09027235569928e-07
21426,1.75,12.75,0,90591.5262985,3610.46649600707,3221.52834121056,0.0682318734888724,0.0736187102662313,44.0672357063743,53.2866085089325
21427,1.75,13.25,0,109736.9552116,3392.74488493745,3021.29269772406,0.0711205935911579,0.0768365119695136,59.2108545626673,71.8343227128705
21428,1.75,13.75,0,160170.3841934,2801.78754139539,2722.21617125042,0.0807990105381474,0.0823659608796794,118.893281731763,124.741692360366
21429,1.75,14.25,0,108312.0353756,4271.49861740005,3553.4721653735,0.0609971198269812,0.0689595200772659,39.8116365514847,54.1031167279284
21430,1.75,14.75,0,78605.0257578,4519.06557561387,4042.13525276002,0.0587485402626697,0.0632832752521239,26.3028619666884,31.6761708027383
21431,1.75,15.25,0,37264.9945053,4126.71978965231,3754.72789112188,0.0624155576747869,0.0664727832309644,14.5075204335722,16.9812912518144
21432,1.75,15.75,1,5461.2540312,2967.38454946091,2743.68721504825,7.57308885375524e-05,7.57308885375524e-05,1.09027235569928e-07,1.09027235569928e-07
21433,1.75,16.25,1,4816.9521471,2536.46442845368,2359.50779179621,7.96307985459473e-05,7.96307985459473e-05,1.09027235569928e-07,1.09027235569928e-07
21503,2.25,11.25,1,161977.2039242,589.647434214571,560.111999736606,1.95167924889543e-05,1.95167924889543e-05,1.09027235569928e-07,1.09027235569928e-07
21504,2.25,11.75,1,76249.9522333,1282.78371610318,1212.09007723649,2.63811773364004e-05,2.63811773364004e-05,1.09027235569928e-07,1.09027235569928e-07
21505,2.25,12.25,0,73153.5595474,3282.29053487645,3012.70798473161,0.0727073242302641,0.0769824065242298,41.7100643247147,48.1142990023872
21506,2.25,12.75,0,101532.8940105,3886.1465002764,3399.47668933889,0.0649655914370725,0.0710266716684912,43.6893162419193,54.6034918531108
21507,2.25,13.25,0,660512.3994598,2284.81631526182,2316.97025563773,0.0925682346474563,0.091709826105569,688.804411265161,672.946658600021
21508,2.25,13.75,0,767745.2600975,1394.29240180269,1476.61014065051,0.128664953837129,0.123837529055479,1823.59253832023,1657.32556633631
21509,2.25,14.25,0,72902.6396389,3665.55606291563,3242.25291079661,0.0675465126037478,0.0733046598896328,34.5788522140969,42.4260112214889
21510,2.25,14.75,0,65372.8945913,4636.2639232246,4096.18141205684,0.0577542668647084,0.0627253924671727,20.9612846023324,25.7671374909963
21511,2.25,15.25,0,26168.0839952,4140.05173616597,3724.55055759776,0.0622814904103766,0.0668313539644625,10.1327985474876,12.0859993311432
21512,2.25,15.75,1,5424.4741408,2753.90675355031,2543.62526927581,7.59358653412169e-05,7.59358653412169e-05,1.09027235569928e-07,1.09027235569928e-07
21513,2.25,16.25,1,2873.3555967,2727.60014769729,2532.25657027624,9.79116238243349e-05,9.79116238243349e-05,1.09027235569928e-07,1.09027235569928e-07
21582,2.75,11.25,1,165747.4675817,390.018763740854,372.40057542109,1.93379860683442e-05,1.93379860683442e-05,1.09027235569928e-07,1.09027235569928e-07
21583,2.75,11.75,1,65047.1770306,1314.68010852915,1257.64628591832,2.81124452276098e-05,2.81124452276098e-05,1.09027235569928e-07,1.09027235569928e-07
21584,2.75,12.25,1,70692.5551777,2441.24127576375,2286.7867663756,2.71919611995854e-05,2.71919611995854e-05,1.09027235569928e-07,1.09027235569928e-07
21585,2.75,12.75,0,231281.8962746,4695.24190590572,4119.97381158408,0.0572696058114189,0.0624836712389666,72.6126213749859,90.2854937502053
21586,2.75,13.25,0,242260.8562317,3745.52584336166,3401.35702353684,0.0665816127263109,0.0710004926684191,110.848294377056,130.165725955091
21587,2.75,13.75,0,175638.5319214,3839.7086687078,3459.2496351857,0.0654883416195202,0.0702061093938135,77.1062836695621,91.7523202988798
21588,2.75,14.25,0,84869.5345554,4547.50447637188,3806.73985672437,0.0585033522814026,0.065865911989484,28.1037123803084,37.7975443692543
21589,2.75,14.75,0,65605.4691591,4780.8320934906,4200.1409603903,0.0565840264629507,0.0616860457577336,19.9864037919963,24.8008957107579
