ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
19635,-9.25,26.75,1,431.276771,0.165022522318327,0.147370764231333,-1441.53893914884,-1387.19026746742,1.01619484811972e-06,1.11867221469349e-06
19636,-9.25,27.25,1,1715.5370992,0.0577644361164343,0.0525459914511745,-1725.593432891,-1666.20041725753,2.57834354252547e-06,2.81429023624228e-06
19637,-9.25,27.75,1,3688.1152672,0.0638380869393039,0.059897772201332,-2431.47992718389,-2375.22379486663,2.35187714187397e-06,2.49361851805253e-06
19638,-9.25,28.25,1,4911.9433885,0.0221408097145061,0.0208856448459878,-1830.2607477269,-1789.64188572732,6.37173646625952e-06,6.73945659380583e-06
19639,-9.25,28.75,1,18909.5259196,0.00894287185814985,0.00837082968018303,-2206.71797647694,-2150.26394342539,1.53674010519794e-05,1.63960062937085e-05
19640,-9.25,29.25,1,51943.5282621,0.00720353955689902,0.00670790073768597,-3036.84311291996,-2952.8965168743,1.90003859111666e-05,2.03796979864683e-05
19697,-8.75,26.25,1,489.1714281,0.340954140217957,0.294663154295591,-1914.14011015791,-1830.2380428052,5.67301118438637e-07,6.34569221692377e-07
19698,-8.75,26.75,1,736.1052101,0.260251765677077,0.230301758361494,-2072.7758454064,-1993.18227335782,6.99593733819134e-07,7.71541370958158e-07
19699,-8.75,27.25,1,4446.9680177,0.160811048714656,0.150361996794421,-3633.7451989525,-3551.72419117342,1.03863916637506e-06,1.09964572363282e-06
19700,-8.75,27.75,1,5423.3392001,0.126043262770407,0.120579007684079,-3618.58398764723,-3563.17070903911,1.27999122455868e-06,1.33033819730684e-06
19701,-8.75,28.25,1,5524.7941679,0.095099590276926,0.0895505486051958,-3301.35085520241,-3231.20377401007,1.64011297566949e-06,1.73058167592787e-06
19702,-8.75,28.75,1,5938.0224311,0.0814909689741207,0.0755478778611023,-3214.9528609404,-3128.10084621651,1.8836151594218e-06,2.01709724569732e-06
19703,-8.75,29.25,1,8933.8493979,0.023388160675405,0.0219974347230377,-2374.46202039576,-2319.22499034819,6.04522438401136e-06,6.41162758813773e-06
19704,-8.75,29.75,1,29816.402389,0.00633713309880964,0.0061086563647585,-2312.59553319185,-2279.3928870599,2.1552264167116e-05,2.23457088538974e-05
19771,-8.25,26.25,1,141.1237489,0.682021151034766,0.576732879016304,-1416.14937013558,-1354.3865017524,3.47627650276638e-07,3.88624726761696e-07
19772,-8.25,26.75,1,204.9414331,0.524329496521722,0.450139209991967,-1531.75753218156,-1467.15613367479,4.14898222489502e-07,4.62089182365473e-07
19773,-8.25,27.25,0,2280.9747006,0.342146418720071,0.335543032366237,-1.95097870755235,-1.94014553493547,79.7583224851554,80.8763538460117
19774,-8.25,27.75,0,2616.9229792,0.0433915075323474,0.0505552835601333,-1.0814884459133,-1.1297501330006,399.966021085545,358.609511942406
19775,-8.25,28.25,0,2552.4410952,0.407195565167916,0.370629591625577,-2.05045371521999,-1.99606574770993,78.8165950722248,84.2957132214819
19776,-8.25,28.75,0,1640.7322432,0.300015946232346,0.281659782152956,-1.8790895716373,-1.8454969828447,63.0167315037304,65.9236478675385
19777,-8.25,29.25,1,15153.386411,0.0379005559596405,0.0362895605098833,-3524.56714638882,-3467.26395643516,3.81972496368013e-06,3.97950726956178e-06
19778,-8.25,29.75,1,18435.0760369,0.0283314875600169,0.0279665215538715,-3413.91358011179,-3397.02838480019,5.0326936192737e-06,5.09546544491247e-06
19779,-8.25,30.25,1,44576.967031,0.00858193841672999,0.00852489847927432,-3059.88949870056,-3051.87399604027,1.60004805133324e-05,1.61057475044785e-05
19847,-7.75,25.75,1,141.7256946,1.42292717578696,1.20213399432624,-1685.24096770043,-1625.70373609147,2.25985430507753e-07,2.4724752422585e-07
19848,-7.75,26.25,1,141.1237492,1.27946471845348,1.05806335505069,-1645.01375091102,-1577.05131019481,2.39035905493167e-07,2.65627120111193e-07
19849,-7.75,26.75,1,1273.6456245,1.08404543217513,0.88705320569483,-3823.0915611754,-3647.35887757336,2.61998452797823e-07,2.94706172176119e-07
19850,-7.75,27.25,0,2628.8382839,0.686229304958322,0.572970605667188,-2.38019066927138,-2.26063148363509,55.9141036002794,63.6028107425329
19851,-7.75,27.75,0,2589.6273783,0.486060794166889,0.451163618953972,-2.15683957108866,-2.11141266671999,70.4659867319823,74.3175421692141
19852,-7.75,28.25,0,1163.6253231,0.422654902311447,0.402213681753992,-2.0724002896535,-2.04325457983016,34.9877423741045,36.2488162081888
19853,-7.75,28.75,0,148.3593664,0.306326413080253,0.287089219691818,-1.89029819494422,-1.85559179535618,5.61404691714469,5.88024915068374
19854,-7.75,29.25,0,2253.4847693,0.298671826692477,0.296083608176717,-1.87668039849709,-1.87201941394138,86.8291799237812,87.3706613799666
