0.0015265
0.00073284
0.00058877
0.0050859
0.0016734
0.00080456
0.00046602
0.00019314
7.8752e-05
0.00016873
0.0011204
0.00071334
0.00031556
0.0001285
0.0015221
0.0018915
0.00095789
0.00037593
0.00019129
7.2275e-05
7.0466e-05
0.00034357
0.0016263
0.00068439
0.0035058
0.0011626
4.8608e-05
5.9864e-05
0.00071898
0.0031332
0.0015617
0.001464
9.8528e-05
0.0010896
0.00012756
0.00011832
0.00061097
0.00012087
9.5003e-05
6.643e-05
0.0018409
9.9724e-05
