rownumber,P_stat,P_opt,util_stat,util_opt,inflows_stat,outflows_stat,inflows_opt,outflows_opt
16,37.648802774954,36.3265520530533,0.0483287854140318,0.0494945304478334,46.6406821664117,68.9334924556235,93.1904902201283,112.877886503047
17,64.7697209200935,54.9920508169923,0.0336608679691401,0.0375410760538413,24.1699300642135,13.6058999515521,26.9506464768476,12.3941036714371
18,66.0485580830729,50.8382583176418,0.0332249574644478,0.0395590832430618,26.4778938562276,12.5785544271764,45.1174899817501,21.78277685525
19,62.6070347107529,49.5159283997295,0.0344316555078773,0.0402602724971297,39.4626485741369,11.0387585381912,65.9687299460048,19.9955271335459
20,17.2102950682437,21.0086214981778,0.0814418786881091,0.0713030799634029,11.5383645982144,172.612929888343,26.4395429960301,264.59622434604
21,89.3844402472115,71.5875009513091,0.027155973592796,0.0314882501056755,14.2662148095505,11.3826246533925,17.5204319862465,12.089778219268
22,83.9708536987061,63.3432611687145,0.028310939512358,0.0341643410260704,11.7497454244397,7.90646620695625,27.8519381204912,20.0244073140119
23,67.8591443835966,51.2232247369796,0.0326313023973524,0.0393606308404348,25.867133056643,15.9036423037664,48.1857014183089,30.6833483315575
24,54.1803289971765,43.6542156620476,0.0379151026090453,0.0437880764647838,23.0129735264527,23.4789083841488,32.2926590030546,25.9567852172658
25,49.0308148822772,39.2326247415148,0.040525394703708,0.0470191836602686,11.3344044487048,7.73525383451819,31.9739369297023,25.4958660577773
26,41.8093931198428,37.621526262586,0.0450668722948079,0.0483521422809218,6.86372864951209,10.5260672313333,4.06812068974607,5.96398147796605
27,25.0888796796928,27.1862923219144,0.0633459929913966,0.06004451473473,0.950555016867097,64.7089874017205,1.60786538951635,72.484084007595
28,63.9429984705942,53.1005573259513,0.0339503817810475,0.0384273652209085,14.1556868054904,3.49782496245679,22.1687100065594,6.57541420008566
29,105.947028725836,93.4567701139089,0.024246411594022,0.0263612590626314,5.29641617159719,3.65399482312672,8.40745116637443,5.73498794705114
30,103.251714183129,84.5624796608929,0.0246665539539677,0.0281787368407213,8.39269535915732,5.34761886436318,11.6167204197329,6.3021201100107
31,97.5781219047471,76.0142793607346,0.0256136629836897,0.0302535636784593,11.8702679391772,7.13880332967261,17.7298641838913,9.16855405493582
32,88.1660941199454,68.9541391471593,0.027405575513901,0.0322849238914969,16.4736805804469,10.0873015691508,25.897027854398,14.9330036194014
33,74.2028771318106,59.3469732857318,0.030743938141542,0.0356813226342818,13.1161612153668,10.5457057163635,20.2567614363639,15.2118694313946
34,54.9159283411967,49.7725516105267,0.0375757600994928,0.040121767521752,16.1517845370408,13.7868877116579,13.9852547346517,10.7539786881691
35,45.9560300898268,39.7372974757482,0.0423134390332967,0.0466202333031048,10.3919586182748,11.4074939361916,9.49994264085655,8.35447694202737
36,52.2569983061514,47.0423052181706,0.0388398032296722,0.0416595202176476,18.2395068273207,12.3510578592599,13.7225964853374,5.63107016173341
37,67.6810199163513,59.9946862564018,0.0326885305221702,0.0354240438290275,17.2773047410643,5.1087055020442,20.6036837260288,5.01935469364298
38,79.6987141803697,73.73117979518,0.0293138223141263,0.0308749222103526,5.36388949728367,1.26800534010385,7.31487572147138,2.34219978411692
39,114.671285519593,114.195284444437,0.023000478621443,0.0230643496806562,1.16248385384796,0.245888696488587,1.21190288081378,0.252781459661298
40,113.065324222837,108.814269708687,0.0232177629388561,0.0238185924300665,2.93467016762647,1.60587630598742,3.51900986536214,1.91534089408982
41,111.120736264825,103.874333686556,0.0234878494216298,0.0245678881881105,3.44921065087068,2.07356932957769,4.69799338077006,2.82757621134724
42,109.379613096979,100.386039537043,0.0237364484792031,0.0251337783300886,5.63871363383389,3.02368323738263,6.47596678148119,3.06160089397925
43,106.410433654156,94.4434171476072,0.0241759668876738,0.0261773411379861,7.72273882609316,3.92701463368461,9.36043165738012,4.18650066902695
44,99.573228901632,85.8580779792751,0.0252703699919985,0.0278945409939076,11.3324960498928,6.81250765991624,15.0267635221412,8.51538998467631
45,84.0329815588473,75.6188672617684,0.0282969837625828,0.030358936180041,12.8559605866064,11.5743326215412,10.5112622927463,8.48783710824114
46,65.1749745660743,56.8720102172478,0.0335211889441833,0.0367091454514483,16.0917349462133,14.8524963601575,11.760122792465,9.43868589186359
47,28.2739168443526,29.6306025954379,0.0584946315791117,0.0566952060958788,1.44327669644348,81.9669543507366,3.2986518496986,95.5760599613087
48,59.0946205980408,47.9437281854431,0.0357828308165902,0.0411356905786817,10.7961319862127,7.58619908995772,16.5090753974209,10.6072080033312
49,69.4448879387462,63.9875973344022,0.032132644797899,0.0339346045110503,10.4582872728247,7.81368952082089,7.86447056399708,4.4005558769858
50,82.26984166321,77.8827453901066,0.0286998451327509,0.0297677374197672,6.05886008176931,3.03518570093567,5.65085814094325,2.10222604022344
51,88.6099313447786,86.5327259147412,0.0273139846396664,0.0277493663757303,2.89232625647335,0.479450635926536,2.98541156864341,0.445117258486751
52,115.119220253444,115.406455367078,0.0229407758412896,0.0229026951709379,1.17557425260696,0,1.18858893456217,0
53,114.457997138783,113.938622018981,0.0230290434668646,0.0230989737705895,1.90609795450963,0.643586790602616,1.81042422976684,0.496377672369378
54,113.77705052567,111.702823791221,0.0231208367204525,0.0234061810239258,2.4995426506804,1.35399586811731,2.50422520077424,1.21883771227072
55,112.404275504789,107.923292061056,0.0233087029432523,0.0239495047947469,2.86909711762046,2.9445029349418,2.51640804206443,2.39067230003437
56,112.827238986283,108.610187048755,0.023250413826742,0.0238484204525203,4.32592475519404,2.51831118645054,3.76774328068532,1.70244793220391
57,112.971322047627,108.40656024392,0.0232306406475051,0.0238782750950012,7.09931947487956,2.08566011644566,6.77806901091873,1.31900933044898
58,108.312408006206,100.601468673574,0.0238921107978988,0.0250978843380895,10.3741952966037,4.94576381873661,9.51167319888395,3.09737229299972
59,96.1107120410685,86.6582356072906,0.0258737154555667,0.0277225664170956,12.2487008209151,9.54275228249299,9.99477216111541,6.22649946346876
60,74.825058716672,68.0030327887268,0.030573274105878,0.0325852561822514,14.6836051057515,14.1201281295155,18.387560659929,17.203393985616
61,67.5061308797457,56.0968115138057,0.0327449639148565,0.0370465590504834,15.2291273046456,8.67938328636992,20.4607145911663,10.3095574709883
62,47.7472329966932,48.0481895326229,0.0412484710254096,0.041076047010417,5.89733744932623,32.0219526037488,6.60211278665767,32.8793404653241
63,75.4903978659108,63.776388571224,0.0303933695994987,0.0340094842152475,5.29504400120387,3.70372275894336,10.797695966383,7.62831352795392
64,84.2311081550071,79.2981598799203,0.0282525933121674,0.0294124535613852,4.84718707437746,2.35359958575331,4.73346914261314,1.68348992433043
65,91.5132920287521,90.3014546159619,0.0267331750276926,0.0269718144565362,3.22742293544018,0,3.26256975076744,0
66,129.434574220767,115.067861855254,0.0212164700172927,0.0229476014591126,0.954356675338283,0.582819968914238,0.997649122000977,0.0113781330000571
67,113.099018379172,112.119794217135,0.0232131513940691,0.023348113699937,1.38780704383652,0.581118502083687,1.50481473779999,0.603674032421176
68,113.738820849012,112.530976404167,0.0231260173181105,0.0232912038321492,2.55478483584427,1.24870812530413,2.16636346282713,0.74914487587083
69,113.565395111155,111.237246193656,0.0231495551603603,0.0234714457697098,2.15962297169626,1.87474311709228,1.6801866378798,1.26425404898654
70,113.396856580255,109.918842540178,0.0231724871668979,0.0236587555226498,2.96692201608026,3.16361306089164,2.25176054681909,2.31163096995202
71,113.98651639914,109.051642443605,0.0230925028969302,0.0237840159216503,9.09597672997745,6.34824321320271,8.53912507707979,5.45374322863532
72,115.360817806326,112.674886333889,0.0229087350855753,0.0232713677088103,9.16823176751047,3.9546857932058,6.31624544785835,0.858830884142915
73,114.50474909625,109.144355614011,0.0230227745790489,0.0237705450535564,13.0637079943333,6.2252795502583,12.2585948831628,4.80200046289899
74,109.880892260392,102.603822913801,0.0236642026615037,0.0247702828574481,12.4270596312105,5.02528980459989,12.4694720478476,3.85638156859547
75,91.4149751225271,84.7598575792293,0.0267523392996035,0.0281349738186186,7.5404355883338,8.03272239401197,9.5930747787649,9.75826829050545
76,76.364531498944,73.3074850711911,0.0301609858642591,0.0309937729450567,8.76422382590156,7.72317392346906,10.2072448668168,8.90717157947567
77,75.0002015511242,70.6289848742126,0.030525658446062,0.0317724972901306,6.61192577662856,5.16237491640316,6.30709664438681,4.41025582871267
78,80.3982938800072,69.1092219082179,0.0291435267339956,0.0322366070441849,4.37811586878087,2.49114466216369,9.14603783039171,6.02208548936538
79,85.7467474405541,79.2879882729116,0.0279186806278992,0.0294149689951353,2.00866349492805,0.782110034161513,3.03218545478068,1.35490048375342
80,122.505194998178,112.493690758506,0.0220091695938828,0.0232963500739898,1.41369565142855,1.14906394659145,1.12607537600021,0.328339713765836
81,126.548089831892,114.073871159401,0.0215378789358004,0.023080712305566,2.38132476203274,1.70919200856688,1.49563227049388,0.148761299461324
82,135.666746305812,108.110109518432,0.0205616385865914,0.0239219065421309,13.8750052830239,0.624248256839135,23.5885522688449,1.90774357025563
83,49.3042266178116,70.5905243558917,0.040375436168049,0.0317840368538106,0.0474580906349566,19.1773114879791,0.159736181236051,29.7654429109598
84,96.7325070580867,89.999873493972,0.0257627191077785,0.0270320342004453,0.99512045716997,0.450760058972568,1.584655124123,0.662800319836263
85,92.0421255926582,92.0466407281887,0.0266306786783299,0.0266298078002215,0,0,0,0
86,37.7900104863381,52.2975304267158,0.0482083187576852,0.0388197326451532,0.724004259789752,46.7219379159018,2.02821788495114,54.0097238744087
87,83.1980414657821,77.7382926765041,0.028485986162551,0.0298046021332792,9.86190741125742,5.49224067214637,10.0170493672168,4.38927062617031
88,105.997150983704,98.1665660701465,0.0242387674848449,0.0255112023775224,0.517504876210721,4.86591098426733,0.431693843446859,4.15074595361015
89,112.74581284551,110.468414793535,0.0232616069322145,0.0235802232692253,2.7362437819178,2.12817747705914,2.15473719679885,1.39099097395439
90,113.944073475311,111.152863809296,0.023098237011189,0.0234833232627439,2.19286263371026,2.12460343320117,1.67463928956145,1.46164951681403
91,114.04294136841,110.562866980342,0.0230848852912503,0.0235667918707486,4.53923195419796,3.76924065969046,3.13673662837851,2.17621408093123
92,115.217132169394,111.535359672229,0.0229277772329026,0.0234296038815278,8.27423660703612,4.42609361277765,6.74894934775917,2.59619346727326
93,87.3867582648776,87.4528760806171,0.0275682738987114,0.0275543770139603,9.12137706852978,64.4840104100598,10.6056134855648,66.7536245825888
94,116.455160739447,108.382474896248,0.0227649919693839,0.0238818125381114,9.41685032591423,5.82756265321087,11.6093851464901,6.76867394385025
95,117.964570375834,113.678268823273,0.0225703832723364,0.0231342288137235,10.4130525357035,2.23448339358377,10.1494451458553,1.37607555987034
96,104.098387625498,94.7671131645697,0.0245326234177295,0.0261176978578207,6.05798172961204,4.75871623470405,8.25803794549262,6.19130360989542
97,87.9122252838469,85.1989609715836,0.0274583105176562,0.0280382214746785,4.22596025150629,4.2303240103469,3.58767760649709,3.45366194764081
98,84.7983810466474,80.2169333829945,0.0281264521242537,0.0291874367883274,2.94034352039082,2.40394299786308,3.70393148144388,2.83321330600977
99,87.2214656546387,80.9182170777705,0.0276030924980146,0.0290185555461969,2.55272012342305,0.645023987445384,3.930579830274,1.37009255608791
100,113.559184152766,106.197404135016,0.0231503992407065,0.0242082870390895,1.2139075251095,1.39513025328274,1.02127936984169,0.855192806741843
101,118.301681792625,108.776982682354,0.0225274853073971,0.023824035209901,2.35702095147503,2.15324188716924,1.68614778708291,0.965338454206596
102,123.086582366456,110.138576792221,0.0219398094872383,0.0236272777895139,2.48091466530492,2.61132292521541,1.09679606701553,0.579047599753999
103,99.4633354393219,97.2136690531528,0.0252889801147748,0.0256776399224586,0.609239175850144,0,0.717598605265749,0
104,99.0923368630152,95.1591949544643,0.0253520615544904,0.0260459071513338,1.17659803551939,0.234136893057019,1.86507200561212,0.682611934299241
105,98.0947520772363,89.4259546461559,0.0255236518225894,0.0271475684925814,1.42720931121022,0.394047264163833,3.90417547041588,2.20405305232532
106,89.3132843365971,76.3440312159552,0.0271703951244969,0.0301663849423272,6.69990171116724,4.6211180188403,13.9346347796901,10.4152399295866
107,84.9841024571083,74.3656355066533,0.0280854594470367,0.0306990638264724,6.58289785328115,5.5577423394721,16.4682049859936,14.4118569106009
108,93.1138319062241,85.752955392959,0.026425945068193,0.0279173331918759,14.5472682612013,5.47908871374915,16.4611776305367,5.77017505694125
109,98.6450150735123,87.3689115442525,0.0254286457647236,0.0275720279917489,11.957870506878,4.87382541046365,14.7844780836772,5.65791669500839
110,81.2520763913897,73.1918909392643,0.0289390108153779,0.0310263972868193,5.65111293089995,18.6411228132748,14.0664423066436,25.9176537313312
111,80.970408232101,60.6538268725423,0.0290060845320546,0.0351669353217172,17.9231797444934,11.3161820463437,43.7971159549896,30.2582800612636
112,30.4257480004518,32.0527339325967,0.0557030725920937,0.053801775573113,3.00284251124948,101.941093639279,5.52680563096687,168.94705552718
113,110.038152358996,106.280026360319,0.023641650957165,0.0241957390445368,1.05546410224632,1.07786646360784,0.931806562574549,0.728359544824245
114,112.961052260321,110.382957641154,0.0232320486261482,0.0235923920487466,2.69545960053414,2.20442287144762,2.36660722099208,1.72275689867436
115,116.004336598407,112.345746009815,0.0228239344321536,0.0233167977650021,3.37705619109986,3.33596185565456,2.12520435665132,1.8979025596492
116,117.062161614371,111.707541223603,0.0226862284617892,0.0234055220540702,5.50172595444557,3.81758711161508,4.73000091426354,2.67572153758727
117,105.349838117722,97.7150351931159,0.0243379547409684,0.0255897316936463,6.77889071794003,21.7899530908607,7.55938619004989,21.4938391607716
118,118.078428844545,110.011285308303,0.022555871773622,0.0236454999900569,11.4992433983213,6.1349166541138,11.5744030366472,5.27093738482682
119,120.9369989533,113.688007806725,0.022199023415183,0.0231329076125825,10.594263388442,4.20715083645011,13.1217958964152,5.83655233392701
120,118.631707534932,113.726167924456,0.0224856859065243,0.023127732586356,8.04454241489353,1.48063410362187,9.15756441226107,1.99365795609745
121,107.662316630461,99.5511860748126,0.0239881918682157,0.0252741001322872,5.61953013350613,4.23396251950262,5.53183154382341,3.49648202552667
122,91.1229995005395,87.6111931342653,0.0268094552530416,0.0275211724084607,2.37673188380451,3.32933087569029,2.31848639050209,3.14483810468804
123,87.2485004784762,83.944449865936,0.027597390139939,0.0283168758042101,1.29927818552467,1.40371519061033,1.69717407655811,1.62370386320694
124,90.0121075990908,86.6952171151624,0.0270295847504117,0.027714682128172,3.34366336794805,2.11510047176938,3.59253926499473,2.11526315213001
125,101.738677600394,99.0422127960103,0.0249105090196534,0.0253606144144964,4.535780083283,4.10118061449475,3.64155003522635,3.06040152858406
126,114.361892065648,106.081925828837,0.0230419434402195,0.0242258522370209,1.37422699742706,1.68216616419442,0.977450515955788,0.903871678339922
127,117.10732074448,107.540834534828,0.0226803958847886,0.0240062537666186,0.40773949515637,0.818686863113605,0.331119635467236,0.3184477550574
128,98.4461496968795,96.0074196093275,0.0254628788707888,0.0258922701325707,1.07281204203972,0.50005541095695,0.992059046083014,0.291978224744876
129,98.8904347800834,95.8530400940329,0.0253865569288261,0.0259200638182282,1.43750907243724,0.478443432089298,1.78529508109948,0.650020451157358
130,98.0220361236895,92.1511520273309,0.0255362731157773,0.0266096695665914,2.26393475883321,1.15593069907888,3.55913950528588,2.03142305224713
131,97.3564026691048,87.5580481639038,0.0256525365672744,0.0275323076039312,3.02412659495587,1.44646284989514,5.11001973444449,2.67706774685641
132,97.3632877242285,87.0269075851103,0.0256513272051413,0.0276442169847127,3.98751485921476,2.18869392107221,5.35906052933086,2.71730706652689
133,100.991150199615,90.7224677743275,0.0250332814347782,0.0268883048983374,7.20403697218489,2.57188095963205,9.63575802059485,3.49627546765067
134,98.5464431404362,88.5501087257491,0.0254455997545231,0.0273262850963902,14.5923493816272,6.78958830611078,18.3870480921173,8.61070261430248
135,96.8585498852437,83.0009944580522,0.0257403640987998,0.0285310527690778,17.1883946095569,5.19898724583027,21.3052557939627,4.90757842040109
136,85.1548147378565,67.7510630688576,0.0280479110810565,0.0326659970265813,20.0291321284699,10.4394110141021,29.0636727520373,12.8504682946762
137,82.2965114798747,63.0639469015987,0.0286936442951395,0.0342651440791807,14.7516152851855,9.64699984039469,34.0834478539185,23.6935971631633
138,78.355493901836,63.660669860042,0.029647883304573,0.0340506853980642,12.4731945188027,7.78170225372511,16.7480227646833,8.44824878953938
139,123.232694909733,115.390473344805,0.0219224639000882,0.0229048098627593,5.13974901104009,1.68635704362934,6.21809202258566,1.99233778365919
140,124.147761003632,118.94658016055,0.0218146073269956,0.0224459859876975,8.92633269334547,2.25750324151578,7.88708635256273,0.51344085023509
141,122.787915695241,115.358021167308,0.0219753723587169,0.0229091053369769,7.44654963593391,3.82437855697489,6.11015216339403,1.76610818898367
142,123.203736303767,117.661358918078,0.0219258989643477,0.0226091423173948,7.51605664743284,2.40734030312937,6.42247056142907,0.691271870572966
143,114.33430142179,107.700210832165,0.0230456502105181,0.0239825647254375,3.74805242764948,6.45427189089635,4.09524805486595,5.88556628985809
144,115.509863075962,108.915189874285,0.0228890243687147,0.0238038767130705,7.58233285679081,2.68873793834195,6.84169248048203,1.12261537641215
145,99.5031809848396,95.2151785644375,0.0252822284346653,0.0260356966865923,3.61371791775821,4.853211273913,3.01192837461612,4.12175983210122
146,89.2610148840916,86.8464239905726,0.0271810010469926,0.0276825037356923,1.759006745445,2.62172114467989,1.75710544650072,2.53743253650882
147,85.4034785969745,82.9917701724389,0.0279934410848549,0.0285331668237127,1.1139651503095,1.76747992666365,1.18098077353287,1.73673566607438
148,84.5281259317214,81.8466620243233,0.0281863712158538,0.028798686452771,1.28592173879092,1.323213414595,1.28431155322134,1.17399478862855
149,86.3220575193871,82.5633483112881,0.0277944961251884,0.0286317875398298,3.00549519173933,3.24104143558328,2.14415494365366,2.17233237906763
150,83.9019574044577,81.2867989996681,0.0283264357894514,0.028930769136938,0.712726176290058,1.72454817876367,0.792880615726115,1.70345389959394
151,92.8925612963967,90.6759410498134,0.0264678929269193,0.0268975018825211,2.11937543553996,1.29497920132182,2.13865700829252,1.18011931297039
152,96.578153448215,95.1818807245122,0.025790161547311,0.0260417684439116,1.87318555970133,1.11973066793765,1.31532074678628,0.499323766279866
153,98.3309138773414,96.4605822597991,0.0254827686001587,0.0258111135551454,1.62869831182034,0.490718807975905,1.54257376696419,0.31703008964532
154,98.7803342777424,95.6536162078102,0.025405417320536,0.0259560776885162,1.98833116911024,0.439978838936619,2.50768043669878,0.769700796968189
155,96.071856256021,88.8430009636583,0.0258806913158569,0.0272661936179639,1.30747615885355,3.02470774552631,1.95046559945313,3.04405540522698
156,98.1934487746849,88.382030484811,0.0255065459812556,0.0273609188289036,4.86976587287629,1.92460904823157,6.86740850287756,2.976169431216
157,99.1602087805534,92.2678597429211,0.0253404917967877,0.0265872261515422,8.17218931874057,3.18467240926823,7.97151805919006,2.08960945535092
158,97.7405332561199,87.6527996143173,0.0255852810190408,0.0275124626678841,14.6721931131298,7.1733665960736,17.8224415975138,8.35630253123699
159,72.5383401593261,71.4125640763612,0.0312124781788696,0.0315396529142099,5.66093367884874,60.4014020298692,8.59500267151825,63.3023486257391
160,97.6558419695239,85.3030577356005,0.0256000713087424,0.0280154064889501,17.6845565930863,3.4402090868757,21.5113930998671,2.77972030286787
161,90.6911133782734,78.3376646851253,0.0268945018891159,0.029652381596164,11.2125964853808,6.58890251958481,14.5301000529549,7.84246595573874
162,89.1029606373233,77.5078278900191,0.0272131346860001,0.0298636543339549,7.06368313604455,3.90125123885973,9.01260798653993,4.2869755698075
163,111.469597032513,100.772434824682,0.0234388180001658,0.0250694896492788,21.3425528192306,8.90611506643568,28.4827131003521,13.0627722311198
164,126.095472874604,112.721122363374,0.0215893879833614,0.0232650036296753,14.3107814087628,4.26666240878575,16.3145148758737,3.58386879824155
165,126.428778451124,113.713396985921,0.0215514270646389,0.0231294641754845,8.86982821853822,4.04726465813971,11.4189706338008,5.09632011099591
166,126.268582789931,116.317664153197,0.0215696512627711,0.0227829284387704,5.20330662787638,1.96938038652747,7.04517024328957,2.90140411148395
167,117.770960190202,105.356843178655,0.022595112966052,0.0243368759264043,6.76311848631391,2.48203577221431,11.1620205796168,5.27191407125774
168,103.737240721271,95.3504570826295,0.0245895283963332,0.0260110654198284,6.29388700373198,5.03162262812513,5.44293508448751,3.50566757913194
169,89.3641197527074,90.2875265853965,0.027160090098784,0.0269745882217321,3.33797750702838,4.19276411896693,2.95794461757833,3.88932775766733
170,85.6423720622927,84.5172537745183,0.0279413596764246,0.0281887883955846,1.20726908833261,1.89295873190564,1.38771764513402,2.04669962648554
171,82.7175170290327,80.9243781424361,0.028596200573164,0.0290170826693375,1.00382137824595,1.5120999230279,1.17660137255197,1.61151498431421
172,81.3942660789539,78.6276000846132,0.0289052981385082,0.0295794422598168,1.34791100362732,1.89584107264071,1.2398752746444,1.65460169825835
173,79.7883423531842,76.7601479264809,0.0292918655854975,0.0300572649017998,0.724428377744558,2.54543083367165,0.666525730876532,2.40778082738558
174,83.1078028243673,79.6236593562087,0.0285066025318548,0.029332240610832,1.66444920038659,3.51845428876339,1.22710749408966,2.99722350488267
175,90.3911555672241,88.1758426114672,0.026953967594349,0.0274035555506421,2.72817427780956,2.52009943961421,2.25776913427638,1.93248095012638
176,95.5957664238393,94.6629203659116,0.0259665481806708,0.0261368590180201,2.32266790384359,1.07821006700456,1.79720754325823,0.525288920239062
177,97.0689004166722,96.2019388191216,0.0257031640159223,0.0258573557790035,1.9022721579072,0.885298705965078,1.34717052746815,0.321872103715519
178,97.7332419978643,96.1345523894631,0.0255865535070785,0.025869437674248,2.18040896414215,0.896059563503364,1.82264000490414,0.475646411904865
179,97.7616260984236,94.8598969107147,0.0255816007358361,0.0261006643649744,2.60300684603868,1.07899469066796,2.80926921716606,1.10722286090599
180,95.9561078385717,86.9755421600084,0.0259014997680757,0.0276550998696685,5.41988238399974,2.44110447142554,8.35640177940023,4.43294176903641
181,70.1478447637511,70.9745068036419,0.0319176155566183,0.03166929571586,3.52714595337445,34.6058556339384,6.63412998319956,38.6105863820667
182,95.4867085521246,86.282459190928,0.0259863158023673,0.0278029994481011,15.7310550509325,9.87397931221536,19.2060181607257,11.9023717688757
183,97.3440099745139,87.0494092510296,0.0256547137072705,0.0276394528877667,16.8366873414395,7.77142999979433,20.240719640244,8.92066094450073
184,91.2308037183373,80.488004184166,0.0267883312339831,0.0291218675183294,16.037781983683,9.04470335325851,18.4604393262024,9.12927782670535
185,86.5165338876211,74.564159893102,0.027752828561577,0.0306445495180074,11.4671336939748,8.37627811125387,15.0658023823652,10.2219871942168
186,83.7729636962985,75.0267982060248,0.0283555063849429,0.0305184438827481,8.31040980628402,5.40970293254394,7.91589935406688,3.87333927337251
187,32.5864225130856,43.7439018935332,0.053212729721646,0.0437282047939372,1.12394875283056,159.141228554632,4.79224773795408,200.514024964368
188,111.45163934238,89.2308016703471,0.0234413356585324,0.0271871362905934,25.922002366204,13.1553315257321,52.766134875302,32.3490013815192
189,85.417616291709,89.628013811311,0.0279903521541799,0.0271067518034576,5.31434302495519,63.986671906765,14.2267359284652,76.6515282530195
190,129.534446579322,115.361814095047,0.0212055632078824,0.0229086031889714,9.6105530548364,4.20325055350273,10.9886023133661,3.77272079481388
191,129.04388433597,116.789947323738,0.021259271390712,0.0227214661925851,5.71879915099154,2.96009673495974,8.00006510874032,4.15206732738813
192,117.628940198451,103.3918119183,0.0226132962032283,0.0246442665072894,7.20708840772444,3.26797919498621,13.5717848554376,7.80996443994561
193,63.9755790710365,77.709495604943,0.0339388542810625,0.0298119648736404,0.316853758662271,38.5661314920038,0.909102615134093,44.2243948511649
194,85.9973867011317,87.7438265565078,0.027864408273895,0.0274934314443745,2.59191854979234,3.30933498790203,2.29385889783467,3.12917324220346
195,83.1469746640396,83.1237914045457,0.0284976485579559,0.0285029469822619,0.907782618371379,1.47800110676464,1.33596967706449,1.93912961519839
196,80.5922346769566,79.0387373469964,0.0290967530949028,0.0294767771703501,1.05117639391795,1.44876109577925,1.31964179466702,1.65157396716023
197,78.3764358644812,76.0295152079167,0.029642601848815,0.0302495217914114,0.770757976415936,1.43578796652262,1.0498135808053,1.60499775910064
198,78.1557029123995,74.457747951239,0.0296983881208706,0.0306737398518497,0.932212610669191,2.81593744477406,0.591600476872887,2.37700761777153
199,82.2005389649245,77.9776975875014,0.0287159739591207,0.0297435673804636,2.05104279855975,4.04677536854538,1.20983378954336,3.10535248688808
200,90.4371503604501,88.7945883579104,0.0269448279338575,0.027276103437803,3.7964204444075,2.56839250706796,2.70360194604125,1.37496124008788
201,94.2656442835816,94.1779699133911,0.026210242198094,0.0262265065118583,2.7725659542244,1.36188884148235,1.80940419358866,0.448437178099221
202,95.3173456727313,94.4107663017064,0.0260170888998589,0.0261833762058587,1.47770078219313,1.47793004358268,0.884409157534924,0.876261896176952
203,96.109011671988,95.0292307420869,0.0258740206280319,0.026069649072109,1.39244192272974,1.57092191413328,0.90476359253663,1.06999226263915
204,97.3312648722685,96.1091595761685,0.0256569532398893,0.0258739940826827,2.49527724269739,0.699485568541032,2.47656271621381,0.649601701374548
205,94.1740324241618,93.4706593153038,0.0262272375404633,0.0263586475771517,7.064216100821,3.10262001359164,5.36435308297659,1.45944327367739
206,85.8034989248445,79.2958256701564,0.027906368765748,0.0294130307628447,5.63612186826381,12.0515499528939,3.61958135550244,8.44040547004714
207,95.4459122814867,91.3942873533499,0.0259937201303875,0.0267563762064976,11.0496491700351,4.88842221053149,9.04275671782543,2.43573890466851
208,95.746570451221,87.6151702519138,0.025939275567984,0.0275203395559742,8.65999140722632,3.81497929053911,9.52144645843127,3.4692372726244
