ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
30457,32.25,-14.25,1,164490.6582136,21.6961883611824,20.6636619125219,-37945.2345736296,-37945.2345736296,1.09027235569928e-07,1.09027235569928e-07
30458,32.25,-13.75,1,200016.6268558,59.8564052425001,57.386873879065,-41032.4251671334,-41032.4251671334,1.09027235569928e-07,1.09027235569928e-07
30459,32.25,-13.25,1,76031.5960522,76.5250875560232,74.0314374034096,-27867.524362168,-27867.524362168,1.09027235569928e-07,1.09027235569928e-07
30460,32.25,-12.75,1,33120.4473721,114.036858245711,110.981087187083,-19986.6139654173,-19986.6139654173,1.09027235569928e-07,1.09027235569928e-07
30461,32.25,-12.25,1,18431.9445633,114.568392463626,112.093189850074,-15809.9031238303,-15809.9031238303,1.09027235569928e-07,1.09027235569928e-07
30631,32.75,-14.75,1,42569.507973,92.6160200676142,87.9180754042494,-22097.3502160546,-22097.3502160546,1.09027235569928e-07,1.09027235569928e-07
30632,32.75,-14.25,1,102352.9330778,112.788988914127,107.226533614438,-31386.3536256023,-31386.3536256023,1.09027235569928e-07,1.09027235569928e-07
30633,32.75,-13.75,1,422200.3726985,38.531808540776,36.8690281169117,-55323.3145084567,-55323.3145084567,1.09027235569928e-07,1.09027235569928e-07
30634,32.75,-13.25,1,134158.7322734,133.862621449444,128.980007545686,-34974.2431358515,-34974.2431358515,1.09027235569928e-07,1.09027235569928e-07
30635,32.75,-12.75,1,36243.5349193,138.623811190536,135.272588625482,-20720.1533880886,-20720.1533880886,1.09027235569928e-07,1.09027235569928e-07
30636,32.75,-12.25,1,46464.5820627,138.444426895061,135.565382588371,-22884.9285380772,-22884.9285380772,1.09027235569928e-07,1.09027235569928e-07
30637,32.75,-11.75,1,26362.5665967,100.386272851126,98.9902877743669,-18242.9817007895,-18242.9817007895,1.09027235569928e-07,1.09027235569928e-07
30638,32.75,-11.25,1,21273.2273855,86.4420194252823,85.8809645466557,-16743.0316978131,-16743.0316978131,1.09027235569928e-07,1.09027235569928e-07
30639,32.75,-10.75,1,19487.0612826,57.2070669353317,57.4834093654031,-16165.8776264976,-16165.8776264976,1.09027235569928e-07,1.09027235569928e-07
