ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
22423,7.75,4.75,1,2392611.9854413,4.73468651432021,4.94542471852887,8.12646260330786e-06,8.00781794124429e-06,1.80171509911192e-07,1.73667176035871e-07
22424,7.75,5.25,1,2184743.1675339,9.37968203059182,9.53918574729215,7.62135881809128e-06,7.56506089459653e-06,1.40133317488461e-07,1.37559773377e-07
22517,8.25,4.75,1,1541577.4021951,61.8671458591218,64.6891015826504,7.92508391591132e-06,7.92508391591132e-06,1.09027235569928e-07,1.09027235569928e-07
22518,8.25,5.25,1,532577.8462811,87.120119446968,90.984028332435,1.21237442076404e-05,1.21237442076404e-05,1.09027235569928e-07,1.09027235569928e-07
22519,8.25,5.75,1,621555.6377678,143.13757719116,143.795893371133,1.13971955450647e-05,1.13971955450647e-05,1.09027235569928e-07,1.09027235569928e-07
22520,8.25,6.25,1,1004767.1338692,31.3221482874379,31.8735036550396,9.40510904804559e-06,9.40510904804559e-06,1.09027235569928e-07,1.09027235569928e-07
22614,8.75,4.75,0,189933.0610634,1481.80449141771,1502.17343847581,0.0924117931194132,0.0915745126506631,197.232759916716,192.795591552083
22615,8.75,5.25,1,92289.1004467,526.430452567928,528.554529633505,2.44416116025689e-05,2.44416116025689e-05,1.09027235569928e-07,1.09027235569928e-07
22616,8.75,5.75,1,208688.9925585,352.021283567472,357.27883249647,1.76355978399291e-05,1.76355978399291e-05,1.09027235569928e-07,1.09027235569928e-07
22617,8.75,6.25,1,358635.8133163,273.714064373884,281.143066898136,1.42013143672072e-05,1.42013143672072e-05,1.09027235569928e-07,1.09027235569928e-07
22618,8.75,6.75,1,676397.280365,58.9141058477769,58.6343459483849,1.10181647670247e-05,1.10181647670247e-05,1.09027235569928e-07,1.09027235569928e-07
22722,9.25,4.25,0,828436.2837368,1625.31236222916,1554.49306867671,0.0868887286376938,0.0895080594795026,737.441730207336,794.281518876921
22723,9.25,4.75,0,270429.7243052,1856.18279287435,1748.34056221972,0.0795257011507181,0.0827632073614486,192.922634450071,213.160975264751
22724,9.25,5.25,0,104634.6812744,1875.37065222181,1854.52615709104,0.0789823269797723,0.0795730539532996,73.3770857089362,74.7568016933013
22725,9.25,5.75,0,75506.975666,1447.45054874703,1501.71588158984,0.093868276710813,0.0915931128945601,81.5350194438673,76.683886369045
22726,9.25,6.25,1,231370.1860218,449.928607233398,439.810094159734,1.69225982947318e-05,1.69225982947318e-05,1.09027235569928e-07,1.09027235569928e-07
