ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
29560,29.75,-16.25,1,60849.7143507,20.3743190931634,20.4528837283205,-25492.0149260006,-25492.0149260006,1.09027235569928e-07,1.09027235569928e-07
29561,29.75,-15.75,1,49645.4837563,26.843506500653,26.9151249763109,-23499.1766138301,-23499.1766138301,1.09027235569928e-07,1.09027235569928e-07
29562,29.75,-15.25,1,20238.0772786,30.169394671885,30.1656106251578,-16412.2621979679,-16412.2621979679,1.09027235569928e-07,1.09027235569928e-07
29563,29.75,-14.75,1,15436.9088035,32.674477296721,32.6468217092506,-14727.359287125,-14727.359287125,1.09027235569928e-07,1.09027235569928e-07
29741,30.25,-16.75,1,77821.4742355,12.8786922415683,12.9239091175343,-28128.1084630273,-28128.1084630273,1.09027235569928e-07,1.09027235569928e-07
29742,30.25,-16.25,1,66687.8822479,27.7218167217893,27.9369718418024,-26443.5353260222,-26443.5353260222,1.09027235569928e-07,1.09027235569928e-07
29743,30.25,-15.75,1,47631.0993079,23.5321849466425,23.5642420735699,-23113.0356174944,-23113.0356174944,1.09027235569928e-07,1.09027235569928e-07
29744,30.25,-15.25,1,19791.9310321,36.5248532425562,36.5568672224519,-16266.5710374917,-16266.5710374917,1.09027235569928e-07,1.09027235569928e-07
29745,30.25,-14.75,1,25341.1416414,40.1630316162955,39.9935454246109,-17956.8939210124,-17956.8939210124,1.09027235569928e-07,1.09027235569928e-07
29746,30.25,-14.25,1,21798.3785934,32.7504396870932,32.7388857515408,-16907.1506725482,-16907.1506725482,1.09027235569928e-07,1.09027235569928e-07
29907,30.75,-24.25,1,50945.0480237,0.0232125574972086,0.0233095053989032,-7467.65850903244,-7841.66461055048,1.96529486098791e-06,1.7392747179298e-06
29908,30.75,-23.75,1,104938.0431018,0.0535316473272338,0.0529390757410628,-13347.5599155951,-13891.3467597149,9.47796565192224e-07,8.5774648494137e-07
29909,30.75,-23.25,1,271425.1269973,0.0656487558273328,0.0646185338546319,-20879.2413464547,-21673.5327053849,8.01032488385596e-07,7.29646750905225e-07
29910,30.75,-22.75,1,314304.2194627,0.112511828834421,0.109939078693872,-26193.3777497672,-27043.1570506932,5.26209049702381e-07,4.85840374118865e-07
29911,30.75,-22.25,1,41178.6550346,0.779180510226596,0.756827207984431,-18217.4538619998,-18515.4108720865,1.70899120961103e-07,1.64106445925926e-07
