0.1919
0.0077517
0.0039795
0.020498
0.006044
0.030036
0.047768
0.020243
0.080318
0.30082
0.57736
0.0045891
0.013426
0.0029677
0.0025822
0.013661
0.0029865
0.0034854
0.044962
0.76898
0.013248
0.0040459
0.004009
0.0057858
0.0025499
0.0061783
0.0025608
0.0025259
0.0019016
0.0018895
0.0018841
0.001879
0.0018832
0.0022336
0.0027088
0.018212
0.0059302
0.05407
0.082975
0.0029576
0.0025444
0.002555
0.10214
0.0025292
0.0018995
0.0018896
0.0018939
0.0018964
0.0019059
0.022724
0.13391
0.059765
0.0029292
0.0037999
0.004016
0.0040278
0.0029667
0.0025468
0.0025527
0.0025452
0.0025349
0.0019026
0.0018926
0.0019042
0.032489
0.0089448
0.0021352
0.0032418
0.027401
0.003334
0.0039828
0.099383
0.0043433
0.0050998
0.0051994
0.0052466
0.0052418
0.0013652
0.010524
0.0011986
0.0012845
0.0018801
0.0019224
0.032419
0.0071482
0.0021056
0.001179
0.0027391
0.19537
1.0337
0.28089
0.15325
0.0011642
0.041337
0.11145
0.0011769
0.0013165
0.0012145
0.030395
0.0081825
0.016814
0.0063872
0.0030586
0.15981
0.16097
0.15878
0.018264
0.0010916
0.0055327
0.008161
0.0011377
0.0012155
0.00059723
0.0022743
0.0036277
0.0067623
0.23207
0.15865
0.15723
0.0059145
0.012473
0.0011532
0.0010242
0.0011315
0.0011284
0.001681
0.0064421
0.0018774
0.0012604
0.033057
0.01599
0.0011032
0.0031621
0.1537
0.0029972
0.00098854
0.0092367
0.00078638
0.00091623
0.0011045
0.0011026
0.0016818
0.010341
0.0026928
0.0083371
0.029367
0.026838
0.00016461
0.00022016
0.00092023
0.00062631
0.00091595
0.085743
0.0014156
0.0065621
0.00056678
0.00056719
0.0016835
0.0014953
0.03956
0.012757
0.00010643
0.00076746
0.00045284
0.00048871
0.011816
0.062895
0.0013292
0.00065339
0.00099129
0.00057031
0.013066
0.025595
0.0026394
0.0034473
0.00044446
0.00049413
0.00051099
0.00069547
0.03149
0.01454
0.00060977
0.0037187
0.00097445
0.038229
0.0026575
0.056481
0.00050031
0.0012292
0.014591
0.008532
0.0056495
0.048517
0.0073499
0.0073347
0.033799
0.025759
0.02551
0.0061545
0.041087
0.0181
0.0036494
0.011247
0.013423
0.0013764
