ID,x,y,abroad,pop,P_stat,P_opt,util_stat,util_opt,c_stat,c_opt
25642,19.25,-25.25,1,336.99223,0.726163942864152,0.651707314209822,-3189.69165042919,-3189.69165042919,1.09027235569928e-07,1.09027235569928e-07
25643,19.25,-24.75,1,392.3811695,0.707020105464752,0.643203047503719,-3389.87753964558,-3389.87753964558,1.09027235569928e-07,1.09027235569928e-07
25644,19.25,-24.25,1,4724.4052925,0.41860563708983,0.389456725477304,-9171.48384676834,-9171.48384676834,1.09027235569928e-07,1.09027235569928e-07
25645,19.25,-23.75,1,2778.840079,0.545185330369359,0.512936528437422,-7417.30552230519,-7417.30552230519,1.09027235569928e-07,1.09027235569928e-07
25646,19.25,-23.25,1,1733.0536586,0.846574653513567,0.792900798923196,-6140.8084456535,-6140.8084456535,1.09027235569928e-07,1.09027235569928e-07
25647,19.25,-22.75,1,2065.8061087,0.800753870816301,0.742137221523893,-6587.7418059996,-6587.7418059996,1.09027235569928e-07,1.09027235569928e-07
25648,19.25,-22.25,1,3205.4487403,0.766245933355387,0.708238951736072,-7853.37401425922,-7853.37401425922,1.09027235569928e-07,1.09027235569928e-07
25649,19.25,-21.75,1,3883.9435173,1.15592695621633,1.07112686136248,-8480.27447059007,-8480.27447059007,1.09027235569928e-07,1.09027235569928e-07
25804,19.75,-27.25,1,222.1403226,0.289089656092433,0.26387371127031,-2699.92503476962,-2699.92503476962,1.09027235569928e-07,1.09027235569928e-07
25805,19.75,-26.75,1,2365.4487111,0.203493398230796,0.182574411764757,-6954.50399454206,-6794.25971663137,1.09027235569928e-07,1.15569981146158e-07
25806,19.75,-26.25,1,275.8779649,0.456561939137252,0.407021009268377,-2944.33724032155,-2944.33724032155,1.09027235569928e-07,1.09027235569928e-07
25807,19.75,-25.75,1,254.1608866,0.692367610514984,0.616533726979913,-2849.33972687234,-2849.33972687234,1.09027235569928e-07,1.09027235569928e-07
25808,19.75,-25.25,1,220.1066665,0.842133652111203,0.745210264275164,-2690.01080938974,-2690.01080938974,1.09027235569928e-07,1.09027235569928e-07
25809,19.75,-24.75,1,394.8331298,0.854568320929826,0.771451744292577,-3398.33494330029,-3398.33494330029,1.09027235569928e-07,1.09027235569928e-07
25810,19.75,-24.25,1,500.7166746,0.957765810777194,0.896375920208095,-3737.12451657635,-3737.12451657635,1.09027235569928e-07,1.09027235569928e-07
25811,19.75,-23.75,1,3123.3316115,1.04121662472649,0.993392244516842,-7772.2718998818,-7772.2718998818,1.09027235569928e-07,1.09027235569928e-07
25812,19.75,-23.25,1,3899.2845742,0.94310108881122,0.887647374611154,-8493.6570069266,-8493.6570069266,1.09027235569928e-07,1.09027235569928e-07
25813,19.75,-22.75,1,903.6190231,1.25106795406466,1.15601608214766,-4732.54653021205,-4732.54653021205,1.09027235569928e-07,1.09027235569928e-07
25814,19.75,-22.25,1,1755.975815,1.27190092221001,1.16716151722366,-6173.1688860301,-6173.1688860301,1.09027235569928e-07,1.09027235569928e-07
25815,19.75,-21.75,1,1642.6708077,1.64111403822402,1.52163168993067,-6010.64339155078,-6010.64339155078,1.09027235569928e-07,1.09027235569928e-07
25816,19.75,-21.25,1,2201.0783606,2.13811311295996,1.99706685566244,-6757.01601431383,-6757.01601431383,1.09027235569928e-07,1.09027235569928e-07
25976,20.25,-27.75,1,304.9274293,0.327460834400891,0.308843068187096,-3064.63913765131,-3064.63913765131,1.09027235569928e-07,1.09027235569928e-07
25977,20.25,-27.25,1,301.5237197,0.36027090307861,0.331559385687832,-3050.90959945024,-3050.90959945024,1.09027235569928e-07,1.09027235569928e-07
25978,20.25,-26.75,1,4938.3025159,0.359908377324693,0.321956395694296,-9335.37617716215,-9335.37617716215,1.09027235569928e-07,1.09027235569928e-07
25979,20.25,-26.25,1,330.5703565,0.57396469420742,0.508428335700307,-3165.2375484354,-3165.2375484354,1.09027235569928e-07,1.09027235569928e-07
25980,20.25,-25.75,1,107.4540228,0.808998592483663,0.720201282272515,-2019.24872882781,-2019.24872882781,1.09027235569928e-07,1.09027235569928e-07
25981,20.25,-25.25,1,95.0623539,0.984781609434968,0.878884649157663,-1922.66744202817,-1922.66744202817,1.09027235569928e-07,1.09027235569928e-07
25982,20.25,-24.75,0,18.9632626,1.42953300229059,1.20070357842459,-2.42520364352851,-2.30729411297431,0.384883591027609,0.435955871413534
25983,20.25,-24.25,0,685.018348,2.1715542807939,1.98949459500614,-2.73292185867897,-2.66539815339617,10.31385532909,10.9795322763034
25984,20.25,-23.75,0,1432.8476471,2.75937570978555,2.75799101424627,-2.92652993417231,-2.92611026564857,18.180442735052,18.1869621239308
25985,20.25,-23.25,0,1997.2766105,2.38293903016497,2.30632810790193,-2.80642582983535,-2.78034544145811,28.1411059234846,28.8056837634937
25986,20.25,-22.75,0,2348.3570979,2.81734158290686,2.53635337599009,-2.94396464567508,-2.85690316686978,29.357531059087,31.6455175949712
25987,20.25,-22.25,0,2359.6483766,2.29685382884436,2.0680562143581,-2.77707735172726,-2.69505532975985,34.1321948895338,36.7887425624601
25988,20.25,-21.75,1,1921.0294792,2.56912397566673,2.40888186554439,-6399.03312476877,-6399.03312476877,1.09027235569928e-07,1.09027235569928e-07
25989,20.25,-21.25,1,652.9729228,3.19199004406277,2.9968692522602,-4155.83996850585,-4155.83996850585,1.09027235569928e-07,1.09027235569928e-07
25990,20.25,-20.75,1,230.7538047,4.09561235859366,3.83063702084239,-2741.32353569296,-2741.32353569296,1.09027235569928e-07,1.09027235569928e-07
