"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code"
"14",19106,-15.75,23.75,"Western-Sahara",2,15,108352.9211234,1.883386256,573,2822.786,38.38509758517,215.197429864931,964.146331,724.26795,85.516105,0.002,23.19151,3.9765015,7.53472225,0,21.49117,653.898675,26155.94727,732
"15",19131,-15.25,20.75,"Mauritania",2,11,1893.541052,0.04546323,900,2882.506,0.65690783738,0.000501945441,66.895699,284.28935,225.42525,0.003,25.69872,6.9100975,6.9444445,0,169.69313,38.62225,1544.88998,478
"16",19132,-15.25,21.25,"Mauritania",2,11,1078.7826039,0.0033995,900,2873.091,0.37547804678,0.166980569054,0,159.739425,265.885575,0.003,25.23029,5.7798425,6.888889,0,166.85745,0,0,478
"17",19133,-15.25,21.75,"Western-Sahara",2,15,1102.539909,0.0033995,900,2863.46,0.38503769894,0.000307765108,0,226.173225,292.015825,0.003,24.56811,4.489227,7.33333325,0,179.96918,0,0,732
"18",19134,-15.25,22.25,"Western-Sahara",2,15,1079.4653907,0.0033995,900,2853.613,0.37828025334,0.04122861019,0,692.4749,370.987775,0.004,23.65785,3.6690695,6.83333325,0,168.14583,0,0,732
"19",19135,-15.25,22.75,"Western-Sahara",2,15,998.904636,0.0033995,900,2843.551,0.35128771971,0.050875629482,0,132.012522,272.7939,0.004,23.70785,3.6960215,8.02777775,0,120.84042,0,0,732
"20",19136,-15.25,23.25,"Western-Sahara",2,15,2019.1682987,0.0033995,900,2833.275,0.71266218847,0.341474977173,0,163.72564,180.5639,0.003,23.56779,3.8715845,7.388889,0,80.16952,0,0,732
"21",19137,-15.25,23.75,"Western-Sahara",2,15,3440.8680623,0.0033995,900,2822.786,1.2189616577,0.018964124583,0,174.1849,143.196925,0.002,23.36923,4.111074,7.111111,0,61.23401,0,0,732
"22",19138,-15.25,24.25,"Western-Sahara",2,15,2896.6905147,0.0033995,669,2812.084,1.03008681161,0.152468281026,0,175.82489,59.006685,0.002,23.17821,4.5067195,7.84722225,0,80.5055,0,0,732
"23",19162,-14.75,20.75,"Mauritania",2,11,1893.5410507,0.0033995,900,2882.506,0.65690783692,0.000501946019,0,105.019813,293.7328,0.002,26.72628,7.8066065,8.91666625,0,215.49325,0,0,478
"24",19163,-14.75,21.25,"Mauritania",2,11,1073.2655323,0.0033995,900,2873.091,0.37355779034,0.210770961644,0,57.997048,298.038625,0.003,26.0407,7.719632,6.91666675,0,211.9547,0,0,478
"25",19164,-14.75,21.75,"Western-Sahara",2,15,848.9721196,0.0033995,900,2863.46,0.29648475192,0.114302540831,0,118.964982,295.892775,0.003,25.52789,7.5231605,8.9722225,0,220.52773,0,0,732
"26",19165,-14.75,22.25,"Western-Sahara",2,15,1185.1214317,0.0033995,900,2853.613,0.41530561264,0.018573053509,0,2.250932,303.989175,0.004,24.53894,5.7481605,8.361111,0,192.40037,0,0,732
"27",19166,-14.75,22.75,"Western-Sahara",2,15,1234.6158381,0.0033995,900,2843.551,0.43418096869,0.00036223307,0,28.001695,299.67475,0.004,24.1609,4.1841965,8.08333325,0,151.19782,0,0,732
"28",19167,-14.75,23.25,"Western-Sahara",2,15,1471.1583742,0.0033995,900,2833.275,0.51924297112,0.228746052259,0,133.737751,212.844175,0.004,24.16635,4.2055555,7,0,119.29008,0,0,732
"29",19168,-14.75,23.75,"Western-Sahara",2,15,3669.777672,0.0033995,900,2822.786,1.30005515859,0.295967661651,0,169.182225,235.999725,0.004,23.78526,4.3609235,7.02777775,0,105.4004,0,0,732
"30",19169,-14.75,24.25,"Western-Sahara",2,15,3867.6071614,0.0033995,900,2812.084,1.37535270313,0.278774846153,0,1320.252625,159.04165,0.003,23.46683,4.662838,8.02777775,0,116.0228,0,0,732
"31",19170,-14.75,24.75,"Western-Sahara",2,15,434.5429727,0.0033995,757,2801.169,0.15512913202,0.26674644949,0,613.347125,124.951025,0.003,23.37997,5.036111,11.2812505,0,145.89867,0,0,732
"32",19194,-14.25,20.75,"Mauritania",2,11,1851.5017362,0.0033995,900,2882.506,0.64232354515,0.056648300711,0,363.570853,258.16805,0.002,27.58878,7.865728,12.6666675,0,261.3247,0,0,478
"33",19195,-14.25,21.25,"Mauritania",2,11,1356.0974779,0.0033995,900,2873.091,0.47199948389,0.234509397721,0,663.994868,256.138025,0.002,26.85288,7.735623,10.166665,0,257.30307,0,0,478
"34",19196,-14.25,21.75,"Western-Sahara",2,15,170.5869054,0.0033995,900,2863.46,0.05957370701,0.00400226698,0,39.986785,260.767775,0.003,26.28237,7.082357,9.749999,0,257.40865,0,0,732
"35",19197,-14.25,22.25,"Western-Sahara",2,15,583.6212718,0.0033995,900,2853.613,0.20452013046,0.150439529941,0,71.525008,289.3639,0.004,25.29247,5.843018,9.388889,0,223.21955,0,0,732
"36",19198,-14.25,22.75,"Western-Sahara",2,15,783.7357836,0.08540171,900,2843.551,0.27561865906,0.159758495595,129.153571,114.019369,312.1564,0.004,24.79615,4.9727105,7.3055555,0,187.52242,74.56685,2982.67395,732
"37",19199,-14.25,23.25,"Western-Sahara",2,15,766.0998095,0.0033995,900,2833.275,0.2703936899,0.122505676903,0,175.226605,249.058075,0.004,24.69183,4.7236865,6.5833335,0,161.42192,0,0,732
"38",19200,-14.25,23.75,"Western-Sahara",2,15,1795.1688689,0.0033995,900,2822.786,0.63595638678,0.374459498079,0,246.652934,208.450275,0.004,24.32067,4.7324325,6.9444445,0,149.95628,0,0,732
"39",19201,-14.25,24.25,"Western-Sahara",2,15,2887.1603825,0.0033995,900,2812.084,1.02669781874,0.367867887169,0,960.62215,247.7267,0.004,23.68942,4.903303,7.91666675,0,156.30857,0,0,732
"40",19202,-14.25,24.75,"Western-Sahara",2,15,274.3345587,0.0033995,900,2801.169,0.09793572707,8.8487912e-05,0,1048.130325,179.748875,0.002,23.39824,5.20777,12.3333325,0,178.56175,0,0,732
"41",19203,-14.25,25.25,"Western-Sahara",2,15,273.2204683,0.0033995,900,2790.043,0.09792696421,9.015951e-05,0,788.39985,129.576925,0.002,22.93686,5.7007505,15.305555,0,211.75635,0,0,732
"42",19204,-14.25,25.75,"Western-Sahara",2,15,272.1823803,0.0033995,900,2778.706,0.09795291441,0.000854364395,0,1735.420625,112.315668,0.002,22.40625,8.8002985,18.583335,0,251.58652,0,0,732
"43",19205,-14.25,26.25,"Western-Sahara",2,15,45136.6140627,0.28896142,641,2767.159,16.31153536668,33.198636499582,397.528245,795.42335,62.942105,0.002,22.40208,14.038775,21.07986,0,234.70305,237.14895,9485.95825,732
"44",19229,-13.75,20.75,"Mauritania",2,11,1728.1297313,0.0033995,900,2882.506,0.59952329169,0.108550230348,0,1393.2269,154.36585,0.002,28.09439,7.7743245,11.9722225,0,307.14412,0,0,478
"45",19230,-13.75,21.25,"Mauritania",2,11,1180.6296061,0.0033995,900,2873.091,0.41092662868,0.209193629937,0,489.985,336.529725,0.002,27.17965,7.4837835,10.08333425,0,302.76087,0,0,478
"46",19231,-13.75,21.75,"Western-Sahara",2,15,153.3586913,0.0033995,900,2863.46,0.05355713398,0.012031774747,0,119.470898,296.321975,0.003,26.70513,6.776614,10.08333125,0,294.84407,0,0,732
"47",19232,-13.75,22.25,"Western-Sahara",2,15,44.6655863,0.0033995,900,2853.613,0.01565229367,0.006288652555,0,94.03371,271.3339,0.004,25.86282,5.91753,9.44444425,0,258.2265,0,0,732
"48",19233,-13.75,22.75,"Western-Sahara",2,15,91.2411095,0.0033995,900,2843.551,0.03208702828,0.059543670234,0,39.255065,302.5822,0.004,25.46138,5.385548,6.9722225,0,226.92783,0,0,732
"49",19234,-13.75,23.25,"Western-Sahara",2,15,979.0416437,0.0033995,900,2833.275,0.34555116622,0.053872057355,0,183.715325,299.5908,0.003,25.08974,5.2510885,6.8055555,0,204.68535,0,0,732
"50",19235,-13.75,23.75,"Western-Sahara",2,15,1130.3900857,0.0033995,900,2822.786,0.40045190567,0.080093880344,0,251.65944,284.452225,0.004,24.48141,5.2024775,5.9444445,0,194.58875,0,0,732
"51",19236,-13.75,24.25,"Western-Sahara",2,15,1693.9101672,0.0033995,900,2812.084,0.60236829389,0.10403490586,0,98.29238,299.191125,0.004,23.98381,5.2230105,9.25,0,198.45843,0,0,732
"52",19237,-13.75,24.75,"Western-Sahara",2,15,730.8135958,0.0033995,900,2801.169,0.26089589735,0.085111076696,0,118.265462,260.0389,0.003,23.50593,5.4545795,13.055555,0,215.51763,0,0,732
"53",19238,-13.75,25.25,"Western-Sahara",2,15,604.1064511,0.0033995,900,2790.043,0.21652225102,0.091470187436,0,92.48694,188.58055,0.002,23.25897,5.909009,15.194445,0,242.99125,0,0,732
"54",19239,-13.75,25.75,"Western-Sahara",2,15,396.0579872,0.0033995,900,2778.706,0.14253323114,0.067673848544,0,155.679017,135.675,0.002,22.65785,6.721809,17.88889,0,271.26795,0,0,732
"55",19240,-13.75,26.25,"Western-Sahara",2,15,298.4260449,0.0033995,900,2767.159,0.107845639,0.0069968554,0,179.598065,125.330933,0.002,22.39471,8.7663655,17.944445,0,234.85032,0,0,732
"56",19265,-13.25,20.75,"Mauritania",2,11,15207.1752697,0.133380128,900,2882.506,5.27567786728,19.995156093528,203.944569,4030.834,243.1489,0.002,28.27917,7.9454205,11.33333,0,352.93187,117.74745,4709.89807,478
"57",19266,-13.25,21.25,"Mauritania",2,11,1180.5841971,0.0033995,900,2873.091,0.41091082374,0.210095416532,0,402.47855,346.475,0.002,27.68526,7.553003,10.6111125,0,348.26142,0,0,478
"58",19267,-13.25,21.75,"Western-Sahara",2,15,111.8548141,0.0033995,900,2863.46,0.03906282202,0.03263583137,0,135.462762,295.007225,0.003,27.28574,6.64223,10.944445,0,330.02165,0,0,732
"59",19268,-13.25,22.25,"Western-Sahara",2,15,49.2308082,0.014703608,900,2853.613,0.01725209789,0.004936114075,18.946181,168.804843,302.24415,0.003,26.52035,5.8697075,10.36111225,0,295.91015,10.9385825,437.5433,732
"60",19269,-13.25,22.75,"Western-Sahara",2,15,311.9127052,0.0033995,900,2843.551,0.10969125481,0.11763340769,0,37.754278,306.01525,0.004,26.03558,5.463739,6.8055555,0,268.03057,0,0,732
"61",19270,-13.25,23.25,"Western-Sahara",2,15,880.7897499,0.0033995,900,2833.275,0.31087331906,0.084787062202,0,186.972168,337.2653,0.004,25.62756,5.457545,8.33333325,0,248.46263,0,0,732
"62",19271,-13.25,23.75,"Western-Sahara",2,15,1180.0752229,0.0033995,900,2822.786,0.41805335858,0.169650172645,0,10.74515,307.3203,0.003,25.02837,5.519707,6.722222,0,239.224,0,0,732
"63",19272,-13.25,24.25,"Western-Sahara",2,15,1842.4962428,0.042231555,900,2812.084,0.65520671626,0.049986664755,61.857988,1351.040463,318.505275,0.004,24.30946,5.5039415,7.8055555,0,241.47332,35.713725,1428.54904,732
"64",19273,-13.25,24.75,"Western-Sahara",2,15,960.0770034,0.0033995,900,2801.169,0.34274150448,0.036779483048,0,193.281755,280.0011,0.004,23.86346,5.606644,10.6666675,0,254.88385,0,0,732
"65",19274,-13.25,25.25,"Western-Sahara",2,15,933.8510534,0.0033995,900,2790.043,0.33470844721,0.007825004801,0,280.9614,235.79415,0.004,23.65321,5.9254505,13.805555,0,277.82873,0,0,732
"66",19275,-13.25,25.75,"Western-Sahara",2,15,364.8169084,0.0033995,900,2778.706,0.13129020096,0.051925084701,0,225.647375,186.540575,0.004,22.98109,6.441329,17.1111125,0,290.63858,0,0,732
"67",19276,-13.25,26.25,"Western-Sahara",2,15,626.2294031,0.0033995,900,2767.159,0.2263076943,0.162235322741,0,120.060182,177.857475,0.004,22.70321,7.0519145,17.3055525,0,242.79055,0,0,732
"68",19277,-13.25,26.75,"Western-Sahara",2,15,14555.4669511,0.152029533,900,2755.403,5.28251932375,18.910246471712,134.643409,389.59006,106.096635,0.005,21.88029,7.698536,21.9722225,0,191.7607,136.06169,5442.46765,732
"69",19278,-13.25,27.25,"Western-Sahara",2,15,247908.3470557,4.163808736,681,2743.437,90.36414355658,227.60762038743,4209.650923,28.998685,70.386365,0.004,21.20978,8.366479,27.444445,0,141.91765,3461.56065,138462.42867,732
"70",19304,-12.75,20.75,"Mauritania",2,11,5339.2413774,0.0033995,900,2882.506,1.85229124167,9.949918350331,0,614.37649,369.18415,0.003,27.78317,7.286186,10.1944465,0,398.67847,0,0,478
"71",19305,-12.75,21.25,"Mauritania",2,11,1478.8188256,0.0033995,900,2873.091,0.51471353191,0.136535299988,0,1525.879,361.31195,0.003,27.32228,7.0504505,10.111113,0,393.05675,0,0,478
"72",19306,-12.75,21.75,"Mauritania",2,11,118.6644255,0.0033995,900,2863.46,0.04144092831,0.053879434501,0,1114.142725,309.62665,0.003,26.99087,6.391892,10.38888975,0,366.59582,0,0,478
"73",19307,-12.75,22.25,"Mauritania",2,11,85.8071369,0.0033995,900,2853.613,0.03006964907,2.4561785e-05,0,99.28689,314.941125,0.003,26.7907,5.7661035,9.555555,0,335.3464,0,0,478
"74",19308,-12.75,22.75,"Mauritania",2,11,6984.38412,0.127391277,900,2843.551,2.45621882486,9.352300480858,158.324769,809.842467,354.9439,0.004,26.20833,5.4600975,6.27777775,0,310.13365,113.12236,4524.89456,478
"75",19309,-12.75,23.25,"Western-Sahara",2,15,128.1186493,0.04192747,900,2833.275,0.04521927026,0.0178960984,50.148405,396.695765,363.5914,0.004,25.98317,5.4794665,7.80555525,0,292.49987,36.20495,1737.83762,732
"76",19310,-12.75,23.75,"Western-Sahara",2,15,225.1274242,0.010480639,900,2822.786,0.07975362415,6.9308642e-05,12.363223,148.184198,318.48555,0.004,25.42548,5.5501125,7.5833335,0,283.83668,7.13791,285.5164,732
"77",19311,-12.75,24.25,"Western-Sahara",2,15,742.5282234,0.0033995,900,2812.084,0.26404910236,0.197815252158,0,105.293925,337.501925,0.004,24.79375,5.5109985,6.80555575,0,284.9399,0,0,732
"78",19312,-12.75,24.75,"Western-Sahara",2,15,939.3064333,0.0033995,900,2801.169,0.33532654048,0.002146885247,0,96.012227,317.577475,0.004,24.20673,5.5311935,9.555557,0,295.68045,0,0,732
"79",19313,-12.75,25.25,"Western-Sahara",2,15,889.1781346,0.0033995,900,2790.043,0.31869689674,0.045117975402,0,212.476172,358.73665,0.004,23.76442,5.7575825,12.444445,0,315.05872,0,0,732
"80",19314,-12.75,25.75,"Western-Sahara",2,15,381.7796882,0.0033995,900,2778.706,0.13739476113,0.061308531892,0,377.83085,324.44945,0.004,23.11859,6.1147145,16.333335,0,307.499,0,0,732
"81",19315,-12.75,26.25,"Western-Sahara",2,15,1332.1045677,0.317393511,900,2767.159,0.48139788994,0.164723563181,504.78995,793.39395,225.980825,0.004,23.1383,6.5008255,17.583335,0,257.77975,283.3595,13601.25586,732
"82",19316,-12.75,26.75,"Western-Sahara",2,15,2042.1399934,0.032881736,900,2755.403,0.7411403573,0.126526420497,47.283083,1415.2708,135.953062,0.005,22.33798,6.962988,22.083335,0,209.5969,27.2989,1091.95602,732
"83",19317,-12.75,27.25,"Western-Sahara",2,15,1580.2686715,0.015581274,900,2743.437,0.5760178178,0.183677106523,20.314337,237.73815,127.4586,0.005,21.74968,7.5228605,28.3888875,0,164.28265,11.7284875,469.13952,732
"84",19318,-12.75,27.75,"Morocco",2,15,8789.9404576,0.091408559,841,2731.264,3.2182685919,15.991679584788,70.727838,158.94496,59.034073,0.005,21.34087,7.8721095,33.48413,0,124.97503,70.8406,3110.30096,504
"85",19346,-12.25,21.25,"Mauritania",2,11,240.5175331,0.0033995,900,2873.091,0.08371385783,0.111439702176,0,1051.672,330.692225,0.002,28.00144,6.2182435,9.944446,0,434.5925,0,0,478
"86",19347,-12.25,21.75,"Mauritania",2,11,86.1102114,0.0033995,900,2863.46,0.03007208845,2.4036968e-05,0,919.706125,333.777225,0.002,27.50657,6.0907285,9.4166665,0,404.82387,0,0,478
"87",19348,-12.25,22.25,"Mauritania",2,11,85.8071369,0.0033995,900,2853.613,0.03006964908,2.4561768e-05,0,403.65984,312.053325,0.003,27.03878,5.735811,7.91666675,0,375.9649,0,0,478
"88",19349,-12.25,22.75,"Mauritania",2,11,43580.6374142,0.566246354,900,2843.551,15.32613043289,21.004157822435,432.4192,284.283375,396.440825,0.003,26.58654,5.543131,6.16666675,0,352.85995,508.8568,20354.272,478
"89",19350,-12.25,23.25,"Mauritania",2,11,104.3457595,0.0033995,900,2833.275,0.03682866723,0.013214032562,0,217.73088,342.61555,0.003,26.24567,5.5278905,8.16666675,0,336.67577,0,0,478
"90",19351,-12.25,23.75,"Western-Sahara",2,15,225.1274244,0.0033995,900,2822.786,0.07975362423,6.9308644e-05,0,84.212,313.393325,0.003,25.87404,5.4625,6.7222225,0,328.41667,0,0,732
"91",19352,-12.25,24.25,"Western-Sahara",2,15,309.5060363,0.0033995,900,2812.084,0.11006287504,0.064070054377,0,143.305557,404.25085,0.004,25.33125,5.3417045,7.6944445,0,328.66102,0,0,732
"92",19353,-12.25,24.75,"Western-Sahara",2,15,930.3458029,0.0033995,900,2801.169,0.33212765128,0.019116045625,0,316.288845,362.6275,0.002,24.67628,5.3210585,7.94444425,0,337.37285,0,0,732
"93",19354,-12.25,25.25,"Western-Sahara",2,15,927.6293998,0.0033995,900,2790.043,0.33247849842,0.016468877923,0,628.6902,431.551375,0.004,23.73926,5.486261,11.02777675,0,353.48762,0,0,732
"94",19355,-12.25,25.75,"Western-Sahara",2,15,933.5123094,0.0033995,900,2778.706,0.33595213346,0.039208442714,0,827.120675,498.796125,0.004,23.16779,5.7573195,14.4722225,0,325.8039,0,0,732
"95",19356,-12.25,26.25,"Western-Sahara",2,15,1572.6289173,0.0033995,900,2767.159,0.56831892989,0.124593389956,0,1043.761475,317.775275,0.004,23.2266,6.0336335,18.11111,0,278.65997,0,0,732
"96",19357,-12.25,26.75,"Western-Sahara",2,15,1067.5322831,0.0033995,900,2755.403,0.38743242885,0.173487299313,0,2267.21055,208.0103,0.006,22.62772,6.416892,22.2777775,0,234.03717,0,0,732
"97",19358,-12.25,27.25,"Western-Sahara",2,15,894.6975088,0.0033995,900,2743.437,0.32612283968,0.043724308425,0,456.700975,226.857775,0.005,22.21202,6.955255,28.77778,0,193.66352,0,0,732
"98",19359,-12.25,27.75,"Morocco",2,15,1406.6867364,0.0033995,900,2731.264,0.51503144582,0.10347309959,0,518.040975,149.459528,0.007,21.56458,7.7931305,32,0,160.74717,0,0,504
"99",19391,-11.75,22.75,"Mauritania",2,11,85.4975278,0.0033995,900,2843.551,0.03006716609,2.5084669e-05,0,284.030332,405.564725,0.003,27.11843,5.5371245,7.611111,0,395.99167,0,0,478
"100",19392,-11.75,23.25,"Mauritania",2,11,85.1814077,0.0033995,900,2833.275,0.03006464023,2.5605755e-05,0,262.21765,410.6603,0.002,26.65817,5.457132,8.86111125,0,380.9261,0,0,478
"101",19393,-11.75,23.75,"Mauritania",2,11,84.8588009,0.0033995,900,2822.786,0.03006207236,2.6124972e-05,0,79.966279,302.977225,0.003,26.21394,5.343506,7.4444445,0,372.9601,0,0,478
"102",19394,-11.75,24.25,"Mauritania",2,11,84.5297315,0.0033995,900,2812.084,0.0300594631,2.6642161e-05,0,158.306138,323.774175,0.003,25.67212,5.178716,7.0555555,0,372.53235,0,0,478
"103",19395,-11.75,24.75,"Mauritania",2,11,84.2100772,0.0033995,900,2801.169,0.03006247254,3.8377965e-05,0,162.779503,294.565825,0.003,25.13221,5.0812685,7.08333325,0,379.65263,0,0,478
"104",19396,-11.75,25.25,"Mauritania",2,11,142.3168468,0.0033995,900,2790.043,0.05100883127,4.6962803e-05,0,1094.1543,438.2003,0.004,24.29263,5.1709085,8.1666665,0,386.31673,0,0,478
"105",19397,-11.75,25.75,"Mauritania",2,11,147.5735068,0.0033995,900,2778.706,0.05310870993,0.012566099404,0,1416.87585,546.053875,0.004,23.63285,5.3984235,11.1666675,0,348.48253,0,0,478
"106",19398,-11.75,26.25,"Western-Sahara",2,15,1835.7377047,0.0033995,900,2767.159,0.6634015669,0.006568396173,0,4325.00725,367.110825,0.004,23.33478,5.651126,16.0555575,0,304.20085,0,0,732
"107",19399,-11.75,26.75,"Western-Sahara",2,15,50570.3369629,0.642400342,900,2755.403,18.35315782806,69.543457887375,620.231756,2555.8955,208.7964,0.007,22.86939,5.959009,19.722225,0,263.22545,577.3954125,23095.81612,732
"108",19400,-11.75,27.25,"Western-Sahara",2,15,1171.8329608,0.0033995,900,2743.437,0.42714044586,0.202339538734,0,755.202275,280.11305,0.006,22.25208,6.4390765,23.444445,0,227.32993,0,0,732
"109",19401,-11.75,27.75,"Morocco",2,15,1496.4929224,0.0033995,900,2731.264,0.54791226328,0.147405109291,0,767.19105,258.194725,0.008,21.41346,7.3470345,28.055555,0,199.25268,0,0,504
"110",19402,-11.75,28.25,"Morocco",2,15,629.9338256,0.055689741,515,2718.883,0.23168844522,0.10710534983,4.649738,1350.504167,91.497467,0.01,21.59567,8.075195,31.85648333,0,186.95903,3.57937,107.3811,504
"111",19436,-11.25,23.25,"Mauritania",2,11,85.1814077,0.0033995,900,2833.275,0.0300646402,2.5605797e-05,0,114.235763,295.712225,0.003,26.91683,5.3702325,8.52777775,0,425.2143,0,0,478
"112",19437,-11.25,23.75,"Mauritania",2,11,84.8588009,0.0033995,900,2822.786,0.03006207236,2.6124956e-05,0,211.412162,291.052225,0.003,26.45689,5.209722,7.22222225,0,417.46573,0,0,478
"113",19438,-11.25,24.25,"Mauritania",2,11,84.5297315,0.0033995,900,2812.084,0.0300594631,2.6642139e-05,0,152.56524,289.38835,0.003,25.99968,5.0170045,7,0,416.4942,0,0,478
"114",19439,-11.25,24.75,"Mauritania",2,11,84.2099121,0.0033995,900,2801.169,0.0300624136,3.812359e-05,0,37.505572,279.9347,0.003,25.37852,4.91723,6.97222225,0,422.3323,0,0,478
"115",19440,-11.25,25.25,"Mauritania",2,11,142.316847,0.0033995,900,2790.043,0.05100883134,4.6962779e-05,0,236.214475,370.2911,0.004,24.69391,4.953904,7.02777775,0,417.971,0,0,478
"116",19441,-11.25,25.75,"Mauritania",2,11,146.6185693,0.0033995,900,2778.706,0.05276504729,0.010438634563,0,923.8823,484.50585,0.004,23.75913,5.091967,10.6388895,0,374.72675,0,0,478
"117",19442,-11.25,26.25,"Western-Sahara",2,15,1835.9197814,0.025439692,900,2767.159,0.66346736607,0.026833467713,30.237594,2728.0001,334.8039,0.005,23.8157,5.3352855,14.222225,0,333.31648,21.365955,875.43209,732
"118",19443,-11.25,26.75,"Western-Sahara",2,15,2531.4182756,0.0033995,900,2755.403,0.91871088727,0.037626396285,0,1786.37625,209.564175,0.007,23.32436,5.6588965,18.833335,0,295.74195,0,0,732
"119",19444,-11.25,27.25,"Western-Sahara",2,15,2548.0468707,0.0033995,900,2743.437,0.9287790264,0.000918203168,0,1436.877575,220.336675,0.009,22.40945,6.114677,21.7777775,0,263.62825,0,0,732
"120",19445,-11.25,27.75,"Morocco",2,15,1394.7537562,0.012623404,900,2731.264,0.51066241334,0.24004847707,15.197832,1575.612875,231.23,0.01,21.50689,7.0098345,29.4722225,0,239.16147,9.0664,362.65598,504
"121",19446,-11.25,28.25,"Morocco",2,15,83659.004523,0.852375723,842,2718.883,30.76962039459,271.336867824695,1138.178315,1987.38025,155.704798,0.011,21.61426,8.344632,31.944445,0,224.82303,742.679175,29707.16705,504
"122",19484,-10.75,25.25,"Mauritania",2,11,142.3168468,0.0033995,900,2790.043,0.05100883126,4.696279e-05,0,110.230847,320.56945,0.003,24.84039,4.8846845,7.0555555,0,445.59688,0,0,478
"123",19485,-10.75,25.75,"Mauritania",2,11,142.9217296,0.0033995,900,2778.706,0.05143462973,0.003768351842,0,294.11555,430.552225,0.003,24.09567,4.9560435,11.2777775,0,403.82948,0,0,478
"124",19486,-10.75,26.25,"Western-Sahara",2,15,741.4828495,0.05859709,900,2767.159,0.26795815269,0.075810871954,89.861047,1594.48875,417.880275,0.005,23.8968,5.1876875,13.194445,0,365.13977,50.442725,3026.56357,732
"125",19487,-10.75,26.75,"Western-Sahara",2,15,1193.4490867,0.0033995,900,2755.403,0.43313058134,0.291867270192,0,992.962025,270.810575,0.005,23.29247,5.519294,18.11111,0,330.5929,0,0,732
"126",19488,-10.75,27.25,"Western-Sahara",2,15,1684.8194825,0.0033995,900,2743.437,0.61412724255,0.298672477526,0,2156.4875,315.57695,0.008,22.72917,6.0341215,22.7499975,0,301.59725,0,0,732
"127",19489,-10.75,27.75,"Morocco",2,15,992.9908198,0.0033995,900,2731.264,0.36356459784,0.21936232813,0,986.394075,407.1136,0.01,21.69455,7.0171545,29,0,278.63867,0,0,504
