"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code"
"16",23070,10.75,2.75,"Cameroon",2,17,56455.6043587,0.0033995,900,3073.829,18.36654072251,5.104440162215,0,936.011725,561.13805,0.38,23.99135,153.43345,343.055575,13.9417,180.5785,0,0,120
"17",23180,11.25,0.25,"Gabon",2,17,5747.5383831,0.054637259,900,3077.25,1.8677517281,0.225558069266,51.0832,586.00245,232.9939,0.44,24.97869,137.7365,322.305575,15.10927,200.24083,47.64375,2034.67885,266
"18",23181,11.25,0.75,"Gabon",2,17,8056.6215545,0.0033995,900,3077.022,2.61831817719,1.60607118942,0,334.0013,400.41835,0.334,24.68686,140.73,332.33335,15.42127,186.1259,0,0,266
"19",23182,11.25,1.25,"Equatorial-Guinea",2,17,38058.0175219,0.014432305,900,3076.565,12.37029350952,2.92651515742,18.52327,254.498998,529.137475,0.279,23.93958,147.6401,348.4444,13.39367,182.09682,10.694415,427.7766,226
"20",23183,11.25,1.75,"Equatorial-Guinea",2,17,97753.6435347,0.689486479,900,3075.881,31.78069482101,15.25529467881,644.006841,285.741368,500.8214,0.274,23.90305,149.59395,365,13.31604,190.7873,619.772975,29363.76312,226
"21",23184,11.25,2.25,"Cameroon",2,17,59769.7262869,0.219425485,900,3074.969,19.43750486612,8.994317258673,293.157173,484.265675,386.813025,0.274,24.40096,140.75635,356.44445,15.46144,210.6131,196.7180475,7868.72183,120
"22",23185,11.25,2.75,"Cameroon",2,17,66674.4690895,0.132472346,900,3073.829,21.69101483537,6.461337140358,202.529481,521.756825,576.03165,0.278,23.78253,138.4197,334.3889,13.08337,223.38022,116.93045,4677.21802,120
"23",23292,11.75,0.25,"Gabon",2,17,3974.7032158,0.0033995,900,3077.25,1.29164144806,0.1729136738,0,406.751175,296.06305,0.326,24.99936,126.85925,326.111125,15.17989,253.75657,0,0,266
"24",23293,11.75,0.75,"Gabon",2,17,6724.7654294,0.044400718,900,3077.022,2.1854787943,1.139870984341,65.23938,173.750673,387.48445,0.319,24.47035,131.43075,334.611125,14.58816,240.65703,37.665975,1506.63895,266
"25",23294,11.75,1.25,"Gabon",2,17,29023.8025825,0.025409699,900,3076.565,9.43383234562,1.661609280419,35.635325,96.249335,498.67665,0.309,24.27003,138.39335,349.0278,14.61125,236.75037,20.574065,822.96257,266
"26",23295,11.75,1.75,"Gabon",2,17,25838.1247509,0.2488869,900,3075.881,8.40023479189,5.037261830997,385.189696,287.491238,533.533075,0.28,24.11522,145.42815,364.7778,14.07495,242.72338,222.4684375,10678.48508,266
"27",23296,11.75,2.25,"Cameroon",2,17,54542.4255503,0.021407638,900,3074.969,17.73755256894,6.837146701081,29.39672,387.013575,450.137775,0.259,24.38365,145.07755,353.194425,15.31151,257.88238,16.972205,678.88817,120
"28",23297,11.75,2.75,"Cameroon",2,17,71309.468586,0.102694172,900,3073.829,23.1989059999,6.389547542424,156.109906,446.506025,590.7439,0.331,23.52885,140.1876,330.8889,11.99999,269.56892,90.1301,3605.20386,120
"29",23419,12.25,0.75,"Gabon",2,17,4696.9656132,0.0033995,900,3077.022,1.52646495301,0.275279466802,0,241.25085,441.43445,0.319,24.56474,132.09905,336.083325,15.04123,295.2921,0,0,266
"30",23420,12.25,1.25,"Gabon",2,17,18711.3535811,0.0033995,900,3076.565,6.08189682043,3.484344275421,0,246.498942,499.77,0.319,24.58782,138.1784,348.88885,15.96056,291.52177,0,0,266
"31",23421,12.25,1.75,"Gabon",2,17,11048.2941633,0.012864561,900,3075.881,3.59191179379,3.185347605083,16.537967,161.995765,576.0825,0.315,24.41779,142.6787,364.527775,15.3911,295.81498,9.283445,445.60538,266
"32",23422,12.25,2.25,"Gabon",2,17,21642.2860957,0.0033995,900,3074.969,7.03821261086,5.714689879048,0,592.27065,604.3872,0.218,24.17644,142.21565,355.000025,14.38387,307.83,0,0,266
