"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code"
"19",31019,33.75,7.25,"South-Sudan",2,15,32685.3831558,0.0033995,900,3053.325,10.70484808578,0.218198546289,0,139.494743,378.403875,0.94,28.35288,76.8595,213.7778,30.21612,999.54837,0,0,736
"20",31020,33.75,7.75,"Ethiopia",2,14,18221.7478886,0.0033995,900,3049.911,5.97451703668,2.610283870562,0,99.988154,318.848875,0.986,28.40481,80.71408,211,16.52929,957.45808,0,0,231
"21",31021,33.75,8.25,"Ethiopia",2,14,110249.603024,0.0033995,900,3046.271,36.19165812684,20.003938389244,0,129.767865,381.1197,0.985,28.22452,83.66119,208.444425,16.20147,916.03557,0,0,231
"22",31022,33.75,8.75,"South-Sudan",2,15,81508.1612444,0.0033995,900,3042.405,26.79070482624,7.860607442436,0,308.770175,435.576375,0.973,28.17805,82.642195,202.77775,29.70179,877.925,0,0,736
"23",31023,33.75,9.25,"South-Sudan",2,15,34913.845778,0.0033995,900,3038.312,11.49119893954,2.813114052706,0,485.2373,447.5522,0.977,28.03622,80.491625,194.4722,29.1884,842.51773,0,0,736
"24",31024,33.75,9.75,"South-Sudan",2,15,20315.9432359,0.0033995,900,3033.993,6.69610673382,2.858736201717,0,1029.6388,487.723325,0.972,27.96939,76.77841,183.972225,28.98735,808.53787,0,0,736
"25",31025,33.75,10.25,"South-Sudan",2,15,26461.6230097,0.0033995,900,3029.449,8.73479654726,3.929599550609,0,947.920625,486.985,0.966,27.69567,70.00458,163.333325,27.927,776.16268,0,0,736
"26",31026,33.75,10.75,"Sudan",2,15,59464.385293,0.0033995,900,3024.68,19.65972846469,3.983450121763,0,2406.156,522.0875,0.856,27.7734,68.26449,140.33335,28.26974,745.59203,0,0,736
"27",31027,33.75,11.25,"Sudan",2,15,67709.0582342,0.0033995,900,3019.685,22.42255318645,3.025641194709,0,3531.059775,603.332525,0.932,27.84359,67.418765,121.5,28.53968,717.04842,0,0,736
"28",31189,34.25,5.25,"South-Sudan",2,15,79786.4984741,0.0033995,900,3064.712,26.03393186108,0.005129845858,0,936.73215,489.690575,0.834,27.07292,59.489075,205.805575,25.106,969.07538,0,0,736
"29",31190,34.25,5.75,"South-Sudan",2,15,51029.6040034,0.0033995,900,3062.206,16.66432853215,8.444397557986,0,597.44535,589.168075,0.909,27.16026,78.121915,217.138875,25.40893,1004.27025,0,0,736
"30",31191,34.25,6.25,"South-Sudan",2,15,18443.6396174,0.0033995,900,3059.473,6.02837213797,0.001413332414,0,1359.388675,685.339175,0.955,26.0032,95.345265,227.27775,20.8364,1037.90675,0,0,736
"31",31192,34.25,6.75,"South-Sudan",2,15,25249.764167,0.0033995,900,3056.512,8.26097227967,2.316126519917,0,391.51185,537.107225,0.944,26.68782,91.562875,225.694425,23.64497,1012.9859,0,0,736
"32",31193,34.25,7.25,"Ethiopia",2,14,12751.1171333,0.0033995,900,3053.325,4.17614109602,3.158303137202,0,255.240425,458.886925,0.963,28.06474,88.24497,218.972225,18.55037,969.17282,0,0,231
"33",31194,34.25,7.75,"Ethiopia",2,14,24869.6656431,0.007515805,900,3049.911,8.1542254887,0.748191964525,8.192839,339.213675,431.702225,0.884,28.02612,94.268395,216.027775,18.5103,925.86423,4.46956,268.17361,231
"34",31195,34.25,8.25,"Ethiopia",2,14,75721.0119572,0.0033995,900,3046.271,24.85695097855,15.534839145883,0,237.285787,508.84445,0.934,27.2883,98.10931,214.027775,13.92595,883.13752,0,0,231
"35",31196,34.25,8.75,"Ethiopia",2,14,144819.9514275,0.0033995,900,3042.405,47.60049193123,16.691251339651,0,1088.553125,685.77695,0.812,25.88654,100.31597,213.666675,13.10744,843.18552,0,0,231
"36",31197,34.25,9.25,"Ethiopia",2,14,105346.707633,0.011343108,900,3038.312,34.67277660371,32.194652055527,14.506853,11871.8575,1050.7798,0.908,23.39968,103.2406,212.25,6.878422,806.32777,7.9141375,474.84824,231
"37",31198,34.25,9.75,"Ethiopia",2,14,91406.1394911,0.029062194,900,3033.993,30.12733689264,12.361651051358,43.738498,4525.75975,860.391075,0.606,25.55609,98.7107,200.666675,10.82856,770.82777,23.8613075,1431.67843,231
"38",31199,34.25,10.25,"Sudan",2,15,73068.2648554,0.0033995,900,3029.449,24.11932281477,11.952936463907,0,1812.344875,734.608625,0.753,26.02708,85.216775,177.555575,21.48148,736.87117,0,0,736
"39",31200,34.25,10.75,"Sudan",2,15,47858.7476225,0.065275538,900,3024.68,15.82274799079,1.211600960845,69.881626,3736.9879,723.14695,0.527,27.0992,76.92939,152.3889,25.77209,704.67157,57.218205,3094.97467,736
"40",31201,34.25,11.25,"Sudan",2,15,64663.4355783,0.0033995,899,3019.685,21.41396382236,5.551428608356,0,2057.673525,631.170575,0.93,27.95497,71.743545,134.80555,29.15336,674.47182,0,0,736
"41",31202,34.25,11.75,"Sudan",2,15,157581.7409708,1.010637424,832,3014.466,52.27517037338,46.247501622357,1282.186984,649.164875,508.556925,0.904,28.20433,63.76036,127.333325,30.11371,646.54453,840.71787,59031.87575,736
"42",31203,34.25,12.25,"Sudan",2,15,250014.0211735,0.008245373,900,3009.023,83.08811265704,48.155108360983,8.20188,643.903095,455.9161,0.84,28.84711,58.655365,116.55555,29.03447,621.18953,5.126175,205.047,736
"43",31355,34.75,4.75,"South-Sudan",2,15,30220.4855066,0.0033995,900,3066.99,9.85346584532,6.518098960049,0,882.015,454.04915,0.348,27.92885,42.46794,182.083325,28.61256,899.76325,0,0,736
"44",31356,34.75,5.25,"South-Sudan",2,15,76270.0323377,0.0033995,900,3064.712,24.88652670433,4.044082191738,0,1407.459725,739.91055,0.755,26.56811,60.70938,207.166675,23.18155,935.17768,0,0,736
"45",31357,34.75,5.75,"South-Sudan",2,15,70054.7904325,0.0033995,900,3062.206,22.87723108608,6.13155729097,0,2061.5561,982.411725,0.943,25.32019,101.49608,221.05555,18.09691,969.70483,0,0,736
"46",31358,34.75,6.25,"South-Sudan",2,15,18490.7471125,0.0033995,900,3059.473,6.04376939777,0.323019325058,0,974.09765,865.478775,0.977,25.14808,127.06235,226.305575,17.51533,998.52172,0,0,736
"47",31359,34.75,6.75,"Ethiopia",2,14,11117.4787496,0.0033995,900,3056.512,3.63730857696,3.066207399216,0,1369.29635,702.6305,0.961,26.02724,129.91155,229.222225,13.24387,985.84047,0,0,231
"48",31360,34.75,7.25,"Ethiopia",2,14,14202.4361774,0.0033995,900,3053.325,4.65146518252,5.310189815322,0,2531.88105,639.297775,0.9,26.57228,131.70945,227.7222,14.80453,940.93128,0,0,231
"49",31361,34.75,7.75,"Ethiopia",2,14,26244.8112616,0.0033995,900,3049.911,8.60510599564,3.143654216288,0,1061.133075,717.886375,0.969,26.175,131.0205,227.0278,13.74755,896.44182,0,0,231
"50",31362,34.75,8.25,"Ethiopia",2,14,231975.3207378,0.061035926,900,3046.271,76.15058260282,234.765859390177,57.171851,3506.0285,886.431,0.322,25.05256,119.50835,226.444425,10.75914,852.4408,53.40256,2136.10245,231
"51",31363,34.75,8.75,"Ethiopia",2,14,347133.903038,0.022591702,900,3042.405,114.09853675372,39.191505841917,30.23653,5770.569,1728.18,0.947,22.14359,110.8354,232.44445,3.922984,810.63908,18.0378675,721.51466,231
"52",31364,34.75,9.25,"Ethiopia",2,14,324499.1159611,0.010958905,900,3038.312,106.80243937964,29.05961671267,13.108766,8521.69425,1543.7685,0.988,21.90769,118.6082,225.08335,3.761828,772.27458,7.56835,302.73399,231
"53",31365,34.75,9.75,"Ethiopia",2,14,223435.1047001,0.010300106,900,3033.993,73.64390084103,27.812689605235,12.081799,2853.144,1430.11625,0.983,22.26266,123.22115,216.055525,3.563966,735.17583,6.97543,279.0172,231
"54",31366,34.75,10.25,"Ethiopia",2,14,124026.383831,0.097712511,900,3029.449,40.94024122633,6.989510290875,143.56775,5310.98,1211.788425,0.914,22.91074,110.55725,199.638875,5.038881,699.53323,85.6466,3425.86395,231
"55",31367,34.75,10.75,"Ethiopia",2,14,69906.0435205,0.0033995,900,3024.68,23.11188162261,7.745870510801,0,6895.4745,839.82425,0.461,24.9617,90.93723,167.75,9.955343,665.57068,0,0,231
"56",31368,34.75,11.25,"Sudan",2,15,101597.3120778,0.0033995,892,3019.685,33.64499807079,6.614340655609,0,2065.922475,587.242525,0.532,27.79567,75.45075,147.33335,28.65586,633.54932,0,0,736
"57",31369,34.75,11.75,"Sudan",2,15,110616.0488558,0.0033995,899,3014.466,36.69506863131,3.29995111447,0,773.1397,540.61555,0.901,28.29167,64.70946,136.583325,30.48507,603.77005,0,0,736
"58",31370,34.75,12.25,"Sudan",2,15,91500.1085129,0.0033995,900,3009.023,30.4085798411,8.166093753966,0,368.083,483.18945,0.842,28.94343,59.475265,123.0278,29.72514,576.57335,0,0,736
"59",31371,34.75,12.75,"Sudan",2,15,54996.4448223,0.0033995,900,3003.355,18.31166938485,6.386603843231,0,150.015125,455.54055,0.77,29.06186,56.796025,109.25,29.80781,552.33525,0,0,736
"60",31510,35.25,4.25,"Kenya",2,14,26200.3899324,0.0033995,900,3069.042,8.53699414461,3.095736891083,0,1225.574175,616.40945,0.09,27.60048,31.045045,108.1944575,28.97155,830.66385,0,0,404
"61",31511,35.25,4.75,"South-Sudan",2,15,24772.1748891,0.0033995,900,3066.99,8.07703036838,6.020422595342,0,1666.2889,748.925525,0.151,26.82019,34.975335,185.305575,24.29751,866.33682,0,0,736
"62",31512,35.25,5.25,"South-Sudan",2,15,28142.6556737,0.0033995,900,3064.712,9.18280654258,7.902083050037,0,1493.940875,700.9361,0.589,26.51683,62.35972,204.75,23.11195,900.6558,0,0,736
"63",31513,35.25,5.75,"Ethiopia",2,14,33739.4107141,0.0033995,900,3062.206,11.01800877358,6.244354540077,0,1477.124625,1059.83365,0.945,23.27869,105.83376,218.777775,6.06474,929.07205,0,0,231
"64",31514,35.25,6.25,"Ethiopia",2,14,35769.1847434,0.0033995,900,3059.473,11.69129093702,7.541911754304,0,3383.604875,1068.95805,0.995,22.25064,128.7578,231.777775,3.82092,958.2217,0,0,231
"65",31515,35.25,6.75,"Ethiopia",2,14,117272.6254505,0.0033995,900,3056.512,38.36811708835,53.211411573754,0,5752.9805,1145.48775,0.997,22.11442,136.53595,240.833325,3.639262,960.95722,0,0,231
"66",31516,35.25,7.25,"Ethiopia",2,14,287052.782897,0.070756674,900,3053.325,94.01316848156,92.97078078685,102.900803,3319.37925,1179.3646,0.973,22.81202,146.928,246.527775,5.106887,915.0147,61.386375,2455.45502,231
"67",31517,35.25,7.75,"Ethiopia",2,14,95353.9622607,0.0033995,900,3049.911,31.26450193065,15.231168537166,0,5789.8965,1791.18425,0.999,19.33446,158.3756,259.444425,0.4666892,869.40425,0,0,231
"68",31518,35.25,8.25,"Ethiopia",2,14,247950.0578647,0.044652719,900,3046.271,81.39461259388,47.099965467227,43.406145,5667.680475,1478.296,0.466,21.92099,163.00545,253.166675,3.472702,824.1837,38.6576525,1546.30611,231
"69",31519,35.25,8.75,"Ethiopia",2,14,490420.6413651,0.027530235,900,3042.405,161.19508087184,19.199379019375,37.687079,1551.608775,1467.70725,0.612,22.73365,146.38475,241.749975,5.418165,780.56853,22.4825575,899.30229,231
"70",31520,35.25,9.25,"Ethiopia",2,14,427242.5102959,0.0033995,900,3038.312,140.61838711374,36.09618678659,0,1076.466175,1592.48175,0.737,21.46971,136.3325,233.47225,3.077181,740.66195,0,0,231
"71",31521,35.25,9.75,"Ethiopia",2,14,283916.7829742,0.035382358,900,3033.993,93.57857817608,40.141756939263,33.579476,2724.607225,1487.52975,0.444,19.84503,140.59265,224.611125,1.271528,701.90515,30.3143425,1212.5737,231
"72",31522,35.25,10.25,"Ethiopia",2,14,73089.7939048,0.023831269,900,3029.449,24.12642940329,14.425858981998,32.106602,1802.337225,849.792525,0.859,24.30465,130.92405,205.47225,8.200753,664.488,19.153475,766.13899,231
"73",31523,35.25,10.75,"Ethiopia",2,14,34356.7095326,0.067953265,900,3024.68,11.35879193947,2.570446226683,101.954227,948.324425,715.29915,0.949,25.27869,113.39065,181.555575,8.523249,628.6394,58.8633,2354.53201,231
"74",31524,35.25,11.25,"Ethiopia",2,14,15909.4394628,0.032850904,900,3019.685,5.26857501528,5.057445560754,47.235018,5598.53525,751.675575,0.412,26.01394,94.536695,159.000025,10.31222,594.63352,27.27115,1090.84602,231
"75",31525,35.25,11.75,"Ethiopia",2,14,32456.7465761,0.0033995,900,3014.466,10.76699588783,8.292106780995,0,1400.542975,604.965,0.681,27.44728,75.649625,144.083325,13.53833,562.7961,0,0,231
"76",31526,35.25,12.25,"Sudan",2,15,48683.3385867,0.0033995,900,3009.023,16.17911948308,1.441845411578,0,577.38085,515.26805,0.837,28.72099,64.068205,132.444475,28.95352,533.50823,0,0,736
"77",31527,35.25,12.75,"Sudan",2,15,68386.9646049,0.0033995,900,3003.355,22.77018978452,9.977994516732,0,282.281828,480.2625,0.775,28.9633,61.71937,117.805575,29.60543,507.2058,0,0,736
"78",31528,35.25,13.25,"Sudan",2,15,74179.5480347,0.0033995,900,2997.464,24.74743929875,10.484682075056,0,1030.690375,500.0875,0.707,28.85256,57.854055,103.91667,29.01792,484.37108,0,0,736
"79",31661,35.75,3.75,"Kenya",2,14,26993.7673475,0.0033995,655,3070.865,8.79028105895,9.61966918972,0,3036.79925,497.189175,0.025,28.70673,23.125525,68.8888875,25.73704,761.77858,0,0,404
"80",31662,35.75,4.25,"Kenya",2,14,50411.2484989,0.0033995,738,3069.042,16.42573008906,14.931258059353,0,1640.61755,642.633325,0.052,27.54535,29.029505,93.44444,24.16669,797.7576,0,0,404
"81",31663,35.75,4.75,"South-Sudan",2,15,43610.5509309,0.0033995,879,3066.99,14.21933059282,10.407097065874,0,695.267575,611.771125,0.142,27.38413,35.384945,151.027775,26.71554,831.88378,0,0,736
"82",31664,35.75,5.25,"South-Sudan",2,15,18795.4273561,0.0033995,900,3064.712,6.13285310732,2.695378654841,0,549.235325,611.989175,0.363,26.72324,64.41738,197.66665,24.05905,859.85317,0,0,736
"83",31665,35.75,5.75,"Ethiopia",2,14,28203.6762943,0.0033995,900,3062.206,9.21024837958,0.499470708803,0,1674.103225,631.816125,0.75,24.9859,107.44781,211.055575,10.6881,888.75572,0,0,231
"84",31666,35.75,6.25,"Ethiopia",2,14,44288.2016826,0.0033995,900,3059.473,14.47576327676,6.161175694838,0,2152.213575,1124.2585,0.994,21.18622,130.84955,236.8611,2.033432,919.39548,0,0,231
"85",31667,35.75,6.75,"Ethiopia",2,14,396008.1560307,0.066190307,900,3056.512,129.56209720863,148.30599374135,99.205981,4832.630575,1532.63925,0.999,18.82885,140.09175,253.833325,0.1928737,935.06573,57.2766,2291.064,231
"86",31668,35.75,7.25,"Ethiopia",2,14,536815.7310257,0.053544846,900,3053.325,175.81347672418,90.924740432363,76.934079,2074.9275,1788.23525,0.999,18.95465,146.8561,265.888875,0.2512996,891.6191,45.8957,1835.82794,231
"87",31669,35.75,7.75,"Ethiopia",2,14,300276.873579,0.0033995,900,3049.911,98.45429252403,38.149041281702,0,2144.512975,2117.91275,0.999,18.0609,155.4411,279.055575,0.0796935,844.9732,0,0,231
"88",31670,35.75,8.25,"Ethiopia",2,14,403906.911499,0.066243405,900,3046.271,132.59059856076,135.20599368519,99.288777,2205.80425,1805.65825,0.676,19.75096,160.008,271.66665,0.7514377,798.61762,57.3244,2292.97607,231
"89",31671,35.75,8.75,"Ethiopia",2,14,441132.857872,0.0033995,900,3042.405,144.99480793056,43.486866574635,0,997.07205,1774.941,0.636,20.02131,157.7814,256.277775,1.094028,753.43215,0,0,231
"90",31672,35.75,9.25,"Ethiopia",2,14,460400.4886456,0.076564487,900,3038.312,151.53167716125,146.600973718506,115.377799,3065.4225,1645.7555,0.483,19.6625,156.0828,241.194425,0.9403392,711.82417,66.6134,2664.53613,231
"91",31673,35.75,9.75,"Ethiopia",2,14,94421.6655388,0.009536329,900,3033.993,31.12125009862,38.960253174711,10.891192,5403.811225,1164.769375,0.285,20.88894,152.69715,225.805525,2.398841,671.37947,6.2880325,251.5213,231
"92",31674,35.75,10.25,"Ethiopia",2,14,46403.7361498,0.0033995,900,3029.449,15.31754851745,4.15555730267,0,3003.55775,1118.335475,0.343,23.41346,146.3969,212.33335,6.308994,632.1273,0,0,231
"93",31675,35.75,10.75,"Ethiopia",2,14,44183.9235735,0.0033995,900,3024.68,14.60780155516,3.364182532181,0,1084.09195,1332.90175,0.247,20.90481,144.4667,198.027775,2.085263,594.2932,0,0,231
"94",31676,35.75,11.25,"Ethiopia",2,14,32356.3379669,0.0033995,900,3019.685,10.71513513705,3.924178818098,0,5444.73525,892.3881,0.887,24.12836,142.652,169.05555,6.43765,558.15577,0,0,231
"95",31677,35.75,11.75,"Ethiopia",2,14,23550.3609717,0.0033995,900,3014.466,7.81244784177,4.744988150127,0,2621.14025,727.916675,0.862,25.48974,119.124585,154.41665,9.389799,524.05735,0,0,231
"96",31678,35.75,12.25,"Ethiopia",2,14,42821.189477,0.0033995,900,3009.023,14.23092912418,0.515681835122,0,1350.298,631.95085,0.729,27.67596,82.40079,141.944425,11.27289,492.4141,0,0,231
"97",31679,35.75,12.75,"Sudan",2,15,61738.8805246,0.0033995,900,3003.355,20.5566372883,3.695795475928,0,1216.1158,548.592525,0.728,28.71731,67.500825,129.8611,28.85643,463.7228,0,0,736
"98",31680,35.75,13.25,"Sudan",2,15,71646.3540173,0.0033995,900,2997.464,23.90232677328,0.062160521032,0,1186.20325,577.2408,0.635,28.9399,65.021395,112.611125,29.49839,438.55865,0,0,736
"99",31681,35.75,13.75,"Sudan",2,15,77867.038023,0.058287086,900,2991.349,26.0307461667,1.154528078726,61.503468,1160.554925,608.5025,0.554,29.15064,56.912085,96.83332,30.04648,417.55723,50.9286075,2037.14432,736
"100",31682,35.75,14.25,"Sudan",2,15,69771.2139683,0.062268726,900,2985.011,23.37385730142,4.725756688014,93.092835,533.88125,539.97195,0.4,29.30048,48.757395,81.3333325,30.14933,401.37175,53.747175,2149.88693,736
"101",31683,35.75,14.75,"Sudan",2,15,49986.9400061,0.220211346,880,2978.45,16.78287022175,8.184843813949,300.646422,455.302825,486.60195,0.198,29.23446,41.141445,60.1944475,29.48858,390.60275,179.35325,7174.13025,736
"102",31811,36.25,3.75,"Kenya",2,14,3703.2037706,0.0033995,484,3070.865,1.20591548202,3.170188707019,0,2223.6449,434.62725,0.025,28.74968,22.201125,73.25,23.6366,729.45502,0,0,404
"103",31812,36.25,4.25,"Kenya",2,14,7937.5475271,0.0033995,505,3069.042,2.5863277965,5.931251787237,0,397.7758,451.648325,0.037,28.43734,27.4655,90.88889,22.87507,763.4086,0,0,404
"104",31813,36.25,4.75,"Ethiopia",2,14,68283.1658207,0.0033995,814,3066.99,22.26389917125,9.697102417296,0,601.013795,539.8125,0.118,27.43926,38.223235,112,17.54662,790.87175,0,0,231
"105",31814,36.25,5.25,"Ethiopia",2,14,40111.1414489,0.0033995,900,3064.712,13.0880630598,3.098729455454,0,1216.4718,627.8936,0.33,25.69343,68.70304,193.75,12.71057,819.4895,0,0,231
"106",31815,36.25,5.75,"Ethiopia",2,14,128623.3544502,0.0033995,900,3062.206,42.00349732916,45.830766010382,0,1303.3983,697.276675,0.688,24.40513,102.61625,219.250025,9.37874,850.00648,0,0,231
"107",31816,36.25,6.25,"Ethiopia",2,14,122113.5543489,0.0033995,900,3059.473,39.9132689629,41.745308088612,0,1993.923225,791.8453,0.93,21.10096,121.25955,234.972225,2.035195,882.2311,0,0,231
"108",31817,36.25,6.75,"Ethiopia",2,14,184708.6743011,0.0033995,900,3056.512,60.43118771834,10.192991208321,0,7947.32025,1119.961525,0.965,21.72324,142.8714,251.08335,3.297275,907.04538,0,0,231
"109",31818,36.25,7.25,"Ethiopia",2,14,387640.7909355,0.067439751,900,3053.325,126.95692625152,105.924962008954,71.78942,4357.13625,1855.1005,0.966,18.58526,150.29425,272.4722,0.1368524,870.94102,59.9308738,2858.63675,231
"110",31819,36.25,7.75,"Ethiopia",2,14,425328.4975586,0.0033995,900,3049.911,139.45601543776,59.932028648994,0,2752.956575,2128.639,0.999,16.35112,139.22675,283.027775,0.0001396,823.37373,0,0,231
"111",31820,36.25,8.25,"Ethiopia",2,14,448548.7046356,0.056268096,900,3046.271,147.24516847352,119.384338918708,83.738813,5383.834,2087.20775,0.948,17.85064,145.0148,277.5833,0.0624063,776.00098,48.346625,1933.86505,231
"112",31821,36.25,8.75,"Ethiopia",2,14,356484.3914642,0.031977947,900,3042.405,117.1719243947,38.15549125914,30.343808,2152.15,1728.05,0.4,19.6601,159.7867,253.75,0.8432353,729.43443,27.25038,1155.88434,231
"113",31822,36.25,9.25,"Ethiopia",2,14,230310.869112,0.031748209,900,3038.312,75.80224853297,46.513505816449,25.465825,1386.474575,1361.55725,0.478,21.61731,163.2415,236.194425,3.532904,686.12058,27.808507,1112.34029,231
"114",31823,36.25,9.75,"Ethiopia",2,14,162253.5070486,0.0033995,900,3033.993,53.47853104925,30.02744348738,0,2558.7251,1503.71975,0.467,21.33109,155.98125,227.611125,3.115109,643.99907,0,0,231
"115",31824,36.25,10.25,"Ethiopia",2,14,109022.6636477,0.0033995,900,3029.449,35.98761820673,17.675182253219,0,4184.23025,1363.0065,0.491,21.70673,148.58605,218.027775,3.069764,602.89382,0,0,231
"116",31825,36.25,10.75,"Ethiopia",2,14,201303.8996239,0.021651088,900,3024.68,66.55378653943,34.815078774914,29.776231,5218.465775,1376.639,0.546,21.84455,146.79345,202.8611,3.522079,563.0164,17.191315,687.65259,231
"117",31826,36.25,11.25,"Ethiopia",2,14,115984.0967445,0.009266613,900,3019.685,38.40933024117,31.354859976147,10.470754,2955.6125,1210.863975,0.846,22.16635,150.911,182.388875,4.349752,524.63667,6.0452925,241.8117,231
"118",31827,36.25,11.75,"Ethiopia",2,14,70780.9777632,0.0033995,900,3014.466,23.4804340209,8.779962792403,0,1487.52745,993.354725,0.924,21.0359,138.3595,165.833325,1.600597,488.09893,0,0,231
"119",31828,36.25,12.25,"Ethiopia",2,14,66673.5355673,0.0033995,900,3009.023,22.15787022046,17.732430189524,0,1383.553825,1015.70755,0.866,24.69231,102.53521,154.555575,7.946653,453.84037,0,0,231
"120",31829,36.25,12.75,"Ethiopia",2,14,95076.4379387,0.04866493,900,3003.355,31.65674260305,8.151030448348,42.281345,879.844925,760.90525,0.777,26.91554,79.623915,140.2222,10.10922,422.40958,42.26868,1690.74715,231
"121",31830,36.25,13.25,"Sudan",2,15,63287.5903358,0.0033995,900,2997.464,21.11371451695,4.70978466845,0,652.4827,762.364425,0.693,27.77949,73.3524,120.888875,11.73672,394.47843,0,0,736
"122",31831,36.25,13.75,"Sudan",2,15,77442.4921379,0.0033995,900,2991.349,25.88882159307,3.101283380442,0,233.212157,583.6972,0.525,29.06715,63.1167,97.0277775,29.71379,370.8359,0,0,736
"123",31832,36.25,14.25,"Sudan",2,15,73866.1980629,0.073642312,900,2985.011,24.74570635543,2.038030503315,84.445407,415.611575,563.0889,0.299,29.44744,49.937765,77.416665,30.65697,352.34612,64.748295,2589.93179,736
"124",31833,36.25,14.75,"Sudan",2,15,93442.4860401,0.0033995,900,2978.45,31.37285691455,14.901183169348,0,854.327075,532.185575,0.127,29.57468,40.28521,58.305555,30.72196,339.85338,0,0,736
"125",31834,36.25,15.25,"Sudan",2,15,552972.7018528,1.301926261,900,2971.667,186.08164990198,469.630143081419,2025.526858,690.217725,521.33695,0.066,29.83013,32.150675,29.6388875,31.17048,334.036,1169.4385,46777.53906,736
