"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"12",29409,29.25,0.75,"Democratic-Republic-of-the-Congo",2,17,469150.5475245,0.102244634,900,3077.022,152.46904649946,610.251426803626,155.409128,844.2528,927.72205,0.257,23.5734,124.28465,341.777775,11.09923,1103.8915,89.7255,3589.02008,180,1
"13",29410,29.25,1.25,"Democratic-Republic-of-the-Congo",2,17,51820.1969671,0.0033995,900,3076.565,16.84352175822,23.637477467893,0,1419.490175,880.795825,0.257,23.66058,119.9359,345.55555,11.37356,1128.02625,0,0,180,1
"14",29588,29.75,-2.25,"Rwanda",2,14,1631856.6947784,0.134973126,900,3074.969,530.69044173495,166.494191132682,46.215655,8017.522,1657.1925,0.434,19.53814,95.989415,300.999975,0.3421286,946.46933,121.4757975,4859.03179,646,1
"15",29589,29.75,-1.75,"Rwanda",2,14,1712460.6908039,0.107088491,900,3075.881,556.73823132855,195.001756682051,106.701577,9021.51425,1889.936,0.395,17.02019,100.010335,313.888875,3.72e-08,960.05107,94.84985,3793.99406,646,1
"16",29590,29.75,-1.25,"Uganda",2,14,1120245.9814284,0.161138445,883,3076.565,364.12226635733,241.456030415033,100.621414,12125.91025,2024.68375,0.778,16.49744,108.9743,320.305575,0,975.83727,141.751925,6481.29956,800,0
"17",29591,29.75,-0.75,"Uganda",2,14,706218.9845466,0.029276294,859,3077.022,229.51382186766,107.523060997049,41.662775,2995.762525,1313.99775,0.912,21.57404,107.4183,282.777775,4.161286,993.72137,24.054015,962.16057,800,0
"18",29592,29.75,-0.25,"Uganda",2,14,169932.249596,0.0033995,482,3077.25,55.22211974688,126.856789558578,0,2696.7555,844.682125,0.952,23.69535,91.60388,267.66665,11.60726,1013.59123,0,0,800,0
"19",29593,29.75,0.25,"Democratic-Republic-of-the-Congo",2,17,697189.3403427,0.058926734,900,3077.25,226.56248787493,503.258169525877,82.039472,7129.276525,1741.063875,0.851,18.06234,89.98322,324.83335,0.0089856,1035.33275,51.5043,2472.20631,180,1
"20",29594,29.75,0.75,"Democratic-Republic-of-the-Congo",2,17,379776.9183979,0.021384532,900,3077.022,123.42354695347,395.500944448361,29.360704,3132.262,1043.892525,0.724,22.32869,106.99889,340.222225,6.488183,1058.831,16.95141,678.05641,180,1
"21",29595,29.75,1.25,"Democratic-Republic-of-the-Congo",2,17,285794.1978097,0.0033995,900,3076.565,92.89391146536,22.698437052763,0,2308.735738,969.840025,0.257,23.23974,113.20905,344.3889,9.697237,1083.9725,0,0,180,1
"22",29596,29.75,1.75,"Democratic-Republic-of-the-Congo",2,17,143113.8638568,0.0033995,900,3075.881,46.52775965609,58.174710869552,0,1233.712025,919.86585,0.253,23.09952,110.92565,337.194425,9.153857,1110.64825,0,0,180,1
"23",29770,30.25,-2.25,"Rwanda",2,14,1352497.565429,0.122342297,840,3074.969,439.84103061232,260.761647170734,186.738287,5260.93325,1396.82775,0.389,21.21939,85.648345,279.277775,2.437054,896.72677,107.8134,4312.53601,646,1
"24",29771,30.25,-1.75,"Rwanda",2,14,2371661.699254,2.058241179,900,3075.881,771.05112359249,1043.35158708453,3041.580994,9832.49675,1612.828,0.421,19.27805,81.59816,298.19445,0.1977525,911.02885,1851.6521,74066.0862,646,1
"25",29772,30.25,-1.25,"Rwanda",2,14,930166.9459073,0.035212,900,3076.565,302.33939871185,123.244604098616,18.121716,7342.94975,1570.25,0.478,19.28526,75.72324,309.805575,0.2304667,927.63593,30.9259125,1417.465,646,1
"26",29773,30.25,-0.75,"Uganda",2,14,992892.513607,0.135563506,900,3077.022,322.67973601422,95.609509845675,102.384191,4603.01525,1532.875,0.449,19.54567,79.455745,295.499975,0.4551779,946.42503,122.0071625,4880.28637,800,0
"27",29774,30.25,-0.25,"Uganda",2,14,586100.5997311,0.025935914,875,3077.25,190.46247889388,119.70354676535,36.334107,5328.016175,1357.442575,0.653,21.05785,91.822635,288.91665,2.815009,967.268,20.9775075,839.10027,800,0
"28",29775,30.25,0.25,"Uganda",2,14,660191.8322352,0.308030663,845,3077.25,214.539573873,282.178970148612,245.659359,4674.51665,1248.86375,0.598,22.05032,93.073685,319.55555,5.508544,990.03493,241.173,10707.16583,800,0
"29",29776,30.25,0.75,"Uganda",2,14,715399.6604652,0.097658632,900,3077.022,232.49744601756,188.991876786733,127.176587,4576.269475,1250.268125,0.691,21.81779,101.76206,346.583325,4.818581,1014.5969,86.362965,3454.51859,800,0
"30",29777,30.25,1.25,"Democratic-Republic-of-the-Congo",2,17,288196.3538939,0.0033995,840,3076.565,93.67470294511,33.701396895389,0,3118.47775,1013.169075,0.714,23.01939,106.200765,336.749975,8.853514,1040.82825,0,0,180,1
"31",29778,30.25,1.75,"Democratic-Republic-of-the-Congo",2,17,527832.6407852,0.288396093,900,3075.881,171.60371180858,31.785452800791,323.809532,994.7238,1431.8125,0.271,20.74599,100.635415,338.55555,2.187875,1068.607,258.7916,12334.16646,180,1
"32",29779,30.25,2.25,"Democratic-Republic-of-the-Congo",2,17,562915.7266016,0.0033995,900,3074.969,183.06386618729,49.454348929302,0,1240.041325,1418.77175,0.232,21.00369,103.8124,321.08335,2.802824,1097.81825,0,0,180,1
"33",29780,30.25,2.75,"Democratic-Republic-of-the-Congo",2,17,282117.313036,0.0033995,900,3073.829,91.78042069093,51.578089246213,0,515.757175,1198.638,0.5,22.57228,112.99245,299.722225,7.22173,1128.35425,0,0,180,1
"34",29781,30.25,3.25,"Democratic-Republic-of-the-Congo",2,17,186229.5861721,0.0033995,900,3072.461,60.61251579912,31.797631404896,0,2967.46325,987.3052,0.438,23.46875,119.65205,289.527775,10.41985,1160.11375,0,0,180,1
"35",29782,30.25,3.75,"Democratic-Republic-of-the-Congo",2,17,108243.0047073,0.0033995,900,3070.865,35.24837499684,11.313196118555,0,1651.14975,909.79945,0.28,24.00128,118.56675,276.138925,12.35528,1193.00325,0,0,180,1
"36",29783,30.25,4.25,"South-Sudan",2,15,128572.5464115,0.0033995,900,3069.042,41.89338703372,2.755127786271,0,2034.631,816.070825,0.302,24.90625,115.60105,260.833325,15.96776,1223.46275,0,0,728,1
"37",29952,30.75,-1.75,"Rwanda",2,14,408447.0705538,0.007855814,890,3075.881,132.79025957945,130.35111367852,8.106102,4532.87925,1401.80025,0.665,20.54808,71.30188,283.694475,1.318272,862.43665,4.68006,187.2024,646,1
"38",29953,30.75,-1.25,"United-Republic-of-Tanzania",2,14,404956.1731104,0.0033995,900,3076.565,131.62605532434,78.521665055537,0,6980.94775,1376.71,0.588,19.94215,70.335175,303.6389,0.7181474,879.96672,0,0,834,1
"39",29954,30.75,-0.75,"Uganda",2,14,650124.2380365,0.295481864,900,3077.022,211.28361290988,226.823456095942,456.636156,6930.52175,1415.8775,0.449,19.82548,71.351125,311.25,0.7057369,899.76485,263.639,10545.5603,800,0
"40",29955,30.75,-0.25,"Uganda",2,14,439770.3447094,0.005232344,900,3077.25,142.91019329412,94.854863724418,4.181946,2579.006,1358.98,0.511,20.73878,79.51678,308.250025,2.058482,921.68375,2.4144477,96.57791,800,0
"41",29956,30.75,0.25,"Uganda",2,14,352547.7074509,0.0033995,900,3077.25,114.56584470355,41.922680500612,0,814.252975,1278.4615,0.545,22.39808,92.23934,325.388875,6.625094,945.57565,0,0,800,0
"42",29957,30.75,0.75,"Uganda",2,14,648875.2889519,0.0033995,900,3077.022,210.87771745252,95.144871943779,0,1244.504075,1278.669,0.456,22.14038,102.206585,343.25,5.768262,971.2954,0,0,800,0
"43",29958,30.75,1.25,"Uganda",2,14,275931.5371541,0.0033995,600,3076.565,89.68817414536,101.174923070415,0,2514.990667,897.063367,0.552,24.47356,101.2348333,328.25926667,14.50838,992.91267,0,0,800,0
"44",29959,30.75,1.75,"Democratic-Republic-of-the-Congo",2,17,310409.0851156,0.463288669,521,3075.881,100.91712233958,27.082708936976,30.368942,5168.58725,1189.224775,0.483,21.20032,94.36115,326.94445,3.187705,1027.6645,17.047345,818.27252,180,1
"45",29960,30.75,2.25,"Democratic-Republic-of-the-Congo",2,17,733281.9626007,0.032785312,900,3074.969,238.4680774323,97.579772318023,47.132784,748.776775,1720.27125,0.245,19.04135,102.34605,319.805525,0.330322,1058.05575,27.212125,1088.48503,180,1
"46",29961,30.75,2.75,"Democratic-Republic-of-the-Congo",2,17,574619.9459152,0.021954977,900,3073.829,186.93946786163,87.310892614379,30.24995,1797.27145,1331.649,0.392,22.03558,112.2957,298.333325,5.525304,1089.75925,17.4648175,698.59268,180,1
"47",29962,30.75,3.25,"Democratic-Republic-of-the-Congo",2,17,891733.8552856,0.12703844,900,3072.461,290.23440100523,497.737111810698,123.517727,2104.22075,1171.344,0.621,23.50064,112.8017,288.19445,10.45697,1122.66725,113.5697125,5352.96581,180,1
"48",29963,30.75,3.75,"South-Sudan",2,15,269678.8789768,0.0033995,900,3070.865,87.81853645512,35.069395948646,0,4654.4755,1055.998575,0.51,23.68782,116.17105,276.027775,11.22634,1153.3815,0,0,728,1
"49",29964,30.75,4.25,"South-Sudan",2,15,118288.908062,0.118464654,900,3069.042,38.54262162138,2.704379987483,180.693645,2018.88,840.256925,0.348,24.56891,116.84825,259.19445,14.53535,1180.7775,104.323525,4172.94098,728,1
"50",29965,30.75,4.75,"South-Sudan",2,15,80060.4860516,0.0033995,900,3066.99,26.10392426347,6.648580617178,0,1509.285,735.51805,0.395,25.62356,105.69665,246.33335,18.65196,1209.30725,0,0,728,1
"51",30129,31.25,-1.75,"United-Republic-of-Tanzania",2,14,296633.255396,0.089802012,900,3075.881,96.43846124424,80.080807097054,125.643396,1868.441063,1327.3055,0.74,21.02965,86.01273,292.55555,2.448137,814.34305,78.527125,3141.0849,834,1
"52",30130,31.25,-1.25,"United-Republic-of-Tanzania",2,14,254278.6390686,0.085126165,900,3076.565,82.65016423077,56.690099616747,109.224417,557.995577,1253.39475,0.673,20.81314,98.721795,307.8333,2.195885,832.91292,75.0837425,4625.17371,834,1
"53",30131,31.25,-0.75,"Uganda",2,14,419221.3084031,0.012307493,900,3077.022,136.2425632918,71.577059651564,16.097828,678.50265,1334.8675,0.437,20.46202,98.786355,316.083325,1.526747,853.8371,8.782085,526.92513,800,0
"54",30132,31.25,-0.25,"Uganda",2,14,407853.5182056,0.06075256,900,3077.25,132.53832556848,87.858411817309,40.189495,588.251925,1318.4865,0.541,20.99247,84.367115,320.666675,2.567346,876.94583,53.9124275,2616.22713,800,0
"55",30133,31.25,0.25,"Uganda",2,14,279517.0719986,0.0033995,900,3077.25,90.83340718375,42.385471791288,0,2074.25725,1240.171,0.551,22.44167,76.85578,324.75,6.721344,902.07092,0,0,800,0
"56",30134,31.25,0.75,"Uganda",2,14,422240.1552582,0.108717792,900,3077.022,137.22365710901,92.60575442465,175.148524,4286.7645,1269.09525,0.551,22.56955,87.28915,338.750025,7.169416,929.04903,95.55135,5733.08121,800,0
"57",30135,31.25,1.25,"Uganda",2,14,512759.1732197,0.098273871,900,3076.565,166.66610310906,152.336744423066,157.918904,1632.4855,1075.9145,0.493,22.84231,102.24213,327.361125,8.133625,957.72457,86.151825,5169.1095,800,0
"58",30136,31.25,1.75,"Uganda",2,14,245596.2531124,0.0033995,434,3075.881,79.84581737438,82.609419452011,0,603.73725,780.069225,0.544,24.61042,87.943445,316.111075,15.04045,987.95155,0,0,800,0
"59",30137,31.25,2.25,"Uganda",2,14,517596.5523857,0.023805767,769,3074.969,168.32577511553,125.596581753893,30.608853,3917.384143,896.090875,0.642,24.54744,82.369745,303.111125,14.71055,1019.59425,19.1305325,765.22133,800,0
"60",30138,31.25,2.75,"Uganda",2,14,231065.5623636,0.0033995,900,3073.829,75.17190027333,44.386598930653,0,1255.016575,775.2636,0.852,25.00593,97.5341,288.500025,14.54828,1052.52775,0,0,800,0
"61",30139,31.25,3.25,"Uganda",2,14,906042.5039728,0.0033995,900,3072.461,294.89146550523,193.375685904007,0,666.2404,819.7928,0.84,25.61907,104.7453,279.777775,16.67569,1083.564,0,0,800,0
"62",30140,31.25,3.75,"Uganda",2,14,452909.5834827,0.0033995,900,3070.865,147.48599118646,69.966608132594,0,981.690438,848.768025,0.511,25.24183,108.1346,271.5,15.12078,1110.75275,0,0,800,0
"63",30141,31.25,4.25,"South-Sudan",2,15,116922.6357098,0.0033995,900,3069.042,38.09744278622,19.964340025398,0,1063.316225,819.41265,0.475,25.90977,105.401,256.2778,19.82482,1139.018,0,0,728,1
"64",30142,31.25,4.75,"South-Sudan",2,15,88009.0878258,0.011101306,900,3066.99,28.69558600508,0.199829591874,13.710934,1363.285925,727.7433,0.545,26.33974,95.155305,242.222225,21.53993,1168.62975,7.696515,461.7909,728,1
"65",30305,31.75,-1.75,"United-Republic-of-Tanzania",2,14,428115.2276664,0.150882555,477,3075.881,139.18457570193,135.256752553625,113.132061,540.31952,1215.548667,0.487,21.6508,104.36765,298.99996667,4.288273,772.32913,87.0891,2612.67303,834,1
"66",30306,31.75,-1.25,"United-Republic-of-Tanzania",2,14,459002.3118094,0.77990936,596,3076.565,149.1930922405,510.301369188448,274.618135,144.99895,1176.30375,0.528,21.55096,136.8296,310.1111,3.940565,786.57652,168.5828325,8091.97563,834,1
"67",30307,31.75,-0.75,"Uganda",2,14,224778.6387928,0.090589419,472,3077.022,73.05071881728,118.95805549838,135.410609,163.000407,1165.60125,0.315,21.76923,134.8917,313.5278,4.533758,808.75833,78.17935,3127.17407,800,0
"68",30308,31.75,-0.25,"Uganda",2,14,739786.7887532,0.525617267,820,3077.25,240.40518931994,185.956794980809,403.799702,233.750675,1211.977,0.381,21.86378,100.817325,318.111125,4.792522,833.1827,435.59349,17423.73886,800,0
"69",30309,31.75,0.25,"Uganda",2,14,398292.0414471,0.0033995,900,3077.25,129.43117542027,51.700487292012,0,1599.00496,1201.66725,0.506,22.3984,93.303305,322.388875,6.599337,859.65795,0,0,800,0
"70",30310,31.75,0.75,"Uganda",2,14,489842.288353,0.024937179,900,3077.022,159.19364697405,75.817070804792,19.609408,3685.76325,1221.4515,0.475,22.48974,95.146285,333.5,6.931406,888.0009,21.6785783,867.14316,800,0
"71",30311,31.75,1.25,"Uganda",2,14,182233.5029593,0.0033995,900,3076.565,59.23277316215,41.937168529543,0,633.244375,1046.28375,0.381,22.96683,100.657355,322.19445,8.580597,918.03948,0,0,800,0
"72",30312,31.75,1.75,"Uganda",2,14,452712.1393528,0.121130618,900,3075.881,147.18127961578,170.715259068541,190.1212,534.7368,1072.30085,0.547,23.46859,105.9398,313.888925,10.4514,949.61445,106.7229,5122.69922,800,0
"73",30313,31.75,2.25,"Uganda",2,14,134478.1003294,0.0033995,900,3074.969,43.73315542709,51.884582354124,0,647.520875,813.06805,0.756,24.91346,100.24239,296.91665,16.22854,982.57995,0,0,800,0
"74",30314,31.75,2.75,"Uganda",2,14,93992.7260265,0.0033995,900,3073.829,30.57838543749,25.418393992023,0,423.256505,913.894975,0.812,24.9242,94.43472,286.722225,14.23279,1014.02095,0,0,800,0
"75",30315,31.75,3.25,"Uganda",2,14,530729.0047376,0.023590267,900,3072.461,172.73743042624,197.977559836461,31.743027,1353.23,800.789725,0.956,25.38862,95.96333,276.111125,15.80103,1040.98775,18.93658,757.46323,800,0
"76",30316,31.75,3.75,"Uganda",2,14,544644.5720205,0.008448289,900,3070.865,177.35867704781,171.821481497163,9.195107,4401.980325,820.537775,0.77,25.48317,100.5472,266.555575,16.01641,1068.956,5.3087975,212.35189,800,0
"77",30317,31.75,4.25,"South-Sudan",2,15,116055.5335197,0.0033995,900,3069.042,37.81491087207,21.307790216879,0,603.789525,670.71165,0.281,26.58542,103.7558,252.222225,22.51925,1098.3725,0,0,728,1
"78",30318,31.75,4.75,"South-Sudan",2,15,87409.6526265,0.846894404,900,3066.99,28.50013864004,1.120836941401,1273.823426,360.25983,593.151625,0.37,27.20096,91.427335,238.80555,24.95631,1129.12975,759.9105,30396.4209,728,1
"79",30485,32.25,-0.25,"Uganda",2,14,99414.4380169,0.046720113,82,3077.25,32.30626331253,67.899277083243,12.47339,3.000003,1136.017667,0.4141778,22.14439,158.2076333,315.1111,5.67711,796.32743,9.60202,288.06061,800,0
"80",30486,32.25,0.25,"Uganda",2,14,979513.3061151,1.34403874,859,3077.25,318.30803871863,306.175931200858,909.045461,292.751143,1197.70125,0.449,22.03285,136.56585,318.2222,5.38503,818.49855,1128.0852,48546.59692,800,0
"81",30487,32.25,0.75,"Uganda",2,14,499148.6025057,0.038868482,900,3077.022,162.21810224279,120.564189347598,42.681832,402.50165,1139.7255,0.448,22.48926,104.71105,327.250025,6.919901,848.31725,33.4518575,1338.0743,800,0
"82",30488,32.25,1.25,"Uganda",2,14,103125.9915247,0.0033995,900,3076.565,33.51984329945,27.261247161234,0,1101.7431,1074.89325,0.371,23.05112,97.949345,317.8611,8.893046,879.81505,0,0,800,0
"83",30489,32.25,1.75,"Uganda",2,14,205603.4774981,0.0033995,882,3075.881,66.84376291498,41.311705217268,0,1231.218275,1059.7755,0.368,23.3766,97.459095,308.305525,10.10991,912.81957,0,0,800,0
"84",30490,32.25,2.25,"Uganda",2,14,353269.0404797,0.0033995,900,3074.969,114.88539633616,65.244537826952,0,1835.31275,1034.8069,0.343,24.10176,107.3173,294.55555,12.92762,944.76705,0,0,800,0
"85",30491,32.25,2.75,"Uganda",2,14,434817.3036823,0.109980597,900,3073.829,141.45787306067,349.42609697095,167.46831,1641.27325,1048.92125,0.274,23.96298,119.51875,284.194425,12.26396,971.4932,96.687875,3867.51495,800,0
"86",30492,32.25,3.25,"Uganda",2,14,118085.4600821,0.0033995,900,3072.461,38.4335108185,22.984069723173,0,680.242075,884.284175,0.731,25.01394,117.03365,272.416675,14.41544,999.12447,0,0,800,0
"87",30493,32.25,3.75,"South-Sudan",2,15,257290.5873709,0.0033995,900,3070.865,83.78439910576,32.896621889463,0,1286.925875,877.8889,0.873,25.38253,103.52494,261.361075,17.80556,1028.323,0,0,728,1
"88",30494,32.25,4.25,"South-Sudan",2,15,228709.545599,0.0033995,900,3069.042,74.52148829204,23.117936485366,0,1366.333025,1037.450975,0.728,24.85994,97.440835,250.277775,15.59853,1058.9635,0,0,728,1
"89",30495,32.25,4.75,"South-Sudan",2,15,84186.6951866,0.0033995,900,3066.99,27.44928520329,9.13050852683,0,740.26945,716.91585,0.988,26.43221,92.184755,237.444475,22.01125,1090.70925,0,0,728,1
"90",30661,32.75,0.25,"Uganda",2,14,3476164.6190571,7.802584849,648,3077.25,1129.63359991887,2401.67443602745,8502.649782,448.502025,1163.35125,0.453,22.53397,119.88695,301.83335,7.014577,778.78332,6249.5585,253832.37817,800,0
"91",30662,32.75,0.75,"Uganda",2,14,875785.976253,0.245234125,900,3077.022,284.62132985134,179.679246361527,262.724447,869.752905,1090.9765,0.407,22.96234,109.7955,320.388875,8.534302,810.19083,219.94583,8797.83348,800,0
"92",30663,32.75,1.25,"Uganda",2,14,222637.2376717,0.0033995,722,3076.565,72.36551337874,53.07538424466,0,973.99465,1053.66325,0.332,23.82244,103.9794,310.16665,11.80397,843.24235,0,0,800,0
"93",30664,32.75,1.75,"Uganda",2,14,334134.8484854,0.0033995,719,3075.881,108.63060715494,59.272913772728,0,1137.46525,1043.90725,0.333,23.92324,102.52115,302.8889,12.26277,875.58483,0,0,800,0
"94",30665,32.75,2.25,"Uganda",2,14,843917.714798,0.133985242,900,3074.969,274.4475457233,324.88312437518,120.854429,1293.7935,1069.3205,0.297,23.66795,110.3488,289.638875,11.20683,902.28408,119.056925,4762.27707,800,0
"95",30666,32.75,2.75,"Uganda",2,14,341593.8611526,0.0033995,900,3073.829,111.12975642878,53.920582114895,0,1873.52475,1012.85625,0.426,23.97756,110.94715,279.41665,12.35262,929.52832,0,0,800,0
"96",30667,32.75,3.25,"Uganda",2,14,272701.6820898,0.023401542,900,3072.461,88.75676176845,185.29699849251,31.458302,1897.733925,985.768925,0.57,24.49359,106.69005,267.8611,12.47566,958.47935,18.766725,750.66902,800,0
"97",30668,32.75,3.75,"Uganda",2,14,199426.7616959,0.0033995,900,3070.865,64.94155719039,23.229560723282,0,4515.95425,1386.03575,0.874,22.25961,100.432185,262.1389,6.177629,988.9908,0,0,800,0
"98",30669,32.75,4.25,"South-Sudan",2,15,187603.717556,0.060125285,900,3069.042,61.12778635793,9.670987792225,89.751536,2137.648775,1191.1664,0.718,23.75769,95.395535,242.33335,11.44487,1020.7345,51.818075,2072.72293,728,1
"99",30670,32.75,4.75,"South-Sudan",2,15,104747.7480545,0.0033995,900,3066.99,34.15326857025,13.931251053923,0,3682.114175,800.935,0.908,25.88926,89.763665,229.666675,19.92903,1050.994,0,0,728,1
"100",30833,33.25,0.25,"Uganda",2,14,697950.29719,0.670821089,342,3077.25,226.80977260308,414.31169719742,686.465901,2812.013,1168.533,0.443,22.77356,124.98335,296.861125,7.858089,740.73645,466.32605,18653.04138,800,0
"101",30834,33.25,0.75,"Uganda",2,14,1616569.7815476,0.423724961,900,3077.022,525.36835881994,356.789164247408,350.713586,2166.758,1101.697,0.394,23.35705,117.44685,311.944425,10.00578,773.84378,380.587575,15223.50281,800,0
"102",30835,33.25,1.25,"Uganda",2,14,522836.4857127,0.0033995,679,3076.565,169.94161038565,66.430939143659,0,542.4981,1046.92625,0.313,23.87852,108.324,301.749975,12.01649,806.60055,0,0,800,0
"103",30836,33.25,1.75,"Uganda",2,14,524185.2100629,0.0033995,743,3075.881,170.41789531648,49.912935730914,0,937.219275,1054.3435,0.293,23.91234,106.67715,295.027775,12.2863,833.38207,0,0,800,0
"104",30837,33.25,2.25,"Uganda",2,14,504810.5545616,0.0033995,900,3074.969,164.16768522014,56.557033401046,0,1865.56375,1071.77525,0.27,23.92292,107.35785,284.66665,12.19732,860.1758,0,0,800,0
"105",30838,33.25,2.75,"Uganda",2,14,322472.7545319,0.0033995,900,3073.829,104.90914135611,36.108237678295,0,1538.5215,1048.05775,0.254,23.47083,104.259595,273.361125,10.4121,888.84168,0,0,800,0
"106",30839,33.25,3.25,"Uganda",2,14,232647.3574009,0.0033995,900,3072.461,75.72020061868,28.525531024807,0,1697.9745,1071.493,0.293,24.20914,96.147295,259.6111,11.48053,919.20745,0,0,800,0
"107",30840,33.25,3.75,"Uganda",2,14,146121.4275513,0.0033995,900,3070.865,47.58314763459,22.35912057682,0,3755.252625,1060.93445,0.571,23.76619,88.68536,244.2222,9.871687,950.95917,0,0,800,0
"108",30841,33.25,4.25,"South-Sudan",2,15,194709.1014481,0.0033995,900,3069.042,63.44296643113,9.858158074098,0,7618.24575,930.226625,0.677,23.97147,82.95019,233.666675,12.41698,981.20978,0,0,728,1
"109",30842,33.25,4.75,"South-Sudan",2,15,153377.565567,0.0033995,900,3066.99,50.00914374537,27.955457876514,0,726.517575,613.9136,0.961,26.1391,76.96817,223.027775,21.08317,1010.92948,0,0,728,1
"110",31005,33.75,0.25,"Uganda",2,14,873533.1379686,0.0033995,485,3077.25,283.86813958182,151.585093989954,0,1377.0065,1155.35875,0.427,22.85817,97.225525,298.111125,8.157704,704.61987,0,0,800,0
"111",31006,33.75,0.75,"Uganda",2,14,1213843.0936954,0.048382862,900,3077.022,394.48637558299,169.355884782325,36.890697,1994.257,1084.852,0.282,23.63061,108.85945,294.9722,11.03852,737.73515,42.7797,1711.18801,800,0
"112",31007,33.75,1.25,"Uganda",2,14,1076812.2153916,0.008898635,899,3076.565,350.00465148707,133.668433137384,9.897125,1092.74335,1070.59225,0.251,24.31138,111.7859,295.19445,13.78959,764.7403,5.7141075,228.5643,800,0
"113",31008,33.75,1.75,"Uganda",2,14,766560.4478498,0.067621336,877,3075.881,249.21652814229,274.705400802596,104.329603,1032.97135,1068.2695,0.257,24.56827,107.46795,283.7222,14.93505,791.0789,58.564525,2811.09723,800,0
"114",31009,33.75,2.25,"Uganda",2,14,352745.5612555,0.0033995,900,3074.969,114.71515747779,80.292569350984,0,978.53555,1081.2735,0.289,24.22532,102.657605,273.0833,13.45239,819.41102,0,0,800,0
"115",31010,33.75,2.75,"Uganda",2,14,135382.1955757,0.0033995,900,3073.829,44.04350349961,30.00234421898,0,2430.7915,1196.14475,0.361,24.08558,90.12876,258.777775,11.19656,849.60947,0,0,800,0
"116",31011,33.75,3.25,"Uganda",2,14,118240.0647469,0.0033995,900,3072.461,38.4838303079,28.069661557468,0,4325.9036,1228.14125,0.402,23.4226,77.025905,245.250025,8.872331,881.38153,0,0,800,0
"117",31012,33.75,3.75,"Uganda",2,14,130317.7325001,0.0033995,900,3070.865,42.43681442806,22.939262433853,0,2028.63325,1285.28175,0.423,23.08974,73.972565,236.888925,7.765488,911.64648,0,0,800,0
