"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code"
"11",33998,44.25,-23.75,"Madagascar",2,14,68744.3923718,0.0033995,900,2822.786,24.35338320616,18.090715426297,0,1859.95515,240.14085,0.552,23.36539,48.74542,134.8611,10.33434,66.49815,0,0,450
"12",33999,44.25,-23.25,"Madagascar",2,14,60737.2790103,0.0033995,900,2833.275,21.43712448842,7.480014636627,0,3501.531,362.835825,0.27,22.9641,48.512315,130.083325,9.150981,55.57005,0,0,450
"13",34000,44.25,-22.75,"Madagascar",2,14,78150.9738985,0.0033995,900,2843.551,27.4835819413,12.048290515236,0,7417.46625,610.47915,0.233,21.78093,49.407175,139.388875,6.029876,87.06519,0,0,450
"14",34001,44.25,-22.25,"Madagascar",2,14,30060.253032,0.0033995,900,2853.613,10.53410348335,5.272110274939,0,7081.584,486.255825,0.345,22.66362,52.882735,147.25,8.254083,134.0058,0,0,450
"15",34002,44.25,-21.75,"Madagascar",2,14,17359.1588911,0.0033995,900,2863.46,6.06230263433,2.817630672037,0,4241.0125,237.884475,0.136,23.80224,53.079505,148.58335,11.65335,184.82772,0,0,450
"16",34003,44.25,-21.25,"Madagascar",2,14,29099.3080778,0.014691035,900,2873.091,10.12822353708,6.0608656826,18.926578,1381.28345,214.63415,0.338,24.15561,56.193395,146.138925,12.90807,236.967,10.927265,437.09061,450
"17",34004,44.25,-20.75,"Madagascar",2,14,23132.5435948,0.0033995,855,2882.506,8.0251490558,3.817485579334,0,447.765975,89.52633,0.28,24.80192,60.858975,142.652775,15.22688,289.65465,0,0,450
"18",34005,44.25,-18.75,"Madagascar",2,14,18223.5147985,0.0033995,525,2917.997,6.2452140239,2.230474553514,0,1233.30325,34.524332,0.843,25.55401,90.8654275,157.772575,16.38079,314.91715,0,0,450
"19",34006,44.25,-18.25,"Madagascar",2,14,74622.4265678,0.00503429,814,2926.324,25.50039807152,24.381181068305,3.227674,2773.963,79.866833,0.842,25.48814,85.588745,158.769825,18.08314,264.79055,1.8634985,74.53994,450
"20",34007,44.25,-17.75,"Madagascar",2,14,29219.1903642,0.0033995,856,2934.432,9.95735838922,2.229408321937,0,237.418467,71.34165,0.811,25.6234,85.531795,161.80555,18.77237,216.27912,0,0,450
"21",34008,44.25,-17.25,"Madagascar",2,14,27870.6254524,0.0033995,729,2942.32,9.47232925185,3.301750701772,0,51.992825,40.163654,0.796,25.87901,90.867115,163.381925,19.91456,170.67642,0,0,450
"22",34138,44.75,-25.25,"Madagascar",2,14,46139.6146941,0.0033995,637,2790.043,16.53723977982,8.221489727392,0,196.223275,111.99477,0.372,23.32179,42.957585,278.027775,10.22515,200.94643,0,0,450
"23",34139,44.75,-24.75,"Madagascar",2,14,83280.0965247,0.01394979,900,2801.169,29.73047523854,9.400575253029,15.418734,1669.362375,223.422225,0.528,22.90657,45.92177,267.527775,8.914721,174.93603,11.0250353,441.00141,450
"24",34140,44.75,-24.25,"Madagascar",2,14,93943.9441214,0.0033995,900,2812.084,33.40723400719,7.565045231622,0,1053.087575,359.233325,0.834,22.46346,50.711525,236.361125,7.749968,133.9284,0,0,450
"25",34141,44.75,-23.75,"Madagascar",2,14,90031.5235392,0.0033995,900,2822.786,31.8945606723,14.538974581185,0,4332.3625,336.8714,0.855,22.87628,53.93829,189.944425,8.947891,104.29046,0,0,450
"26",34142,44.75,-23.25,"Madagascar",2,14,31164.9668806,0.0033995,900,2833.275,10.99962470467,4.043745764221,0,6459.4855,480.60195,0.349,22.37949,55.76085,169.888875,7.546717,98.70159,0,0,450
"27",34143,44.75,-22.75,"Madagascar",2,14,31520.9575884,0.029467186,900,2843.551,11.08506749865,2.672595741241,41.960329,2903.671,674.820825,0.208,21.66522,58.33844,179.0278,5.795873,120.38053,24.2258075,969.03229,450
"28",34144,44.75,-22.25,"Madagascar",2,14,30804.9026051,0.0033995,900,2853.613,10.79505323828,3.755220951394,0,2243.67225,565.666675,0.131,22.18478,61.270725,180.277775,7.030293,158.5196,0,0,450
"29",34145,44.75,-21.75,"Madagascar",2,14,19461.4351913,0.0033995,900,2863.46,6.79647617539,0.953079946516,0,2630.60675,283.777775,0.336,23.64359,62.49989,171.55555,11.15761,204.00997,0,0,450
"30",34146,44.75,-21.25,"Madagascar",2,14,20602.3071835,0.0033995,900,2873.091,7.1707812425,1.399691465462,0,4227.6315,359.28055,0.228,23.24664,64.81862,163.0278,9.956717,252.84068,0,0,450
"31",34147,44.75,-20.75,"Madagascar",2,14,22656.6482602,0.0033995,900,2882.506,7.86005130163,1.513455665875,0,1925.87075,213.5417,0.428,24.16795,68.81303,157.666675,12.97253,302.9911,0,0,450
"32",34148,44.75,-20.25,"Madagascar",2,14,76878.5008298,0.005188044,900,2891.705,26.58587044521,58.697127981648,3.980457,1366.87815,127.958348,0.355,24.69118,71.882285,154.972225,14.87557,336.90918,2.3745765,94.98306,450
"33",34149,44.75,-19.75,"Madagascar",2,14,70239.5424516,0.0033995,900,2900.687,24.21479593052,13.011637792727,0,1944.5645,72.792495,0.415,24.96298,79.32808,159.44445,15.85362,357.46427,0,0,450
"34",34150,44.75,-19.25,"Madagascar",2,14,68511.0880918,0.0033995,900,2909.451,23.54777184081,12.517304019964,0,5482.55575,134.874728,0.68,24.88942,93.91717,162.972225,15.63202,353.88137,0,0,450
"35",34151,44.75,-18.75,"Madagascar",2,14,25859.4719462,0.0033995,900,2917.997,8.86206303422,1.617240904004,0,3613.2135,281.212207,0.841,24.23141,104.47315,163.69445,13.18485,301.02378,0,0,450
"36",34152,44.75,-18.25,"Madagascar",2,14,20874.742255,0.0033995,900,2926.324,7.1334351029,4.748089727434,0,3484.8915,338.880825,0.882,24.31426,108.21265,164.63885,13.59866,248.55115,0,0,450
"37",34153,44.75,-17.75,"Madagascar",2,14,10675.7486206,0.0033995,900,2934.432,3.63809721501,1.138794860122,0,479.331825,227.00225,0.683,24.93606,116.1378,166.027775,16.01782,196.6915,0,0,450
"38",34154,44.75,-17.25,"Madagascar",2,14,17491.8984587,0.0033995,900,2942.32,5.94493373404,1.029000767766,0,2313.632425,207.7811,0.568,25.0633,116.9648,166.777775,16.58853,145.99295,0,0,450
"39",34155,44.75,-16.75,"Madagascar",2,14,27297.1481418,0.0033995,900,2949.988,9.25330738988,1.191194756618,0,109.503447,76.33138,0.812,25.84263,108.4359,170.583325,19.76287,98.11921,0,0,450
"40",34156,44.75,-16.25,"Madagascar",2,14,16703.1739587,0.0033995,563,2957.436,5.64785697608,1.696544639685,0,57.259775,11.648412,0.393,26.31939,104.42265,174.361125,21.87254,60.09208,0,0,450
"41",34286,45.25,-25.25,"Madagascar",2,14,109459.9036953,0.0033995,899,2790.043,39.23233181915,9.916263891259,0,976.786575,154.62385,0.385,22.91619,45.67685,308.1111,9.03455,158.75942,0,0,450
"42",34287,45.25,-24.75,"Madagascar",2,14,118784.8576813,0.0033995,900,2801.169,42.4054536123,24.646560076619,0,1410.0423,272.10695,0.716,22.58926,47.65342,300.52775,8.081904,157.79005,0,0,450
"43",34288,45.25,-24.25,"Madagascar",2,14,82101.4483833,0.0033995,900,2812.084,29.19594577516,8.98576152138,0,1898.358775,430.830825,0.906,22.07244,56.28799,289.888875,6.76774,161.44088,0,0,450
"44",34289,45.25,-23.75,"Madagascar",2,14,51483.9867051,0.0033995,900,2822.786,18.23871320918,7.361159352879,0,2519.86675,518.221125,0.683,21.91154,62.63341,275.72225,6.393604,145.84488,0,0,450
"45",34290,45.25,-23.25,"Madagascar",2,14,22599.0710509,0.0033995,900,2833.275,7.97630561223,2.431259512752,0,7233.63725,588.850275,0.587,21.66907,62.5015,259,5.807005,142.7357,0,0,450
"46",34291,45.25,-22.75,"Madagascar",2,14,32299.4091754,0.0033995,900,2843.551,11.35882784878,2.036807034248,0,5242.2145,836.08695,0.578,20.69824,63.76216,250.111125,3.821348,159.37115,0,0,450
"47",34292,45.25,-22.25,"Madagascar",2,14,24647.9839671,0.0033995,900,2853.613,8.63746600832,1.478830130169,0,5364.19275,605.16695,0.653,22.03654,65.98461,213.02775,6.699575,190.60515,0,0,450
"48",34293,45.25,-21.75,"Madagascar",2,14,21349.488437,0.0033995,900,2863.46,7.45583704866,1.293633723237,0,2207.83025,315.186375,0.615,23.36442,66.216855,188.305525,10.27736,229.73095,0,0,450
"49",34294,45.25,-21.25,"Madagascar",2,14,12331.7950089,0.0033995,900,2873.091,4.29216997633,2.201558603214,0,6109.042,513.980025,0.614,22.66474,69.40075,181.833325,8.280409,262.34213,0,0,450
"50",34295,45.25,-20.75,"Madagascar",2,14,18612.2799035,0.0033995,900,2882.506,6.45697780193,2.277095858362,0,4538.51825,380.097225,0.629,23.25368,81.13712,177.583325,9.941016,283.1372,0,0,450
"51",34296,45.25,-20.25,"Madagascar",2,14,47997.4906101,0.0033995,900,2891.705,16.59833442748,6.212972490065,0,4236.2305,263.386675,0.709,23.99648,94.753625,174.8889,12.38259,296.14625,0,0,450
"52",34297,45.25,-19.75,"Madagascar",2,14,59465.4006587,0.0033995,900,2900.687,20.50045446792,6.076346610264,0,3178.87245,179.21775,0.92,24.45769,105.1101,174.777775,13.93481,317.49385,0,0,450
"53",34298,45.25,-19.25,"Madagascar",2,14,26691.3377913,0.0033995,900,2909.451,9.17401182702,4.344575282536,0,1501.280325,283.0039,0.893,24.15881,113.52315,175.3889,12.96312,330.92262,0,0,450
"54",34299,45.25,-18.75,"Madagascar",2,14,25682.1133772,0.0033995,900,2917.997,8.80128210174,2.62304005443,0,9830.62675,366.11665,0.778,24.00865,116.429,172.22225,12.43426,293.9082,0,0,450
"55",34300,45.25,-18.25,"Madagascar",2,14,12498.419416,0.0033995,900,2926.324,4.27103064093,1.217991414207,0,5861.68075,501.17275,0.661,23.40176,119.34785,172.916675,10.31168,240.40123,0,0,450
"56",34301,45.25,-17.75,"Madagascar",2,14,14477.0218186,0.0033995,900,2934.432,4.93350065009,1.662536221753,0,577.04226,359.6603,0.62,24.02115,125.5009,173.83335,12.52876,187.02392,0,0,450
"57",34302,45.25,-17.25,"Madagascar",2,14,19663.4592007,0.0033995,900,2942.32,6.68297739129,1.342811683149,0,553.414425,364.07195,0.673,24.21442,124.9072,173.55555,13.25805,133.81522,0,0,450
"58",34303,45.25,-16.75,"Madagascar",2,14,29011.6357307,0.0033995,900,2949.988,9.83449193685,0.892785241386,0,730.780025,230.991925,0.648,25.05962,118.931,174.722225,16.62299,80.92403,0,0,450
"59",34304,45.25,-16.25,"Madagascar",2,14,29149.5912858,0.011062297,827,2957.436,9.85637357908,1.208998205703,10.94033,224.300755,54.195062,0.592,26.14535,109.5869,176.027775,21.16382,29.94928,6.3164025,252.6561,450
"60",34433,45.75,-25.25,"Madagascar",2,14,233342.6043299,0.0033995,807,2790.043,83.63404471921,49.195746828427,0,1435.209,145.40629,0.568,22.89167,52.689735,322.7639,8.944868,115.94298,0,0,450
"61",34434,45.75,-24.75,"Madagascar",2,14,108566.3887529,0.0033995,900,2801.169,38.75752391328,20.650328776079,0,4278.1865,285.855275,0.888,22.46651,53.119105,319.083325,7.760743,115.10555,0,0,450
"62",34435,45.75,-24.25,"Madagascar",2,14,80114.3607769,0.0033995,900,2812.084,28.48932118874,10.122362573548,0,10002.39775,554.4014,0.987,21.57276,61.511115,315.4167,5.531929,137.38925,0,0,450
"63",34436,45.75,-23.75,"Madagascar",2,14,51570.3679771,0.0033995,900,2822.786,18.26931463205,5.64116613081,0,12482.0655,790.9361,0.985,20.5109,71.74899,307.944425,3.441822,165.16805,0,0,450
"64",34437,45.75,-23.25,"Madagascar",2,14,35799.7922359,0.0033995,900,2833.275,12.63547882495,5.053585250549,0,2352.02825,746.411675,0.854,20.88269,72.04572,292.361125,4.1744,184.90242,0,0,450
"65",34438,45.75,-22.75,"Madagascar",2,14,40066.6579642,0.0033995,900,2843.551,14.09035898521,4.454435191648,0,2301.617225,929.0122,0.465,20.14151,71.074025,283.499975,2.777198,198.38592,0,0,450
"66",34439,45.75,-22.25,"Madagascar",2,14,31556.7169642,0.0033995,900,2853.613,11.05851377041,2.877138522145,0,3109.20575,975.202575,0.432,20.25224,70.956795,262.722225,3.010825,206.25838,0,0,450
"67",34440,45.75,-21.75,"Madagascar",2,14,22901.2289493,0.0033995,900,2863.46,7.9977481317,4.402032585256,0,5793.66925,740.1789,0.376,21.23173,71.073345,215.5278,4.847767,210.24675,0,0,450
"68",34441,45.75,-21.25,"Madagascar",2,14,10507.007711,0.0033995,900,2873.091,3.65703962851,1.043454360471,0,8504.069,599.3536,0.429,21.99471,77.24947,201.083325,6.510896,224.59297,0,0,450
"69",34442,45.75,-20.75,"Madagascar",2,14,17450.221961,0.0033995,900,2882.506,6.05383630727,3.550709222699,0,5928.40125,564.229175,0.538,22.42067,92.961755,197.19445,7.57994,239.07925,0,0,450
"70",34443,45.75,-20.25,"Madagascar",2,14,40118.787667,0.0033995,900,2891.705,13.87374727424,6.968580121531,0,9440.621,470.59555,0.595,22.88029,107.73015,194.3889,8.770332,254.3074,0,0,450
"71",34444,45.75,-19.75,"Madagascar",2,14,59546.2278419,0.0033995,900,2900.687,20.52831930986,8.320874469388,0,1723.553825,502.386975,0.464,22.59375,115.9646,190.75,7.985684,277.95975,0,0,450
"72",34445,45.75,-19.25,"Madagascar",2,14,37603.1537213,0.0033995,900,2909.451,12.92448432783,6.318945962065,0,2786.4592,812.7853,0.339,21.51907,122.7108,188.388925,5.120601,289.24453,0,0,450
"73",34446,45.75,-18.75,"Madagascar",2,14,127500.6835394,0.0033995,900,2917.997,43.69459271177,79.82224686529,0,7296.519,879.49975,0.424,21.37596,127.93975,186.41665,4.702512,289.19305,0,0,450
"74",34447,45.75,-18.25,"Madagascar",2,14,41628.303978,0.0033995,900,2926.324,14.22545970836,7.567901563947,0,3982.96325,902.325275,0.469,21.38718,129.55675,190.8611,4.596088,241.17947,0,0,450
"75",34448,45.75,-17.75,"Madagascar",2,14,22291.5853459,0.0033995,900,2934.432,7.59655902803,1.505081783985,0,1333.78635,541.623025,0.565,23.20673,128.3105,192.94445,9.643586,188.8287,0,0,450
"76",34449,45.75,-17.25,"Madagascar",2,14,12818.902813,0.0033995,900,2942.32,4.35673280095,1.550436817471,0,1635.2434,506.175575,0.909,23.48494,128.4146,191.277775,10.58923,137.54005,0,0,450
"77",34450,45.75,-16.75,"Madagascar",2,14,37798.3433685,0.0033995,900,2949.988,12.81304875514,5.599150485929,0,505.0093,241.676975,0.843,24.96042,125.95305,187.138875,16.22792,89.00592,0,0,450
"78",34451,45.75,-16.25,"Madagascar",2,14,25897.6745703,0.0033995,869,2957.436,8.7568004948,3.654439680567,0,126.275537,83.727375,0.273,26.0649,118.46235,181.138875,20.78036,51.45664,0,0,450
"79",34577,46.25,-24.75,"Madagascar",2,14,103152.4918973,0.0033995,900,2801.169,36.82479648949,30.444529562418,0,442.5364,190.145275,0.942,22.92949,67.7522875,334.222225,9.043303,73.90333,0,0,450
"80",34578,46.25,-24.25,"Madagascar",2,14,33707.045362,0.0033995,900,2812.084,11.98650070136,1.671337664943,0,1295.66465,346.413075,0.975,22.33301,73.40807,328.166675,7.423251,100.91228,0,0,450
"81",34579,46.25,-23.75,"Madagascar",2,14,48158.8734775,0.0033995,900,2822.786,17.0607588504,3.915169766594,0,3839.06825,991.08215,0.693,19.48638,82.32695,329.777775,1.909746,136.74685,0,0,450
"82",34580,46.25,-23.25,"Madagascar",2,14,50257.2288747,0.026909131,900,2833.275,17.73820772654,21.451069715947,25.23197,5219.861525,1156.393,0.47,18.68173,78.702175,323.055525,1.02841,182.23952,22.6884475,955.19156,450
"83",34581,46.25,-22.75,"Madagascar",2,14,52609.6420245,0.0033995,900,2843.551,18.50138693551,7.376740401793,0,2846.9404,992.712675,0.416,19.75449,75.455405,305.2778,2.245627,180.35355,0,0,450
"84",34582,46.25,-22.25,"Madagascar",2,14,102490.1602268,0.020431219,900,2853.613,35.91593033852,131.873578229848,25.749493,2096.667175,838.90805,0.518,20.5859,74.672785,285.16665,3.634928,164.62735,16.0934325,643.73734,450
"85",34583,46.25,-21.75,"Madagascar",2,14,38645.2199466,0.0033995,900,2863.46,13.49598907165,6.621239403256,0,2997.80525,801.57555,0.551,20.78205,78.75544,241.1389,3.98188,166.2245,0,0,450
"86",34584,46.25,-21.25,"Madagascar",2,14,37074.8794746,0.0033995,900,2873.091,12.90417854354,6.336964258415,0,9946.05075,816.101125,0.471,20.80224,91.800485,226.083325,3.94788,183.73263,0,0,450
"87",34585,46.25,-20.75,"Madagascar",2,14,18910.1264198,0.0033995,900,2882.506,6.56030680589,2.852441802705,0,953.560575,985.995825,0.378,19.96186,105.283765,229.16665,2.445532,195.0845,0,0,450
"88",34586,46.25,-20.25,"Madagascar",2,14,27597.760797,0.0033995,900,2891.705,9.54376692064,9.124788046548,0,4454.95425,993.688275,0.414,19.98974,115.67765,227.6389,2.369741,214.02113,0,0,450
"89",34587,46.25,-19.75,"Madagascar",2,14,123073.0315146,0.0033995,900,2900.687,42.42892591068,26.505783995889,0,4452.1528,948.21685,0.394,20.36715,125.16675,220,2.94467,236.6913,0,0,450
"90",34588,46.25,-19.25,"Madagascar",2,14,165525.211081,0.0033995,900,2909.451,56.89224931321,33.714218899908,0,2245.84575,816.74,0.351,21.27901,135.34955,211.30555,4.643018,244.9359,0,0,450
"91",34589,46.25,-18.75,"Madagascar",2,14,95194.5182962,0.061949505,900,2917.997,32.6232424006,13.634090336033,59.713855,1234.3401,944.25115,0.35,20.97147,138.9147,206.944425,3.888994,262.98785,54.22478,2286.86604,450
"92",34590,46.25,-18.25,"Madagascar",2,14,43766.2306156,0.0033995,900,2926.324,14.95604410256,1.89458574116,0,916.704825,954.383525,0.402,20.94086,134.3255,210.25,3.655345,250.81855,0,0,450
"93",34591,46.25,-17.75,"Madagascar",2,14,35425.5043659,0.0033995,900,2934.432,12.07235514379,2.875510986377,0,376.122415,630.334125,0.502,22.91763,130.60165,213.694475,8.661977,201.81395,0,0,450
"94",34592,46.25,-17.25,"Madagascar",2,14,21136.0075136,0.0033995,900,2942.32,7.18344920462,1.657322060058,0,2229.6697,276.996125,0.813,24.54519,131.9622,209.722225,14.41977,156.04028,0,0,450
"95",34593,46.25,-16.75,"Madagascar",2,14,61024.4549381,0.0033995,900,2949.988,20.68633825439,13.808524731362,0,1184.087,159.97695,0.525,25.45737,131.52675,202.3611,18.07888,110.23843,0,0,450
"96",34594,46.25,-16.25,"Madagascar",2,14,60725.6995943,0.0033995,900,2957.436,20.53322721356,18.310503297945,0,809.154675,109.893875,0.633,25.96138,126.1687,189.94445,20.35451,60.75142,0,0,450
"97",34719,46.75,-24.75,"Madagascar",2,14,101721.4077888,0.090556146,900,2801.169,36.313908385,26.969157249318,137.188554,5388.024,519.63445,0.525,20.84006,113.21385,351.8611,4.62539,36.16493,79.20585,3168.23395,450
"98",34720,46.75,-24.25,"Madagascar",2,14,63372.9534669,0.0033995,900,2812.084,22.53593997991,9.066575315415,0,4649.3578,784.552,0.862,20.38542,112.48205,349,3.17441,68.13183,0,0,450
"99",34721,46.75,-23.75,"Madagascar",2,14,63857.4701018,0.0033995,900,2822.786,22.62214249497,5.604741903208,0,4585.59225,978.80345,0.454,19.58942,114.95775,340.055575,2.035734,115.53539,0,0,450
"100",34722,46.75,-23.25,"Madagascar",2,14,40295.6463684,0.0033995,900,2833.275,14.2222832767,4.006136471922,0,4887.327325,753.216375,0.352,20.28221,120.0495,332.3889,3.0904,159.98003,0,0,450
"101",34723,46.75,-22.75,"Madagascar",2,14,56984.820755,0.0033995,900,2843.551,20.04001885714,2.833514407264,0,4574.541,730.260025,0.577,20.26138,112.984,321.30555,3.026923,140.11093,0,0,450
"102",34724,46.75,-22.25,"Madagascar",2,14,78366.2411013,0.0033995,900,2853.613,27.46211392446,19.845418077369,0,2860.335,1105.625325,0.576,18.99696,103.902005,312.8333,1.311097,119.984,0,0,450
"103",34725,46.75,-21.75,"Madagascar",2,14,210569.1222034,0.026125759,900,2863.46,73.53661270421,48.449511753269,35.568206,16330.5075,1100.4235,0.526,19.14038,99.819705,286.3056,1.468402,123.02848,21.218525,848.741,450
"104",34726,46.75,-21.25,"Madagascar",2,14,145188.4880438,0.0033995,900,2873.091,50.5338978503,26.025660354665,0,8914.74425,1147.72245,0.523,18.91811,104.5386,273.05555,1.206331,141.83603,0,0,450
"105",34727,46.75,-20.75,"Madagascar",2,14,131121.6317451,0.0033995,900,2882.506,45.48875634361,43.419403427132,0,3271.9305,1426.115,0.462,17.82949,113.8971,291.972225,0.3211547,151.99257,0,0,450
"106",34728,46.75,-20.25,"Madagascar",2,14,137502.4882269,0.0033995,900,2891.705,47.5506584863,24.606329932877,0,4287.34875,1392.3905,0.444,18.18061,121.96795,291.16665,0.4715188,176.374,0,0,450
"107",34729,46.75,-19.75,"Madagascar",2,14,250381.6813164,0.012663992,900,2900.687,86.31806395945,60.95978594096,15.766746,2815.671575,1532.81,0.472,17.74984,127.6329,277.083325,0.2217586,192.23028,9.102935,364.11739,450
"108",34730,46.75,-19.25,"Madagascar",2,14,262664.6193013,0.0033995,889,2909.451,90.27978825372,33.030381011284,0,2803.75325,1352.5805,0.398,18.68798,146.9663,249.166675,0.7349829,201.4166,0,0,450
"109",34731,46.75,-18.75,"Madagascar",2,14,231364.7457104,0.0033995,900,2917.997,79.28889517328,58.672207466206,0,675.798625,1221.906,0.372,19.46555,147.10485,231.1667,1.45168,223.67105,0,0,450
"110",34732,46.75,-18.25,"Madagascar",2,14,53738.508255,0.0033995,900,2926.324,18.3638272742,8.486344563539,0,5038.67225,1191.387,0.386,19.73269,127.1053,232.916675,1.663119,245.48835,0,0,450
"111",34733,46.75,-17.75,"Madagascar",2,14,34644.3159876,0.0033995,900,2934.432,11.8061406267,3.249368281239,0,2724.581775,802.444175,0.455,21.66122,126.21885,233.833325,5.117659,219.46455,0,0,450
"112",34734,46.75,-17.25,"Madagascar",2,14,32003.3311796,0.0033995,900,2942.32,10.8769030177,4.102869039944,0,2384.64285,310.89475,0.602,24.3641,131.4601,228.1389,14.68993,168.05058,0,0,450
"113",34735,46.75,-16.75,"Madagascar",2,14,117863.6619699,0.027754764,900,2949.988,39.95394275761,55.943412972355,39.290911,129.254735,127.41055,0.976,25.69199,134.51,218.9722,20.07985,116.96188,22.6846175,907.38472,450
"114",34736,46.75,-16.25,"Madagascar",2,14,180063.2430257,0.03427202,900,2957.436,60.88492197792,159.447369038285,49.45031,615.394987,129.4211,0.776,25.9633,128.58635,207.6111,21.31589,69.993,28.55015,1142.006,450
"115",34737,46.75,-15.75,"Madagascar",2,14,61512.0229534,0.0033995,891,2964.662,20.74840927524,4.733046852483,0,1016.974975,126.710257,0.892,26.1617,122.2218,193.80555,21.35712,39.46413,0,0,450
"116",34861,47.25,-24.25,"Madagascar",2,14,47163.9284044,0.0033995,661,2812.084,16.77187824761,4.733579361005,0,12265.902,298.892943,0.466,22.30401,130.733375,346.0873,8.226696,54.73068,0,0,450
"117",34862,47.25,-23.75,"Madagascar",2,14,123153.6521673,0.010849703,900,2822.786,43.62840343756,23.606643761332,12.938541,13081.058825,387.270825,0.391,21.76683,142.33265,340.94445,6.765618,109.28852,7.47007,298.8028,450
"118",34863,47.25,-23.25,"Madagascar",2,14,177949.023278,0.0033995,900,2833.275,62.80682023895,45.390162882134,0,4468.26275,355.643625,0.393,22.18702,158.0068,335.8611,7.869099,143.1561,0,0,450
"119",34864,47.25,-22.75,"Madagascar",2,14,137494.5980282,0.0033995,900,2843.551,48.35312809154,26.289429162101,0,4082.0485,386.63805,0.444,22.14038,169.37695,334.80555,6.903072,103.75348,0,0,450
"120",34865,47.25,-22.25,"Madagascar",2,14,138495.1373949,0.0033995,900,2853.613,48.53326110419,21.13129840327,0,8088.52725,588.246025,0.273,21.09103,163.1655,335.138875,4.541444,75.84519,0,0,450
"121",34866,47.25,-21.75,"Madagascar",2,14,465253.0759811,0.0033995,900,2863.46,162.47935547183,395.235751308134,0,4871.0585,1083.813175,0.429,19.17388,135.1651,333.166675,1.520252,82.01003,0,0,450
"122",34867,47.25,-21.25,"Madagascar",2,14,316125.6114831,0.165144084,900,2873.091,110.02979350355,186.321970853208,253.459667,4104.71625,1202.1735,0.331,18.83381,118.8303,334.083325,1.125426,99.70882,146.335,5853.40027,450
"123",34868,47.25,-20.75,"Madagascar",2,14,217357.2670155,0.035061279,900,2882.506,75.40564914568,93.904656689963,41.590747,4032.547,1423.16675,0.383,17.71763,124.9366,341.722225,0.280602,110.89266,30.0253825,1201.01526,450
"124",34869,47.25,-20.25,"Madagascar",2,14,255920.6865654,0.0033995,900,2891.705,88.50165057646,66.530512343761,0,2834.13795,1555.6505,0.409,17.34792,128.10875,336.1111,0.1289028,141.30312,0,0,450
"125",34870,47.25,-19.75,"Madagascar",2,14,744462.0078621,0.201979988,900,2900.687,256.65024243056,379.121704684561,310.881157,1140.5703,1759.26975,0.368,16.63542,125.96335,322.1667,0.0148877,146.59855,179.487325,7179.4928,450
"126",34871,47.25,-19.25,"Madagascar",2,14,455883.8069992,0.044814303,900,2909.451,156.69066383463,108.371869662553,64.836158,1993.975375,1666.8745,0.35,17.12917,124.29125,293,0.0530371,159.35888,38.8030913,1552.12366,450
