"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code","abroad"
"21",33111,40.75,3.25,"Kenya",2,14,156801.5014076,0.0033995,900,3072.461,51.03449820595,34.378806565881,0,272.4964,560.65555,0.116,26.1899,28.304655,79.416665,17.8879,386.95252,0,0,404,1
"22",33112,40.75,3.75,"Kenya",2,14,101593.7580128,0.0033995,900,3070.865,33.08310675091,21.224678055905,0,554.963675,628.01865,0.075,25.78974,27.817455,85.86111,18.24765,431.24355,0,0,404,1
"23",33113,40.75,4.25,"Kenya",2,14,80022.7833567,0.0033995,900,3069.042,26.07419335031,10.335231707725,0,1236.579025,660.71695,0.159,25.23798,28.16494,94.66666,16.25281,476.6169,0,0,404,1
"24",33225,41.25,-1.75,"Kenya",2,14,7237.8416975,0.0033995,739,3075.881,2.35309528969,2.596722392484,0,93.247748,34.108627,0.252,27.46987,75.807375,147.1993,29.875,66.158,0,0,404,1
"25",33226,41.25,-1.25,"Kenya",2,14,22941.7920934,0.0033995,900,3076.565,7.45694916102,9.257571831596,0,71.749515,35.2975,0.273,27.66042,72.43574,123,30.64081,111.08383,0,0,404,1
"26",33227,41.25,-0.75,"Somalia",2,14,20033.7018578,0.0033995,900,3077.022,6.51074465591,3.018221680284,0,75.50025,61.163055,0.194,27.71715,56.527255,96.8889,13.63319,140.56582,0,0,706,0
"27",33228,41.25,-0.25,"Somalia",2,14,22181.3350601,0.0033995,900,3077.25,7.20816880697,6.350262494725,0,39.750085,76.014445,0.125,27.98317,40.22928,74.0277775,14.21984,135.14013,0,0,706,0
"28",33229,41.25,0.25,"Somalia",2,14,8381.7248049,0.0033995,900,3077.25,2.72377145575,0.000334238114,0,85.750327,64.238613,0.062,28.56138,37.585245,65.722225,12.95411,142.57878,0,0,706,0
"29",33230,41.25,0.75,"Somalia",2,14,8381.066581,0.0033995,900,3077.022,2.723759435,7.7052615e-05,0,45.750177,59.32,0.039,28.80946,38.7744,61.3888875,11.16142,165.49893,0,0,706,0
"30",33231,41.25,1.25,"Somalia",2,14,20287.377923,0.0033995,900,3076.565,6.59416427306,3.272852393854,0,231.498475,138.776665,0.037,28.79038,38.13604,57.194445,11.07792,198.5904,0,0,706,0
"31",33232,41.25,1.75,"Somalia",2,14,31751.1660624,0.0033995,900,3075.881,10.32262412276,0.002140754925,0,131.495925,179.074425,0.035,28.53269,33.795875,56.5,8.923935,237.63105,0,0,706,0
"32",33233,41.25,2.25,"Somalia",2,14,22622.2743881,0.0033995,900,3074.969,7.35691119598,2.876381539362,0,946.782525,267.91305,0.062,28.00545,30.056945,56.77778,6.627455,280.13685,0,0,706,0
"33",33234,41.25,2.75,"Somalia",2,14,22158.3571358,0.0033995,900,3073.829,7.20871511874,13.461783806768,0,2246.784375,356.290275,0.046,27.34487,28.855855,58.583335,6.021544,324.74372,0,0,706,0
"34",33235,41.25,3.25,"Kenya",2,14,162700.5810616,0.0033995,900,3072.461,52.95448345683,55.383754944155,0,2031.9608,454.337225,0.078,27.04744,27.01659,56.4444425,20.18826,370.68923,0,0,404,1
"35",33236,41.25,3.75,"Kenya",2,14,196862.9562612,0.0033995,900,3070.865,64.10667667663,170.494553995371,0,2233.610775,429.713325,0.073,27.28542,24.409305,55.694445,20.64538,417.52868,0,0,404,1
"36",33237,41.25,4.25,"Ethiopia",2,14,48287.9152117,0.0033995,900,3069.042,15.73387459045,0.863065617757,0,3789.48925,560.90555,0.171,25.11683,23.12421,67.75,8.512638,464.99045,0,0,231,1
"37",33238,41.25,4.75,"Ethiopia",2,14,49607.3162508,0.0033995,900,3066.99,16.17459111466,0.551352022617,0,2760.3175,727.49055,0.146,25.22708,24.8375,84.444445,8.754242,512.90148,0,0,231,1
"38",33350,41.75,-1.25,"Somalia",2,14,11917.5041706,0.0033995,602,3076.565,3.87363909343,0.994205992251,0,20.249865,5.182118,0.216,27.39022,56.7368625,120.9484,13.07391,122.89647,0,0,706,0
"39",33351,41.75,-0.75,"Somalia",2,14,43902.1859052,0.0033995,899,3077.022,14.26775362308,9.021058888826,0,30.500115,10.536063,0.174,27.70385,44.84317,86.6527775,13.78109,96.71045,0,0,706,0
"40",33352,41.75,-0.25,"Somalia",2,14,71560.7759359,0.0033995,900,3077.25,23.25478387596,7.861640048821,0,42.000115,28.372778,0.135,27.96939,36.91269,70.3611075,14.24654,83.72204,0,0,706,0
"41",33353,41.75,0.25,"Somalia",2,14,8381.7048347,0.0033995,900,3077.25,2.72376496613,2.6432886e-05,0,24.750083,34.386387,0.076,28.2976,40.663775,62.444445,14.76962,98.42859,0,0,706,0
"42",33354,41.75,0.75,"Somalia",2,14,8381.0665812,0.0033995,900,3077.022,2.72375943508,7.704986e-05,0,62.000163,41.434725,0.047,28.60433,44.54219,60.5277775,10.81233,131.80545,0,0,706,0
"43",33355,41.75,1.25,"Somalia",2,14,20244.4128532,0.0033995,900,3076.565,6.58019900218,3.714388557653,0,140.49905,128.980828,0.043,28.6109,44.538665,60.916665,10.81381,173.3766,0,0,706,0
"44",33356,41.75,1.75,"Somalia",2,14,34593.5493784,0.0033995,900,3075.881,11.24671158861,0.43656752748,0,352.992212,199.05415,0.082,28.40337,39.11648,58.22222,10.58543,218.50665,0,0,706,0
"45",33357,41.75,2.25,"Somalia",2,14,25258.5544579,0.0033995,900,3074.969,8.21424667113,2.678635671915,0,834.02685,247.9186,0.118,28.04455,33.1238,53.25,8.432877,265.37615,0,0,706,0
"46",33358,41.75,2.75,"Somalia",2,14,14418.7577868,0.0033995,900,3073.829,4.69081334026,2.200727195186,0,3561.04225,476.0439,0.054,27.46859,29.41089,52.1388875,6.222558,313.19668,0,0,706,0
"47",33359,41.75,3.25,"Somalia",2,14,51825.1723063,0.0033995,900,3072.461,16.86764246098,4.518355268482,0,1108.733975,479.082775,0.021,28.1609,26.088815,46.1388875,6.830564,361.58505,0,0,706,0
"48",33360,41.75,3.75,"Somalia",2,14,264556.976347,0.098271401,900,3070.865,86.1506342652,461.44153398769,149.215479,1946.138475,314.682225,0.045,28.56891,23.028605,42.833335,7.257658,410.33637,86.1496,3445.98389,706,0
"49",33361,41.75,4.25,"Ethiopia",2,14,49375.4548483,0.0033995,900,3069.042,16.08823265664,1.01785619571,0,2011.622175,282.75945,0.046,28.02308,21.49336,45.4166675,8.8579,459.33265,0,0,231,1
"50",33362,41.75,4.75,"Ethiopia",2,14,52350.4588003,0.0033995,900,3066.99,17.06899969107,1.060267120445,0,1970.0514,319.30915,0.041,28.58269,22.04223,55.75,9.510074,508.50212,0,0,231,1
"51",33478,42.25,-0.25,"Somalia",2,14,76699.1651959,0.0033995,896,3077.25,24.92458315007,6.064505989023,0,68.750163,21.22909,0.166,27.60465,36.0084625,69,11.16159,34.75046,0,0,706,0
"52",33479,42.25,0.25,"Somalia",2,14,8213.7046925,0.0033995,900,3077.25,2.66917071465,0.235019516524,0,148.250385,20.733612,0.086,28.18093,40.320385,66.0000025,11.95708,67.17182,0,0,706,0
"53",33480,42.25,0.75,"Somalia",2,14,8381.0665791,0.0033995,900,3077.022,2.72375943438,7.7053496e-05,0,57.250165,26.426668,0.072,28.48301,46.1881,61.5555575,12.8351,113.33253,0,0,706,0
"54",33481,42.25,1.25,"Somalia",2,14,22342.25897,0.0033995,900,3076.565,7.26207824583,4.758940132847,0,173.998875,66.398332,0.034,28.38285,46.211785,60.083335,10.58203,161.86875,0,0,706,0
"55",33482,42.25,1.75,"Somalia",2,14,35115.6182249,0.0033995,900,3075.881,11.41644143279,0.330638077676,0,482.735575,113.839705,0.129,28.23766,40.53446,60.7777775,10.38064,211.12918,0,0,706,0
"56",33483,42.25,2.25,"Somalia",2,14,32003.1266165,0.0033995,900,3074.969,10.40762553191,0.222644768971,0,1157.038,153.4403,0.121,28.81971,35.160435,57.27778,9.371222,260.68845,0,0,706,0
"57",33484,42.25,2.75,"Somalia",2,14,31639.6710691,0.0033995,900,3073.829,10.29324393458,0.036036067484,0,1885.7781,270.49695,0.064,29.00689,31.921095,54.055555,7.606689,310.3931,0,0,706,0
"58",33485,42.25,3.25,"Somalia",2,14,31449.4677324,0.0033995,900,3072.461,10.23592114974,0.02140545076,0,2238.45825,260.0536,0.033,29.27388,27.975635,44.9722225,7.798345,360.17572,0,0,706,0
"59",33486,42.25,3.75,"Somalia",2,14,42630.6260366,0.0033995,900,3070.865,13.88228548304,4.019114340604,0,1107.942538,217.627225,0.025,29.7742,24.79339,41.833335,8.256075,410.0031,0,0,706,0
"60",33487,42.25,4.25,"Ethiopia",2,14,56028.7089062,0.025614339,900,3069.042,18.25609317632,2.42737630209,35.954342,288.7687,207.8975,0.025,29.52628,23.07132,41.666665,10.60744,459.85753,20.75825,830.32997,231,1
"61",33488,42.25,4.75,"Ethiopia",2,14,54400.2278566,0.0033995,900,3066.99,17.73733208378,0.577506432719,0,1804.54468,280.698625,0.024,29.17805,22.721545,45.22222,10.2294,509.72938,0,0,231,1
"62",33489,42.25,5.25,"Ethiopia",2,14,60419.743062,0.0033995,900,3064.712,19.71465729193,3.045515471764,0,1341.711375,376.1225,0.033,28.40257,23.273985,52.2222225,11.67931,559.61352,0,0,231,1
"63",33497,42.25,9.25,"Ethiopia",2,14,835384.5242805,0.678502086,900,3038.312,274.9502252076,188.465547668338,943.501934,4837.07925,1727.4935,0.59,20.18894,62.14617,128.66665,2.161705,281.41985,609.88697,24395.47958,231,1
"64",33498,42.25,9.75,"Ethiopia",2,14,500162.0496893,0.0033995,900,3033.993,164.85271838194,143.953953323204,0,4966.21365,1322.28695,0.367,22.8367,59.234195,91.305555,7.982079,236.82305,0,0,231,1
"65",33499,42.25,10.25,"Ethiopia",2,14,55847.7131538,0.0033995,900,3029.449,18.4349392269,7.196291427248,0,625.1184,793.16115,0.096,26.12756,49.03014,55.694445,16.16249,195.635,0,0,231,1
"66",33500,42.25,10.75,"Ethiopia",2,14,32297.1215658,0.0033995,900,3024.68,10.67786435606,0.928440218733,0,1200.583925,672.014175,0.042,26.80048,29.60304,44.0277775,15.07862,158.85675,0,0,231,1
"67",33501,42.25,11.25,"Djibouti",2,14,45510.6609173,0.071002251,900,3019.685,15.07132489479,1.752977571647,106.707059,2235.4712,420.2722,0.022,28.0524,16.84835,35.38889,17.40158,130.26025,61.60735,2464.29398,262,1
"68",33502,42.25,11.75,"Djibouti",2,14,47398.9855256,0.0033995,891,3014.466,15.72383975841,2.227665086005,0,10262.1605,428.88695,0.017,27.99792,16.310135,28.7499975,17.20305,114.64298,0,0,262,1
"69",33604,42.75,0.25,"Somalia",2,14,153204.6967087,0.0033995,884,3077.25,49.78624203203,33.094532240866,0,120.750465,18.012808,0.07,27.81731,43.6719,68.34375,11.48622,69.0329,0,0,706,0
"70",33605,42.75,0.75,"Somalia",2,14,60861.2794483,0.0033995,900,3077.022,19.77928256757,10.103447974266,0,147.0005,30.466942,0.08,28.08446,47.71175,68.27778,11.95617,117.45028,0,0,706,0
"71",33606,42.75,1.25,"Somalia",2,14,46576.5492818,0.0033995,900,3076.565,15.13913815784,1.22444452667,0,268.998685,55.473613,0.095,28.00369,48.246435,65.75,12.22701,166.91493,0,0,706,0
"72",33607,42.75,1.75,"Somalia",2,14,34862.4605122,0.0033995,900,3075.881,11.33413730869,0.121668198704,0,302.4919,141.015275,0.231,27.89439,41.12883,64.694445,10.03277,216.69463,0,0,706,0
"73",33608,42.75,2.25,"Somalia",2,14,34539.2554569,0.016540942,900,3074.969,11.23239117398,0.000949846975,21.810296,529.01855,264.313325,0.202,27.77516,35.41453,64.5,9.797493,266.59913,12.59218,503.68721,706,0
"74",33609,42.75,2.75,"Somalia",2,14,105490.9154701,0.0033995,900,3073.829,34.31905860979,10.106829198926,0,1110.76385,329.244725,0.121,27.83638,34.548875,57.4722225,9.82781,316.55895,0,0,706,0
"75",33610,42.75,3.25,"Somalia",2,14,39939.825799,0.0033995,900,3072.461,12.99929496712,7.112934038631,0,893.989075,267.390825,0.052,28.84471,33.31892,50.1944425,7.471045,366.54393,0,0,706,0
"76",33611,42.75,3.75,"Somalia",2,14,33159.4085646,0.0033995,900,3070.865,10.79806746789,0.001520903711,0,1589.9115,244.195825,0.036,29.53029,28.74542,47.1111125,8.013309,416.53953,0,0,706,0
"77",33612,42.75,4.25,"Somalia",2,14,36926.1375408,0.0033995,900,3069.042,12.03181406011,3.661010882184,0,496.035048,290.0939,0.023,29.09776,25.646885,41.08333,7.773952,466.53857,0,0,706,0
"78",33613,42.75,4.75,"Ethiopia",2,14,24355.3968801,0.0033995,900,3066.99,7.94113884291,3.447323283001,0,468.01225,379.620025,0.023,28.85433,25.290695,44.944445,10.0073,516.53782,0,0,231,1
"79",33614,42.75,5.25,"Ethiopia",2,14,41288.2307053,0.0033995,900,3064.712,13.47214134474,4.714164061244,0,1562.696975,539.431375,0.027,28.125,25.037765,45.4166675,11.33756,565.44705,0,0,231,1
"80",33621,42.75,8.75,"Ethiopia",2,14,87749.0800533,0.0033995,900,3042.405,28.84201614405,8.771729758503,0,4916.59075,1341.35375,0.202,22.19215,59.67436,93.2222175,5.958097,300.5485,0,0,231,1
"81",33622,42.75,9.25,"Ethiopia",2,14,495983.7829113,0.27069218,900,3038.312,163.24321177511,60.667983933516,416.952393,4640.13025,1640.13175,0.723,19.81218,58.445685,117.083325,1.477019,263.97023,242.0931823,9683.7271,231,1
"82",33623,42.75,9.75,"Ethiopia",2,14,299928.8612099,0.008031624,900,3033.993,98.85613697073,33.98900581647,8.545593,5146.197,1561.00125,0.458,20.59744,55.54467,93.3888925,3.024505,220.84312,4.9338,197.35201,231,1
"83",33624,42.75,10.25,"Ethiopia",2,14,135970.6866937,0.0033995,900,3029.449,44.88297200161,40.662094835256,0,4193.7045,1144.2593,0.219,23.2625,48.30582,56.305555,9.406652,174.53307,0,0,231,1
"84",33625,42.75,10.75,"Ethiopia",2,14,28396.8832269,0.0033995,900,3024.68,9.38839291339,4.247906303415,0,3635.2565,694.28,0.043,26.33157,30.68326,39.333335,14.1121,130.10237,0,0,231,1
"85",33626,42.75,11.25,"Djibouti",2,14,101887.6403115,0.107906366,893,3019.685,33.74114326066,13.501344831478,134.106747,7591.08625,635.18965,0.026,26.86074,16.78108,28.0798625,15.08689,90.33245,95.5859625,3823.43864,262,1
"86",33627,42.75,11.75,"Djibouti",2,14,185064.6958636,0.436619145,680,3014.466,61.39219205706,331.876139907324,175.534181,8160.375,592.110925,0.017,27.95849,17.758145,23.2777775,17.04626,64.4563,188.9034525,8104.09998,262,1
"87",33628,42.75,12.25,"Djibouti",2,14,41753.2381873,0.0033995,900,3009.023,13.87601280128,3.324140441283,0,6844.484,616.0825,0.017,26.93814,17.03761,20.72222,14.9589,62.42112,0,0,262,1
"88",33733,43.25,0.75,"Somalia",2,14,89211.1227239,0.0033995,863,3077.022,28.99268665599,4.862736272784,0,607.002687,32.481567,0.073,27.62901,45.1153525,70.60764,11.33802,142.26147,0,0,706,0
"89",33734,43.25,1.25,"Somalia",2,14,34966.6022329,0.0033995,900,3076.565,11.36546674833,2.376617265978,0,133.249125,47.72556,0.13,27.6484,42.617005,71.2222225,11.39896,187.19223,0,0,706,0
"90",33735,43.25,1.75,"Somalia",2,14,32966.3956661,0.0033995,900,3075.881,10.71770751585,0.483046429535,0,270.491675,118.932518,0.17,27.55513,38.303,68.833335,11.61631,234.2825,0,0,706,0
"91",33736,43.25,2.25,"Somalia",2,14,33521.8234634,0.0033995,900,3074.969,10.901515653,0.372781402235,0,3792.116575,227.663325,0.158,27.7242,38.236935,65.63889,9.918392,282.44013,0,0,706,0
"92",33737,43.25,2.75,"Somalia",2,14,106391.6347647,0.026230219,900,3073.829,34.61208704853,5.514007770895,34.100064,657.261,391.68695,0.267,27.20865,42.644595,63.5277775,9.00417,331.18915,21.31254,852.5016,706,0
"93",33738,43.25,3.25,"Somalia",2,14,93730.348959,0.0033995,900,3072.461,30.50660410039,8.091926823958,0,269.746425,424.4903,0.075,27.49263,44.14512,56.0555575,7.968403,380.29417,0,0,706,0
"94",33739,43.25,3.75,"Somalia",2,14,89911.6247215,0.018551444,900,3070.865,29.27892359722,9.359614198817,18.145156,190.488513,395.106375,0.035,27.94135,38.96813,51.3611125,6.856465,429.62723,15.166525,670.03596,706,0
"95",33740,43.25,4.25,"Somalia",2,14,52104.5670929,0.0033995,900,3069.042,16.97747191271,3.182314759394,0,896.808125,374.31585,0.028,28.28285,32.470085,45.36111,7.223066,479.11352,0,0,706,0
"96",33741,43.25,4.75,"Ethiopia",2,14,20277.169188,0.0033995,900,3066.99,6.61142237409,2.172865034477,0,462.009575,397.597225,0.022,28.37051,29.660435,43.805555,9.534794,528.70713,0,0,231,1
"97",33742,43.25,5.25,"Ethiopia",2,14,19184.4798741,0.0033995,900,3064.712,6.25979898084,0.313750576997,0,716.229525,509.4464,0.02,28.21234,27.89249,39.4444425,11.5351,562.3322,0,0,231,1
"98",33743,43.25,5.75,"Ethiopia",2,14,83358.1624732,0.0033995,900,3062.206,27.22160660304,10.852383844534,0,1554.625025,394.1425,0.017,28.5851,26.02695,37.13889,11.95943,523.00018,0,0,231,1
"99",33748,43.25,8.25,"Ethiopia",2,14,39517.7144003,0.0033995,900,3046.271,12.97248761266,2.62099674304,0,1007.1543,1086.169975,0.063,23.91506,48.740315,77.444445,10.21009,297.06293,0,0,231,1
"100",33749,43.25,8.75,"Ethiopia",2,14,88483.6145725,0.0033995,900,3042.405,29.08344837842,15.776672503826,0,2930.979425,1377.37875,0.118,22.21939,55.973235,83.1666675,6.01095,257.44085,0,0,231,1
"101",33750,43.25,9.25,"Ethiopia",2,14,236601.922061,0.02005885,900,3038.312,77.87282366912,43.26985649305,25.21328,1445.7216,1647.88225,0.361,20.00288,56.998985,89.333335,1.876742,222.11738,15.7583,630.33199,231,1
"102",33751,43.25,9.75,"Somalia",2,14,286497.504446,0.133728685,900,3033.993,94.42918039645,41.103506686767,126.862627,4070.9073,1536.7055,0.358,20.49984,52.51235,79.194445,2.790262,199.59817,118.826,5480.28168,706,0
"103",33752,43.25,10.25,"Somalia",2,14,222646.5210762,0.0033995,900,3029.449,73.4940582762,38.252429008452,0,9575.19325,1061.6124,0.134,23.78542,44.32823,51,9.975206,169.12652,0,0,706,0
"104",33753,43.25,10.75,"Somalia",2,14,28953.0377841,0.0033995,900,3024.68,9.57226511732,3.877618150123,0,1058.08455,286.9939,0.015,28.4008,31.258445,32.77778,16.48927,120.7313,0,0,706,0
"105",33754,43.25,11.25,"Somalia",2,14,45769.6479447,0.091423739,833,3019.685,15.15709112086,14.81448945428,126.698877,1501.95775,118.369045,0.013,29.49407,16.37068,22.63889,8.401906,72.57277,79.1868,3167.47192,706,0
"106",33755,43.25,12.25,"Djibouti",2,14,24154.766885,0.0033995,680,3009.023,8.02744575175,0.975682095009,0,2855.410075,161.044387,0.006,29.11186,11.50729,13.3055575,9.728411,26.30529,0,0,262,1
"107",33869,43.75,1.25,"Somalia",2,14,48095.4917707,0.0033995,886,3076.565,15.63285185168,7.623775682317,0,302.998992,49.167975,0.083,27.19199,36.499555,71.850695,10.83418,218.5035,0,0,706,0
"108",33870,43.75,1.75,"Somalia",2,14,55191.1948652,0.0033995,900,3075.881,17.94321375036,9.772430535683,0,48.998595,76.675832,0.143,27.1516,35.662685,70.77778,10.6541,261.47647,0,0,706,0
"109",33871,43.75,2.25,"Somalia",2,14,31724.8341284,0.00941507,900,3074.969,10.31712299948,0.00087245396,10.702173,207.50671,156.749475,0.207,27.49631,38.58228,66.1111125,9.080675,306.6732,6.1789025,247.15611,706,0
"110",33872,43.75,2.75,"Somalia",2,14,58121.3937902,0.0033995,900,3073.829,18.9084672465,9.912334581568,0,469.006625,261.83195,0.239,27.32965,42.13213,63.3333325,9.360405,353.22947,0,0,706,0
"111",33873,43.75,3.25,"Somalia",2,14,106218.8442736,0.04918246,900,3072.461,34.57125964263,2.094831375189,74.766534,692.239875,469.13915,0.231,26.94215,45.09347,59.5833325,8.738164,400.66295,41.96955,2014.53845,706,0
"112",33874,43.75,3.75,"Somalia",2,14,105754.9420109,0.0033995,900,3070.865,34.43815943439,2.666658069477,0,652.4652,560.4,0.074,27.24151,41.82947,55.52778,6.398386,448.68903,0,0,706,0
"113",33875,43.75,4.25,"Somalia",2,14,71056.5006065,0.0033995,900,3069.042,23.15266800148,5.415886003191,0,606.035675,544.51695,0.03,27.22436,33.891105,48.47222,6.454994,497.13105,0,0,706,0
"114",33876,43.75,4.75,"Somalia",2,14,17017.3585348,0.0033995,900,3066.99,5.54855285379,0.310124387778,0,1191.2763,545.601375,0.027,27.5758,30.256305,44.9444425,6.688128,545.87482,0,0,706,0
"115",33877,43.75,5.25,"Ethiopia",2,14,19138.9228415,0.0033995,900,3064.712,6.24493395099,0.001230531473,0,1900.197225,442.4925,0.02,28.26202,27.861185,38.5833325,9.367049,550.0501,0,0,231,1
"116",33878,43.75,5.75,"Ethiopia",2,14,68878.4638553,0.060625185,900,3062.206,22.49308754967,12.745716873381,93.11272,3269.75245,355.2914,0.016,28.50497,26.368245,35.36111,9.564831,501.06408,52.268025,2508.86517,231,1
"117",33883,43.75,8.25,"Ethiopia",2,14,43916.4256611,0.061382203,900,3046.271,14.41645339378,7.943532150135,82.871913,1838.77665,1163.8775,0.072,23.25801,40.886895,68.1388875,8.453995,263.2713,53.7142275,2148.56915,231,1
"118",33884,43.75,8.75,"Ethiopia",2,14,69079.9052682,0.0033995,900,3042.405,22.70569380059,12.987988169849,0,889.30745,1327.92675,0.096,22.12132,45.81854,73.1666675,5.842203,219.27343,0,0,231,1
"119",33885,43.75,9.25,"Somalia",2,14,196165.3226681,0.0033995,900,3038.312,64.5639200606,15.459007021124,0,854.4772,1414.38325,0.15,21.61378,45.226725,74.2777775,4.605241,178.5753,0,0,706,0
"120",33886,43.75,9.75,"Somalia",2,14,115035.790225,0.02713617,900,3033.993,37.91563702522,12.667090797731,27.547298,5078.77425,1328.31125,0.155,21.90657,42.343205,62.2222225,5.586146,150.6648,22.8927875,915.71148,706,0
"121",33887,43.75,10.25,"Somalia",2,14,50252.2103424,0.0033995,900,3029.449,16.58790291248,6.88871948099,0,8861.9815,588.288875,0.022,26.23413,39.13183,40.333335,15.48256,140.86315,0,0,706,0
"122",33888,43.75,10.75,"Somalia",2,14,30672.6246636,0.0033995,680,3024.68,10.14078375174,2.791382982623,0,420.786025,50.169349,0.009,29.49487,28.71948,26.92361,14.60215,129.4222,0,0,706,0
"123",34009,44.25,1.75,"Somalia",2,14,166149.9992595,0.018797708,900,3075.881,54.01703946826,41.944624855066,26.050582,142.745575,64.822555,0.144,26.96587,38.36198,70.88889,10.50493,295.63275,14.62327,701.91696,706,0
"124",34010,44.25,2.25,"Somalia",2,14,47849.3594933,0.0033995,900,3074.969,15.56092382834,12.7905086844,0,72.252454,96.42555,0.13,27.11731,39.39043,70.36111,10.56573,337.49142,0,0,706,0
"125",34011,44.25,2.75,"Somalia",2,14,31712.7486143,0.0033995,900,3073.829,10.31701804389,0.001066080787,0,245.752975,176.353875,0.211,27.26506,39.33784,67.30556,9.47905,381.39353,0,0,706,0
