"","ID","x","y","country","region","subregion","pop","lights","num_landpixels","gridarea","pop_dens","pop_sd","lights_sd","rugg","altitude","landsuit","temp","precip","growingdays","malaria","harbor","alternative_lights","lights_raw","un_code"
"119",21173,0.25,11.75,"Burkina-Faso",2,11,180327.3871174,0.0033995,900,3014.466,59.82066720721,16.022162586597,0,141.97706,279.1636,0.356,28.18125,79.95536,153.305575,31.83005,595.82133,0,0,854
"120",21247,0.75,6.25,"Ghana",2,11,415722.1042938,0.713338648,896,3059.473,135.88031444148,67.581289693702,654.01706,43.25428,67.451945,0.73,27.04503,103.8972525,241.472225,24.99539,283.57452,634.70665,25388.26668,288
"121",21248,0.75,6.75,"Togo",2,11,464439.9759293,0.267448426,900,3056.512,151.95095452595,84.910698327343,251.118306,588.762195,177.750575,0.641,25.70914,105.7661,274.08335,19.89564,275.13383,239.1738,9566.95221,768
"122",21249,0.75,7.25,"Togo",2,11,348199.3380432,0.020827468,900,3053.325,114.03938572639,58.022360774515,17.180056,2832.638325,411.99835,0.747,25.69022,120.20195,264.5,20.46679,276.6103,17.2149475,753.82709,768
"123",21250,0.75,7.75,"Togo",2,11,199576.9214535,0.0033995,900,3049.911,65.4369561386,14.743277242788,0,3211.881125,496.75665,0.754,25.76619,126.85105,247.25,21.24844,287.85992,0,0,768
"124",21251,0.75,8.25,"Togo",2,11,181404.1016331,0.013937201,900,3046.271,59.54955890118,192.355978212337,17.751481,1915.757,446.424175,0.758,25.87372,113.06445,237.25,21.9726,307.82398,10.2488225,409.95289,768
"125",21252,0.75,8.75,"Togo",2,11,89068.2618294,0.020173789,900,3042.405,29.27561455965,13.265535318929,26.588735,1318.59885,371.147225,0.632,26.65,108.72935,224.722225,25.19888,334.96107,15.8617425,634.46972,768
"126",21253,0.75,9.25,"Togo",2,11,125720.5842724,0.044255536,900,3038.312,41.37843346894,12.240800737271,63.3304,795.99375,292.75915,0.522,27.12099,110.26345,213.555575,24.07466,367.70013,38.3002055,1532.00821,768
"127",21254,0.75,9.75,"Togo",2,11,191562.4264889,0.043703205,900,3033.993,63.1387102763,15.982399271146,64.152085,148.230933,197.4861,0.321,27.87115,106.94,203.55555,26.84228,404.69665,37.038225,1481.52893,768
"128",21255,0.75,10.25,"Togo",2,11,187467.3221397,0.0033995,900,3029.449,61.88165093092,6.822547844784,0,162.530825,156.905275,0.336,28.34615,96.880735,191.194475,28.50686,444.90172,0,0,768
"129",21256,0.75,10.75,"Togo",2,11,232251.0028267,0.0033995,900,3024.68,76.7853166013,8.593266829149,0,173.512102,154.763875,0.648,28.49423,90.40492,176.027775,28.84981,487.53325,0,0,768
"130",21257,0.75,11.25,"Burkina-Faso",2,11,75609.0870725,0.076145934,900,3019.685,25.0387292406,15.899720602185,79.820253,274.24125,197.0636,0.558,28.44022,89.70447,164.33335,33.18911,532.01858,67.0015575,2680.06233,854
"131",21331,1.25,6.25,"Togo",2,11,2496633.9864509,8.352201806,686,3059.473,816.03409494067,1690.32150380564,3448.137711,702.076104,69.137362,0.72,27.04888,74.6985275,229.686525,13.3812,231.02228,4400.48025,201561.84387,768
"132",21332,1.25,6.75,"Togo",2,11,391243.8006744,0.150547528,900,3056.512,128.00334175777,25.568078683752,126.251207,297.755995,98.697783,0.572,26.69038,79.62628,258.80555,24.45802,223.21025,134.72792,6473.90471,768
"133",21333,1.25,7.25,"Togo",2,11,287548.728351,0.095215584,900,3053.325,94.17559646103,14.012000316169,91.838896,483.97711,149.51445,0.512,26.84039,93.921215,254.3889,25.81292,227.5477,84.1642725,4633.65939,768
"134",21334,1.25,7.75,"Togo",2,11,238221.1512066,0.168105866,900,3049.911,78.10756328568,17.143562654528,208.012017,1163.379525,223.8711,0.646,26.88894,95.39606,242.111125,26.33914,243.39153,149.7655025,5990.62012,768
"135",21335,1.25,8.25,"Togo",2,11,196094.679184,0.0033995,900,3046.271,64.37203758432,165.453018195736,0,471.818225,263.052775,0.405,26.9,94.870535,233.25,26.44677,268.7267,0,0,768
"136",21336,1.25,8.75,"Togo",2,11,176834.9366093,0.105778366,900,3042.405,58.12341386846,19.941971879052,153.484787,261.51759,327.015025,0.478,26.8484,102.495275,225.75,26.26704,301.18297,92.905875,4459.48206,768
"137",21337,1.25,9.25,"Togo",2,11,270997.6052551,0.222137072,900,3038.312,89.19347968504,43.711906502147,41.408111,852.228275,421.94335,0.602,26.45032,152.7906,216.194425,21.70612,338.7345,199.9233,10120.7634,768
"138",21338,1.25,9.75,"Togo",2,11,378113.5606079,0.47060002,900,3033.993,124.62570553285,47.858819888534,594.986091,1019.630675,390.2825,0.622,26.9891,156.6095,206.08335,23.78932,379.88637,422.01025,16880.40955,768
"139",21339,1.25,10.25,"Benin",2,11,225540.9314451,0.18601962,900,3029.449,74.44948288064,13.369615223287,280.817528,2193.1173,345.6339,0.669,27.42596,106.3183,197.916675,25.27879,423.60235,165.8878975,11802.08607,204
"140",21340,1.25,10.75,"Benin",2,11,130927.2515049,0.047778722,900,3024.68,43.28631668404,27.531872715734,47.644931,446.289125,269.60055,0.534,28.08077,93.939035,183.16665,27.47713,469.17698,41.47109,2204.04217,204
"141",21413,1.75,6.25,"Benin",2,11,531671.6826375,2.613809929,572,3059.473,173.77886494425,107.819434492989,444.437418,0,65.35433,0.542,27.43766,75.23811,231.0741,14.37319,181.64997,761.6267,22848.80066,204
"142",21414,1.75,6.75,"Benin",2,11,981271.3895056,0.887694107,900,3056.512,321.04283010103,134.88211677472,320.287323,289.505438,84.08694,0.716,27.32131,88.8327325,241.916675,27.61,171.62287,798.924675,31956.9873,204
